id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|462|vc|2|2|292,0,0,4.14807e-09,0,0,0,0,0,0,-3.52637e-11,0,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,-3.0761e-09,0,0,0,0,0,0,1.86852e-11,0,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,8.29902e-10,0,0,0,0,0,0,-9.4339e-12,0,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,-1.21071e-09,0,0,0,0,0,0,3.50336e-11,0,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,2.41355e-10,0,0,0,0,0,0,-7.86315e-12,0,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,-3.64281e-09,0,0,0,0,0,0,-3.65882e-11,0,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,2.65387e-09,0,0,0,0,0,0,-3.44985e-11,0,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,2.12912e-09,0,0,0,0,0,0,1.68471e-11,0,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,-1.1203e-09,0,0,0,0,0,0,-2.88638e-11,0,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,2.96571e-09,0,0,0,0,0,0,1.41505e-10,0,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,2.31547e-09,0,0,0,0,0,0,-1.03799e-11,0,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,-2.3223e-09,0,0,0,0,0,0,1.50219e-11,0,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,4.36873e-10,0,0,0,0,0,0,3.32432e-11,0,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,2.55681e-09,0,0,0,0,0,0,1.73768e-11,0,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,2.32126e-09,0,0,0,0,0,0,6.66018e-11,0,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,3.08595e-09,0,0,0,0,0,0,-1.59903e-11,0,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,-2.07066e-09,0,0,0,0,0,0,-1.97067e-11,0,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,3.14407e-09,0,0,0,0,0,0,1.3223e-11,0,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,-2.00719e-09,0,0,0,0,0,0,-2.02274e-11,0,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,5.63998e-10,0,0,0,0,0,0,6.11466e-12,0,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,1.79321e-09,0,0,0,0,0,0,8.3511e-12,0,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,2.28782e-10,0,0,0,0,0,0,-1.09968e-11,0,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,-2.4877e-09,0,0,0,0,0,0,1.47113e-11,0,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,4.73103e-09,0,0,0,0,0,0,-3.59721e-11,0,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,-1.90119e-10,0,0,0,0,0,0,-2.54641e-12,0,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,-1.18689e-09,0,0,0,0,0,0,1.13344e-11,0,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,2.39803e-09,0,0,0,0,0,0,-1.41401e-10,0,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,-1.12892e-09,0,0,0,0,0,0,3.3711e-11,0,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,1.50124e-09,0,0,0,0,0,0,2.97105e-11,0,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,7.42333e-11,0,0,0,0,0,0,2.65712e-11,0,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,1.69397e-09,0,0,0,0,0,0,8.85858e-12,0,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,3.33736e-10,0,0,0,0,0,0,-6.98935e-11,0,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,-1.80114e-09,0,0,0,0,0,0,-6.89649e-11,0,0,0,0,False,69.0|65,75
