id,importanceSampling
411|4,141.296266
411|3,136.609220
411|5,164.892340
411|6,166.761792
411|8,140.112858
411|7,138.660838
411|9,164.294020
411|10,164.649919
411|12,138.603636
411|11,139.652967
411|1,82.975849
411|2,147.496182
152|8,154.436241
152|7,156.639261
152|6,172.372393
152|5,171.278805
152|12,157.429026
152|11,153.630046
152|10,162.399192
152|9,162.447916
152|3,168.213503
152|4,162.028404
152|1,77.828680
152|2,150.610298
1056|8,148.328919
1056|7,149.915145
1056|6,155.280526
1056|5,156.174776
1056|12,112.636206
1056|11,145.095548
1056|10,153.843789
1056|9,155.237338
1056|4,151.233687
1056|3,149.257629
1056|1,77.098176
1056|2,163.609345
462|6,212.056939
462|5,209.766886
462|4,196.015140
462|3,194.812110
462|9,148.518486
462|10,151.443998
462|7,161.164008
462|8,160.693932
462|11,166.323225
462|12,172.399115
462|1,90.947232
462|2,161.683715
1159|8,158.429223
1159|7,160.150322
1159|5,165.195735
1159|6,164.646760
1159|11,146.508472
1159|12,148.739338
1159|9,159.166889
1159|10,160.177938
1159|4,157.325599
1159|3,156.266007
1159|1,81.584390
1159|2,158.543505
1197|7,140.678566
1197|8,139.935009
1197|6,147.214340
1197|5,147.216762
1197|12,140.039783
1197|10,149.798623
1197|9,149.568809
1197|3,140.011633
1197|4,141.019166
1197|11,107.253027
1197|1,49.591459
1197|2,159.254603
