rep,id,f,h,s,L_gap,eta_alpha,mab_virus,run_id
1,411|4,1.77859,0.900476,2.75232,-175.85,0.0915994,70.0|274,411
1,411|3,1.13309,0.900476,2.75232,-175.85,-0.0793667,70.0|274,411
1,411|5,2.97345,0.900476,2.75232,-175.85,-0.0269746,70.0|274,411
1,411|6,2.15194,0.900476,2.75232,-175.85,-0.0789031,70.0|274,411
1,411|8,1.55355,0.900476,2.75232,-175.85,-0.00437927,70.0|274,411
1,411|7,1.23273,0.900476,2.75232,-175.85,-0.0363013,70.0|274,411
1,411|9,1.91421,0.900476,2.75232,-175.85,-0.085677,70.0|274,411
1,411|10,2.51988,0.900476,2.75232,-175.85,-0.0878052,70.0|274,411
1,411|12,1.22887,0.900476,2.75232,-175.85,-0.0512387,70.0|274,411
1,411|11,1.38241,0.900476,2.75232,-175.85,-0.0146998,70.0|274,411
1,411|1,0.266155,3.7519,2.75232,-174.692,-0.0469542,69.0|274,411
1,411|2,0.00814945,3.7519,2.75232,-174.692,-0.0302969,69.0|274,411
1,152|8,3.18994,0.542942,4.64486,-178.809,-0.0456101,65.0|322,152
1,152|7,3.51655,0.542942,4.64486,-178.809,-0.0560192,65.0|322,152
1,152|6,3.47294,0.542942,4.64486,-178.809,-0.0710505,65.0|322,152
1,152|5,3.34385,0.542942,4.64486,-178.809,-0.0388597,65.0|322,152
1,152|12,0.949476,0.536665,4.64486,-173.225,-0.0477096,28.0|322,152
1,152|11,1.2994,0.536665,4.64486,-173.225,0.0198369,28.0|322,152
1,152|10,1.51315,0.536665,4.64486,-173.225,-0.0212679,28.0|322,152
1,152|9,1.26157,0.536665,4.64486,-173.225,0.00877126,28.0|322,152
1,152|3,2.91393,0.557321,4.64486,-174.274,-0.0150489,22.0|322,152
1,152|4,4.11831,0.557321,4.64486,-174.274,-0.00186468,22.0|322,152
1,152|1,705.683,2.79255,4.64486,-174.44,-0.0595886,69.0|322,152
1,152|2,0.440959,2.79255,4.64486,-174.44,-0.0365088,69.0|322,152
1,1056|8,0.287405,1.34438,1.95041,-174.463,0.0646387,65.0|276,1056
1,1056|7,0.257846,1.34438,1.95041,-174.463,-0.0556705,65.0|276,1056
1,1056|6,0.25748,1.34438,1.95041,-174.463,-0.0251728,65.0|276,1056
1,1056|5,0.27261,1.34438,1.95041,-174.463,0.0298445,65.0|276,1056
1,1056|12,0.0589386,1.31492,1.95041,-177.618,0.00934371,28.0|276,1056
1,1056|11,0.101143,1.31492,1.95041,-177.618,0.06352,28.0|276,1056
1,1056|10,0.123339,1.31492,1.95041,-177.618,-0.0658518,28.0|276,1056
1,1056|9,0.136376,1.31492,1.95041,-177.618,0.00631796,28.0|276,1056
1,1056|4,0.236272,1.33536,1.95041,-176.554,0.0125957,22.0|276,1056
1,1056|3,0.21449,1.33536,1.95041,-176.554,-0.0285684,22.0|276,1056
1,1056|1,0.0023548,-0.735581,1.95041,-177.963,0.0748898,69.0|276,1056
1,1056|2,1023.35,-0.735581,1.95041,-177.963,0.00312597,69.0|276,1056
1,462|6,2.97016e-05,-0.21846,1.351,-178.171,-0.0676213,55.0|292,462
1,462|5,9.61357e-06,-0.21846,1.351,-178.171,-0.0168927,55.0|292,462
1,462|4,3.77736e-08,-0.21846,1.351,-178.171,0.0182427,55.0|292,462
1,462|3,3.20533e-07,-0.21846,1.351,-178.171,-0.0163125,55.0|292,462
1,462|9,0.0230275,1.48027,1.351,-174.512,0.000739394,32.0|292,462
1,462|10,0.0232905,1.48027,1.351,-174.512,-0.00790061,32.0|292,462
1,462|7,0.023454,1.48027,1.351,-174.512,-0.0342225,32.0|292,462
1,462|8,0.0230829,1.48027,1.351,-174.512,0.0186822,32.0|292,462
1,462|11,0.243008,1.20522,1.351,-176.406,-0.0519937,22.0|292,462
1,462|12,0.250544,1.20522,1.351,-176.406,-0.0958375,22.0|292,462
1,462|1,0.000535811,-3.79026,1.351,-176.413,0.00521347,69.0|292,462
1,462|2,0.121298,-3.79026,1.351,-176.413,-0.0203166,69.0|292,462
1,1159|8,0.531085,1.29123,2.02152,-175.665,0.00436522,65.0|292,1159
1,1159|7,0.553933,1.29123,2.02152,-175.665,-0.0181966,65.0|292,1159
1,1159|5,0.63361,1.29123,2.02152,-175.665,-0.0473701,65.0|292,1159
1,1159|6,0.556303,1.29123,2.02152,-175.665,0.0126213,65.0|292,1159
1,1159|11,0.108204,1.30618,2.02152,-175.001,0.022452,28.0|292,1159
1,1159|12,0.0770656,1.30618,2.02152,-175.001,-0.025727,28.0|292,1159
1,1159|9,0.196735,1.30618,2.02152,-175.001,0.023925,28.0|292,1159
1,1159|10,0.195493,1.30618,2.02152,-175.001,0.00683227,28.0|292,1159
1,1159|4,0.629869,1.20522,2.02152,-171.828,-0.00843718,22.0|292,1159
1,1159|3,0.648445,1.20522,2.02152,-171.828,0.036694,22.0|292,1159
1,1159|1,43.0609,-3.79026,2.02152,-171.835,-0.0548097,69.0|292,1159
1,1159|2,4.13448,-3.79026,2.02152,-171.835,0.0135659,69.0|292,1159
