id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,137.053634
9|411|9|411|sample|3|274|3|274|70.0,132.824626
9|411|9|411|sample|5|274|5|274|70.0,158.831215
9|411|9|411|sample|6|274|6|274|70.0,160.437497
9|411|9|411|sample|8|274|8|274|70.0,136.328741
9|411|9|411|sample|7|274|7|274|70.0,134.943554
9|411|9|411|sample|9|274|9|274|70.0,157.366521
9|411|9|411|sample|10|274|10|274|70.0,159.480061
9|411|9|411|sample|12|274|12|274|70.0,135.420404
9|411|9|411|sample|11|274|11|274|70.0,135.292184
9|411|9|411|cc|1|1|274|1|274|69.0,11.873682
9|411|9|411|cc|2|1|274|1|274|69.0,11.951423
9|411|9|411|cc|3|1|274|1|274|69.0,11.871816
9|411|9|411|cc|4|1|274|1|274|69.0,12.048723
9|411|9|411|cc|5|1|274|1|274|69.0,12.455365
9|411|9|411|cc|6|1|274|1|274|69.0,11.947299
9|411|9|411|cc|7|1|274|1|274|69.0,12.092637
9|411|9|411|cc|8|1|274|1|274|69.0,12.647872
9|411|9|411|vc|1|2|274|2|274|69.0,20.138958
9|411|9|411|vc|2|2|274|2|274|69.0,20.119157
9|411|9|411|vc|3|2|274|2|274|69.0,20.827695
9|411|9|411|vc|4|2|274|2|274|69.0,20.185551
9|411|9|411|vc|5|2|274|2|274|69.0,20.660833
9|411|9|411|vc|6|2|274|2|274|69.0,20.164398
9|411|9|411|vc|7|2|274|2|274|69.0,20.016680
9|411|9|411|vc|8|2|274|2|274|69.0,20.031516
14|783|14|783|sample|3|71|3|71|6.0,172.089047
14|783|14|783|sample|4|71|4|71|6.0,174.243428
14|783|14|783|sample|5|71|5|71|6.0,178.380938
14|783|14|783|sample|6|71|6|71|6.0,147.475444
14|783|14|783|sample|7|71|7|71|6.0,136.659410
14|783|14|783|sample|8|71|8|71|6.0,134.357079
14|783|14|783|sample|10|71|10|71|6.0,174.893247
14|783|14|783|sample|9|71|9|71|6.0,140.542332
14|783|14|783|sample|12|71|12|71|6.0,101.479585
14|783|14|783|sample|11|71|11|71|6.0,134.041102
14|783|14|783|cc|1|1|71|1|71|69.0,12.738247
14|783|14|783|cc|2|1|71|1|71|69.0,11.411808
14|783|14|783|cc|3|1|71|1|71|69.0,11.165399
14|783|14|783|cc|4|1|71|1|71|69.0,11.021294
14|783|14|783|cc|5|1|71|1|71|69.0,11.026430
14|783|14|783|cc|6|1|71|1|71|69.0,11.098421
14|783|14|783|cc|7|1|71|1|71|69.0,11.170069
14|783|14|783|cc|8|1|71|1|71|69.0,11.019424
14|783|14|783|vc|1|2|71|2|71|69.0,20.767068
14|783|14|783|vc|2|2|71|2|71|69.0,-12.245692
14|783|14|783|vc|3|2|71|2|71|69.0,20.653429
14|783|14|783|vc|4|2|71|2|71|69.0,-12.509720
14|783|14|783|vc|5|2|71|2|71|69.0,20.313843
14|783|14|783|vc|6|2|71|2|71|69.0,20.408102
14|783|14|783|vc|7|2|71|2|71|69.0,20.465610
14|783|14|783|vc|8|2|71|2|71|69.0,20.533286
14|491|14|491|sample|10|99|10|99|6.0,154.279440
14|491|14|491|sample|9|99|9|99|6.0,150.703044
14|491|14|491|sample|12|99|12|99|6.0,149.204686
14|491|14|491|sample|11|99|11|99|6.0,151.352085
14|491|14|491|sample|4|99|4|99|44.0,161.925883
14|491|14|491|sample|3|99|3|99|44.0,163.622691
14|491|14|491|sample|6|99|6|99|44.0,158.505578
14|491|14|491|sample|5|99|5|99|44.0,124.825941
14|491|14|491|sample|7|99|7|99|63.0,138.500870
14|491|14|491|sample|8|99|8|99|63.0,139.050330
14|491|14|491|cc|1|1|99|1|99|69.0,9.642604
14|491|14|491|cc|2|1|99|1|99|69.0,9.796608
14|491|14|491|cc|3|1|99|1|99|69.0,9.931862
14|491|14|491|cc|4|1|99|1|99|69.0,9.588402
14|491|14|491|cc|5|1|99|1|99|69.0,9.732702
14|491|14|491|cc|6|1|99|1|99|69.0,9.817510
14|491|14|491|cc|7|1|99|1|99|69.0,9.745845
14|491|14|491|cc|8|1|99|1|99|69.0,10.127151
14|491|14|491|vc|1|2|99|2|99|69.0,20.130455
14|491|14|491|vc|2|2|99|2|99|69.0,21.311572
14|491|14|491|vc|3|2|99|2|99|69.0,-12.626478
14|491|14|491|vc|4|2|99|2|99|69.0,20.301561
14|491|14|491|vc|5|2|99|2|99|69.0,19.841426
14|491|14|491|vc|6|2|99|2|99|69.0,20.315180
14|491|14|491|vc|7|2|99|2|99|69.0,19.873514
14|491|14|491|vc|8|2|99|2|99|69.0,-13.186047
14|433|14|433|sample|4|99|4|99|6.0,180.809034
14|433|14|433|sample|3|99|3|99|6.0,150.549672
14|433|14|433|sample|6|99|6|99|6.0,157.612178
14|433|14|433|sample|5|99|5|99|6.0,161.914872
14|433|14|433|sample|8|99|8|99|6.0,134.357434
14|433|14|433|sample|7|99|7|99|6.0,148.249074
14|433|14|433|sample|10|99|10|99|6.0,152.143745
14|433|14|433|sample|9|99|9|99|6.0,144.376288
14|433|14|433|sample|11|99|11|99|6.0,154.598919
14|433|14|433|sample|12|99|12|99|6.0,158.071891
14|433|14|433|cc|1|1|99|1|99|69.0,10.095842
14|433|14|433|cc|2|1|99|1|99|69.0,10.309260
14|433|14|433|cc|3|1|99|1|99|69.0,10.355160
14|433|14|433|cc|4|1|99|1|99|69.0,10.287036
14|433|14|433|cc|5|1|99|1|99|69.0,10.193479
14|433|14|433|cc|6|1|99|1|99|69.0,10.261859
14|433|14|433|cc|7|1|99|1|99|69.0,10.033226
14|433|14|433|cc|8|1|99|1|99|69.0,10.349504
14|433|14|433|vc|1|2|99|2|99|69.0,-12.208675
14|433|14|433|vc|2|2|99|2|99|69.0,20.980277
14|433|14|433|vc|3|2|99|2|99|69.0,22.690345
14|433|14|433|vc|4|2|99|2|99|69.0,21.322917
14|433|14|433|vc|5|2|99|2|99|69.0,21.591123
14|433|14|433|vc|6|2|99|2|99|69.0,22.225824
14|433|14|433|vc|7|2|99|2|99|69.0,20.493415
14|433|14|433|vc|8|2|99|2|99|69.0,24.638460
14|297|14|297|sample|3|71|3|71|6.0,170.903487
14|297|14|297|sample|4|71|4|71|6.0,173.700383
14|297|14|297|sample|5|71|5|71|6.0,145.154646
14|297|14|297|sample|6|71|6|71|6.0,140.686225
14|297|14|297|sample|8|71|8|71|6.0,160.494565
14|297|14|297|sample|7|71|7|71|6.0,166.982230
14|297|14|297|sample|9|71|9|71|6.0,123.178508
14|297|14|297|sample|10|71|10|71|6.0,147.677785
14|297|14|297|sample|12|71|12|71|6.0,176.535666
14|297|14|297|sample|11|71|11|71|6.0,166.722668
14|297|14|297|cc|1|1|71|1|71|69.0,10.127731
14|297|14|297|cc|2|1|71|1|71|69.0,10.212883
14|297|14|297|cc|3|1|71|1|71|69.0,10.280129
14|297|14|297|cc|4|1|71|1|71|69.0,10.196021
14|297|14|297|cc|5|1|71|1|71|69.0,10.292327
14|297|14|297|cc|6|1|71|1|71|69.0,10.455519
14|297|14|297|cc|7|1|71|1|71|69.0,10.230922
14|297|14|297|cc|8|1|71|1|71|69.0,10.984121
14|297|14|297|vc|1|2|71|2|71|69.0,22.056679
14|297|14|297|vc|2|2|71|2|71|69.0,-12.733672
14|297|14|297|vc|3|2|71|2|71|69.0,22.005454
14|297|14|297|vc|4|2|71|2|71|69.0,21.773037
14|297|14|297|vc|5|2|71|2|71|69.0,21.059472
14|297|14|297|vc|6|2|71|2|71|69.0,21.944403
14|297|14|297|vc|7|2|71|2|71|69.0,21.091212
14|297|14|297|vc|8|2|71|2|71|69.0,-11.439953
14|183|14|183|sample|4|233|4|233|6.0,149.885802
14|183|14|183|sample|3|233|3|233|6.0,171.641426
14|183|14|183|sample|6|233|6|233|6.0,135.933577
14|183|14|183|sample|5|233|5|233|6.0,136.823915
14|183|14|183|sample|7|233|7|233|6.0,112.128893
14|183|14|183|sample|8|233|8|233|6.0,148.682084
14|183|14|183|sample|10|233|10|233|6.0,138.397879
14|183|14|183|sample|9|233|9|233|6.0,141.614504
14|183|14|183|sample|12|233|12|233|6.0,148.278647
14|183|14|183|sample|11|233|11|233|6.0,131.553282
14|183|14|183|cc|1|1|233|1|233|69.0,10.625161
14|183|14|183|cc|2|1|233|1|233|69.0,10.330914
