id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.513585,1.44467,0.0238037,-0.00170721,0.506599,1.44374,0.025472,-0.00170177,70.0|274,411
411|3,0.294094,1.44467,0.0238037,-0.00170721,0.288517,1.44374,0.025472,-0.00170177,70.0|274,411
411|5,0.585999,1.44467,0.0238037,-0.00170721,0.571181,1.44374,0.025472,-0.00170177,70.0|274,411
411|6,0.61367,1.44467,0.0238037,-0.00170721,0.605249,1.44374,0.025472,-0.00170177,70.0|274,411
411|8,0.400946,1.44467,0.0238037,-0.00170721,0.390604,1.44374,0.025472,-0.00170177,70.0|274,411
411|7,0.364611,1.44467,0.0238037,-0.00170721,0.364884,1.44374,0.025472,-0.00170177,70.0|274,411
411|9,0.510056,1.44467,0.0238037,-0.00170721,0.518149,1.44374,0.025472,-0.00170177,70.0|274,411
411|10,0.630385,1.44467,0.0238037,-0.00170721,0.606858,1.44374,0.025472,-0.00170177,70.0|274,411
411|12,0.359428,1.44467,0.0238037,-0.00170721,0.348409,1.44374,0.025472,-0.00170177,70.0|274,411
411|11,0.403623,1.44467,0.0238037,-0.00170721,0.400582,1.44374,0.025472,-0.00170177,70.0|274,411
411|1,0.213061,1.74227,0.0238037,-0.00170721,0.112217,1.74604,0.025472,-0.00170177,69.0|274,411
411|2,0.19485,1.74227,0.0238037,-0.00170721,0.112217,1.74604,0.025472,-0.00170177,69.0|274,411
152|8,0.193345,1.16236,0.0238037,-0.0019951,0.192621,1.15863,0.025472,-0.00206477,65.0|322,152
152|7,0.215437,1.16236,0.0238037,-0.0019951,0.214881,1.15863,0.025472,-0.00206477,65.0|322,152
152|6,0.219313,1.16236,0.0238037,-0.0019951,0.2102,1.15863,0.025472,-0.00206477,65.0|322,152
152|5,0.192771,1.16236,0.0238037,-0.0019951,0.187487,1.15863,0.025472,-0.00206477,65.0|322,152
152|12,0.0513265,1.06945,0.0238037,-0.0019951,0.0525088,1.07721,0.025472,-0.00206477,28.0|322,152
152|11,0.0622548,1.06945,0.0238037,-0.0019951,0.062742,1.07721,0.025472,-0.00206477,28.0|322,152
152|10,0.0604214,1.06945,0.0238037,-0.0019951,0.0618385,1.07721,0.025472,-0.00206477,28.0|322,152
152|9,0.0721481,1.06945,0.0238037,-0.0019951,0.0730552,1.07721,0.025472,-0.00206477,28.0|322,152
152|3,0.14842,1.12172,0.0238037,-0.0019951,0.142486,1.11392,0.025472,-0.00206477,22.0|322,152
152|4,0.164037,1.12172,0.0238037,-0.0019951,0.158408,1.11392,0.025472,-0.00206477,22.0|322,152
152|1,0.223201,1.74308,0.0238037,-0.0019951,0.112217,1.74687,0.025472,-0.00206477,69.0|322,152
152|2,0.178764,1.74308,0.0238037,-0.0019951,0.112217,1.74687,0.025472,-0.00206477,69.0|322,152
1056|8,0.151731,1.88586,0.0238037,-4.55757e-06,0.150511,1.8921,0.025472,-4.74291e-06,65.0|276,1056
1056|7,0.151405,1.88586,0.0238037,-4.55757e-06,0.146703,1.8921,0.025472,-4.74291e-06,65.0|276,1056
