id,importanceSampling
411|4,136.292355
411|3,112.082871
411|5,161.538527
411|6,167.071596
411|8,137.465861
411|7,138.429870
411|9,159.533037
411|10,163.355971
411|12,138.058257
411|11,136.347684
411|1,51.268611
411|2,147.113634
152|8,150.527905
152|7,151.292275
152|6,167.745894
152|5,165.459110
152|12,151.003454
152|11,147.331283
152|10,156.604601
152|9,157.618791
152|3,162.320929
152|4,156.298010
152|1,77.867420
152|2,150.628967
1056|8,142.609965
1056|7,143.853256
1056|6,149.701727
1056|5,150.090599
1056|12,147.248917
1056|11,142.817556
1056|10,147.596073
1056|9,151.383526
1056|4,145.424155
1056|3,145.246736
1056|1,45.391480
1056|2,131.919767
462|6,201.917737
462|5,200.118473
462|4,170.405085
462|3,168.930935
462|9,140.384603
462|10,142.637877
462|7,152.768731
462|8,121.004631
462|11,159.819424
462|12,166.170756
462|1,90.970836
462|2,161.590270
1159|8,151.716869
1159|7,153.325858
1159|5,158.800902
1159|6,158.389099
1159|11,146.992455
1159|12,154.640227
1159|9,122.662548
1159|10,154.269638
1159|4,151.606151
1159|3,150.730239
1159|1,81.615402
1159|2,158.480616
1197|7,132.670697
1197|8,131.958004
1197|6,139.323815
1197|5,139.513633
1197|12,132.762341
1197|10,141.408709
1197|9,141.703013
1197|3,132.296953
1197|4,133.800024
1197|11,132.197574
1197|1,81.382728
1197|2,159.390822
