id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,1.18339e-09,0,-0.503404,0,-6.88338e-15,0,-0.0289391,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,1.4279e-09,0,-0.537642,0,1.19904e-14,0,-0.0661246,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-4.29098e-09,0,0.286504,0,-1.53211e-14,0,0.0291305,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-5.02935e-09,0,4.07546,0,1.26565e-14,0,7.1583,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,1.0363e-09,0,-0.452223,0,9.10383e-15,0,-0.0839464,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-1.47329e-09,0,-0.476898,0,5.55112e-15,0,-0.0728335,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-5.74435e-11,0,0.250801,0,-6.88338e-15,0,0.0247098,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-6.3679e-10,0,0.689064,0,-2.77556e-14,0,0.0449048,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,5.42596e-09,0,-1.08455,0,1.62093e-14,0,-0.0761174,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,9.16831e-10,0,-0.890632,0,1.06581e-14,0,-0.0627577,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,6.90201e-10,0,0.156527,0,-5.10703e-15,0,-4.25229e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,2.00997e-09,0,0.308082,0,-1.33227e-15,0,-2.37053e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,1.54276e-09,0,-0.042773,0,2.88658e-15,0,-1.52988e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,5.00312e-09,0,0.617751,0,-5.10703e-15,0,-8.24893e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,2.08946e-09,0,-0.276808,0,-3.33067e-15,0,9.04384e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,4.37645e-09,0,0.344606,0,-1.77636e-15,0,2.62972e-07,69.0|274,411
