id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|cc|8|1|274|1|274|69.0,0.0848092,0,4.53766e-09,3.10741e-07,0,1.77636e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0699572,0,-1.9893e-09,3.16718e-07,0,0,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.233341,0,1.16602e-09,2.7251e-07,0,2.66454e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.0607423,0,-1.76354e-09,-3.31062e-07,0,-1.77636e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.00094968,0,-1.22941e-09,-1.24786e-07,0,8.88178e-16,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.146446,0,-8.72437e-10,2.46953e-07,0,1.77636e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.00362739,0,-2.08251e-10,5.93625e-07,0,1.77636e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.319229,0,-2.76841e-09,-5.68063e-08,0,-6.21725e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.310051,0,-1.77283e-09,-1.10625e-07,0,-3.55271e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-1.665,0,-1.1127e-08,-1.70149,0,1.41664e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-1.5452,0,-6.8776e-09,-1.59496,0,1.44773e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-1.63664,0,5.78546e-09,-1.63858,0,1.66533e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-1.70131,0,3.89693e-09,-1.74596,0,2.30926e-14,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-2.85237,0,3.12376e-09,-2.85848,0,1.28564e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-2.68157,0,4.56238e-09,-2.68654,0,-1.02585e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-2.70498,0,5.89744e-10,-2.7081,0,5.37348e-14,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-2.48557,0,3.27931e-09,-2.53316,0,-2.24265e-14,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-1.95201,0,9.78918e-10,-1.94373,0,6.08402e-14,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-1.81606,0,2.6627e-09,-1.82915,0,2.02061e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.132333,0,-1.52217e-09,-2.54173e-07,0,3.55271e-15,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.147318,0,-3.9449e-10,-5.46295e-07,0,-4.44089e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.110759,0,8.4552e-10,1.86682e-07,0,4.44089e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-0.0121332,0,2.61629e-09,1.74104e-07,0,5.32907e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.281156,0,8.70094e-10,-2.50185e-07,0,-1.77636e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.126629,0,-1.33792e-10,-4.95454e-07,0,-8.88178e-16,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,-0.0687677,0,-2.87804e-10,2.84821e-08,0,-7.10543e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.241214,0,1.59172e-09,3.70343e-07,0,0,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.263058,0,3.02403e-09,-1.81649e-08,0,5.32907e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.347567,0,7.4667e-10,-4.96546e-07,0,1.77636e-15,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.292322,0,2.76259e-09,5.66251e-07,0,-2.66454e-15,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.135393,0,2.69716e-10,1.1909e-07,0,4.44089e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.114332,0,-3.50611e-09,1.69892e-07,0,3.55271e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.124224,0,-2.65378e-09,2.76004e-07,0,-3.55271e-15,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.348951,0,-9.79534e-10,-4.32796e-07,0,1.77636e-15,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0409366,0,-1.60272e-10,9.54848e-08,0,-3.55271e-15,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-1.84234,0,-2.0434e-09,-1.88915,0,1.22569e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-1.91703,0,-1.88011e-09,-1.91459,0,-2.18492e-13,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-1.92475,0,5.32357e-09,-1.90103,0,6.88338e-14,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-1.91587,0,5.14663e-10,-1.95313,0,-9.28146e-14,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-3.30582,0,1.5012e-09,-3.3292,0,9.24816e-14,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-3.09898,0,-8.27677e-10,-3.14733,0,3.27516e-14,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-2.72184,0,-1.91637e-10,-2.73606,0,7.74936e-14,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-2.65018,0,-1.03082e-09,-2.65619,0,-9.23706e-14,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-2.06879,0,2.06323e-09,-2.09882,0,1.01474e-13,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-2.17346,0,-9.95971e-10,-2.20701,0,5.32907e-15,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.101454,0,2.40651e-09,-1.94449e-07,0,1.77636e-15,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.00183767,0,-9.83817e-10,2.43595e-07,0,3.55271e-15,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.158867,0,-2.25818e-09,1.76613e-07,0,-5.32907e-15,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.16171,0,-9.27498e-10,1.7989e-07,0,6.21725e-15,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.175101,0,-1.12962e-09,-5.75006e-08,0,6.21725e-15,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.123337,0,-1.32835e-09,-9.98694e-07,0,-7.10543e-15,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0777517,0,-2.73564e-09,3.54373e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0252278,0,6.57492e-10,-2.87709e-07,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.0133408,0,-5.53936e-09,2.95659e-07,0,1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.19888,0,-1.47529e-09,-9.14282e-08,0,-7.99361e-15,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.104861,0,2.38326e-09,-3.62549e-07,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.119996,0,-7.01896e-11,1.35781e-07,0,4.44089e-15,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0892976,0,1.3753e-09,-3.51775e-07,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0744423,0,-3.28764e-09,4.40178e-07,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.320971,0,-1.30055e-09,2.03759e-07,0,8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.267274,0,2.3008e-09,7.9307e-08,0,1.77636e-15,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-1.80504,0,-6.02403e-09,-1.65551,0,-3.73035e-14,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,-1.86986,0,2.12544e-09,-1.75369,0,-7.81597e-14,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-1.88529,0,-8.29836e-09,-1.89172,0,3.73035e-14,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-1.74368,0,-2.4644e-09,-1.86563,0,5.15143e-14,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-3.92885,0,6.15576e-09,-3.88289,0,-3.59712e-14,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-3.86151,0,6.38596e-09,-3.85062,0,-1.15019e-13,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-3.70731,0,2.4998e-09,-3.73477,0,9.05942e-14,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-3.66758,0,-3.54388e-10,-3.7137,0,5.59552e-14,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-1.29884,0,-3.87448e-10,-1.29909,0,-1.18572e-13,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-1.27724,0,-2.26718e-09,-1.27328,0,-2.0095e-13,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.118019,0,3.2232e-09,-4.024e-07,0,-1.77636e-15,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.233914,0,-2.98041e-09,1.99529e-07,0,1.77636e-15,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.103755,0,1.78126e-09,2.16937e-07,0,-3.55271e-15,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.0175307,0,-3.32726e-09,8.5015e-07,0,1.06581e-14,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0780134,0,2.93456e-09,3.17282e-07,0,8.88178e-16,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.00617983,0,3.64358e-09,3.76111e-07,0,-5.32907e-15,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.323681,0,1.59621e-10,-4.32405e-08,0,6.21725e-15,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0884697,0,-1.9619e-09,6.47143e-07,0,-5.32907e-15,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.037537,0,-1.70632e-09,8.41808e-08,0,-3.55271e-15,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.17706,0,-3.48799e-10,2.67867e-07,0,-8.88178e-16,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.0678929,0,-2.91941e-09,3.21906e-07,0,3.55271e-15,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.206053,0,4.04949e-09,2.9119e-07,0,-1.77636e-15,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.222602,0,5.69745e-09,9.71046e-08,0,5.32907e-15,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.091718,0,-6.55535e-10,1.00291e-07,0,6.21725e-15,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.113465,0,4.42137e-09,1.70761e-07,0,-7.10543e-15,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.296983,0,-6.54664e-10,-5.01351e-08,0,4.44089e-15,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-1.34346,0,-1.65167e-09,-1.34293,0,-2.6823e-13,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,-1.25046,0,-3.6382e-09,-1.25923,0,-1.91847e-13,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-1.28243,0,5.23215e-10,-1.30415,0,-1.24345e-13,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-1.30025,0,3.07966e-09,-1.30706,0,1.49214e-13,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-2.95536,0,3.81327e-09,-2.94046,0,1.94511e-13,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-3.13593,0,1.92064e-10,-3.10465,0,2.40918e-13,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-2.38875,0,6.53887e-11,-2.40062,0,1.0103e-13,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-2.35032,0,1.33736e-10,-2.42552,0,1.16351e-13,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,-1.02211,0,-2.07293e-09,-1.09162,0,-1.22125e-14,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-1.13194,0,-2.95354e-09,-1.1582,0,-1.64757e-13,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.0368901,0,2.42181e-09,-2.32361e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.118999,0,9.16993e-10,3.97441e-07,0,-8.88178e-15,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.0951959,0,-2.31089e-09,-3.77244e-08,0,-6.21725e-15,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.108882,0,1.04387e-09,-6.17873e-07,0,1.77636e-15,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.17582,0,-8.95604e-10,-2.86478e-07,0,-1.77636e-15,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.205044,0,4.1928e-10,1.98177e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.389675,0,3.09573e-10,1.05678e-07,0,1.77636e-15,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.0905467,0,3.3992e-10,2.47825e-07,0,1.77636e-15,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.277055,0,4.53785e-10,1.09001e-07,0,1.77636e-15,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.0736388,0,-2.27651e-09,-3.63967e-08,0,3.55271e-15,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0818596,0,2.46739e-09,1.71082e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0802522,0,-2.67575e-09,1.86489e-07,0,-4.44089e-15,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.0734894,0,3.80933e-10,1.91654e-07,0,-3.55271e-15,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.20918,0,2.8582e-09,3.21009e-07,0,8.88178e-16,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.121897,0,-2.64634e-09,4.45429e-07,0,-3.55271e-15,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.00712355,0,8.7647e-10,2.52889e-07,0,-3.55271e-15,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,-3.45606,0,2.54686e-09,-3.42026,0,5.66214e-14,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-3.34353,0,-9.06824e-10,-3.41266,0,1.34337e-14,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-3.50523,0,1.60987e-09,-3.52338,0,6.88338e-15,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-3.43228,0,2.05949e-09,-3.45069,0,4.13003e-14,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-3.8954,0,6.73499e-09,-3.91339,0,-6.9722e-14,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-3.7119,0,-1.36846e-09,-3.70591,0,1.08358e-13,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-3.68988,0,4.61214e-10,-3.68158,0,0,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,-3.48012,0,5.49142e-09,-3.48166,0,1.63425e-13,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-3.5084,0,-2.3425e-09,-3.58319,0,3.86358e-14,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-3.92636,0,-2.2671e-09,-3.97161,0,-1.34115e-13,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0959134,0,1.2038e-09,3.27461e-07,0,1.77636e-15,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.272708,0,-2.01016e-09,-1.43239e-07,0,-5.32907e-15,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.185007,0,-1.63592e-09,4.25114e-07,0,8.88178e-16,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.206773,0,1.00706e-09,-6.6005e-08,0,-3.55271e-15,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.057366,0,3.33303e-09,2.63116e-07,0,-1.77636e-15,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.088212,0,1.21814e-09,-2.41614e-07,0,-1.77636e-15,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.0193703,0,-2.34683e-10,-2.54075e-07,0,6.21725e-15,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.0309314,0,1.60016e-10,2.73952e-07,0,1.77636e-15,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.039793,0,4.0389e-10,-1.54231e-07,0,-3.55271e-15,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.0203464,0,2.63337e-09,2.47255e-07,0,-8.88178e-16,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.133551,0,-1.5036e-09,2.05305e-07,0,8.88178e-16,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.470934,0,3.63661e-09,-1.16547e-07,0,3.55271e-15,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.141438,0,1.83584e-09,-3.26771e-08,0,-3.55271e-15,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.254577,0,-2.64396e-09,-3.6243e-07,0,-8.88178e-16,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0470703,0,1.04095e-09,5.05071e-07,0,4.44089e-15,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.063574,0,-6.56973e-10,8.46365e-09,0,1.06581e-14,69.0|103,1197
