id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,-5.38084e-09,-2.69134e-09,0,0,3.72882e-11,3.41558e-11,0,70.0|274,411
411|3,0,-1.65068e-09,1.30558e-09,0,0,-5.55558e-11,2.03926e-11,0,70.0|274,411
411|5,0,-3.32229e-09,2.78887e-09,0,0,3.79283e-11,-1.24558e-11,0,70.0|274,411
411|6,0,3.16593e-09,-8.2056e-10,0,0,2.93527e-11,9.57812e-12,0,70.0|274,411
411|8,0,-2.47631e-09,6.15709e-09,0,0,-4.13112e-11,-6.79279e-12,0,70.0|274,411
411|7,0,-2.19921e-09,-1.49489e-09,0,0,-5.86935e-11,-3.98259e-12,0,70.0|274,411
411|9,0,-4.13217e-10,8.4961e-09,0,0,5.10814e-12,4.04228e-11,0,70.0|274,411
411|10,0,4.26051e-11,3.44776e-09,0,0,-4.04765e-12,-2.63611e-11,0,70.0|274,411
411|12,0,-3.49917e-09,2.1629e-09,0,0,7.17866e-11,-5.54685e-11,0,70.0|274,411
411|11,0,-2.197e-09,-1.08173e-08,0,0,-3.43776e-11,-5.78382e-12,0,70.0|274,411
411|1,0,4.14934e-09,-7.62817e-10,0,0,1.94147e-11,4.35563e-12,0,69.0|274,411
411|2,0,1.89652e-09,-3.42189e-09,0,0,5.20028e-12,-2.49436e-11,0,69.0|274,411
152|8,0,-7.26053e-10,-2.68478e-09,0,0,-1.78175e-11,-1.56284e-11,0,65.0|322,152
152|7,0,-2.73308e-09,-7.06918e-09,0,0,1.03188e-10,7.26317e-11,0,65.0|322,152
152|6,0,-2.04734e-09,-2.98231e-09,0,0,-3.35678e-11,6.29896e-12,0,65.0|322,152
152|5,0,1.50856e-09,3.45906e-09,0,0,-5.30265e-11,-2.58211e-11,0,65.0|322,152
152|12,0,5.41622e-09,3.24565e-10,0,0,2.72653e-11,9.32232e-12,0,28.0|322,152
152|11,0,-5.77374e-10,7.48822e-10,0,0,-3.97737e-11,6.94556e-12,0,28.0|322,152
152|10,0,-5.69114e-10,5.61245e-09,0,0,6.10756e-12,2.57572e-11,0,28.0|322,152
152|9,0,-2.46939e-09,1.51301e-09,0,0,5.04827e-11,6.77147e-12,0,28.0|322,152
152|3,0,-2.44191e-09,3.13781e-09,0,0,5.31113e-11,3.84546e-11,0,22.0|322,152
152|4,0,-2.65403e-09,5.67865e-09,0,0,-8.27907e-11,-3.18501e-11,0,22.0|322,152
152|1,0,-2.6994e-09,-1.51534e-09,0,0,-9.53282e-12,-2.99067e-11,0,69.0|322,152
152|2,0,-2.3212e-09,3.51335e-09,0,0,3.51585e-11,2.30429e-11,0,69.0|322,152
1056|8,0,3.62891e-09,6.86374e-10,0,0,8.92064e-12,-3.98792e-11,0,65.0|276,1056
1056|7,0,-1.6043e-09,-2.38646e-09,0,0,2.83307e-12,-2.14584e-11,0,65.0|276,1056
1056|6,0,-5.34267e-09,1.08873e-09,0,0,-4.76468e-11,-1.74261e-11,0,65.0|276,1056
1056|5,0,-2.36199e-09,4.70514e-09,0,0,-4.17324e-11,3.2184e-11,0,65.0|276,1056
1056|12,0,-2.0113e-09,7.21083e-10,0,0,5.25511e-11,1.08287e-11,0,28.0|276,1056
1056|11,0,-2.81284e-10,-1.14821e-10,0,0,-2.33007e-11,-6.10108e-11,0,28.0|276,1056
1056|10,0,5.95405e-10,5.0738e-09,0,0,3.67315e-11,6.52634e-12,0,28.0|276,1056
1056|9,0,5.34528e-09,-2.36032e-10,0,0,-5.01186e-11,-4.8999e-11,0,28.0|276,1056
1056|4,0,7.96771e-10,6.95406e-09,0,0,-8.63376e-12,-3.18821e-11,0,22.0|276,1056
1056|3,0,5.84132e-09,2.27997e-09,0,0,-1.57452e-12,3.47953e-11,0,22.0|276,1056
1056|1,0,3.89006e-09,-1.84113e-09,0,0,-8.25559e-12,2.21583e-11,0,69.0|276,1056
1056|2,0,-2.89653e-10,4.32275e-09,0,0,4.93547e-11,-1.78773e-11,0,69.0|276,1056
462|6,0,-3.8323e-09,-4.60733e-09,0,0,4.40231e-12,-2.87486e-11,0,55.0|292,462
462|5,0,-1.84459e-09,2.47833e-09,0,0,-1.64297e-11,-7.2049e-12,0,55.0|292,462
462|4,0,-5.86777e-09,-5.86486e-09,0,0,4.33343e-11,3.66533e-11,0,55.0|292,462
462|3,0,6.43033e-10,2.59141e-09,0,0,-1.5609e-11,2.46949e-11,0,55.0|292,462
462|9,0,-3.33494e-09,1.38448e-09,0,0,-4.5449e-11,-5.7149e-11,0,32.0|292,462
462|10,0,-3.94569e-09,-9.55396e-10,0,0,2.44027e-12,5.42926e-11,0,32.0|292,462
