parameter,value,CV
e_mab_virus_70.0|274,2.6687951758035,
e_mab_virus_55.0|65,49.5568884490836,
e_mab_virus_55.0|69,2.66880555221385,
e_mab_virus_55.0|319,2.66879336999142,
e_mab_virus_55.0|162,2.66877975948352,
e_mab_virus_55.0|218,2.66879473310401,
e_mab_virus_55.0|174,2.66879497922107,
e_mab_virus_55.0|322,2.6687947437203,
e_mab_virus_55.0|292,2.66879908453924,
e_mab_virus_55.0|274,2.66879661706438,
e_mab_virus_55.0|103,6.27032742931819,
e_mab_virus_55.0|276,2.66882023875908,
e_mab_virus_32.0|65,2.66879533066036,
e_mab_virus_32.0|69,2.66879662056328,
e_mab_virus_32.0|319,2.6687963695089,
e_mab_virus_32.0|162,2.66879219998528,
e_mab_virus_32.0|218,2.66879506126204,
e_mab_virus_32.0|174,2.66876869935044,
e_mab_virus_32.0|322,4.11299672453667,
e_mab_virus_32.0|292,2.6688948315214,
e_mab_virus_32.0|274,19.4116638179712,
e_mab_virus_32.0|103,140.021852402301,
e_mab_virus_32.0|276,174.271052614232,
e_mab_virus_22.0|65,2.66879423324118,
e_mab_virus_22.0|69,7.62878051718304,
e_mab_virus_22.0|319,2.66879971658574,
e_mab_virus_22.0|162,5.54943795840956,
e_mab_virus_22.0|218,2.66876286377311,
e_mab_virus_22.0|174,2.6687954329855,
e_mab_virus_22.0|322,18.0371134218261,
e_mab_virus_22.0|292,2.66879509236832,
e_mab_virus_22.0|274,21.3748608216272,
e_mab_virus_22.0|103,2.66882163093002,
e_mab_virus_22.0|276,2.66879496146753,
e_mab_virus_69.0|65,2.66877805229482,
e_mab_virus_69.0|69,2.66880204274548,
e_mab_virus_69.0|319,2.66879550277391,
e_mab_virus_69.0|162,2.66879585296643,
e_mab_virus_69.0|218,2.66884821851692,
e_mab_virus_69.0|174,2.66879385445224,
e_mab_virus_69.0|322,2.66835249447641,
e_mab_virus_69.0|292,2.66879958801332,
e_mab_virus_69.0|274,2.66874191287559,
e_mab_virus_69.0|103,2.66879762762647,
e_mab_virus_69.0|276,2.66879846630141,
alpha_run_id_411,33735.6989539071,
alpha_run_id_84,33735.6989551268,
alpha_run_id_719,33735.6989575736,
alpha_run_id_488,33735.6989586828,
alpha_run_id_847,33735.698953176,
alpha_run_id_474,33735.6989541394,
alpha_run_id_462,33735.6989548253,
alpha_run_id_75,33735.6989563051,
alpha_run_id_291,33735.6989539798,
alpha_run_id_77,33735.6989500883,
alpha_run_id_322,33735.6989537578,
alpha_run_id_963,33735.6989539221,
alpha_run_id_1241,33735.6989472074,
alpha_run_id_1056,33735.6989540865,
alpha_run_id_1159,33735.6989418953,
alpha_run_id_1017,33735.698956357,
alpha_run_id_1197,33735.6989547159,
alpha_run_id_745,33735.6989539412,
alpha_run_id_1043,33735.6989578628,
alpha_run_id_1260,33735.6989543424,
alpha_run_id_1042,33735.6989541156,
alpha_run_id_863,33735.6989591141,
alpha_run_id_152,33735.6989542508,
k_run_id_411,12.7386614162923,
k_run_id_84,12.7386650499419,
k_run_id_719,12.7386607299106,
k_run_id_488,12.7386613949841,
k_run_id_847,12.7386623248113,
k_run_id_474,12.7386756753583,
k_run_id_462,26.5453653857221,
k_run_id_75,12.7386706799275,
k_run_id_291,11.8830342848053,
k_run_id_77,12.7386184335727,
k_run_id_322,12.7386637675876,
k_run_id_963,12.7386758848958,
k_run_id_1241,12.7386878229428,
k_run_id_1056,12.7386613187555,
k_run_id_1159,12.7386600692477,
k_run_id_1017,12.7386717558901,
k_run_id_1197,12.7385356757554,
k_run_id_745,12.4395132704579,
k_run_id_1043,12.7386618407035,
k_run_id_1260,12.7386614684067,
k_run_id_1042,12.7386637626594,
k_run_id_863,12.7386617244234,
k_run_id_152,12.738671812645,
omega_L,8.04960725561225,3.04352831220541
a,666.909101688739,
b,0.466194554471551,
