id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.68765,0.948845,2.53685,-2.33075,1.69139,0.948962,2.53685,-2.33075,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.955365,0.948845,2.53685,-2.33075,0.968105,0.948962,2.53685,-2.33075,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.85025,0.948845,2.53685,-2.33075,1.84581,0.948962,2.53685,-2.33075,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.01416,0.948845,2.53685,-2.33075,1.9951,0.948962,2.53685,-2.33075,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.30567,0.948845,2.53685,-2.33075,1.30372,0.948962,2.53685,-2.33075,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.232,0.948845,2.53685,-2.33075,1.21462,0.948962,2.53685,-2.33075,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.72514,0.948845,2.53685,-2.33075,1.71492,0.948962,2.53685,-2.33075,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.99712,0.948845,2.53685,-2.33075,1.96354,0.948962,2.53685,-2.33075,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.17797,0.948845,2.53685,-2.33075,1.17606,0.948962,2.53685,-2.33075,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.32355,0.948845,2.53685,-2.33075,1.33149,0.948962,2.53685,-2.33075,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.73635,0.948845,7.37155,-2.57607,1,0.948962,7.37155,-2.57607,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.31235,0.948845,7.37155,-2.57607,1,0.948962,7.37155,-2.57607,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.68359,0.948845,7.37155,-2.57607,1,0.948962,7.37155,-2.57607,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.62419,0.948845,7.37155,-2.57607,1,0.948962,7.37155,-2.57607,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.70562,0.948845,7.37155,-2.57607,1,0.948962,7.37155,-2.57607,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.42541,0.948845,7.37155,-2.57607,1,0.948962,7.37155,-2.57607,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.59934,0.948845,7.37155,-2.57607,1,0.948962,7.37155,-2.57607,69.0|274,411
