rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.395519,0,-3.40767e-08,1.22397e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.0335102,0,-5.24675e-08,-1.19788e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.661465,0,1.26021e-08,-1.91623e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.766648,0,-3.23331e-08,-5.76055e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.246157,0,-7.8071e-09,1.21607e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.115262,0,-5.19819e-08,-1.21291e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.539847,0,-2.35021e-08,-3.08286e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.688019,0,-3.01326e-10,4.66571e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.171232,0,-4.17733e-08,-6.43169e-09,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.288245,0,3.85527e-08,-6.3855e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.53709,0,-1.44197e-08,-6.28969e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.779761,0,-3.76588e-08,6.79114e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.236049,0,-8.72603e-08,-6.44726e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.154155,0,-2.16255e-08,9.16077e-09,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.901756,0,-3.25174e-08,4.31141e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.356984,0,4.38542e-08,-6.09184e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.232554,0,2.53001e-08,1.0274e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.47237,0,3.1178e-08,-9.68687e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.0421475,0,-3.01608e-08,-9.18128e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.0259738,0,5.78199e-08,-3.73939e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.606137,0,4.44036e-09,-5.18908e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.722884,0,1.2951e-07,1.31323e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.231381,0,-5.44564e-08,-1.4001e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.0087,0,-7.90149e-09,1.11588e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.308003,0,1.21013e-08,1.89882e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.286821,0,-3.27711e-08,6.87555e-09,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.508858,0,6.29331e-09,4.75024e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.478916,0,-1.84301e-08,-7.78018e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.407125,0,-1.90898e-08,1.2196e-07,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.582567,0,1.64058e-08,6.62226e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.801399,0,4.37978e-08,4.0909e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.509813,0,4.87072e-08,3.13937e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.515955,0,2.14673e-08,2.36132e-09,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.375503,0,-5.35395e-08,4.93204e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.16355,0,-3.09443e-08,5.58812e-09,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-1.08632,0,-1.38025e-07,2.72144e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-1.089,0,-7.04453e-08,-2.27753e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-0.4129,0,-1.62903e-08,-1.58592e-09,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-1.5649,0,-3.25374e-08,-5.0306e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.41484,0,-3.93782e-09,-5.76515e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-0.884341,0,-5.28843e-08,-5.98745e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-1.43877,0,3.91099e-08,-7.06395e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.50383,0,-8.26214e-08,-2.50248e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-0.319744,0,-6.9876e-09,1.32377e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.401458,0,6.51446e-10,2.92959e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-1.2751,0,-1.87473e-08,8.45257e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.33933,0,8.16059e-09,3.78878e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-1.87963,0,-7.47851e-08,1.1789e-09,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.914425,0,-1.70467e-08,5.87837e-09,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.32642,0,-6.64526e-08,2.85054e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-1.05699,0,-4.27739e-08,-1.20707e-07,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-1.93912,0,-2.39137e-08,2.11824e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.0954281,0,8.15279e-08,2.24655e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.240782,0,3.99526e-08,-2.18054e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.196752,0,5.61874e-08,5.70162e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.192825,0,-4.66485e-08,5.43106e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-1.63827,0,-8.14229e-08,2.51269e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-1.38972,0,4.03343e-08,2.98643e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-1.02161,0,4.74319e-08,7.46984e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-0.861474,0,5.45156e-08,-3.33001e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.814205,0,9.92299e-09,-1.41431e-07,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.730995,0,3.50096e-08,-3.90526e-09,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.271631,0,1.00698e-08,-5.19179e-08,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-1.26524,0,-5.29411e-08,6.01255e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.615509,0,-1.83792e-08,-2.36753e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.871812,0,4.31421e-08,4.10235e-08,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.654729,0,-2.44038e-08,-5.65781e-08,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.879678,0,5.56365e-08,2.08153e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.347696,0,2.95235e-08,9.46171e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.22843,0,-1.85572e-08,1.24298e-09,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.37782,0,-8.69985e-08,-1.95043e-08,69.0|276,1056
