id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,186.332531
9|411|9|411|sample|3|274|3|274|70.0,184.213671
9|411|9|411|sample|5|274|5|274|70.0,192.330872
9|411|9|411|sample|6|274|6|274|70.0,194.834998
9|411|9|411|sample|8|274|8|274|70.0,184.487133
9|411|9|411|sample|7|274|7|274|70.0,185.521618
9|411|9|411|sample|9|274|9|274|70.0,193.444625
9|411|9|411|sample|10|274|10|274|70.0,193.598067
9|411|9|411|sample|12|274|12|274|70.0,184.872414
9|411|9|411|sample|11|274|11|274|70.0,185.184450
9|411|9|411|cc|1|1|274|1|274|69.0,23.610223
9|411|9|411|cc|2|1|274|1|274|69.0,22.883114
9|411|9|411|cc|3|1|274|1|274|69.0,22.761616
9|411|9|411|cc|4|1|274|1|274|69.0,-7.980724
9|411|9|411|cc|5|1|274|1|274|69.0,23.362298
9|411|9|411|cc|6|1|274|1|274|69.0,23.503339
9|411|9|411|cc|7|1|274|1|274|69.0,22.716876
9|411|9|411|cc|8|1|274|1|274|69.0,23.669883
9|411|9|411|vc|1|2|274|2|274|69.0,26.799090
9|411|9|411|vc|2|2|274|2|274|69.0,26.788110
9|411|9|411|vc|3|2|274|2|274|69.0,27.896626
9|411|9|411|vc|4|2|274|2|274|69.0,27.328626
9|411|9|411|vc|5|2|274|2|274|69.0,28.074812
9|411|9|411|vc|6|2|274|2|274|69.0,26.986042
9|411|9|411|vc|7|2|274|2|274|69.0,-5.012445
9|411|9|411|vc|8|2|274|2|274|69.0,26.244425
14|783|14|783|sample|3|71|3|71|6.0,202.874030
14|783|14|783|sample|4|71|4|71|6.0,203.318838
14|783|14|783|sample|5|71|5|71|6.0,197.764281
14|783|14|783|sample|6|71|6|71|6.0,198.551500
14|783|14|783|sample|7|71|7|71|6.0,186.429669
14|783|14|783|sample|8|71|8|71|6.0,187.767362
14|783|14|783|sample|10|71|10|71|6.0,203.624475
14|783|14|783|sample|9|71|9|71|6.0,203.579569
14|783|14|783|sample|12|71|12|71|6.0,184.924972
14|783|14|783|sample|11|71|11|71|6.0,186.803456
14|783|14|783|cc|1|1|71|1|71|69.0,-8.033553
14|783|14|783|cc|2|1|71|1|71|69.0,23.172818
14|783|14|783|cc|3|1|71|1|71|69.0,23.100096
14|783|14|783|cc|4|1|71|1|71|69.0,23.617395
14|783|14|783|cc|5|1|71|1|71|69.0,23.344846
14|783|14|783|cc|6|1|71|1|71|69.0,-10.093508
14|783|14|783|cc|7|1|71|1|71|69.0,24.143641
14|783|14|783|cc|8|1|71|1|71|69.0,23.464072
14|783|14|783|vc|1|2|71|2|71|69.0,28.962894
14|783|14|783|vc|2|2|71|2|71|69.0,29.078976
14|783|14|783|vc|3|2|71|2|71|69.0,29.113255
14|783|14|783|vc|4|2|71|2|71|69.0,-2.341816
14|783|14|783|vc|5|2|71|2|71|69.0,27.801168
14|783|14|783|vc|6|2|71|2|71|69.0,28.428774
14|783|14|783|vc|7|2|71|2|71|69.0,28.576193
14|783|14|783|vc|8|2|71|2|71|69.0,27.119295
14|491|14|491|sample|10|99|10|99|6.0,190.124438
14|491|14|491|sample|9|99|9|99|6.0,153.211119
14|491|14|491|sample|12|99|12|99|6.0,188.667921
14|491|14|491|sample|11|99|11|99|6.0,154.865276
14|491|14|491|sample|4|99|4|99|44.0,189.150350
14|491|14|491|sample|3|99|3|99|44.0,192.645654
14|491|14|491|sample|6|99|6|99|44.0,190.400194
14|491|14|491|sample|5|99|5|99|44.0,158.230625
14|491|14|491|sample|7|99|7|99|63.0,184.277536
14|491|14|491|sample|8|99|8|99|63.0,187.300302
14|491|14|491|cc|1|1|99|1|99|69.0,24.582284
14|491|14|491|cc|2|1|99|1|99|69.0,23.165928
14|491|14|491|cc|3|1|99|1|99|69.0,22.954085
14|491|14|491|cc|4|1|99|1|99|69.0,-8.026888
14|491|14|491|cc|5|1|99|1|99|69.0,-8.008041
14|491|14|491|cc|6|1|99|1|99|69.0,23.378144
14|491|14|491|cc|7|1|99|1|99|69.0,23.517357
14|491|14|491|cc|8|1|99|1|99|69.0,-8.030967
14|491|14|491|vc|1|2|99|2|99|69.0,23.947610
14|491|14|491|vc|2|2|99|2|99|69.0,26.901883
14|491|14|491|vc|3|2|99|2|99|69.0,26.496964
14|491|14|491|vc|4|2|99|2|99|69.0,25.694627
14|491|14|491|vc|5|2|99|2|99|69.0,25.320333
14|491|14|491|vc|6|2|99|2|99|69.0,25.957287
14|491|14|491|vc|7|2|99|2|99|69.0,26.109387
14|491|14|491|vc|8|2|99|2|99|69.0,24.991900
14|433|14|433|sample|4|99|4|99|6.0,184.257928
14|433|14|433|sample|3|99|3|99|6.0,185.131823
14|433|14|433|sample|6|99|6|99|6.0,197.510261
14|433|14|433|sample|5|99|5|99|6.0,160.690514
14|433|14|433|sample|8|99|8|99|6.0,184.108440
14|433|14|433|sample|7|99|7|99|6.0,186.009962
14|433|14|433|sample|10|99|10|99|6.0,187.608336
14|433|14|433|sample|9|99|9|99|6.0,189.941843
14|433|14|433|sample|11|99|11|99|6.0,160.186651
14|433|14|433|sample|12|99|12|99|6.0,190.374645
14|433|14|433|cc|1|1|99|1|99|69.0,23.618477
14|433|14|433|cc|2|1|99|1|99|69.0,-8.027926
14|433|14|433|cc|3|1|99|1|99|69.0,23.380852
14|433|14|433|cc|4|1|99|1|99|69.0,23.535201
14|433|14|433|cc|5|1|99|1|99|69.0,23.069855
14|433|14|433|cc|6|1|99|1|99|69.0,23.370103
14|433|14|433|cc|7|1|99|1|99|69.0,23.113482
14|433|14|433|cc|8|1|99|1|99|69.0,23.749452
14|433|14|433|vc|1|2|99|2|99|69.0,26.349109
14|433|14|433|vc|2|2|99|2|99|69.0,29.750864
14|433|14|433|vc|3|2|99|2|99|69.0,30.517625
14|433|14|433|vc|4|2|99|2|99|69.0,29.062644
14|433|14|433|vc|5|2|99|2|99|69.0,29.908999
14|433|14|433|vc|6|2|99|2|99|69.0,31.213961
14|433|14|433|vc|7|2|99|2|99|69.0,28.682994
14|433|14|433|vc|8|2|99|2|99|69.0,-6.873782
14|297|14|297|sample|3|71|3|71|6.0,193.121919
14|297|14|297|sample|4|71|4|71|6.0,192.169014
14|297|14|297|sample|5|71|5|71|6.0,187.360730
14|297|14|297|sample|6|71|6|71|6.0,156.724167
14|297|14|297|sample|8|71|8|71|6.0,190.638429
14|297|14|297|sample|7|71|7|71|6.0,192.326274
14|297|14|297|sample|9|71|9|71|6.0,188.169066
14|297|14|297|sample|10|71|10|71|6.0,189.102082
14|297|14|297|sample|12|71|12|71|6.0,194.120723
14|297|14|297|sample|11|71|11|71|6.0,169.554039
14|297|14|297|cc|1|1|71|1|71|69.0,22.561372
14|297|14|297|cc|2|1|71|1|71|69.0,23.016017
14|297|14|297|cc|3|1|71|1|71|69.0,22.464865
14|297|14|297|cc|4|1|71|1|71|69.0,23.843569
14|297|14|297|cc|5|1|71|1|71|69.0,23.253199
14|297|14|297|cc|6|1|71|1|71|69.0,23.441155
14|297|14|297|cc|7|1|71|1|71|69.0,-41.346500
14|297|14|297|cc|8|1|71|1|71|69.0,23.101986
14|297|14|297|vc|1|2|71|2|71|69.0,26.003138
14|297|14|297|vc|2|2|71|2|71|69.0,-2.146847
14|297|14|297|vc|3|2|71|2|71|69.0,30.980513
14|297|14|297|vc|4|2|71|2|71|69.0,-2.054786
14|297|14|297|vc|5|2|71|2|71|69.0,30.742972
14|297|14|297|vc|6|2|71|2|71|69.0,31.586373
14|297|14|297|vc|7|2|71|2|71|69.0,30.707094
14|297|14|297|vc|8|2|71|2|71|69.0,25.470899
14|183|14|183|sample|4|233|4|233|6.0,180.162727
14|183|14|183|sample|3|233|3|233|6.0,178.672055
14|183|14|183|sample|6|233|6|233|6.0,179.342535
14|183|14|183|sample|5|233|5|233|6.0,179.000541
14|183|14|183|sample|7|233|7|233|6.0,180.872188
14|183|14|183|sample|8|233|8|233|6.0,181.236817
14|183|14|183|sample|10|233|10|233|6.0,178.512062
14|183|14|183|sample|9|233|9|233|6.0,180.632802
14|183|14|183|sample|12|233|12|233|6.0,181.187979
14|183|14|183|sample|11|233|11|233|6.0,180.241029
14|183|14|183|cc|1|1|233|1|233|69.0,23.376302
14|183|14|183|cc|2|1|233|1|233|69.0,23.154030
14|183|14|183|cc|3|1|233|1|233|69.0,23.153511
14|183|14|183|cc|4|1|233|1|233|69.0,23.932222
14|183|14|183|cc|5|1|233|1|233|69.0,23.094216
