id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,2.29195e-09,0,5.28764e-09,0,1.54254e-12,0,-2.43165e-11,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,-2.90009e-09,0,4.34503e-10,0,1.36189e-11,0,4.95195e-11,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,3.93171e-10,0,-2.61023e-10,0,-2.01918e-11,0,9.24683e-12,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,7.8832e-10,0,6.55345e-10,0,-1.24503e-11,0,3.62377e-12,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-2.71515e-09,0,2.50025e-10,0,-1.41593e-11,0,3.3741e-11,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,6.67252e-10,0,-8.13797e-10,0,-1.80449e-11,0,3.05294e-11,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-4.54519e-11,0,3.09326e-09,0,-1.53231e-11,0,-5.28857e-11,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,2.34108e-09,0,3.3256e-09,0,3.68414e-11,0,-1.24524e-10,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,2.13385e-09,0,-3.73526e-10,0,-2.19136e-12,0,-2.52491e-11,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,5.69318e-11,0,1.60062e-09,0,7.33702e-12,0,-3.61862e-11,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-1.80322e-10,0,-4.42941e-09,0,-1.2686e-11,0,1.77058e-11,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,3.93665e-10,0,-2.13671e-09,0,9.64917e-12,0,-1.78728e-11,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,-1.21733e-09,0,-2.56238e-09,0,-2.16138e-11,0,-7.80886e-12,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,-3.89159e-10,0,-6.81719e-09,0,5.94835e-12,0,-1.63203e-11,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,-6.05092e-10,0,1.72998e-09,0,-1.5929e-11,0,-1.88041e-11,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,2.16237e-09,0,-3.17361e-09,0,-1.37829e-11,0,-4.8249e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,6.57903e-13,0,-9.55605e-10,0,-1.11394e-11,0,-3.01847e-11,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-2.50603e-09,0,3.75646e-09,0,-1.60598e-11,0,-5.58744e-11,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-4.06322e-09,0,4.42363e-09,0,-1.34617e-11,0,3.67528e-12,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,3.35418e-11,0,2.36963e-09,0,6.37534e-12,0,-1.35509e-11,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,8.82259e-10,0,2.20819e-09,0,-3.14666e-11,0,-6.19149e-12,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-1.56218e-09,0,-7.06293e-10,0,1.63989e-11,0,-5.30935e-11,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,-2.01571e-09,0,-4.07054e-09,0,-1.67604e-11,0,-5.37499e-11,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,1.58781e-09,0,-5.73339e-11,0,1.32692e-11,0,-9.46532e-12,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,2.2161e-10,0,2.3554e-09,0,1.5419e-11,0,1.68159e-11,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,-2.11851e-09,0,3.58519e-09,0,1.27764e-12,0,-3.10756e-11,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,2.96068e-09,0,1.11338e-09,0,-2.04481e-12,0,-3.08011e-11,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-4.22054e-10,0,-5.38166e-09,0,7.46758e-12,0,5.30385e-11,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-3.10612e-10,0,-3.63934e-09,0,6.17262e-12,0,3.4408e-11,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,1.04979e-09,0,2.43203e-09,0,-1.37439e-11,0,-9.64384e-12,65.0|322,152
