id,importanceSampling
411|4,137.820665
411|3,134.880572
411|5,160.585872
411|6,162.117781
411|8,135.190558
411|7,135.398283
411|9,160.368502
411|10,160.453369
411|12,134.266747
411|11,103.939086
411|1,82.674401
411|2,147.144998
152|8,148.241294
152|7,149.581407
152|6,157.295445
152|5,159.160696
152|12,139.913617
152|11,141.589479
152|10,151.206539
152|9,150.132838
152|3,157.208898
152|4,151.885380
152|1,77.870913
152|2,151.331931
1056|8,146.168307
1056|7,149.224972
1056|6,120.917618
1056|5,153.204134
1056|12,140.273702
1056|11,140.693222
1056|10,150.084016
1056|9,150.860759
1056|4,148.881536
1056|3,146.523007
1056|1,76.994200
1056|2,164.721174
462|6,244.078124
462|5,243.880575
462|4,225.489145
462|3,225.890813
462|9,143.629671
462|10,147.711512
462|7,157.654905
462|8,156.307163
462|11,167.543484
462|12,167.153008
462|1,58.867438
462|2,161.478905
1159|8,154.334566
1159|7,156.158827
1159|5,163.063590
1159|6,162.461470
1159|11,141.788758
1159|12,145.619045
1159|9,154.790950
1159|10,158.553996
1159|4,155.561934
1159|3,154.367732
1159|1,49.518584
1159|2,158.756557
1197|7,136.372572
1197|8,135.432529
1197|6,142.677191
1197|5,143.374413
1197|12,141.459127
1197|10,149.928855
1197|9,145.662525
1197|3,135.251381
1197|4,136.941502
1197|11,143.407344
1197|1,81.379905
1197|2,159.540780
