id,importanceSampling
411|4,174.007803
411|3,170.044797
411|5,182.090720
411|6,185.322250
411|8,173.807348
411|7,167.598931
411|9,182.853304
411|10,184.491095
411|12,169.641493
411|11,167.718646
411|1,85.141545
411|2,180.580622
152|8,186.161517
152|7,182.605519
152|6,193.107376
152|5,191.260176
152|12,177.479685
152|11,180.372209
152|10,201.226402
152|9,190.265390
152|3,191.160181
152|4,177.840262
152|1,108.786245
152|2,151.291324
1056|8,174.639005
1056|7,183.392151
1056|6,200.323462
1056|5,205.904558
1056|12,254.146898
1056|11,188.705145
1056|10,194.005750
1056|9,159.504579
1056|4,179.607749
1056|3,184.456875
1056|1,78.397311
1056|2,164.877826
462|6,199.689988
462|5,201.973218
462|4,196.084987
462|3,214.949844
462|9,210.884112
462|10,198.048744
462|7,213.382919
462|8,205.580214
462|11,191.259022
462|12,186.964275
462|1,91.593762
462|2,164.543892
1159|8,182.451295
1159|7,213.224357
1159|5,191.639936
1159|6,191.396138
1159|11,179.618162
1159|12,181.746881
1159|9,195.581508
1159|10,195.877799
1159|4,182.989693
1159|3,183.451703
1159|1,81.709714
1159|2,160.247343
1197|7,184.290762
1197|8,199.789050
1197|6,193.978965
1197|5,192.018861
1197|12,179.552191
1197|10,193.228029
1197|9,215.029398
1197|3,179.897307
1197|4,182.931651
1197|11,186.125462
1197|1,81.372977
1197|2,159.781610
