id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.74436,0.924019,2.59829,-1.22023,1.74037,0.924019,2.59206,-1.22023,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.990045,0.924019,2.59829,-1.22023,0.997699,0.924019,2.59206,-1.22023,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.93745,0.924019,2.59829,-1.22023,1.90117,0.924019,2.59206,-1.22023,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.10771,0.924019,2.59829,-1.22023,2.05484,0.924019,2.59206,-1.22023,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.34424,0.924019,2.59829,-1.22023,1.34062,0.924019,2.59206,-1.22023,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.25621,0.924019,2.59829,-1.22023,1.24978,0.924019,2.59206,-1.22023,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.78611,0.924019,2.59829,-1.22023,1.76744,0.924019,2.59206,-1.22023,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.06026,0.924019,2.59829,-1.22023,2.02353,0.924019,2.59206,-1.22023,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.21191,0.924019,2.59829,-1.22023,1.21076,0.924019,2.59206,-1.22023,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.38235,0.924019,2.59829,-1.22023,1.37082,0.924019,2.59206,-1.22023,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.79708,2.62472,3.50679,-1.17382,1,2.62472,3.50015,-1.17382,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.33891,2.62472,3.50679,-1.17382,1,2.62472,3.50015,-1.17382,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.74511,2.62472,3.50679,-1.17382,1.00423,2.62472,3.50015,-1.17382,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.78289,2.62472,3.50679,-1.17382,0.999999,2.62472,3.50015,-1.17382,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.77437,2.62472,3.50679,-1.17382,0.995488,2.62472,3.50015,-1.17382,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.45993,2.62472,3.50679,-1.17382,1,2.62472,3.50015,-1.17382,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.5334,2.62472,3.50679,-1.17382,1,2.62472,3.50015,-1.17382,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.45787,2.62472,3.50679,-1.17382,1,2.62472,3.50015,-1.17382,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.54828,2.62472,3.50679,-1.17382,1,2.62472,3.50015,-1.17382,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.79894,2.62472,3.50679,-1.17382,1,2.62472,3.50015,-1.17382,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.7818,2.62472,3.50679,-1.17382,1,2.62472,3.50015,-1.17382,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.86102,2.62472,3.50679,-1.17382,1,2.62472,3.50015,-1.17382,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.70334,2.62472,3.50679,-1.17382,1,2.62472,3.50015,-1.17382,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.51757,2.62472,3.50679,-1.17382,0.999999,2.62472,3.50015,-1.17382,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.7865,2.62472,3.50679,-1.17382,1,2.62472,3.50015,-1.17382,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.6648,2.62472,3.50679,-1.17382,1,2.62472,3.50015,-1.17382,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.728075,0.726468,2.34244,-2.42754,0.710875,0.726468,2.33288,-2.42754,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.789132,0.726468,2.34244,-2.42754,0.788614,0.726468,2.33288,-2.42754,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.814819,0.726468,2.34244,-2.42754,0.788987,0.726468,2.33288,-2.42754,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.727302,0.726468,2.34244,-2.42754,0.712883,0.726468,2.33288,-2.42754,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.404612,0.647326,3.0646,-2.48708,0.402318,0.647326,3.06464,-2.48708,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.479109,0.647326,3.0646,-2.48708,0.477209,0.647326,3.06464,-2.48708,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.461859,0.647326,3.0646,-2.48708,0.464907,0.647326,3.06464,-2.48708,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.559703,0.647326,3.0646,-2.48708,0.561514,0.647326,3.06464,-2.48708,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.563532,0.712487,2.34262,-1.53642,0.550911,0.712487,2.33306,-1.53642,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.616498,0.712487,2.34262,-1.53642,0.62294,0.712487,2.33306,-1.53642,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.69025,3.19958,2.34244,-3.13011,1,3.19958,2.33288,-3.13011,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.7068,3.19958,2.34244,-3.13011,0.999999,3.19958,2.33288,-3.13011,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.21426,3.19958,2.34244,-3.13011,1,3.19958,2.33288,-3.13011,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.75458,3.19958,2.34244,-3.13011,0.999999,3.19958,2.33288,-3.13011,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.87136,3.19958,2.34244,-3.13011,0.999999,3.19958,2.33288,-3.13011,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.47415,3.19958,2.34244,-3.13011,1,3.19958,2.33288,-3.13011,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.84115,3.19958,2.34244,-3.13011,1,3.19958,2.33288,-3.13011,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.50279,3.19958,2.34244,-3.13011,1,3.19958,2.33288,-3.13011,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.24104,3.19958,2.34244,-3.13011,1,3.19958,2.33288,-3.13011,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.67465,3.19958,2.34244,-3.13011,1,3.19958,2.33288,-3.13011,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.2001,3.19958,2.34244,-3.13011,1,3.19958,2.33288,-3.13011,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.40271,3.19958,2.34244,-3.13011,1,3.19958,2.33288,-3.13011,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1.5808,3.19958,2.34244,-3.13011,1,3.19958,2.33288,-3.13011,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1.44852,3.19958,2.34244,-3.13011,1,3.19958,2.33288,-3.13011,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.34989,3.19958,2.34244,-3.13011,1,3.19958,2.33288,-3.13011,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.69688,3.19958,2.34244,-3.13011,0.994748,3.19958,2.33288,-3.13011,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.487118,1.06703,3.11198,-4.96229,0.498909,1.06703,3.12458,-4.96229,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.491351,1.06703,3.11198,-4.96229,0.487895,1.06703,3.12458,-4.96229,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.505611,1.06703,3.11198,-4.96229,0.501307,1.06703,3.12458,-4.96229,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.472435,1.06703,3.11198,-4.96229,0.471833,1.06703,3.12458,-4.96229,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.367304,0.872804,6.67597,-3.09116,0.353689,0.872804,6.50847,-3.09116,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.433256,0.872804,6.67597,-3.09116,0.420074,0.872804,6.50847,-3.09116,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.668232,0.872804,6.67597,-3.09116,0.641809,0.872804,6.50847,-3.09116,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.711156,0.872804,6.67597,-3.09116,0.689924,0.872804,6.50847,-3.09116,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,1.04328,1.05552,6.26928,1.44727,1.06109,1.05552,6.41703,1.44727,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.956348,1.05552,6.26928,1.44727,0.966045,1.05552,6.41703,1.44727,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,1.87481,1.8483,4.72363,-3.73365,1,1.8483,4.7181,-3.73365,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,1.9226,1.8483,4.72363,-3.73365,1,1.8483,4.7181,-3.73365,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,1.77978,1.8483,4.72363,-3.73365,1,1.8483,4.7181,-3.73365,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,1.91311,1.8483,4.72363,-3.73365,0.999556,1.8483,4.7181,-3.73365,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,1.66581,1.8483,4.72363,-3.73365,1,1.8483,4.7181,-3.73365,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,1.72411,1.8483,4.72363,-3.73365,1,1.8483,4.7181,-3.73365,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,1.89322,1.8483,4.72363,-3.73365,1,1.8483,4.7181,-3.73365,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,1.88392,1.8483,4.72363,-3.73365,1,1.8483,4.7181,-3.73365,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,1.60318,1.8483,4.72363,-3.73365,1,1.8483,4.7181,-3.73365,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,1.93494,1.8483,4.72363,-3.73365,1,1.8483,4.7181,-3.73365,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,1.68639,1.8483,4.72363,-3.73365,0.999999,1.8483,4.7181,-3.73365,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,1.44115,1.8483,4.72363,-3.73365,1,1.8483,4.7181,-3.73365,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,1.94615,1.8483,4.72363,-3.73365,1,1.8483,4.7181,-3.73365,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,1.86673,1.8483,4.72363,-3.73365,1,1.8483,4.7181,-3.73365,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,1.62035,1.8483,4.72363,-3.73365,1,1.8483,4.7181,-3.73365,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,1.41398,1.8483,4.72363,-3.73365,1,1.8483,4.7181,-3.73365,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,1.05464,0.358024,1.40784,0.384604,1.01643,0.358024,1.39786,0.384604,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,1.44279,0.358024,1.40784,0.384604,1.33755,0.358024,1.39786,0.384604,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,1.22352,0.358024,1.40784,0.384605,1.12567,0.358024,1.39786,0.384604,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,1.31535,0.358024,1.40784,0.384605,1.28512,0.358024,1.39786,0.384604,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.118593,0.922689,4.72314,-4.61609,0.116836,0.922689,4.71763,-4.61609,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.118205,0.922689,4.72314,-4.61609,0.117662,0.922689,4.71763,-4.61609,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.133438,0.922689,4.72314,-4.61609,0.134653,0.922689,4.71763,-4.61609,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.138527,0.922689,4.72314,-4.61609,0.138472,0.922689,4.71763,-4.61609,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,1.69819,0.846276,4.72314,3.11362,1.69731,0.846276,4.71763,3.11362,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,1.74478,0.846276,4.72314,3.11362,1.71794,0.846276,4.71763,3.11362,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,1.55613,-0.565389,4.72314,-4.64,1,-0.565389,4.71763,-4.64,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,1.45628,-0.565389,4.72314,-4.64,1,-0.565389,4.71763,-4.64,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,1.73213,-0.565389,4.72314,-4.64,1,-0.565389,4.71763,-4.64,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,1.64279,-0.565389,4.72314,-4.64,1,-0.565389,4.71763,-4.64,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,1.70814,-0.565389,4.72314,-4.64,1,-0.565389,4.71763,-4.64,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,1.77445,-0.565389,4.72314,-4.64,0.999999,-0.565389,4.71763,-4.64,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,1.66413,-0.565389,4.72314,-4.64,1,-0.565389,4.71763,-4.64,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,1.59369,-0.565389,4.72314,-4.64,1,-0.565389,4.71763,-4.64,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,1.74314,-0.565389,4.72314,-4.64,1,-0.565389,4.71763,-4.64,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,1.53868,-0.565389,4.72314,-4.64,1,-0.565389,4.71763,-4.64,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,1.70408,-0.565389,4.72314,-4.64,1,-0.565389,4.71763,-4.64,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,1.79894,-0.565389,4.72314,-4.64,1,-0.565389,4.71763,-4.64,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,1.7707,-0.565389,4.72314,-4.64,1,-0.565389,4.71763,-4.64,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,1.53905,-0.565389,4.72314,-4.64,1,-0.565389,4.71763,-4.64,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,1.60488,-0.565389,4.72314,-4.64,1,-0.565389,4.71763,-4.64,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,1.58274,-0.565389,4.72314,-4.64,1,-0.565389,4.71763,-4.64,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,1.63749,0.848152,4.72365,-3.54356,1.62002,0.848152,4.71812,-3.54356,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,1.76424,0.848152,4.72365,-3.54356,1.75429,0.848152,4.71812,-3.54356,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,1.72764,0.848152,4.72365,-3.54356,1.71065,0.848152,4.71812,-3.54356,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,1.72838,0.848152,4.72365,-3.54356,1.714,0.848152,4.71812,-3.54356,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.331447,0.892131,4.72368,-2.07899,0.325369,0.892131,4.71815,-2.07899,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.277572,0.892131,4.72368,-2.07899,0.274962,0.892131,4.71815,-2.07899,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.568294,0.892131,4.72368,-2.07899,0.559863,0.892131,4.71815,-2.07899,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.551413,0.892131,4.72368,-2.07899,0.551421,0.892131,4.71815,-2.07899,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,2.22777,0.959408,4.72368,2.82166,2.18595,0.959408,4.71815,2.82166,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,2.01265,0.959408,4.72368,2.82166,1.98683,0.959408,4.71815,2.82166,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,1.86063,-0.452258,4.72368,-4.93196,1,-0.452258,4.71815,-4.93196,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,1.87904,-0.452258,4.72368,-4.93196,1.0055,-0.452258,4.71815,-4.93196,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,1.81946,-0.452258,4.72368,-4.93196,1,-0.452258,4.71815,-4.93196,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,1.56897,-0.452258,4.72368,-4.93196,1,-0.452258,4.71815,-4.93196,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,1.71828,-0.452258,4.72368,-4.93196,1,-0.452258,4.71815,-4.93196,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,1.63461,-0.452258,4.72368,-4.93196,1,-0.452258,4.71815,-4.93196,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,1.67455,-0.452258,4.72368,-4.93196,1,-0.452258,4.71815,-4.93196,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,1.65824,-0.452258,4.72368,-4.93196,1,-0.452258,4.71815,-4.93196,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,1.57397,-0.452258,4.72368,-4.93196,1,-0.452258,4.71815,-4.93196,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,2.00895,-0.452258,4.72368,-4.93196,1,-0.452258,4.71815,-4.93196,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,1.89033,-0.452258,4.72368,-4.93196,1,-0.452258,4.71815,-4.93196,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,1.57012,-0.452258,4.72368,-4.93196,1,-0.452258,4.71815,-4.93196,69.0|292,1159
