id,importanceSampling
411|4,141.648677
411|3,143.645425
411|5,165.953037
411|6,169.166877
411|8,141.328658
411|7,141.567086
411|9,164.742456
411|10,167.112092
411|12,140.588293
411|11,140.665218
411|1,82.979144
411|2,147.506994
152|8,152.746743
152|7,155.231182
152|6,171.034105
152|5,167.039452
152|12,159.698539
152|11,158.064106
152|10,165.500053
152|9,164.039253
152|3,159.702502
152|4,157.433757
152|1,77.840523
152|2,151.109348
1056|8,148.876986
1056|7,149.069160
1056|6,156.759885
1056|5,156.146764
1056|12,157.639868
1056|11,156.181482
1056|10,158.897332
1056|9,158.424675
1056|4,149.592603
1056|3,148.567724
1056|1,77.099738
1056|2,163.731595
462|6,194.534366
462|5,194.520445
462|4,196.720171
462|3,195.800702
462|9,219.322472
462|10,219.404321
462|7,215.841313
462|8,215.209500
462|11,206.433105
462|12,202.683405
462|1,90.958193
462|2,162.300327
1159|8,154.034801
1159|7,155.209566
1159|5,162.563357
1159|6,162.396266
1159|11,166.628069
1159|12,167.368016
1159|9,171.198258
1159|10,172.399064
1159|4,159.956527
1159|3,157.391067
1159|1,81.590403
1159|2,158.812555
1197|7,137.413432
1197|8,137.218636
1197|6,144.079424
1197|5,145.013636
1197|12,135.629574
1197|10,144.448360
1197|9,144.425950
1197|3,137.763954
1197|4,137.683236
1197|11,137.385391
1197|1,81.396214
1197|2,159.337794
