id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.29156,0,0,-2.58527e-09,2.25811,0,0,-9.50351e-14,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.69457,0,0,-5.32292e-09,1.71323,0,0,3.55271e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.30667,0,0,4.31046e-09,2.33123,0,0,-9.76996e-15,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.42424,0,0,-2.84608e-09,2.43999,0,0,-3.15303e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.02398,0,0,-9.69193e-10,2.00149,0,0,-2.20712e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.97393,0,0,6.19734e-09,1.92368,0,0,-3.51719e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.27857,0,0,-2.38428e-09,2.28925,0,0,6.12843e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.41928,0,0,-4.46834e-09,2.39149,0,0,-1.25233e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.90248,0,0,3.72926e-09,1.9282,0,0,-2.54907e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.06238,0,0,1.2741e-09,2.02536,0,0,9.54792e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.046993,0,0,4.90627e-10,1.85155e-07,0,0,9.76996e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.0336597,0,0,4.88846e-10,2.98866e-08,0,0,9.76996e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.14558,0,0,-4.47651e-10,2.48974e-07,0,0,1.77636e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.0465746,0,0,-3.40529e-09,3.98479e-07,0,0,-1.59872e-14,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.178829,0,0,9.08381e-10,3.39072e-07,0,0,-7.99361e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.069531,0,0,4.66454e-09,-3.43986e-07,0,0,4.88498e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.0980603,0,0,2.0622e-09,3.55314e-07,0,0,1.15463e-14,69.0|274,411
