rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,5.39519e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,5.99111e-08,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,-5.26491e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,8.69685e-09,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-8.32476e-09,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-3.1854e-09,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,5.1022e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,4.51649e-08,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-1.9276e-08,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,2.45886e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-2.96842e-08,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,3.12794e-08,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,-4.02033e-08,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,-1.01445e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,1.92152e-08,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,4.02797e-08,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,-7.75549e-09,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,-8.74922e-09,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,-1.96177e-09,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,-1.21286e-09,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,1.01191e-08,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0,-4.49417e-08,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-1.46877e-09,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0,4.71892e-08,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0,5.67501e-08,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-5.93523e-08,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0,3.43617e-08,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0,-3.73019e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0,3.79527e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0,4.08138e-08,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,7.66329e-09,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,-1.75284e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,4.5499e-08,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,-9.84858e-09,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,-7.36526e-09,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-3.21454e-08,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,8.86693e-08,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,5.55958e-08,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,9.12576e-09,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,-5.98824e-09,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,2.14323e-08,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,1.23338e-08,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-4.37983e-08,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,4.55635e-08,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,7.51291e-08,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,-6.05557e-08,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,0,4.96154e-08,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,0,1.46986e-08,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,0,3.33375e-08,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,0,4.4972e-08,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-2.46675e-08,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0,6.0278e-08,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-4.10081e-08,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,0,-7.12394e-08,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,0,9.41291e-08,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0,2.1756e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,2.76972e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,8.85737e-09,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,-2.16878e-08,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,-2.75729e-08,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,-8.38948e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,-3.71231e-08,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,-2.88918e-08,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,3.12893e-09,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-9.23476e-09,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,-3.30705e-08,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,-1.75434e-08,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,7.89483e-08,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,5.54486e-08,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,-4.63032e-08,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,-7.61606e-08,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,2.23804e-08,69.0|103,1197
