id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,6.08229e-09,0,0,2.04778e-11,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,1.76728e-09,0,0,5.89644e-11,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,3.74078e-09,0,0,-1.6243e-11,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,1.3105e-09,0,0,1.43068e-11,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,2.11062e-09,0,0,2.197e-11,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0,-5.35373e-10,0,0,5.81384e-11,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0,5.60628e-09,0,0,-1.79323e-11,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0,-7.61557e-10,0,0,-4.13438e-11,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0,-1.73275e-09,0,0,8.30549e-11,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0,9.2814e-12,0,0,-2.89906e-11,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,2.93262e-09,0,0,2.89591e-11,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,-5.38681e-09,0,0,-1.95945e-11,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,-3.35373e-09,0,0,-1.36651e-11,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,1.83968e-09,0,0,2.02407e-11,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,3.72427e-09,0,0,-1.90106e-11,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-3.84463e-09,0,0,-2.08038e-11,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,1.9916e-10,0,0,-1.7077e-11,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-7.24321e-09,0,0,-2.05924e-11,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,-2.44672e-09,0,0,3.04228e-11,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-1.63704e-09,0,0,6.43308e-12,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-7.16545e-10,0,0,2.91349e-11,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0,2.52767e-09,0,0,-6.13118e-11,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0,2.6666e-09,0,0,1.34976e-11,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0,-3.50811e-09,0,0,5.92015e-11,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,0,-7.17421e-10,0,0,2.82627e-11,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0,9.14395e-10,0,0,-7.2502e-12,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,0,-4.54992e-09,0,0,-2.06812e-11,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0,5.45176e-09,0,0,-2.29763e-11,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0,3.41323e-09,0,0,5.47162e-11,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,0,-5.55665e-10,0,0,4.23679e-11,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,0,1.14073e-09,0,0,5.05401e-12,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-8.46229e-10,0,0,1.18588e-11,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0,6.03564e-10,0,0,-1.19963e-11,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0,8.25144e-11,0,0,-4.26863e-11,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-1.06642e-09,0,0,2.36486e-11,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,0,2.29097e-09,0,0,3.90461e-11,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0,3.79023e-09,0,0,1.92233e-11,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0,4.84711e-09,0,0,-2.32102e-10,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0,1.04352e-09,0,0,2.65108e-11,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,2.63466e-09,0,0,-1.67795e-11,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,4.2934e-10,0,0,1.80052e-11,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,-1.04958e-10,0,0,-7.17471e-12,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,-3.11898e-09,0,0,-1.74252e-11,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,1.62239e-09,0,0,-1.08198e-11,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-6.88262e-10,0,0,2.04512e-11,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,8.22476e-10,0,0,-9.7967e-11,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-2.01842e-09,0,0,1.39977e-11,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,-1.77315e-09,0,0,-4.62004e-11,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,1.77544e-09,0,0,4.0405e-11,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,-7.524e-10,0,0,-4.36824e-11,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,-3.29279e-09,0,0,-3.85025e-11,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,1.63809e-09,0,0,-9.69447e-11,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,-1.56691e-10,0,0,4.29132e-11,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,1.19767e-09,0,0,2.26716e-11,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,6.5673e-10,0,0,4.17497e-11,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0,3.79761e-09,0,0,-5.70521e-11,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0,-5.12141e-09,0,0,-1.78886e-11,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0,-1.53872e-09,0,0,-6.77036e-12,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0,1.05927e-09,0,0,1.50129e-11,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-1.30563e-09,0,0,-2.81379e-11,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0,4.70321e-11,0,0,-3.20042e-11,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-1.43868e-09,0,0,1.57992e-10,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,0,-3.5716e-10,0,0,1.92817e-11,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,0,4.52507e-09,0,0,1.73408e-11,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0,-6.9292e-10,0,0,2.59979e-11,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,-2.63167e-09,0,0,2.67253e-11,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,4.51935e-10,0,0,-1.90745e-11,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,1.73953e-09,0,0,-6.42331e-12,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,-1.28482e-10,0,0,-1.99751e-11,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,-4.96877e-09,0,0,7.69251e-12,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,1.06419e-09,0,0,1.36602e-11,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,2.62545e-09,0,0,-4.77343e-11,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,-2.84001e-09,0,0,5.01856e-11,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-1.69154e-09,0,0,-1.8332e-11,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,1.97676e-09,0,0,4.62615e-10,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,-1.96318e-10,0,0,2.80931e-11,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,1.37516e-09,0,0,-2.30873e-11,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,5.98428e-10,0,0,1.15117e-11,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,-4.06912e-09,0,0,-1.98845e-11,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,1.764e-09,0,0,1.80442e-11,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,1.94657e-09,0,0,2.67626e-11,69.0|103,1197
