id,importanceSampling
8|84|cc|1|1|162,16.103404
8|84|cc|2|1|162,16.021915
8|84|cc|3|1|162,16.119558
8|84|cc|4|1|162,16.219029
8|84|cc|5|1|162,16.331106
8|84|cc|6|1|162,16.307648
8|84|cc|7|1|162,16.309454
8|84|cc|8|1|162,15.959674
8|84|sample|10|162,154.025199
8|84|sample|11|162,159.536376
8|84|sample|12|162,164.514419
8|84|sample|3|162,165.534427
8|84|sample|4|162,164.409097
8|84|sample|5|162,166.670934
8|84|sample|6|162,163.0325
8|84|sample|7|162,162.572379
8|84|sample|8|162,159.36185
8|84|sample|9|162,153.597781
8|84|vc|1|2|162,19.689744
8|84|vc|2|2|162,20.101766
8|84|vc|3|2|162,20.125973
8|84|vc|4|2|162,19.958479
8|84|vc|5|2|162,20.112758
8|84|vc|6|2|162,20.581502
8|84|vc|7|2|162,19.824781
8|84|vc|8|2|162,22.481569
8|719|cc|1|1|274,16.000203
8|719|cc|2|1|274,16.101161
8|719|cc|3|1|274,16.249457
8|719|cc|4|1|274,16.542989
8|719|cc|5|1|274,16.390428
8|719|cc|6|1|274,16.556167
8|719|cc|7|1|274,16.647173
8|719|cc|8|1|274,16.46868
8|719|sample|10|274,155.824892
8|719|sample|11|274,152.609766
8|719|sample|12|274,158.742089
8|719|sample|3|274,168.799953
8|719|sample|4|274,170.205026
8|719|sample|5|274,159.636444
8|719|sample|6|274,163.051917
8|719|sample|7|274,162.749448
8|719|sample|8|274,161.55361
8|719|sample|9|274,158.444968
8|719|vc|1|2|274,24.292367
8|719|vc|2|2|274,20.409925
8|719|vc|3|2|274,20.012919
8|719|vc|4|2|274,19.971065
8|719|vc|5|2|274,20.047849
8|719|vc|6|2|274,20.105638
8|719|vc|7|2|274,20.87043
8|719|vc|8|2|274,20.035875
8|488|cc|1|1|322,16.286271
8|488|cc|2|1|322,16.621618
8|488|cc|3|1|322,16.197903
8|488|cc|4|1|322,16.093364
8|488|cc|5|1|322,16.061034
8|488|cc|6|1|322,16.269702
8|488|cc|7|1|322,16.409403
8|488|cc|8|1|322,16.216393
8|488|sample|10|322,169.764876
8|488|sample|11|322,155.517469
8|488|sample|12|322,152.865946
8|488|sample|3|322,172.527143
8|488|sample|4|322,172.078447
8|488|sample|5|322,169.62233
8|488|sample|6|322,168.851016
8|488|sample|7|322,173.794438
8|488|sample|8|322,178.406206
8|488|sample|9|322,167.025102
8|488|vc|1|2|322,21.095355
8|488|vc|2|2|322,20.69964
8|488|vc|3|2|322,20.16789
8|488|vc|4|2|322,20.127489
8|488|vc|5|2|322,20.118971
8|488|vc|6|2|322,20.153472
8|488|vc|7|2|322,20.199264
8|488|vc|8|2|322,19.975998
8|847|cc|1|1|69,16.211644
8|847|cc|2|1|69,16.587628
8|847|cc|3|1|69,16.854053
8|847|cc|4|1|69,16.378924
8|847|cc|5|1|69,16.549629
8|847|cc|6|1|69,16.553152
8|847|cc|7|1|69,16.337529
8|847|cc|8|1|69,17.318916
8|847|sample|10|69,156.498745
8|847|sample|11|69,172.294275
8|847|sample|12|69,167.698578
8|847|sample|3|69,184.52053
8|847|sample|4|69,187.075354
8|847|sample|5|69,179.179854
8|847|sample|6|69,178.483028
8|847|sample|7|69,163.368786
8|847|sample|8|69,162.63568
8|847|sample|9|69,159.062325
8|847|vc|1|2|69,20.749308
8|847|vc|2|2|69,20.991541
8|847|vc|3|2|69,20.894266
8|847|vc|4|2|69,21.298077
8|847|vc|5|2|69,22.410543
8|847|vc|6|2|69,21.17217
8|847|vc|7|2|69,21.124971
8|847|vc|8|2|69,21.445818
8|474|cc|1|1|276,16.275214
8|474|cc|2|1|276,16.490487
8|474|cc|3|1|276,16.512074
8|474|cc|4|1|276,16.603001
8|474|cc|5|1|276,16.538475
8|474|cc|6|1|276,17.014893
8|474|cc|7|1|276,17.106762
8|474|cc|8|1|276,16.397487
8|474|sample|10|276,152.754838
8|474|sample|11|276,159.386576
8|474|sample|12|276,154.243671
8|474|sample|3|276,173.237926
8|474|sample|4|276,171.063546
8|474|sample|5|276,162.892169
8|474|sample|6|276,164.092513
8|474|sample|7|276,162.242883
8|474|sample|8|276,161.412383
8|474|sample|9|276,151.26757
8|474|vc|1|2|276,21.428989
8|474|vc|2|2|276,20.722305
8|474|vc|3|2|276,21.300698
8|474|vc|4|2|276,20.800335
8|474|vc|5|2|276,20.733682
8|474|vc|6|2|276,20.824656
8|474|vc|7|2|276,20.752787
8|474|vc|8|2|276,21.083825
8|462|cc|1|1|292,15.585001
8|462|cc|2|1|292,15.566904
8|462|cc|3|1|292,15.677039
8|462|cc|4|1|292,16.089064
8|462|cc|5|1|292,16.331105
8|462|cc|6|1|292,16.396248
8|462|cc|7|1|292,16.151488
8|462|cc|8|1|292,16.411498
8|462|sample|10|292,160.255056
8|462|sample|11|292,168.806815
8|462|sample|12|292,180.550991
8|462|sample|3|292,178.06735
8|462|sample|4|292,181.114726
8|462|sample|5|292,177.598231
8|462|sample|6|292,173.865672
8|462|sample|7|292,161.839855
8|462|sample|8|292,158.495672
8|462|sample|9|292,154.176455
8|462|vc|1|2|292,21.462147
8|462|vc|2|2|292,21.011357
8|462|vc|3|2|292,22.382672
8|462|vc|4|2|292,21.608466
8|462|vc|5|2|292,20.938692
