id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.205664,1.37063,0.674135,-0.481617,0.205633,1.37063,0.673902,-0.0539423,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.205664,1.37063,0.674135,-0.323161,0.205633,1.37063,0.673902,-0.0613258,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.205664,1.37063,0.674135,-0.14297,0.205633,1.37063,0.673902,0.00261459,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.205664,1.37063,0.674135,-0.561405,0.205633,1.37063,0.673902,0.00627512,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.205664,1.37063,0.674135,-0.332653,0.205633,1.37063,0.673902,-0.0657535,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.205664,1.37063,0.674135,-0.487645,0.205633,1.37063,0.673902,-0.0626102,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.205664,1.37063,0.674135,0.113015,0.205633,1.37063,0.673902,-0.00256018,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.205664,1.37063,0.674135,-0.137448,0.205633,1.37063,0.673902,0.00641607,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.205664,1.37063,0.674135,-0.755753,0.205633,1.37063,0.673902,-0.0634132,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.205664,1.37063,0.674135,-0.619405,0.205633,1.37063,0.673902,-0.0630646,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.205664,1.31289,0.674135,0.10945,0.205633,1.31289,0.673902,2.83149e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.205664,1.31289,0.674135,0.13263,0.205633,1.31289,0.673902,-2.36882e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.205664,1.31289,0.674135,-0.148896,0.205633,1.31289,0.673902,-2.15723e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.205664,1.31289,0.674135,0.588758,0.205633,1.31289,0.673902,-2.47309e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.205664,1.31289,0.674135,-0.326915,0.205633,1.31289,0.673902,-7.81181e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.205664,1.31289,0.674135,0.265206,0.205633,1.31289,0.673902,-3.52925e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.205664,1.31289,0.674135,-0.262678,0.205633,1.31289,0.673902,1.49974e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.205664,1.31289,0.674135,0.245149,0.205633,1.31289,0.673902,-3.17127e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.205664,1.31289,0.674135,0.117264,0.205633,1.31289,0.673902,1.33822e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.205664,1.31289,0.674135,0.139055,0.205633,1.31289,0.673902,2.73241e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.205664,1.31289,0.674135,-0.0350993,0.205633,1.31289,0.673902,2.43105e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.205664,1.31289,0.674135,-0.0414863,0.205633,1.31289,0.673902,5.52504e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.205664,1.31289,0.674135,-0.0580989,0.205633,1.31289,0.673902,7.54961e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.205664,1.31289,0.674135,0.159859,0.205633,1.31289,0.673902,1.61689e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.205664,1.31289,0.674135,0.0308519,0.205633,1.31289,0.673902,1.7426e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.205664,1.31289,0.674135,-0.0828196,0.205633,1.31289,0.673902,3.32561e-09,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.153254,1.66527,0.674135,-0.736771,0.153201,1.66527,0.673902,-0.0408487,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.153254,1.66527,0.674135,-0.436421,0.153201,1.66527,0.673902,-0.0185391,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.153254,1.66527,0.674135,-0.105876,0.153201,1.66527,0.673902,0.0209797,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.153254,1.66527,0.674135,-0.302976,0.153201,1.66527,0.673902,0.00652121,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.153254,2.3636,0.674135,0.049438,0.153201,2.3636,0.673902,-0.0237367,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.153254,2.3636,0.674135,-0.542941,0.153201,2.3636,0.673902,-0.0179034,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.153254,2.3636,0.674135,-0.421414,0.153201,2.3636,0.673902,0.0334748,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.153254,2.3636,0.674135,-0.0252275,0.153201,2.3636,0.673902,0.0266765,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.153254,1.78183,0.674135,0.225632,0.153201,1.78183,0.673902,0.0544372,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.153254,1.78183,0.674135,-0.479825,0.153201,1.78183,0.673902,0.0358637,22.0|322,152
