id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|719|cc|3|1|274,1,4.21204e-07,1.64895,2.48131,0.278865,6.3723e-09,1,7.40044e-10,1.64884,2.48782,0.278792,6.29705e-09,False,69.0|274,719
8|719|cc|4|1|274,1,3.83675e-08,1.64895,2.48131,0.278865,6.3723e-09,1,7.40044e-10,1.64884,2.48782,0.278792,6.29705e-09,False,69.0|274,719
8|719|cc|5|1|274,1,1.72434e-07,1.64895,2.48131,0.278865,6.3723e-09,1,7.40044e-10,1.64884,2.48782,0.278792,6.29705e-09,False,69.0|274,719
8|719|cc|6|1|274,1,2.43728e-08,1.64895,2.48131,0.278865,6.3723e-09,1,7.40044e-10,1.64884,2.48782,0.278792,6.29705e-09,False,69.0|274,719
8|719|cc|7|1|274,1,1.47642e-07,1.64895,2.48131,0.278865,6.3723e-09,1,7.40044e-10,1.64884,2.48782,0.278792,6.29705e-09,False,69.0|274,719
8|719|cc|8|1|274,1,6.80489e-07,1.64895,2.48131,0.278865,6.3723e-09,1,7.40044e-10,1.64884,2.48782,0.278792,6.29705e-09,False,69.0|274,719
8|719|sample|10|274,1,0.000562255,1.64901,6.10446,0.278865,6.3723e-09,1,0.000269674,1.6489,6.10726,0.278792,6.29705e-09,True,32.0|274,719
8|719|sample|11|274,1,0.000558915,1.64901,2.48162,0.278865,6.3723e-09,1,0.000265077,1.6489,2.48812,0.278792,6.29705e-09,True,22.0|274,719
8|719|sample|12|274,1,0.000820796,1.64901,2.48162,0.278865,6.3723e-09,1,0.00025928,1.6489,2.48812,0.278792,6.29705e-09,True,22.0|274,719
8|719|sample|3|274,1,0.324103,1.64901,2.48165,0.278865,6.3723e-09,1,0.281748,1.6489,2.48814,0.278792,6.29705e-09,True,55.0|274,719
8|719|sample|4|274,1,0.29011,1.64901,2.48165,0.278865,6.3723e-09,1,0.28843,1.6489,2.48814,0.278792,6.29705e-09,True,55.0|274,719
8|719|sample|5|274,1,0.184022,1.64901,2.48165,0.278865,6.3723e-09,1,0.170223,1.6489,2.48814,0.278792,6.29705e-09,True,55.0|274,719
8|719|sample|6|274,1,0.221706,1.64901,2.48165,0.278865,6.3723e-09,1,0.172816,1.6489,2.48814,0.278792,6.29705e-09,True,55.0|274,719
8|719|sample|7|274,1,0.00100534,1.64901,6.10446,0.278865,6.3723e-09,1,0.00038589,1.6489,6.10726,0.278792,6.29705e-09,True,32.0|274,719
8|719|sample|8|274,1,0.000640204,1.64901,6.10446,0.278865,6.3723e-09,1,0.000383574,1.6489,6.10726,0.278792,6.29705e-09,True,32.0|274,719
8|719|sample|9|274,1,0.000757618,1.64901,6.10446,0.278865,6.3723e-09,1,0.000303939,1.6489,6.10726,0.278792,6.29705e-09,True,32.0|274,719
8|719|vc|1|2|274,1,3.35301e-08,1.64895,2.48131,0.278865,6.3723e-09,1,7.40044e-10,1.64884,2.48782,0.278792,6.29705e-09,False,69.0|274,719
8|719|vc|2|2|274,1,2.38727e-07,1.64895,2.48131,0.278865,6.3723e-09,1,7.40044e-10,1.64884,2.48782,0.278792,6.29705e-09,False,69.0|274,719
8|719|vc|3|2|274,1,5.54412e-08,1.64895,2.48131,0.278865,6.3723e-09,1,7.40044e-10,1.64884,2.48782,0.278792,6.29705e-09,False,69.0|274,719
8|719|vc|4|2|274,1,1.70175e-06,1.64895,2.48131,0.278865,6.3723e-09,1,7.40044e-10,1.64884,2.48782,0.278792,6.29705e-09,False,69.0|274,719
8|719|vc|5|2|274,1,3.69603e-07,1.64895,2.48131,0.278865,6.3723e-09,1,7.40044e-10,1.64884,2.48782,0.278792,6.29705e-09,False,69.0|274,719
8|719|vc|6|2|274,1,2.00649e-08,1.64895,2.48131,0.278865,6.3723e-09,1,7.40044e-10,1.64884,2.48782,0.278792,6.29705e-09,False,69.0|274,719
8|719|vc|7|2|274,1,7.59495e-08,1.64895,2.48131,0.278865,6.3723e-09,1,7.40044e-10,1.64884,2.48782,0.278792,6.29705e-09,False,69.0|274,719
8|719|vc|8|2|274,1,1.63092e-07,1.64895,2.48131,0.278865,6.3723e-09,1,7.40044e-10,1.64884,2.48782,0.278792,6.29705e-09,False,69.0|274,719
8|488|cc|1|1|322,1,9.01794e-08,1.64895,2.4816,0.278835,6.37302e-09,1,7.40044e-10,1.64884,2.4881,0.278761,6.29773e-09,False,69.0|322,488
8|488|cc|2|1|322,1,1.5115e-08,1.64895,2.4816,0.278835,6.37302e-09,1,7.40044e-10,1.64884,2.4881,0.278761,6.29773e-09,False,69.0|322,488
8|488|cc|3|1|322,1,1.10376e-07,1.64895,2.4816,0.278835,6.37302e-09,1,7.40044e-10,1.64884,2.4881,0.278761,6.29773e-09,False,69.0|322,488
8|488|cc|4|1|322,1,1.47271e-07,1.64895,2.4816,0.278835,6.37302e-09,1,7.40044e-10,1.64884,2.4881,0.278761,6.29773e-09,False,69.0|322,488
8|488|cc|5|1|322,1,3.47714e-07,1.64895,2.4816,0.278835,6.37302e-09,1,7.40044e-10,1.64884,2.4881,0.278761,6.29773e-09,False,69.0|322,488
8|488|cc|6|1|322,1,1.18869e-07,1.64895,2.4816,0.278835,6.37302e-09,1,7.40044e-10,1.64884,2.4881,0.278761,6.29773e-09,False,69.0|322,488
8|488|cc|7|1|322,1,9.28723e-08,1.64895,2.4816,0.278835,6.37302e-09,1,7.40044e-10,1.64884,2.4881,0.278761,6.29773e-09,False,69.0|322,488
8|488|cc|8|1|322,1,7.6032e-08,1.64895,2.4816,0.278835,6.37302e-09,1,7.40044e-10,1.64884,2.4881,0.278761,6.29773e-09,False,69.0|322,488
8|488|sample|10|322,1,0.0831291,1.64901,2.48166,0.278835,6.37302e-09,1,0.0678752,1.6489,2.48816,0.278761,6.29773e-09,True,32.0|322,488
8|488|sample|11|322,1,0.000784218,1.64901,2.48158,0.278835,6.37302e-09,1,0.000856739,1.6489,2.48807,0.278761,6.29773e-09,True,22.0|322,488
8|488|sample|12|322,1,0.00313152,1.64901,2.48158,0.278835,6.37302e-09,1,0.00366701,1.6489,2.48807,0.278761,6.29773e-09,True,22.0|322,488
8|488|sample|3|322,1,0.0165771,1.64901,0.15807,0.278835,6.37302e-09,1,0.000836683,1.6489,0.159172,0.278761,6.29773e-09,True,55.0|322,488
8|488|sample|4|322,1,0.023671,1.64901,0.15807,0.278835,6.37302e-09,1,0.000837725,1.6489,0.159172,0.278761,6.29773e-09,True,55.0|322,488
8|488|sample|5|322,1,0.00615431,1.64901,0.15807,0.278835,6.37302e-09,1,0.00528771,1.6489,0.159172,0.278761,6.29773e-09,True,55.0|322,488
8|488|sample|6|322,1,0.00487629,1.64901,0.15807,0.278835,6.37302e-09,1,0.00862894,1.6489,0.159172,0.278761,6.29773e-09,True,55.0|322,488
8|488|sample|7|322,1,0.115074,1.64901,2.48166,0.278835,6.37302e-09,1,0.0867703,1.6489,2.48816,0.278761,6.29773e-09,True,32.0|322,488
8|488|sample|8|322,1,0.0932128,1.64901,2.48166,0.278835,6.37302e-09,1,0.0850977,1.6489,2.48816,0.278761,6.29773e-09,True,32.0|322,488
8|488|sample|9|322,1,0.075609,1.64901,2.48166,0.278835,6.37302e-09,1,0.0670012,1.6489,2.48816,0.278761,6.29773e-09,True,32.0|322,488
8|488|vc|1|2|322,1,9.94209e-08,1.64895,2.4816,0.278835,6.37302e-09,1,7.40044e-10,1.64884,2.4881,0.278761,6.29773e-09,False,69.0|322,488
8|488|vc|2|2|322,1,7.02333e-07,1.64895,2.4816,0.278835,6.37302e-09,1,7.40044e-10,1.64884,2.4881,0.278761,6.29773e-09,False,69.0|322,488
8|488|vc|3|2|322,1,8.8293e-07,1.64895,2.4816,0.278835,6.37302e-09,1,7.40044e-10,1.64884,2.4881,0.278761,6.29773e-09,False,69.0|322,488
8|488|vc|4|2|322,1,9.3612e-08,1.64895,2.4816,0.278835,6.37302e-09,1,7.40044e-10,1.64884,2.4881,0.278761,6.29773e-09,False,69.0|322,488
8|488|vc|5|2|322,1,6.97418e-08,1.64895,2.4816,0.278835,6.37302e-09,1,7.40044e-10,1.64884,2.4881,0.278761,6.29773e-09,False,69.0|322,488
8|488|vc|6|2|322,1,6.21577e-08,1.64895,2.4816,0.278835,6.37302e-09,1,7.40044e-10,1.64884,2.4881,0.278761,6.29773e-09,False,69.0|322,488
8|488|vc|7|2|322,1,1.92923e-08,1.64895,2.4816,0.278835,6.37302e-09,1,7.40044e-10,1.64884,2.4881,0.278761,6.29773e-09,False,69.0|322,488
8|488|vc|8|2|322,1,1.57572e-07,1.64895,2.4816,0.278835,6.37302e-09,1,7.40044e-10,1.64884,2.4881,0.278761,6.29773e-09,False,69.0|322,488
8|847|cc|1|1|69,1,1.3652e-07,1.64895,2.48133,0.278862,6.37232e-09,1,7.40044e-10,1.64884,2.48784,0.278788,6.29703e-09,False,69.0|69,847
8|847|cc|2|1|69,1,1.94328e-07,1.64895,2.48133,0.278862,6.37232e-09,1,7.40044e-10,1.64884,2.48784,0.278788,6.29703e-09,False,69.0|69,847
8|847|cc|3|1|69,1,3.41166e-08,1.64895,2.48133,0.278862,6.37232e-09,1,7.40044e-10,1.64884,2.48784,0.278788,6.29703e-09,False,69.0|69,847
8|847|cc|4|1|69,1,2.50269e-08,1.64895,2.48133,0.278862,6.37232e-09,1,7.40044e-10,1.64884,2.48784,0.278788,6.29703e-09,False,69.0|69,847
8|847|cc|5|1|69,1,3.97347e-07,1.64895,2.48133,0.278862,6.37232e-09,1,7.40044e-10,1.64884,2.48784,0.278788,6.29703e-09,False,69.0|69,847
8|847|cc|6|1|69,1,3.70778e-08,1.64895,2.48133,0.278862,6.37232e-09,1,7.40044e-10,1.64884,2.48784,0.278788,6.29703e-09,False,69.0|69,847
8|847|cc|7|1|69,1,1.56414e-07,1.64895,2.48133,0.278862,6.37232e-09,1,7.40044e-10,1.64884,2.48784,0.278788,6.29703e-09,False,69.0|69,847
8|847|cc|8|1|69,1,4.51937e-08,1.64895,2.48133,0.278862,6.37232e-09,1,7.40044e-10,1.64884,2.48784,0.278788,6.29703e-09,False,69.0|69,847
8|847|sample|10|69,1,0.000814967,1.64901,2.48165,0.278862,6.37232e-09,1,0.00026392,1.6489,2.48814,0.278788,6.29703e-09,True,32.0|69,847
8|847|sample|11|69,1,0.000482374,1.64901,2.48165,0.278862,6.37232e-09,1,0.000300758,1.6489,2.48815,0.278788,6.29703e-09,True,22.0|69,847
8|847|sample|12|69,1,0.00062252,1.64901,2.48165,0.278862,6.37232e-09,1,0.000259588,1.6489,2.48815,0.278788,6.29703e-09,True,22.0|69,847
8|847|sample|3|69,1,0.1509,1.64901,2.48164,0.278862,6.37232e-09,1,0.119643,1.6489,2.48814,0.278788,6.29703e-09,True,55.0|69,847
8|847|sample|4|69,1,0.137845,1.64901,2.48164,0.278862,6.37232e-09,1,0.119743,1.6489,2.48814,0.278788,6.29703e-09,True,55.0|69,847
8|847|sample|5|69,1,0.142358,1.64901,2.48164,0.278862,6.37232e-09,1,0.121857,1.6489,2.48814,0.278788,6.29703e-09,True,55.0|69,847
8|847|sample|6|69,1,0.121109,1.64901,2.48164,0.278862,6.37232e-09,1,0.108936,1.6489,2.48814,0.278788,6.29703e-09,True,55.0|69,847
8|847|sample|7|69,1,0.00179024,1.64901,2.48165,0.278862,6.37232e-09,1,0.00042492,1.6489,2.48814,0.278788,6.29703e-09,True,32.0|69,847
8|847|sample|8|69,1,0.00298189,1.64901,2.48165,0.278862,6.37232e-09,1,0.000425472,1.6489,2.48814,0.278788,6.29703e-09,True,32.0|69,847
8|847|sample|9|69,1,0.000437282,1.64901,2.48165,0.278862,6.37232e-09,1,0.000288453,1.6489,2.48814,0.278788,6.29703e-09,True,32.0|69,847
8|847|vc|1|2|69,1,1.55226e-06,1.64895,2.48133,0.278862,6.37232e-09,1,7.40044e-10,1.64884,2.48784,0.278788,6.29703e-09,False,69.0|69,847
8|847|vc|2|2|69,1,1.30879e-06,1.64895,2.48133,0.278862,6.37232e-09,1,7.40044e-10,1.64884,2.48784,0.278788,6.29703e-09,False,69.0|69,847
8|847|vc|3|2|69,1,2.05269e-07,1.64895,2.48133,0.278862,6.37232e-09,1,7.40044e-10,1.64884,2.48784,0.278788,6.29703e-09,False,69.0|69,847
8|847|vc|4|2|69,1,7.78427e-07,1.64895,2.48133,0.278862,6.37232e-09,1,7.40044e-10,1.64884,2.48784,0.278788,6.29703e-09,False,69.0|69,847
8|847|vc|5|2|69,1,9.1507e-08,1.64895,2.48133,0.278862,6.37232e-09,1,7.40044e-10,1.64884,2.48784,0.278788,6.29703e-09,False,69.0|69,847
8|847|vc|6|2|69,1,2.73084e-07,1.64895,2.48133,0.278862,6.37232e-09,1,7.40044e-10,1.64884,2.48784,0.278788,6.29703e-09,False,69.0|69,847
8|847|vc|7|2|69,1,1.28732e-07,1.64895,2.48133,0.278862,6.37232e-09,1,7.40044e-10,1.64884,2.48784,0.278788,6.29703e-09,False,69.0|69,847
8|847|vc|8|2|69,1,8.06498e-08,1.64895,2.48133,0.278862,6.37232e-09,1,7.40044e-10,1.64884,2.48784,0.278788,6.29703e-09,False,69.0|69,847
8|474|cc|1|1|276,1,2.91735e-06,1.64895,2.48128,0.278836,6.37289e-09,1,7.40044e-10,1.64884,2.48778,0.278762,6.29762e-09,False,69.0|276,474
8|474|cc|2|1|276,1,1.19772e-07,1.64895,2.48128,0.278836,6.37289e-09,1,7.40044e-10,1.64884,2.48778,0.278762,6.29762e-09,False,69.0|276,474
8|474|cc|3|1|276,1,3.17815e-08,1.64895,2.48128,0.278836,6.37289e-09,1,7.40044e-10,1.64884,2.48778,0.278762,6.29762e-09,False,69.0|276,474
8|474|cc|4|1|276,1,9.91139e-08,1.64895,2.48128,0.278836,6.37289e-09,1,7.40044e-10,1.64884,2.48778,0.278762,6.29762e-09,False,69.0|276,474
8|474|cc|5|1|276,1,1.94783e-07,1.64895,2.48128,0.278836,6.37289e-09,1,7.40044e-10,1.64884,2.48778,0.278762,6.29762e-09,False,69.0|276,474
8|474|cc|6|1|276,1,2.07265e-07,1.64895,2.48128,0.278836,6.37289e-09,1,7.40044e-10,1.64884,2.48778,0.278762,6.29762e-09,False,69.0|276,474
8|474|cc|7|1|276,1,8.8728e-09,1.64895,2.48128,0.278836,6.37289e-09,1,7.40044e-10,1.64884,2.48778,0.278762,6.29762e-09,False,69.0|276,474
8|474|cc|8|1|276,1,2.42151e-07,1.64895,2.48128,0.278836,6.37289e-09,1,7.40044e-10,1.64884,2.48778,0.278762,6.29762e-09,False,69.0|276,474
8|474|sample|10|276,1,0.000846689,1.64901,2.48162,0.278836,6.37289e-09,1,0.00031265,1.6489,2.48811,0.278762,6.29762e-09,True,32.0|276,474
8|474|sample|11|276,1,0.000765065,1.64901,2.4816,0.278836,6.37289e-09,1,0.000276136,1.6489,2.48809,0.278762,6.29762e-09,True,22.0|276,474
8|474|sample|12|276,1,0.000538066,1.64901,2.4816,0.278836,6.37289e-09,1,0.000266784,1.6489,2.48809,0.278762,6.29762e-09,True,22.0|276,474
8|474|sample|3|276,1,0.0645126,1.64901,2.4817,0.278836,6.37289e-09,1,0.0510327,1.6489,2.48819,0.278762,6.29762e-09,True,55.0|276,474
8|474|sample|4|276,1,0.0552558,1.64901,2.4817,0.278836,6.37289e-09,1,0.0442572,1.6489,2.48819,0.278762,6.29762e-09,True,55.0|276,474
8|474|sample|5|276,1,0.023604,1.64901,2.4817,0.278836,6.37289e-09,1,0.0206715,1.6489,2.48819,0.278762,6.29762e-09,True,55.0|276,474
8|474|sample|6|276,1,0.0244977,1.64901,2.4817,0.278836,6.37289e-09,1,0.0212181,1.6489,2.48819,0.278762,6.29762e-09,True,55.0|276,474
8|474|sample|7|276,1,0.00201111,1.64901,2.48162,0.278836,6.37289e-09,1,0.000424473,1.6489,2.48811,0.278762,6.29762e-09,True,32.0|276,474
8|474|sample|8|276,1,0.00227948,1.64901,2.48162,0.278836,6.37289e-09,1,0.000427794,1.6489,2.48811,0.278762,6.29762e-09,True,32.0|276,474
8|474|sample|9|276,1,0.000661467,1.64901,2.48162,0.278836,6.37289e-09,1,0.000325882,1.6489,2.48811,0.278762,6.29762e-09,True,32.0|276,474
8|474|vc|1|2|276,1,1.67408e-06,1.64895,2.48128,0.278836,6.37289e-09,1,7.40044e-10,1.64884,2.48778,0.278762,6.29762e-09,False,69.0|276,474
8|474|vc|2|2|276,1,5.13396e-07,1.64895,2.48128,0.278836,6.37289e-09,1,7.40044e-10,1.64884,2.48778,0.278762,6.29762e-09,False,69.0|276,474
8|474|vc|3|2|276,1,2.47839e-07,1.64895,2.48128,0.278836,6.37289e-09,1,7.40044e-10,1.64884,2.48778,0.278762,6.29762e-09,False,69.0|276,474
8|474|vc|4|2|276,1,1.70431e-07,1.64895,2.48128,0.278836,6.37289e-09,1,7.40044e-10,1.64884,2.48778,0.278762,6.29762e-09,False,69.0|276,474
8|474|vc|5|2|276,1,1.04386e-07,1.64895,2.48128,0.278836,6.37289e-09,1,7.40044e-10,1.64884,2.48778,0.278762,6.29762e-09,False,69.0|276,474
8|474|vc|6|2|276,1,3.19705e-07,1.64895,2.48128,0.278836,6.37289e-09,1,7.40044e-10,1.64884,2.48778,0.278762,6.29762e-09,False,69.0|276,474
8|474|vc|7|2|276,1,9.99434e-08,1.64895,2.48128,0.278836,6.37289e-09,1,7.40044e-10,1.64884,2.48778,0.278762,6.29762e-09,False,69.0|276,474
8|474|vc|8|2|276,1,4.56154e-08,1.64895,2.48128,0.278836,6.37289e-09,1,7.40044e-10,1.64884,2.48778,0.278762,6.29762e-09,False,69.0|276,474
8|462|cc|1|1|292,1,1.11302e-08,1.64895,2.48134,0.278846,6.37337e-09,1,7.40044e-10,1.64884,2.48784,0.278773,6.2981e-09,False,69.0|292,462
8|462|cc|2|1|292,1,1.66186e-07,1.64895,2.48134,0.278846,6.37337e-09,1,7.40044e-10,1.64884,2.48784,0.278773,6.2981e-09,False,69.0|292,462
8|462|cc|3|1|292,1,2.24134e-07,1.64895,2.48134,0.278846,6.37337e-09,1,7.40044e-10,1.64884,2.48784,0.278773,6.2981e-09,False,69.0|292,462
8|462|cc|4|1|292,1,1.11141e-07,1.64895,2.48134,0.278846,6.37337e-09,1,7.40044e-10,1.64884,2.48784,0.278773,6.2981e-09,False,69.0|292,462
8|462|cc|5|1|292,1,9.8133e-08,1.64895,2.48134,0.278846,6.37337e-09,1,7.40044e-10,1.64884,2.48784,0.278773,6.2981e-09,False,69.0|292,462
8|462|cc|6|1|292,1,2.54318e-08,1.64895,2.48134,0.278846,6.37337e-09,1,7.40044e-10,1.64884,2.48784,0.278773,6.2981e-09,False,69.0|292,462
8|462|cc|7|1|292,1,6.20085e-08,1.64895,2.48134,0.278846,6.37337e-09,1,7.40044e-10,1.64884,2.48784,0.278773,6.2981e-09,False,69.0|292,462
8|462|cc|8|1|292,1,2.31535e-07,1.64895,2.48134,0.278846,6.37337e-09,1,7.40044e-10,1.64884,2.48784,0.278773,6.2981e-09,False,69.0|292,462
8|462|sample|10|292,1,0.000362636,1.64901,2.48163,0.278846,6.37337e-09,1,0.00028013,1.6489,2.48812,0.278773,6.2981e-09,True,32.0|292,462
8|462|sample|11|292,1,0.000435624,1.64901,2.48164,0.278846,6.37337e-09,1,0.000266735,1.6489,2.48814,0.278773,6.2981e-09,True,22.0|292,462
8|462|sample|12|292,1,0.000574231,1.64901,2.48164,0.278846,6.37337e-09,1,0.000296153,1.6489,2.48814,0.278773,6.2981e-09,True,22.0|292,462
8|462|sample|3|292,1,0.00851864,1.64901,0.409662,0.278846,6.37337e-09,1,0.000872361,1.6489,0.427323,0.278773,6.2981e-09,True,55.0|292,462
8|462|sample|4|292,1,0.0192736,1.64901,0.409662,0.278846,6.37337e-09,1,0.000869269,1.6489,0.427323,0.278773,6.2981e-09,True,55.0|292,462
8|462|sample|5|292,1,0.123813,1.64901,0.409662,0.278846,6.37337e-09,1,0.122207,1.6489,0.427323,0.278773,6.2981e-09,True,55.0|292,462
8|462|sample|6|292,1,0.118937,1.64901,0.409662,0.278846,6.37337e-09,1,0.107048,1.6489,0.427323,0.278773,6.2981e-09,True,55.0|292,462
8|462|sample|7|292,1,0.00104938,1.64901,2.48163,0.278846,6.37337e-09,1,0.000427861,1.6489,2.48812,0.278773,6.2981e-09,True,32.0|292,462
8|462|sample|8|292,1,0.0018502,1.64901,2.48163,0.278846,6.37337e-09,1,0.000429902,1.6489,2.48812,0.278773,6.2981e-09,True,32.0|292,462
8|462|sample|9|292,1,0.000695585,1.64901,2.48163,0.278846,6.37337e-09,1,0.00026156,1.6489,2.48812,0.278773,6.2981e-09,True,32.0|292,462
8|462|vc|1|2|292,1,4.66499e-07,1.64895,2.48134,0.278846,6.37337e-09,1,7.40044e-10,1.64884,2.48784,0.278773,6.2981e-09,False,69.0|292,462
8|462|vc|2|2|292,1,1.12637e-07,1.64895,2.48134,0.278846,6.37337e-09,1,7.40044e-10,1.64884,2.48784,0.278773,6.2981e-09,False,69.0|292,462
8|462|vc|3|2|292,1,9.71615e-08,1.64895,2.48134,0.278846,6.37337e-09,1,7.40044e-10,1.64884,2.48784,0.278773,6.2981e-09,False,69.0|292,462
8|462|vc|4|2|292,1,1.18992e-07,1.64895,2.48134,0.278846,6.37337e-09,1,7.40044e-10,1.64884,2.48784,0.278773,6.2981e-09,False,69.0|292,462
8|462|vc|5|2|292,1,4.77156e-08,1.64895,2.48134,0.278846,6.37337e-09,1,7.40044e-10,1.64884,2.48784,0.278773,6.2981e-09,False,69.0|292,462
8|462|vc|6|2|292,1,1.15141e-07,1.64895,2.48134,0.278846,6.37337e-09,1,7.40044e-10,1.64884,2.48784,0.278773,6.2981e-09,False,69.0|292,462
8|462|vc|7|2|292,1,5.48808e-08,1.64895,2.48134,0.278846,6.37337e-09,1,7.40044e-10,1.64884,2.48784,0.278773,6.2981e-09,False,69.0|292,462
8|462|vc|8|2|292,1,1.41289e-07,1.64895,2.48134,0.278846,6.37337e-09,1,7.40044e-10,1.64884,2.48784,0.278773,6.2981e-09,False,69.0|292,462
8|75|cc|1|1|65,1,1.35563e-07,1.64895,2.48018,0.27883,6.37348e-09,1,7.40044e-10,1.64884,2.48668,0.278757,6.29821e-09,False,69.0|65,75
8|75|cc|2|1|65,1,4.63667e-07,1.64895,2.48018,0.27883,6.37348e-09,1,7.40044e-10,1.64884,2.48668,0.278757,6.29821e-09,False,69.0|65,75
8|75|cc|3|1|65,1,1.28947e-07,1.64895,2.48018,0.27883,6.37348e-09,1,7.40044e-10,1.64884,2.48668,0.278757,6.29821e-09,False,69.0|65,75
