rep,id,eta_U_offset,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|433|vc|4|2|99,1.52278e-06,-1.91748e-07,0,-1.23278,0,0,False,69.0|99,433
1,14|433|vc|5|2|99,-1.38641e-06,-1.41313e-06,0,-1.36445,0,0,False,69.0|99,433
1,14|433|vc|6|2|99,-1.1592e-06,-1.33598e-06,0,5.1885,0,0,False,69.0|99,433
1,14|433|vc|7|2|99,1.97645e-06,-9.18273e-07,0,-1.75537,0,0,False,69.0|99,433
1,14|433|vc|8|2|99,-1.74378e-06,-1.87871e-06,0,-2.26707,0,0,False,69.0|99,433
1,14|297|sample|3|71,-1.93214e-08,5.04665e-07,0,-1.39632,0,0,True,6.0|71,297
1,14|297|sample|4|71,1.64558e-07,-6.91324e-07,0,-1.4136,0,0,True,6.0|71,297
1,14|297|sample|5|71,2.46536e-06,-1.86434e-06,0,1.93019,0,0,True,6.0|71,297
1,14|297|sample|6|71,-1.30538e-06,-3.8478e-06,0,1.66346,0,0,True,6.0|71,297
1,14|297|sample|8|71,-2.88039e-06,5.39606e-06,0,0.91665,0,0,True,6.0|71,297
1,14|297|sample|7|71,-2.35597e-06,3.80737e-06,0,0.697208,0,0,True,6.0|71,297
1,14|297|sample|9|71,1.6151e-06,-2.62347e-06,0,1.3241,0,0,True,6.0|71,297
1,14|297|sample|10|71,3.61686e-07,8.52459e-07,0,1.5132,0,0,True,6.0|71,297
1,14|297|sample|12|71,-1.81136e-07,8.89021e-07,0,-2.62696,0,0,True,6.0|71,297
1,14|297|sample|11|71,2.2757e-06,1.63264e-07,0,-2.76571,0,0,True,6.0|71,297
1,14|297|cc|1|1|71,-1.93038e-06,-1.23683e-06,0,6.69751,0,0,False,69.0|71,297
1,14|297|cc|2|1|71,1.44205e-06,-4.48195e-06,0,0.99983,0,0,False,69.0|71,297
1,14|297|cc|3|1|71,2.78962e-06,-5.09835e-07,0,-0.637423,0,0,False,69.0|71,297
1,14|297|cc|4|1|71,-1.04665e-06,-4.1662e-06,0,-6.23115,0,0,False,69.0|71,297
1,14|297|cc|5|1|71,4.56316e-06,-1.30195e-06,0,-1.15964,0,0,False,69.0|71,297
1,14|297|cc|6|1|71,-6.61501e-07,1.90264e-06,0,0.403943,0,0,False,69.0|71,297
1,14|297|cc|7|1|71,-3.59941e-06,-2.58184e-07,0,-1.85335,0,0,False,69.0|71,297
1,14|297|cc|8|1|71,-2.34345e-06,-3.18423e-06,0,-1.93321,0,0,False,69.0|71,297
1,14|297|vc|1|2|71,2.55532e-06,-2.57629e-06,0,1.38922,0,0,False,69.0|71,297
1,14|297|vc|2|2|71,-4.0554e-06,-6.05985e-06,0,3.69179,0,0,False,69.0|71,297
1,14|297|vc|3|2|71,1.64998e-06,-1.91631e-06,0,0.983671,0,0,False,69.0|71,297
1,14|297|vc|4|2|71,3.15124e-07,1.81745e-06,0,4.69862,0,0,False,69.0|71,297
1,14|297|vc|5|2|71,3.94628e-07,5.67558e-07,0,-0.82508,0,0,False,69.0|71,297
1,14|297|vc|6|2|71,2.20468e-06,-3.76311e-06,0,-1.59017,0,0,False,69.0|71,297
1,14|297|vc|7|2|71,4.04179e-06,-3.25732e-06,0,-0.14651,0,0,False,69.0|71,297
1,14|297|vc|8|2|71,-5.4637e-07,4.06784e-06,0,1.19987,0,0,False,69.0|71,297
1,14|183|sample|4|233,5.46915e-07,1.67344e-06,0,-0.778169,0,0,True,6.0|233,183
1,14|183|sample|3|233,1.74511e-06,-1.2506e-06,0,-0.335052,0,0,True,6.0|233,183
1,14|183|sample|6|233,-1.39713e-06,-2.0366e-06,0,-0.0455544,0,0,True,6.0|233,183
1,14|183|sample|5|233,2.33335e-06,4.13176e-06,0,-0.314565,0,0,True,6.0|233,183
1,14|183|sample|7|233,1.13458e-06,1.43763e-06,0,-0.754803,0,0,True,6.0|233,183
1,14|183|sample|8|233,4.61422e-06,2.43929e-06,0,-1.22187,0,0,True,6.0|233,183
1,14|183|sample|10|233,4.17575e-06,2.1288e-06,0,0.932972,0,0,True,6.0|233,183
1,14|183|sample|9|233,-1.71115e-06,3.28035e-06,0,-0.152373,0,0,True,6.0|233,183
1,14|183|sample|12|233,-1.23688e-07,-5.67778e-07,0,-0.803067,0,0,True,6.0|233,183
1,14|183|sample|11|233,3.66225e-06,5.47841e-07,0,-1.71626,0,0,True,6.0|233,183
1,14|183|cc|1|1|233,3.28635e-06,-2.19998e-06,0,0.899593,0,0,False,69.0|233,183
1,14|183|cc|2|1|233,5.65429e-07,-3.57939e-06,0,4.012,0,0,False,69.0|233,183
1,14|183|cc|3|1|233,-2.33258e-06,2.65337e-06,0,6.05119,0,0,False,69.0|233,183
1,14|183|cc|4|1|233,-6.44159e-07,6.04114e-07,0,-0.837058,0,0,False,69.0|233,183
1,14|183|cc|5|1|233,1.14751e-06,-4.36966e-06,0,0.241613,0,0,False,69.0|233,183
1,14|183|cc|6|1|233,-4.24886e-06,6.39359e-06,0,-1.30349,0,0,False,69.0|233,183
1,14|183|cc|7|1|233,-1.07011e-06,-9.48072e-07,0,-4.54051,0,0,False,69.0|233,183
1,14|183|cc|8|1|233,3.14529e-06,-2.12819e-06,0,0.226869,0,0,False,69.0|233,183
1,14|183|vc|1|2|233,-6.04398e-07,3.27571e-06,0,0.76478,0,0,False,69.0|233,183
1,14|183|vc|2|2|233,2.37323e-07,-6.62303e-07,0,-0.9811,0,0,False,69.0|233,183
1,14|183|vc|3|2|233,1.80794e-06,8.72968e-07,0,-0.542208,0,0,False,69.0|233,183
1,14|183|vc|4|2|233,-1.43207e-06,4.22147e-07,0,0.994167,0,0,False,69.0|233,183
1,14|183|vc|5|2|233,3.65424e-07,-2.66844e-06,0,2.2907,0,0,False,69.0|233,183
1,14|183|vc|6|2|233,-1.76356e-06,2.79928e-07,0,-1.84774,0,0,False,69.0|233,183
1,14|183|vc|7|2|233,1.87084e-06,2.2683e-06,0,2.64238,0,0,False,69.0|233,183
1,14|183|vc|8|2|233,1.44095e-07,4.49183e-06,0,-1.26551,0,0,False,69.0|233,183
1,14|705|sample|3|233,1.10523e-06,-3.20497e-06,0,0.906425,0,0,False,6.0|233,705
1,14|705|sample|4|233,-2.22408e-06,1.80161e-07,0,1.50969,0,0,False,6.0|233,705
1,14|705|sample|5|233,-2.86746e-06,1.20249e-07,0,1.22219,0,0,False,6.0|233,705
1,14|705|sample|6|233,-1.93288e-06,-3.60875e-06,0,-1.99147,0,0,False,6.0|233,705
1,14|705|sample|7|233,-3.09707e-07,-8.95278e-07,0,1.50517,0,0,False,6.0|233,705
1,14|705|sample|8|233,6.63275e-07,-2.79393e-06,0,0.305432,0,0,False,6.0|233,705
1,14|705|sample|10|233,9.87518e-07,2.9279e-07,0,-0.294196,0,0,True,6.0|233,705
1,14|705|sample|9|233,-4.13625e-06,6.13904e-06,0,-1.03127,0,0,True,6.0|233,705
1,14|705|sample|12|233,-1.30222e-06,1.05456e-07,0,0.479019,0,0,True,6.0|233,705
1,14|705|sample|11|233,3.10513e-07,-3.14722e-06,0,-0.235865,0,0,True,6.0|233,705
1,14|705|cc|1|1|233,3.35941e-06,-2.58959e-06,0,-0.571927,0,0,False,69.0|233,705
1,14|705|cc|2|1|233,1.18946e-07,3.40311e-06,0,-2.4763,0,0,False,69.0|233,705
1,14|705|cc|3|1|233,-2.26541e-06,5.37126e-07,0,1.66723,0,0,False,69.0|233,705
1,14|705|cc|4|1|233,1.71308e-06,-2.79225e-06,0,2.88727,0,0,False,69.0|233,705
1,14|705|cc|5|1|233,-2.16284e-06,-1.83936e-06,0,-0.82091,0,0,False,69.0|233,705
1,14|705|cc|6|1|233,1.13061e-06,-5.34498e-06,0,-1.1546,0,0,False,69.0|233,705
1,14|705|cc|7|1|233,2.31573e-06,6.58052e-06,0,4.71563,0,0,False,69.0|233,705
1,14|705|cc|8|1|233,-9.63801e-07,-3.12231e-06,0,-1.04544,0,0,False,69.0|233,705
1,14|705|vc|1|2|233,-1.07171e-06,-7.88215e-07,0,-0.571328,0,0,False,69.0|233,705
1,14|705|vc|2|2|233,-1.46154e-06,3.43928e-06,0,2.1125,0,0,False,69.0|233,705
1,14|705|vc|3|2|233,7.62682e-07,9.38595e-07,0,-1.07697,0,0,False,69.0|233,705
1,14|705|vc|4|2|233,-2.96671e-06,7.44733e-07,0,-0.134247,0,0,False,69.0|233,705
1,14|705|vc|5|2|233,5.1248e-07,-1.81646e-06,0,1.58304,0,0,False,69.0|233,705
1,14|705|vc|6|2|233,2.67016e-06,-2.21291e-06,0,3.5159,0,0,False,69.0|233,705
1,14|705|vc|7|2|233,6.80541e-07,-4.10059e-06,0,-0.494398,0,0,False,69.0|233,705
1,14|705|vc|8|2|233,4.71283e-07,-6.78796e-06,0,0.718799,0,0,False,69.0|233,705
1,14|555|sample|4|233,8.87601e-08,4.92443e-06,0,-2.75198,0,0,True,6.0|233,555
1,14|555|sample|3|233,7.045e-07,1.61492e-06,0,-2.88421,0,0,True,6.0|233,555
1,14|555|sample|5|233,-3.14188e-07,2.36817e-06,0,-3.37209,0,0,True,6.0|233,555
1,14|555|sample|6|233,-2.48863e-06,1.14298e-06,0,-3.48801,0,0,True,6.0|233,555
1,14|555|sample|7|233,9.83246e-07,-6.16008e-06,0,-0.32234,0,0,True,6.0|233,555
1,14|555|sample|8|233,-1.54883e-06,4.46945e-07,0,-0.434893,0,0,True,6.0|233,555
1,14|555|sample|9|233,3.97402e-06,-8.66618e-07,0,-3.26624,0,0,True,6.0|233,555
1,14|555|sample|10|233,1.16635e-07,4.28578e-06,0,-3.52237,0,0,True,6.0|233,555
1,14|555|sample|12|233,1.81379e-06,3.02991e-06,0,0.549883,0,0,True,6.0|233,555
1,14|555|sample|11|233,5.92523e-07,2.0991e-06,0,0.736345,0,0,True,6.0|233,555
1,14|555|cc|1|1|233,-5.46529e-06,9.7988e-07,0,2.30063,0,0,False,69.0|233,555
1,14|555|cc|2|1|233,-1.42735e-06,2.98771e-06,0,-1.27343,0,0,False,69.0|233,555
1,14|555|cc|3|1|233,1.93718e-07,-2.47621e-06,0,2.15155,0,0,False,69.0|233,555
1,14|555|cc|4|1|233,1.76481e-06,-3.41375e-06,0,-0.574268,0,0,False,69.0|233,555
1,14|555|cc|5|1|233,-4.86525e-07,-2.4005e-06,0,-3.70825,0,0,False,69.0|233,555
1,14|555|cc|6|1|233,-6.52156e-06,1.84313e-06,0,0.0568989,0,0,False,69.0|233,555
1,14|555|cc|7|1|233,2.46422e-06,8.65322e-06,0,3.15426,0,0,False,69.0|233,555
1,14|555|cc|8|1|233,-8.63e-07,-3.24419e-06,0,1.50535,0,0,False,69.0|233,555
1,14|555|vc|1|2|233,-1.4042e-07,8.85518e-08,0,-0.37519,0,0,False,69.0|233,555
1,14|555|vc|2|2|233,-7.6595e-07,-1.1916e-06,0,4.03267,0,0,False,69.0|233,555
1,14|555|vc|3|2|233,8.4944e-07,3.71991e-06,0,-5.3821,0,0,False,69.0|233,555
1,14|555|vc|4|2|233,-4.82929e-07,-3.75399e-06,0,0.774908,0,0,False,69.0|233,555
1,14|555|vc|5|2|233,3.28085e-07,5.73213e-06,0,1.29628,0,0,False,69.0|233,555
1,14|555|vc|6|2|233,8.69666e-06,2.85394e-06,0,1.25451,0,0,False,69.0|233,555
1,14|555|vc|7|2|233,-3.67431e-07,1.97178e-06,0,0.952264,0,0,False,69.0|233,555
1,14|555|vc|8|2|233,3.90995e-06,-1.1252e-06,0,-1.27735,0,0,False,69.0|233,555
1,14|394|sample|5|42,9.62241e-07,3.81537e-07,0,-1.61967,0,0,True,6.0|42,394
1,14|394|sample|6|42,-1.98535e-07,-4.91376e-07,0,-0.81792,0,0,True,6.0|42,394
1,14|394|sample|7|42,-1.30532e-06,-3.74959e-06,0,-5.31705,0,0,True,6.0|42,394
1,14|394|sample|8|42,-4.54309e-06,-2.81762e-06,0,-5.5717,0,0,True,6.0|42,394
1,14|394|sample|10|42,1.72879e-06,-1.69079e-06,0,0.792485,0,0,True,6.0|42,394
1,14|394|sample|9|42,-1.34223e-06,3.11455e-06,0,0.593333,0,0,True,6.0|42,394
1,14|394|sample|12|42,-3.6339e-06,1.46676e-06,0,-1.96265,0,0,True,6.0|42,394
1,14|394|sample|11|42,-1.53592e-06,-1.05134e-06,0,-1.55438,0,0,True,6.0|42,394
1,14|394|sample|3|42,2.02966e-06,3.91227e-06,0,-0.972794,0,0,True,63.0|42,394
1,14|394|sample|4|42,6.52101e-06,-1.42587e-06,0,-1.26922,0,0,True,63.0|42,394
1,14|394|cc|1|1|42,1.07088e-06,-1.32479e-06,0,1.12585,0,0,False,69.0|42,394
1,14|394|cc|2|1|42,-3.11308e-06,-2.0839e-07,0,0.641645,0,0,False,69.0|42,394
1,14|394|cc|3|1|42,-5.07664e-06,-6.08444e-06,0,-0.986856,0,0,False,69.0|42,394
1,14|394|cc|4|1|42,1.77738e-06,-2.44936e-06,0,-1.79664,0,0,False,69.0|42,394
1,14|394|cc|5|1|42,-2.84347e-06,-2.22753e-06,0,5.37213,0,0,False,69.0|42,394
1,14|394|cc|6|1|42,3.45514e-07,-5.02869e-06,0,-2.40194,0,0,False,69.0|42,394
1,14|394|cc|7|1|42,-2.57347e-07,1.98814e-06,0,0.410857,0,0,False,69.0|42,394
1,14|394|cc|8|1|42,-4.7519e-06,3.87214e-06,0,-1.24239,0,0,False,69.0|42,394
1,14|394|vc|1|2|42,6.51188e-07,1.44159e-06,0,-1.87258,0,0,False,69.0|42,394
1,14|394|vc|2|2|42,1.11194e-06,8.8562e-09,0,1.89538,0,0,False,69.0|42,394
1,14|394|vc|3|2|42,9.57458e-07,-2.87394e-06,0,-0.396524,0,0,False,69.0|42,394
1,14|394|vc|4|2|42,-9.4548e-07,-2.21774e-06,0,0.860376,0,0,False,69.0|42,394
1,14|394|vc|5|2|42,-1.29839e-06,-1.31102e-06,0,-2.16611,0,0,False,69.0|42,394
1,14|394|vc|6|2|42,-1.45841e-06,-6.17973e-06,0,1.21099,0,0,False,69.0|42,394
1,14|394|vc|7|2|42,1.78132e-06,3.86377e-07,0,2.76201,0,0,False,69.0|42,394
1,14|394|vc|8|2|42,-6.85635e-06,-2.04653e-06,0,-4.26271,0,0,False,69.0|42,394
1,14|1099|sample|3|73,-2.16843e-06,1.79492e-06,0,-1.52255,0,0,True,6.0|73,1099
1,14|1099|sample|4|73,4.53217e-06,-7.62817e-06,0,-0.239535,0,0,True,6.0|73,1099
1,14|1099|sample|5|73,-3.37742e-06,1.52248e-06,0,-2.43099,0,0,True,6.0|73,1099
1,14|1099|sample|6|73,-1.65148e-06,2.35827e-06,0,-1.33296,0,0,True,6.0|73,1099
1,14|1099|sample|8|73,1.29172e-06,-9.95317e-08,0,-4.83414,0,0,True,6.0|73,1099
1,14|1099|sample|7|73,1.56837e-07,-5.37215e-06,0,-4.77819,0,0,True,6.0|73,1099
1,14|1099|sample|9|73,-3.61218e-07,-8.65948e-06,0,-1.41594,0,0,True,6.0|73,1099
1,14|1099|sample|10|73,5.89295e-07,-3.09462e-06,0,-0.856004,0,0,True,6.0|73,1099
1,14|1099|sample|11|73,-1.2709e-06,8.06391e-07,0,-5.23991,0,0,True,6.0|73,1099
1,14|1099|sample|12|73,-1.37542e-06,1.00099e-06,0,-5.31926,0,0,True,6.0|73,1099
1,14|1099|cc|1|1|73,-1.08205e-06,-1.2521e-06,0,3.95113,0,0,False,69.0|73,1099
1,14|1099|cc|2|1|73,-3.59853e-07,-4.86491e-06,0,-0.207839,0,0,False,69.0|73,1099
1,14|1099|cc|3|1|73,1.88154e-06,-5.6181e-07,0,2.08545,0,0,False,69.0|73,1099
1,14|1099|cc|4|1|73,-3.72708e-06,6.21857e-07,0,-0.519003,0,0,False,69.0|73,1099
1,14|1099|cc|5|1|73,1.37808e-06,1.56135e-06,0,-1.78387,0,0,False,69.0|73,1099
1,14|1099|cc|6|1|73,-1.7649e-06,4.88721e-06,0,3.93748,0,0,False,69.0|73,1099
1,14|1099|cc|7|1|73,-2.34802e-06,1.7013e-06,0,1.4186,0,0,False,69.0|73,1099
1,14|1099|cc|8|1|73,4.97866e-07,-3.10207e-06,0,-1.89083,0,0,False,69.0|73,1099
1,14|1099|vc|1|2|73,1.86388e-06,1.64628e-07,0,5.5565,0,0,False,69.0|73,1099
1,14|1099|vc|2|2|73,-1.64874e-06,-1.18404e-06,0,1.66771,0,0,False,69.0|73,1099
1,14|1099|vc|3|2|73,8.24309e-07,4.41449e-08,0,-0.659849,0,0,False,69.0|73,1099
1,14|1099|vc|4|2|73,-8.41794e-07,3.43755e-06,0,0.926437,0,0,False,69.0|73,1099
1,14|1099|vc|5|2|73,-2.55149e-06,2.81761e-06,0,-0.252966,0,0,False,69.0|73,1099
1,14|1099|vc|6|2|73,-2.0069e-07,-2.84365e-06,0,3.24453,0,0,False,69.0|73,1099
1,14|1099|vc|7|2|73,3.60727e-07,4.54473e-06,0,2.13287,0,0,False,69.0|73,1099
1,14|1099|vc|8|2|73,1.42543e-06,-7.3586e-07,0,3.47475,0,0,False,69.0|73,1099
1,14|611|sample|4|73,-1.93768e-07,5.68216e-07,0,-7.04836,0,0,True,6.0|73,611
