id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|705|cc|6|1|233,2.15136,770.903,1.48877,0.207871,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,705
14|705|cc|7|1|233,2.15136,770.903,1.48877,0.0417412,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,705
14|705|cc|8|1|233,2.15136,770.903,1.48877,0.038596,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,705
14|705|vc|1|2|233,2.15136,770.903,1.48877,0.0316593,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,705
14|705|vc|2|2|233,2.15136,770.903,1.48877,0.0225219,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,705
14|705|vc|3|2|233,2.15136,770.903,1.48877,0.0326881,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,705
14|705|vc|4|2|233,2.15136,770.903,1.48877,0.0288538,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,705
14|705|vc|5|2|233,2.15136,770.903,1.48877,0.0535426,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,705
14|705|vc|6|2|233,2.15136,770.903,1.48877,0.0233576,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,705
14|705|vc|7|2|233,2.15136,770.903,1.48877,0.0306577,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,705
14|705|vc|8|2|233,2.15136,770.903,1.48877,0.0200601,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,705
14|555|sample|4|233,1.55914,770.5,1.30318,0.308568,8965.61,11.967,1.55914,770.5,1.30089,0.319304,8956.1,11.9704,True,6.0|233,555
14|555|sample|3|233,1.55914,770.5,1.30318,0.309637,8965.61,11.967,1.55914,770.5,1.30089,0.294863,8956.1,11.9704,True,6.0|233,555
14|555|sample|5|233,1.55914,770.5,1.30318,0.269261,8965.61,11.967,1.55914,770.5,1.30089,0.251029,8956.1,11.9704,True,6.0|233,555
14|555|sample|6|233,1.55914,770.5,1.30318,0.261801,8965.61,11.967,1.55914,770.5,1.30089,0.255617,8956.1,11.9704,True,6.0|233,555
14|555|sample|7|233,1.55914,770.5,1.30318,5.37142,8965.61,11.967,1.55914,770.5,1.30089,5.26266,8956.1,11.9704,True,6.0|233,555
14|555|sample|8|233,1.55914,770.5,1.30318,5.14591,8965.61,11.967,1.55914,770.5,1.30089,5.41862,8956.1,11.9704,True,6.0|233,555
14|555|sample|9|233,1.55914,770.5,1.30318,0.285019,8965.61,11.967,1.55914,770.5,1.30089,0.288302,8956.1,11.9704,True,6.0|233,555
14|555|sample|10|233,1.55914,770.5,1.30318,0.281156,8965.61,11.967,1.55914,770.5,1.30089,0.28521,8956.1,11.9704,True,6.0|233,555
14|555|sample|12|233,1.55914,770.5,1.30318,13.0122,8965.61,11.967,1.55914,770.5,1.30089,12.9505,8956.1,11.9704,True,6.0|233,555
14|555|sample|11|233,1.55914,770.5,1.30318,14.7471,8965.61,11.967,1.55914,770.5,1.30089,14.6448,8956.1,11.9704,True,6.0|233,555
14|555|cc|1|1|233,2.15137,770.903,1.48877,0.0212454,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,555
14|555|cc|2|1|233,2.15136,770.903,1.48877,0.0191105,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,555
14|555|cc|3|1|233,2.15136,770.903,1.48877,0.037307,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,555
14|555|cc|4|1|233,2.15136,770.903,1.48877,0.0539181,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,555
14|555|cc|5|1|233,2.15136,770.903,1.48877,0.0329225,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,555
14|555|cc|6|1|233,2.15136,770.903,1.48877,0.0226581,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,555
14|555|cc|7|1|233,2.15136,770.903,1.48877,0.0569685,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,555
14|555|cc|8|1|233,2.15136,770.903,1.48877,0.0168036,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,555
14|555|vc|1|2|233,2.15137,770.903,1.48877,0.052498,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,555
14|555|vc|2|2|233,2.15136,770.903,1.48877,0.0446979,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,555
14|555|vc|3|2|233,2.15136,770.903,1.48877,0.027994,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,555
14|555|vc|4|2|233,2.15136,770.903,1.48877,0.0267766,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,555
14|555|vc|5|2|233,2.15136,770.903,1.48877,0.0445694,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,555
14|555|vc|6|2|233,2.15136,770.903,1.48877,0.0172199,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,555
14|555|vc|7|2|233,2.15136,770.903,1.48877,0.0290739,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,555
14|555|vc|8|2|233,2.15136,770.903,1.48877,0.0449595,8965.61,11.967,2.15136,770.903,1.48879,0.00315047,8956.1,11.9704,False,69.0|233,555
14|394|sample|5|42,0.127002,770.332,0.435817,1.99571,8965.61,11.967,0.127002,770.332,0.431554,1.99818,8956.1,11.9704,True,6.0|42,394
14|394|sample|6|42,0.127002,770.332,0.435817,2.37721,8965.61,11.967,0.127002,770.332,0.431554,2.43001,8956.1,11.9704,True,6.0|42,394
14|394|sample|7|42,0.127002,770.332,0.435817,0.0688303,8965.61,11.967,0.127002,770.332,0.431554,0.0643542,8956.1,11.9704,True,6.0|42,394
14|394|sample|8|42,0.127002,770.332,0.435817,0.0637755,8965.61,11.967,0.127002,770.332,0.431554,0.0513323,8956.1,11.9704,True,6.0|42,394
14|394|sample|10|42,0.127002,770.332,0.435817,33.9944,8965.61,11.967,0.127002,770.332,0.431554,32.9125,8956.1,11.9704,True,6.0|42,394
14|394|sample|9|42,0.127002,770.332,0.435817,26.248,8965.61,11.967,0.127002,770.332,0.431554,24.4474,8956.1,11.9704,True,6.0|42,394
14|394|sample|12|42,0.127002,770.332,0.435817,1.10882,8965.61,11.967,0.127002,770.332,0.431554,1.04911,8956.1,11.9704,True,6.0|42,394
14|394|sample|11|42,0.127002,770.332,0.435817,1.17053,8965.61,11.967,0.127002,770.332,0.431554,1.18874,8956.1,11.9704,True,6.0|42,394
14|394|sample|3|42,0.404522,771.876,1.4886,3.95755,8965.61,11.967,0.404521,771.876,1.48861,3.92956,8956.1,11.9704,True,63.0|42,394
14|394|sample|4|42,0.404522,771.876,1.4886,1.68925,8965.61,11.967,0.404521,771.876,1.48861,1.58782,8956.1,11.9704,True,63.0|42,394
14|394|cc|1|1|42,5.39224,772.787,1.48876,0.0176141,8965.61,11.967,5.39224,772.787,1.48877,0.00315047,8956.1,11.9704,False,69.0|42,394
14|394|cc|2|1|42,5.39224,772.787,1.48876,0.0452264,8965.61,11.967,5.39224,772.787,1.48877,0.00315047,8956.1,11.9704,False,69.0|42,394
14|394|cc|3|1|42,5.39224,772.787,1.48876,0.0138154,8965.61,11.967,5.39224,772.787,1.48877,0.00315047,8956.1,11.9704,False,69.0|42,394
14|394|cc|4|1|42,5.39224,772.787,1.48876,0.0700939,8965.61,11.967,5.39224,772.787,1.48877,0.00315047,8956.1,11.9704,False,69.0|42,394
14|394|cc|5|1|42,5.39224,772.787,1.48876,0.0210206,8965.61,11.967,5.39224,772.787,1.48877,0.00315047,8956.1,11.9704,False,69.0|42,394
14|394|cc|6|1|42,5.39224,772.787,1.48876,0.0194409,8965.61,11.967,5.39224,772.787,1.48877,0.00315047,8956.1,11.9704,False,69.0|42,394
14|394|cc|7|1|42,5.39224,772.787,1.48876,0.0295456,8965.61,11.967,5.39224,772.787,1.48877,0.00315047,8956.1,11.9704,False,69.0|42,394
14|394|cc|8|1|42,5.39224,772.787,1.48876,0.0306673,8965.61,11.967,5.39224,772.787,1.48877,0.00315047,8956.1,11.9704,False,69.0|42,394
14|394|vc|1|2|42,5.39224,772.787,1.48876,0.0393126,8965.61,11.967,5.39224,772.787,1.48877,0.00315047,8956.1,11.9704,False,69.0|42,394
14|394|vc|2|2|42,5.39224,772.787,1.48876,0.0190453,8965.61,11.967,5.39224,772.787,1.48877,0.00315047,8956.1,11.9704,False,69.0|42,394
14|394|vc|3|2|42,5.39224,772.787,1.48876,0.0719844,8965.61,11.967,5.39224,772.787,1.48877,0.00315047,8956.1,11.9704,False,69.0|42,394
14|394|vc|4|2|42,5.39224,772.787,1.48876,0.0431997,8965.61,11.967,5.39224,772.787,1.48877,0.00315047,8956.1,11.9704,False,69.0|42,394
14|394|vc|5|2|42,5.39224,772.787,1.48876,0.0299872,8965.61,11.967,5.39224,772.787,1.48877,0.00315047,8956.1,11.9704,False,69.0|42,394
14|394|vc|6|2|42,5.39224,772.787,1.48876,0.0178479,8965.61,11.967,5.39224,772.787,1.48877,0.00315047,8956.1,11.9704,False,69.0|42,394
14|394|vc|7|2|42,5.39224,772.787,1.48876,0.068467,8965.61,11.967,5.39224,772.787,1.48877,0.00315047,8956.1,11.9704,False,69.0|42,394
14|394|vc|8|2|42,5.39224,772.787,1.48876,0.0446363,8965.61,11.967,5.39224,772.787,1.48877,0.00315047,8956.1,11.9704,False,69.0|42,394
14|1099|sample|3|73,2.36709,769.827,1.48879,2.04316,8965.61,11.9671,2.36709,769.827,1.48881,1.85098,8956.1,11.9704,True,6.0|73,1099
14|1099|sample|4|73,2.36709,769.827,1.48879,2.25736,8965.61,11.9671,2.36709,769.827,1.48881,2.07784,8956.1,11.9704,True,6.0|73,1099
14|1099|sample|5|73,2.36709,769.827,1.48879,1.07244,8965.61,11.9671,2.36709,769.827,1.48881,0.889943,8956.1,11.9704,True,6.0|73,1099
14|1099|sample|6|73,2.36709,769.827,1.48879,0.862286,8965.61,11.9671,2.36709,769.827,1.48881,0.659308,8956.1,11.9704,True,6.0|73,1099
14|1099|sample|8|73,2.36709,769.827,1.48879,0.0424609,8965.61,11.9671,2.36709,769.827,1.48881,0.0378902,8956.1,11.9704,True,6.0|73,1099
14|1099|sample|7|73,2.36709,769.827,1.48879,0.0468557,8965.61,11.9671,2.36709,769.827,1.48881,0.047654,8956.1,11.9704,True,6.0|73,1099
14|1099|sample|9|73,2.36709,769.827,1.48879,1.69453,8965.61,11.9671,2.36709,769.827,1.48881,1.72818,8956.1,11.9704,True,6.0|73,1099
14|1099|sample|10|73,2.36709,769.827,1.48879,1.94822,8965.61,11.9671,2.36709,769.827,1.48881,1.90083,8956.1,11.9704,True,6.0|73,1099
14|1099|sample|11|73,2.36709,769.827,1.48879,0.0313613,8965.61,11.9671,2.36709,769.827,1.48881,0.0323475,8956.1,11.9704,True,6.0|73,1099
14|1099|sample|12|73,2.36709,769.827,1.48879,0.0249719,8965.61,11.9671,2.36709,769.827,1.48881,0.021003,8956.1,11.9704,True,6.0|73,1099
14|1099|cc|1|1|73,3.95623,771.351,1.48877,0.0469468,8965.61,11.9671,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,1099
14|1099|cc|2|1|73,3.95623,771.351,1.48877,0.0318608,8965.61,11.9671,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,1099
14|1099|cc|3|1|73,3.95623,771.351,1.48877,0.035935,8965.61,11.9671,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,1099
14|1099|cc|4|1|73,3.95623,771.351,1.48877,0.0200219,8965.61,11.9671,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,1099
14|1099|cc|5|1|73,3.95623,771.351,1.48877,0.0507806,8965.61,11.9671,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,1099
14|1099|cc|6|1|73,3.95623,771.351,1.48877,0.0284761,8965.61,11.9671,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,1099
14|1099|cc|7|1|73,3.95623,771.351,1.48877,0.0238139,8965.61,11.9671,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,1099
14|1099|cc|8|1|73,3.95623,771.351,1.48877,0.0947661,8965.61,11.9671,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,1099
14|1099|vc|1|2|73,3.95623,771.351,1.48877,0.0731038,8965.61,11.9671,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,1099
14|1099|vc|2|2|73,3.95623,771.351,1.48877,0.0527883,8965.61,11.9671,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,1099
14|1099|vc|3|2|73,3.95623,771.351,1.48877,0.0200661,8965.61,11.9671,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,1099
14|1099|vc|4|2|73,3.95623,771.351,1.48877,0.0409642,8965.61,11.9671,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,1099
14|1099|vc|5|2|73,3.95623,771.351,1.48877,0.0437423,8965.61,11.9671,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,1099
14|1099|vc|6|2|73,3.95623,771.351,1.48877,0.0538386,8965.61,11.9671,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,1099
14|1099|vc|7|2|73,3.95623,771.351,1.48877,0.0303693,8965.61,11.9671,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,1099
14|1099|vc|8|2|73,3.95623,771.351,1.48877,1.58566,8965.61,11.9671,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,1099
14|611|sample|4|73,2.36709,769.827,1.48879,0.00545173,8965.61,11.967,2.36709,769.827,1.48881,0.00751355,8956.1,11.9704,True,6.0|73,611
14|611|sample|3|73,2.36709,769.827,1.48879,0.00856577,8965.61,11.967,2.36709,769.827,1.48881,0.00919328,8956.1,11.9704,True,6.0|73,611
14|611|sample|5|73,2.36709,769.827,1.48879,0.0278414,8965.61,11.967,2.36709,769.827,1.48881,0.0269521,8956.1,11.9704,True,6.0|73,611
14|611|sample|6|73,2.36709,769.827,1.48879,0.0194038,8965.61,11.967,2.36709,769.827,1.48881,0.0208702,8956.1,11.9704,True,6.0|73,611
14|611|sample|7|73,2.36709,769.827,1.48879,0.00964567,8965.61,11.967,2.36709,769.827,1.48881,0.00986394,8956.1,11.9704,True,6.0|73,611
14|611|sample|8|73,2.36709,769.827,1.48879,0.00418577,8965.61,11.967,2.36709,769.827,1.48881,0.00582199,8956.1,11.9704,True,6.0|73,611
14|611|sample|9|73,2.36709,769.827,1.48879,0.408609,8965.61,11.967,2.36709,769.827,1.48881,0.401858,8956.1,11.9704,True,6.0|73,611
14|611|sample|10|73,2.36709,769.827,1.48879,0.194258,8965.61,11.967,2.36709,769.827,1.48881,0.225039,8956.1,11.9704,True,6.0|73,611
14|611|sample|12|73,2.36709,769.827,1.48879,0.00915622,8965.61,11.967,2.36709,769.827,1.48881,0.00994724,8956.1,11.9704,True,6.0|73,611
14|611|sample|11|73,2.36709,769.827,1.48879,0.00739369,8965.61,11.967,2.36709,769.827,1.48881,0.00945005,8956.1,11.9704,True,6.0|73,611
14|611|cc|1|1|73,3.95623,771.351,1.48877,0.0475836,8965.61,11.967,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,611
14|611|cc|2|1|73,3.95623,771.351,1.48877,0.0341343,8965.61,11.967,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,611
14|611|cc|3|1|73,3.95623,771.351,1.48877,0.0760578,8965.61,11.967,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,611
14|611|cc|4|1|73,3.95623,771.351,1.48877,0.0232666,8965.61,11.967,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,611
14|611|cc|5|1|73,3.95623,771.351,1.48877,0.0285827,8965.61,11.967,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,611
14|611|cc|6|1|73,3.95623,771.351,1.48877,0.023607,8965.61,11.967,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,611
14|611|cc|7|1|73,3.95623,771.351,1.48877,0.0298635,8965.61,11.967,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,611
14|611|cc|8|1|73,3.95623,771.351,1.48877,0.0656885,8965.61,11.967,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,611
14|611|vc|1|2|73,3.95623,771.351,1.48877,0.021531,8965.61,11.967,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,611
14|611|vc|2|2|73,3.95623,771.351,1.48877,0.0265047,8965.61,11.967,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,611
14|611|vc|3|2|73,3.95623,771.351,1.48877,0.0380913,8965.61,11.967,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,611
14|611|vc|4|2|73,3.95623,771.351,1.48877,0.0831611,8965.61,11.967,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,611
14|611|vc|5|2|73,3.95623,771.351,1.48877,0.0310542,8965.61,11.967,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,611
14|611|vc|6|2|73,3.95623,771.351,1.48877,0.0338736,8965.61,11.967,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,611
14|611|vc|7|2|73,3.95623,771.351,1.48877,0.0312935,8965.61,11.967,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,611
14|611|vc|8|2|73,3.95623,771.351,1.48877,0.0220722,8965.61,11.967,3.95623,771.351,1.48878,0.00315047,8956.1,11.9704,False,69.0|73,611
8|84|sample|5|162,0.744414,773.694,0.831291,1.05481,8965.61,11.967,0.744413,773.694,0.822498,1.12296,8956.1,11.9704,True,55.0|162,84
8|84|sample|6|162,0.744414,773.694,0.831291,0.854835,8965.61,11.967,0.744413,773.694,0.822498,0.904209,8956.1,11.9704,True,55.0|162,84
8|84|sample|4|162,0.744414,773.694,0.831291,1.15212,8965.61,11.967,0.744413,773.694,0.822498,1.21977,8956.1,11.9704,True,55.0|162,84
8|84|sample|3|162,0.744414,773.694,0.831291,1.06852,8965.61,11.967,0.744413,773.694,0.822498,1.06287,8956.1,11.9704,True,55.0|162,84
8|84|sample|9|162,3.28933,770.54,1.48881,2.70288,8965.61,11.967,3.28933,770.54,1.48883,2.8103,8956.1,11.9704,True,32.0|162,84
8|84|sample|10|162,3.28933,770.54,1.48881,2.88044,8965.61,11.967,3.28933,770.54,1.48883,2.84148,8956.1,11.9704,True,32.0|162,84
8|84|sample|7|162,3.28933,770.54,1.48881,2.23285,8965.61,11.967,3.28933,770.54,1.48883,2.30253,8956.1,11.9704,True,32.0|162,84
8|84|sample|8|162,3.28933,770.54,1.48881,2.42618,8965.61,11.967,3.28933,770.54,1.48883,2.50218,8956.1,11.9704,True,32.0|162,84
8|84|sample|12|162,1.20902,773.255,1.48882,2.31418,8965.61,11.967,1.20902,773.255,1.48883,2.36008,8956.1,11.9704,True,22.0|162,84
8|84|sample|11|162,1.20902,773.255,1.48882,1.99058,8965.61,11.967,1.20902,773.255,1.48883,1.97124,8956.1,11.9704,True,22.0|162,84
8|84|cc|1|1|162,3.32667,770.123,1.48877,0.0463911,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,84
8|84|cc|2|1|162,3.32667,770.123,1.48877,0.0223957,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,84
8|84|cc|3|1|162,3.32667,770.123,1.48877,0.044223,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,84
8|84|cc|4|1|162,3.32667,770.123,1.48877,0.0841265,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,84
8|84|cc|5|1|162,3.32667,770.123,1.48877,0.0359532,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,84
8|84|cc|6|1|162,3.32667,770.123,1.48877,0.0265034,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,84
8|84|cc|7|1|162,3.32667,770.123,1.48877,0.0276117,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,84
8|84|cc|8|1|162,3.32667,770.123,1.48877,0.0262934,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,84
8|84|vc|1|2|162,3.32667,770.123,1.48877,0.0819055,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,84
8|84|vc|2|2|162,3.32667,770.123,1.48877,0.0177814,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,84
8|84|vc|3|2|162,3.32667,770.123,1.48877,0.0170778,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,84
8|84|vc|4|2|162,3.32667,770.123,1.48877,0.0378119,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,84
8|84|vc|5|2|162,3.32667,770.123,1.48877,0.0318488,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,84
8|84|vc|6|2|162,3.32667,770.123,1.48877,0.0139671,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,84
8|84|vc|7|2|162,3.32667,770.123,1.48877,0.0162633,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,84
8|84|vc|8|2|162,3.32667,770.123,1.48877,0.0373597,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,84
8|1042|sample|8|162,0.479013,769.697,1.48881,1.92759,8965.61,11.967,0.479013,769.697,1.48882,1.95242,8956.1,11.9704,True,65.0|162,1042
8|1042|sample|7|162,0.479013,769.697,1.48881,1.93791,8965.61,11.967,0.479013,769.697,1.48882,1.98027,8956.1,11.9704,True,65.0|162,1042
8|1042|sample|6|162,0.479013,769.697,1.48881,1.78254,8965.61,11.967,0.479013,769.697,1.48882,1.79145,8956.1,11.9704,True,65.0|162,1042
8|1042|sample|5|162,0.479013,769.697,1.48881,1.91262,8965.61,11.967,0.479013,769.697,1.48882,1.87569,8956.1,11.9704,True,65.0|162,1042
8|1042|sample|12|162,1.47976,771.892,1.48882,3.1922,8965.61,11.967,1.47976,771.892,1.48883,3.25154,8956.1,11.9704,True,28.0|162,1042
8|1042|sample|11|162,1.47976,771.892,1.48882,2.6997,8965.61,11.967,1.47976,771.892,1.48883,2.77743,8956.1,11.9704,True,28.0|162,1042
8|1042|sample|9|162,1.47976,771.892,1.48882,2.17326,8965.61,11.967,1.47976,771.892,1.48883,2.16258,8956.1,11.9704,True,28.0|162,1042
8|1042|sample|10|162,1.47976,771.892,1.48882,2.37168,8965.61,11.967,1.47976,771.892,1.48883,2.39977,8956.1,11.9704,True,28.0|162,1042
8|1042|sample|4|162,1.20902,773.255,1.48882,1.81555,8965.61,11.967,1.20902,773.255,1.48883,1.75737,8956.1,11.9704,True,22.0|162,1042
8|1042|sample|3|162,1.20902,773.255,1.48882,1.8439,8965.61,11.967,1.20902,773.255,1.48883,1.86985,8956.1,11.9704,True,22.0|162,1042
8|1042|cc|1|1|162,3.32667,770.123,1.48877,0.0223834,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,1042
8|1042|cc|2|1|162,3.32667,770.123,1.48877,0.0226578,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,1042
8|1042|cc|3|1|162,3.32667,770.123,1.48877,0.0194668,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,1042
8|1042|cc|4|1|162,3.32667,770.123,1.48877,0.02606,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,1042
8|1042|cc|5|1|162,3.32667,770.123,1.48877,0.0274863,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,1042
8|1042|cc|6|1|162,3.32667,770.123,1.48877,0.0326619,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,1042
8|1042|cc|7|1|162,3.32667,770.123,1.48877,0.0395223,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,1042
8|1042|cc|8|1|162,3.32667,770.123,1.48877,0.0187271,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,1042
8|1042|vc|1|2|162,3.32667,770.123,1.48877,0.0168048,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,1042
8|1042|vc|2|2|162,3.32667,770.123,1.48877,0.059568,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,1042
8|1042|vc|3|2|162,3.32667,770.123,1.48877,0.0205416,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,1042
8|1042|vc|4|2|162,3.32667,770.123,1.48877,0.0412992,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,1042
8|1042|vc|5|2|162,3.32667,770.123,1.48877,0.0203046,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,1042
8|1042|vc|6|2|162,3.32667,770.123,1.48877,0.0140018,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,1042
8|1042|vc|7|2|162,3.32667,770.123,1.48877,0.161228,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,1042
8|1042|vc|8|2|162,3.32667,770.123,1.48877,0.0537984,8965.61,11.967,3.32667,770.123,1.48878,0.00315047,8956.1,11.9704,False,69.0|162,1042
8|719|sample|5|274,6.27573,768.103,1.4888,0.823392,8965.61,11.967,6.27573,768.103,1.48881,0.833983,8956.1,11.9703,True,55.0|274,719
8|719|sample|6|274,6.27573,768.103,1.4888,0.923828,8965.61,11.967,6.27573,768.103,1.48881,0.92085,8956.1,11.9703,True,55.0|274,719
8|719|sample|3|274,6.27573,768.103,1.4888,0.780734,8965.61,11.967,6.27573,768.103,1.48881,0.7778,8956.1,11.9703,True,55.0|274,719
