id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,0.00414657,0,0,0,-1.81556e-05,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,0.0658454,0,0,0,-5.09206e-05,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,-0.0355521,0,0,0,1.66218e-05,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-0.0100649,0,0,0,4.78801e-05,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,0.0518119,0,0,0,-6.6584e-05,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,0.0145325,0,0,0,-5.68184e-05,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,0.00267887,0,0,0,1.27897e-05,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,-0.0293966,0,0,0,2.74242e-05,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,0.0815634,0,0,0,-5.96393e-05,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,-0.111485,0,0,0,-4.65102e-05,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,-0.0885778,0,0,0,-2.67358e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,-0.00425425,0,0,0,3.5731e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,-0.00181993,0,0,0,-1.46054e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,-0.0322704,0,0,0,-9.76707e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,-0.0275572,0,0,0,3.38362e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,-0.0325781,0,0,0,-2.9154e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,0.0035593,0,0,0,2.28897e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,0.00980831,0,0,0,4.32152e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,0.0247879,0,0,0,-3.51876e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,0.047164,0,0,0,1.95958e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,0.0721452,0,0,0,-2.89917e-07,69.0|274,411
