rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,0,-0.39699,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0,-0.863279,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0,0.930424,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0,0.62049,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0,0.280243,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0,0.234215,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,0,-0.449674,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0,0.246569,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0,-0.152142,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0,0.715053,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,0.630815,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,0.506748,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,0.0625878,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,-0.340367,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,-0.00304765,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,-0.0157889,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,-0.108177,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,-0.2179,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,0.189946,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,-0.253705,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,-0.26366,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,0.9609,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,0.682461,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,1.27969,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,0.122919,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,0.720602,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,0,0.381953,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,0,-0.485588,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,0,0.725643,65.0|322,152
