id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,5.34704e-10,0,-0.517019,0,-4.44089e-16,0,-0.052869,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,1.40569e-09,0,-0.361811,0,1.90958e-14,0,-0.0676339,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-3.62751e-09,0,0.261216,0,-1.19904e-14,0,0.0130421,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-2.4553e-09,0,0.140645,0,-9.76996e-15,0,0.0195147,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,1.77847e-09,0,-0.231136,0,1.02141e-14,0,-0.0707743,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-1.32425e-09,0,-0.35441,0,1.02141e-14,0,-0.067785,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-8.03564e-11,0,0.246095,0,-5.77316e-15,0,0.00421491,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,1.70056e-09,0,0.258465,0,-2.08722e-14,0,0.0195243,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,4.11781e-09,0,-0.629391,0,4.88498e-15,0,-0.0692692,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,1.50843e-09,0,-0.783525,0,8.43769e-15,0,-0.0671172,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,4.48984e-10,0,0.128359,0,0,0,4.55154e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,2.00143e-09,0,0.282142,0,1.9984e-15,0,-8.98561e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,1.55612e-09,0,-0.0395253,0,6.21725e-15,0,-5.33879e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,4.66457e-09,0,0.52726,0,-6.21725e-15,0,2.9196e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,1.93965e-09,0,-0.275729,0,-1.33227e-15,0,4.29535e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,4.33827e-09,0,0.314,0,-1.06581e-14,0,5.26026e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,-2.29285e-09,0,-0.0562105,0,2.66454e-15,0,3.31791e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-1.71305e-09,0,0.220359,0,-8.21565e-15,0,-9.65301e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-3.65291e-09,0,-0.266788,0,-1.33227e-15,0,9.57226e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,2.94074e-10,0,0.202796,0,2.66454e-15,0,1.59111e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,-9.48522e-10,0,-0.00225822,0,2.66454e-15,0,3.38464e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-1.94565e-09,0,0.0991532,0,2.66454e-15,0,-8.09946e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,3.37333e-09,0,-0.121283,0,-4.44089e-15,0,-2.51945e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,1.7493e-09,0,0.204185,0,-6.66134e-16,0,3.17086e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,-1.45425e-09,0,0.142316,0,3.77476e-15,0,-4.03839e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,2.67268e-09,0,-0.0667815,0,-1.11022e-15,0,-1.24042e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,-1.72486e-09,0,-0.805472,0,1.08802e-14,0,-0.0571962,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,1.80327e-09,0,-0.578507,0,3.44169e-15,0,-0.0441269,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-6.89739e-10,0,-0.238226,0,-4.88498e-15,0,-0.0139559,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,-1.53239e-09,0,-0.313497,0,4.66294e-15,0,-0.0213011,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-4.95478e-10,0,-0.266958,0,3.55271e-15,0,-0.0403513,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,1.54338e-09,0,-0.370107,0,-4.44089e-15,0,-0.036072,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,1.75958e-09,0,-0.34547,0,3.9968e-15,0,0.0179463,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,6.04678e-10,0,-0.20563,0,-1.46549e-14,0,0.0101832,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-4.11636e-11,0,-0.318371,0,0,0,0.0118605,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-1.69515e-09,0,-0.54901,0,6.21725e-15,0,0.00518424,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,4.99281e-09,0,0.155043,0,-7.54952e-15,0,-6.10218e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,3.61122e-10,0,-0.384523,0,6.21725e-15,0,1.9004e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-4.41379e-09,0,0.0371378,0,2.22045e-15,0,-2.30138e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-4.84608e-09,0,-0.161746,0,4.44089e-16,0,-5.12014e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,-4.23639e-09,0,0.432133,0,1.55431e-15,0,-7.38617e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,8.39339e-10,0,0.116002,0,-4.10783e-15,0,-1.56717e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-4.69297e-10,0,0.0696546,0,-3.44169e-15,0,1.79578e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,1.5732e-09,0,0.241402,0,7.66054e-15,0,-8.83467e-10,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,4.22855e-11,0,0.226474,0,2.22045e-16,0,3.933e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,-2.47199e-10,0,0.0213206,0,-2.88658e-15,0,3.84821e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,4.10065e-09,0,0.22874,0,3.77476e-15,0,2.89897e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,3.85231e-09,0,0.22121,0,-1.9984e-15,0,9.03827e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,1.40116e-09,0,-0.733625,0,-1.9984e-15,0,1.93876e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-1.04505e-09,0,-0.0428141,0,-9.99201e-16,0,3.5693e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,-1.70005e-09,0,-0.0300254,0,-2.66454e-15,0,1.30756e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,7.17379e-10,0,-0.11238,0,-6.66134e-16,0,3.3113e-07,69.0|322,152
