rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-3.03645e-08,0,-0.380279,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-3.60951e-08,0,-0.834337,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,1.36195e-08,0,-4.666,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,3.29877e-08,0,-2.90609,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-1.75784e-08,0,-3.20579,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,1.71679e-09,0,4.13034,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,1.24865e-08,0,1.26456,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,4.32678e-08,0,6.74869,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,2.53217e-08,0,2.14083,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-5.06209e-09,0,-4.90469,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,6.15261e-08,0,-2.7378,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,1.68151e-08,0,-0.479385,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-2.05858e-08,0,-1.36467,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-2.54591e-08,0,1.49597,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-1.9812e-08,0,-2.81239,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,1.69214e-08,0,5.09083,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,2.62647e-08,0,3.74717,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,3.19897e-09,0,6.10255,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,3.30872e-08,0,-2.69699,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,1.28661e-08,0,-0.984556,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,-2.0975e-08,0,-1.25681,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,1.9848e-08,0,0.551615,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-2.83564e-08,0,-2.82943,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,6.21344e-09,0,-0.600796,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,-3.62328e-08,0,4.84372,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,1.35417e-08,0,1.87961,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,2.97252e-08,0,3.70921,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-6.22596e-10,0,-5.67447,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-1.98832e-08,0,1.95305,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,-1.2878e-08,0,-2.14892,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-6.57593e-09,0,1.03772,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,4.35073e-08,0,-1.76458,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,9.32799e-09,0,2.32565,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,1.98758e-08,0,-0.208757,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-1.18699e-08,0,-4.66686,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,3.47832e-10,0,0.215097,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-2.99283e-09,0,6.47853,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,-9.24776e-09,0,-4.81404,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,3.25866e-08,0,1.08586,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,1.74133e-08,0,2.07768,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,-9.70665e-09,0,-0.532952,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,-3.51062e-08,0,-3.26161,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,-5.38666e-08,0,-1.18464,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,6.13952e-08,0,3.82808,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,1.30614e-08,0,-3.63329,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,-5.32522e-08,0,3.9347,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,9.79028e-09,0,2.42686,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,2.64357e-08,0,-4.87026,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,-7.09081e-09,0,0.161203,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,1.46412e-09,0,-4.35171,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,-4.05799e-09,0,2.73873,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,1.36032e-08,0,2.4624,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,2.97929e-08,0,4.18044,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,3.12271e-09,0,0.960682,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,3.82753e-09,0,-2.48688,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,-3.02298e-09,0,-4.503,65.0|276,1056
