id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.1983,1.61423,-0.00029702,0.204258,1.61114,-0.000236239,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.201987,1.61423,-0.00029702,0.204258,1.61114,-0.000236239,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.201697,1.61423,-0.00029702,0.204258,1.61114,-0.000236239,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.205508,1.61423,-0.00029702,0.204258,1.61114,-0.000236239,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.203206,1.61423,-0.00029702,0.204258,1.61114,-0.000236239,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.335938,0.410752,-0.00029702,0.328638,0.411622,-0.000236239,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.358102,0.410752,-0.00029702,0.355282,0.411622,-0.000236239,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.341197,0.410752,-0.00029702,0.343281,0.411622,-0.000236239,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.34536,0.410752,-0.00029702,0.351689,0.411622,-0.000236239,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0207214,1.97821,-0.00029702,0.020722,1.97714,-0.000236239,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0216588,1.97821,-0.00029702,0.0212704,1.97714,-0.000236239,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0233309,1.97821,-0.00029702,0.0233521,1.97714,-0.000236239,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0239019,1.97821,-0.00029702,0.0237604,1.97714,-0.000236239,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.233784,1.61424,-0.00029702,0.234128,1.61116,-0.000236239,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.239965,1.61424,-0.00029702,0.237617,1.61116,-0.000236239,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0866643,1.61424,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0872906,1.61424,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0868541,1.61424,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0856212,1.61424,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0857741,1.61424,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0880374,1.61424,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0864334,1.61424,-0.00029702,0.0856413,1.61116,-0.000236239,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0865572,1.61424,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0872046,1.61424,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0851265,1.61424,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0877188,1.61424,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0863337,1.61424,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0868455,1.61424,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0863292,1.61424,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0861718,1.61424,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0870355,1.61424,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.221398,1.61423,-0.00029702,0.220025,1.61116,-0.000236239,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.241958,1.61423,-0.00029702,0.236507,1.61116,-0.000236239,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.2259,1.61423,-0.00029702,0.225612,1.61116,-0.000236239,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.224827,1.61423,-0.00029702,0.225688,1.61116,-0.000236239,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0527393,1.72491,-0.00029702,0.0518838,1.71994,-0.000236239,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0465885,1.72491,-0.00029702,0.045897,1.71994,-0.000236239,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0792633,1.72491,-0.00029702,0.0801375,1.71994,-0.000236239,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0784309,1.72491,-0.00029702,0.0779005,1.71994,-0.000236239,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.283477,1.61423,-0.00029702,0.283214,1.61116,-0.000236239,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.271913,1.61423,-0.00029702,0.271,1.61116,-0.000236239,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0870281,1.61423,-0.00029702,0.0856413,1.61116,-0.000236239,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0870684,1.61423,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0865401,1.61423,-0.00029702,0.0856413,1.61116,-0.000236239,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0878239,1.61423,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0857955,1.61423,-0.00029702,0.0856413,1.61116,-0.000236239,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0851751,1.61423,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0877441,1.61423,-0.00029702,0.0856413,1.61116,-0.000236239,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.087324,1.61423,-0.00029702,0.0856413,1.61116,-0.000236239,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.085809,1.61423,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0870383,1.61423,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.087996,1.61423,-0.00029702,0.0856413,1.61116,-0.000236239,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0861305,1.61423,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0867107,1.61423,-0.00029702,0.0856413,1.61116,-0.000236239,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0866262,1.61423,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.088963,1.61423,-0.00029702,0.0856412,1.61116,-0.000236239,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0849666,1.61423,-0.00029702,0.0856413,1.61116,-0.000236239,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.030761,1.74291,-0.00029702,0.0304041,1.74805,-0.000236239,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0304838,1.74291,-0.00029702,0.0305133,1.74805,-0.000236239,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.028944,1.74291,-0.00029702,0.0284047,1.74805,-0.000236239,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0300416,1.74291,-0.00029702,0.0301594,1.74805,-0.000236239,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0194119,1.73904,-0.00029702,0.0191691,1.74626,-0.000236239,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0230018,1.73904,-0.00029702,0.022712,1.74626,-0.000236239,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0232717,1.73904,-0.00029702,0.0233576,1.74626,-0.000236239,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0290084,1.74291,-0.00029702,0.0286405,1.74805,-0.000236239,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.02679,1.74291,-0.00029702,0.0265068,1.74805,-0.000236239,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0186026,1.73904,-0.00029702,0.0182203,1.74626,-0.000236239,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00343572,1.74291,-0.00029702,0.00341736,1.74805,-0.000236239,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0034517,1.74291,-0.00029702,0.00341736,1.74805,-0.000236239,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00345066,1.74291,-0.00029702,0.00341736,1.74805,-0.000236239,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00342627,1.74291,-0.00029702,0.00341736,1.74805,-0.000236239,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00344236,1.74291,-0.00029702,0.00341736,1.74805,-0.000236239,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00344443,1.74291,-0.00029702,0.00341736,1.74805,-0.000236239,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00343557,1.74291,-0.00029702,0.00341736,1.74805,-0.000236239,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00340542,1.74291,-0.00029702,0.00341736,1.74805,-0.000236239,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00335599,1.74291,-0.00029702,0.00341736,1.74805,-0.000236239,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00333277,1.74291,-0.00029702,0.00341736,1.74805,-0.000236239,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0035007,1.74291,-0.00029702,0.00341736,1.74805,-0.000236239,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0034678,1.74291,-0.00029702,0.00341736,1.74805,-0.000236239,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00346482,1.74291,-0.00029702,0.00341736,1.74805,-0.000236239,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00346187,1.74291,-0.00029702,0.00341736,1.74805,-0.000236239,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00349339,1.74291,-0.00029702,0.00341736,1.74805,-0.000236239,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0035337,1.74291,-0.00029702,0.00341736,1.74805,-0.000236239,69.0|103,1197
