id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,3.40425e-09,0,0,-3.24185e-11,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-4.36173e-10,0,0,-1.9174e-11,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-2.02329e-09,0,0,-8.27489e-11,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-5.22915e-10,0,0,-1.6295e-11,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,9.61517e-10,0,0,3.42153e-11,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-7.67998e-10,0,0,-8.21396e-11,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,4.05656e-09,0,0,8.21694e-11,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,9.83264e-11,0,0,-2.23954e-11,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,8.14382e-09,0,0,-4.27169e-11,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-1.77145e-09,0,0,-1.01452e-11,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-9.13561e-10,0,0,4.116e-11,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-3.40994e-09,0,0,-3.54734e-11,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-2.41864e-09,0,0,-2.99973e-11,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,2.11493e-09,0,0,-2.22484e-11,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,2.10871e-09,0,0,1.63509e-11,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,-6.4571e-10,0,0,2.3852e-11,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-3.08254e-10,0,0,1.24798e-11,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-4.73013e-09,0,0,-1.41296e-11,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,5.00263e-10,0,0,-1.61999e-11,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,4.44644e-09,0,0,-1.72707e-11,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,-1.69253e-09,0,0,1.69221e-11,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-2.37709e-09,0,0,2.37588e-11,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,2.48185e-09,0,0,-6.4454e-12,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,4.78191e-09,0,0,-1.40177e-11,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,1.43165e-09,0,0,-1.29234e-11,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-1.28551e-09,0,0,-1.98384e-11,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-1.1014e-09,0,0,6.80345e-13,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,2.34759e-09,0,0,-4.03251e-11,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-1.09228e-09,0,0,9.79483e-12,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,2.12891e-09,0,0,-4.08873e-11,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,1.8092e-10,0,0,-2.57501e-11,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-6.11048e-10,0,0,-5.4281e-11,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-2.68107e-09,0,0,-5.21192e-11,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-2.63232e-09,0,0,2.14754e-10,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-4.20338e-09,0,0,-4.75513e-11,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,1.09152e-10,0,0,1.15437e-11,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,3.20472e-09,0,0,5.336e-11,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-2.66946e-09,0,0,-4.05018e-11,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,3.82832e-09,0,0,2.25899e-11,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,-2.59159e-09,0,0,-1.7172e-11,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,2.7103e-09,0,0,1.04252e-10,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,-1.63756e-09,0,0,-1.35696e-11,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,-1.42605e-09,0,0,1.68008e-11,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0,2.30958e-09,0,0,9.09139e-12,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0,-2.67825e-09,0,0,-2.78675e-11,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0,5.45992e-09,0,0,-2.90385e-11,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0,-2.55159e-09,0,0,1.28852e-11,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0,-6.62606e-10,0,0,-1.67155e-12,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,-3.35329e-09,0,0,1.6529e-11,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,2.04307e-09,0,0,4.44595e-11,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,-1.33326e-09,0,0,-1.76259e-11,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-1.46758e-09,0,0,4.88001e-11,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-2.33586e-09,0,0,-7.85416e-12,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-4.51664e-09,0,0,1.43405e-11,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-1.58791e-09,0,0,4.44196e-11,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-7.15275e-10,0,0,-1.05143e-11,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,-5.33007e-09,0,0,1.25375e-11,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-9.2999e-10,0,0,6.664e-12,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-2.31074e-09,0,0,1.72715e-11,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0,-2.15238e-09,0,0,-5.62626e-11,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0,3.01703e-09,0,0,1.1509e-11,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0,2.37361e-09,0,0,-5.21716e-11,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,0,-3.71939e-10,0,0,-1.50191e-11,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0,2.40249e-09,0,0,-2.32987e-11,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,0,-2.47581e-09,0,0,2.6116e-11,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0,4.86031e-09,0,0,2.31548e-10,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0,-1.88863e-09,0,0,-2.44125e-11,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,0,2.10484e-09,0,0,3.11196e-11,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,0,4.00766e-09,0,0,6.90393e-11,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-4.11133e-10,0,0,2.55971e-11,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0,-2.04905e-09,0,0,-3.43221e-11,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0,-1.82745e-09,0,0,3.3429e-11,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-2.16407e-09,0,0,-8.16125e-12,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,0,-5.84391e-09,0,0,2.94867e-10,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0,-3.84655e-10,0,0,-1.46428e-10,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0,-8.82391e-10,0,0,2.18412e-11,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0,-1.93696e-10,0,0,1.71561e-11,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,-2.30583e-09,0,0,1.17231e-11,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,-9.27426e-10,0,0,-4.25304e-11,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,-4.73525e-09,0,0,1.78284e-11,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,-2.19464e-09,0,0,-2.03455e-11,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,-4.51521e-09,0,0,9.45999e-11,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-4.94549e-09,0,0,4.63656e-11,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,-4.99075e-10,0,0,-9.17302e-11,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-1.62973e-09,0,0,1.92548e-11,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,-1.65426e-09,0,0,9.02292e-11,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,-1.74574e-09,0,0,1.89774e-10,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,2.05846e-09,0,0,-1.74696e-11,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,-2.44385e-09,0,0,1.69758e-11,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-1.98921e-09,0,0,4.18119e-11,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,2.61986e-09,0,0,1.86313e-11,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,1.78878e-09,0,0,9.48921e-11,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,3.54658e-10,0,0,-2.081e-12,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0,-4.27971e-09,0,0,1.65914e-11,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0,1.91225e-10,0,0,2.87368e-11,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0,-3.50347e-09,0,0,-7.01621e-11,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0,3.82035e-09,0,0,6.20687e-11,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-7.5281e-09,0,0,-2.00551e-11,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0,6.74209e-10,0,0,-2.1938e-11,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0,4.91756e-09,0,0,4.28759e-11,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,0,3.98407e-09,0,0,-1.93494e-11,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,0,6.20761e-09,0,0,1.29436e-10,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0,5.33313e-09,0,0,5.07798e-11,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,2.88319e-09,0,0,-3.87672e-11,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,1.32292e-09,0,0,3.88312e-12,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,3.0555e-09,0,0,2.66773e-11,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,6.92628e-10,0,0,1.47491e-11,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,9.49225e-10,0,0,-4.92362e-11,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,1.08778e-09,0,0,-1.75451e-11,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,-3.29156e-09,0,0,-1.5584e-11,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,8.69249e-10,0,0,-2.23537e-11,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-4.2012e-09,0,0,-1.69109e-11,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,4.02416e-09,0,0,-1.98366e-11,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,2.89567e-09,0,0,-2.62856e-11,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,3.69158e-09,0,0,2.15934e-11,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,-4.3272e-09,0,0,1.73817e-11,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,-2.60388e-09,0,0,-2.25056e-11,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,1.84856e-09,0,0,1.02075e-10,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,8.75582e-10,0,0,-1.60165e-11,69.0|103,1197
