rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,1.79467e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-2.76329e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-1.28616e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-4.6632e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-4.02723e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,2.2818e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,9.62909e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,6.22707e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,8.82837e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-6.76561e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,1.46191e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-7.50555e-09,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-2.26933e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,6.62866e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,1.38553e-10,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,-3.71979e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,8.62661e-09,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-3.89808e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,3.31386e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,-2.38846e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,-7.3544e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,1.2805e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-3.13812e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,-1.1079e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,2.362e-09,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,-2.23792e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,6.85709e-09,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-3.18702e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,-6.78268e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-3.3836e-08,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-1.95545e-09,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,7.0007e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-4.0259e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-1.30529e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,4.74679e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,3.20675e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,2.39766e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,1.97377e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-8.69957e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,-4.85623e-09,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,5.27111e-09,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,6.51662e-09,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,6.98481e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,-4.03304e-10,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,3.26729e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,1.62888e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,5.88897e-08,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,5.12334e-08,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,3.62361e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,-1.59669e-08,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,-5.28374e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,2.2675e-08,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-4.16387e-08,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-6.55617e-09,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,4.1598e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-9.83933e-09,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-7.61286e-08,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,-9.00821e-09,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,3.57746e-09,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,4.32494e-08,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,8.67087e-08,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,-1.04521e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,2.97241e-08,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,2.7432e-09,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,3.82539e-08,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,-3.15936e-08,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,5.25891e-08,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,-3.78105e-08,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,3.94468e-10,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0,6.28795e-08,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0,2.02967e-08,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0,1.02492e-07,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0,4.9818e-09,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-1.24967e-07,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0,7.0452e-09,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0,5.62585e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0,2.08276e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0,8.18445e-08,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,3.58357e-08,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,9.94894e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,-1.98061e-08,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,-5.52498e-08,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,4.20155e-08,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-4.80934e-08,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,-4.80206e-08,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,1.52807e-08,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,-2.51351e-08,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,-6.08692e-08,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,-1.90609e-08,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,-5.48537e-08,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-1.06552e-08,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,7.01047e-09,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,-2.43672e-08,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,2.18348e-08,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,0,-8.91686e-10,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,0,1.17882e-08,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,0,3.55331e-08,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,0,-1.14753e-08,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-3.42303e-08,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0,7.60078e-08,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-3.17473e-08,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,0,8.35184e-09,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,0,-5.20371e-08,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0,5.93639e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,1.90251e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,-3.4517e-08,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,-1.85781e-08,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,-4.41237e-08,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,-3.50757e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,3.1252e-08,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,5.31683e-08,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,1.45199e-08,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-3.82201e-08,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,1.12853e-08,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,-1.62148e-08,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,3.73802e-09,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,1.65795e-08,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,-2.06242e-08,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,3.59261e-08,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,-2.77618e-08,69.0|103,1197
