id,importanceSampling
411|4,141.627553
411|3,143.749447
411|5,133.587109
411|6,169.226627
411|8,141.422033
411|7,141.765309
411|9,164.728607
411|10,167.049676
411|12,106.501581
411|11,140.722977
411|1,83.059216
411|2,147.202033
152|8,120.380987
152|7,155.365422
152|6,170.941052
152|5,166.918449
152|12,159.571504
152|11,157.947315
152|10,165.427851
152|9,164.102928
152|3,125.603487
152|4,157.352654
152|1,77.868624
152|2,84.569482
1056|8,148.921939
1056|7,149.071731
1056|6,156.537124
1056|5,122.008955
1056|12,157.706101
1056|11,123.763906
1056|10,158.991914
1056|9,158.372838
1056|4,149.828009
1056|3,148.667588
1056|1,76.999695
1056|2,164.042602
462|6,194.440716
462|5,194.705493
462|4,196.708693
462|3,195.699761
462|9,219.187931
462|10,187.069003
462|7,181.724627
462|8,215.223525
462|11,172.348560
462|12,202.793582
462|1,90.771238
462|2,162.328017
1159|8,153.952614
1159|7,155.219463
1159|5,162.543402
1159|6,162.315533
1159|11,166.900021
1159|12,167.109027
1159|9,171.078144
1159|10,172.300861
1159|4,159.925025
1159|3,157.336481
1159|1,81.636587
1159|2,158.909847
1197|7,137.338846
1197|8,104.834916
1197|6,143.876104
1197|5,144.874346
1197|12,135.553997
1197|10,144.435339
1197|9,144.464461
1197|3,137.736796
1197|4,137.572680
1197|11,104.987785
1197|1,47.277000
1197|2,159.242519
