id,importanceSampling
411|4,141.895095
411|3,142.967630
411|5,165.759730
411|6,166.814102
411|8,141.304413
411|7,141.474004
411|9,163.714561
411|10,166.921934
411|12,140.171910
411|11,140.363907
411|1,82.984247
411|2,147.313839
152|8,154.754369
152|7,158.933358
152|6,167.141069
152|5,162.469910
152|12,153.482511
152|11,151.827915
152|10,158.819595
152|9,157.917851
152|3,153.633830
152|4,153.509196
152|1,77.843470
152|2,150.856858
1056|8,151.169579
1056|7,151.921352
1056|6,159.746674
1056|5,160.481745
1056|12,169.286777
1056|11,168.084929
1056|10,171.893914
1056|9,171.543596
1056|4,153.719281
1056|3,153.589389
1056|1,77.099056
1056|2,163.635944
462|6,178.259533
462|5,181.681483
462|4,182.635999
462|3,182.969239
462|9,185.732268
462|10,181.755588
462|7,188.254014
462|8,189.869096
462|11,188.875966
462|12,184.909200
462|1,90.935661
462|2,161.956315
1159|8,155.199789
1159|7,156.534269
1159|5,163.382967
1159|6,163.329025
1159|11,164.472324
1159|12,164.870467
1159|9,168.778891
1159|10,169.793357
1159|4,168.439356
1159|3,164.969578
1159|1,81.586716
1159|2,158.927491
1197|7,143.124396
1197|8,142.968895
1197|6,151.565170
1197|5,151.643123
1197|12,148.071216
1197|10,152.161056
1197|9,151.276711
1197|3,150.046642
1197|4,150.500160
1197|11,149.895319
1197|1,81.406365
1197|2,159.366906
