parameter,value,CV
L_gap_pop,4.28367473869936,
beta_L_gap_goes_down_True,5.32059921939039e-05,
m_pop,1.52973150442487,
beta_m_goes_down_True,0.000118969875978682,
beta_m_mab_virus_22_0_162,1.65699756216047e-05,
beta_m_mab_virus_22_0_174,0.000211028051843565,
beta_m_mab_virus_22_0_218,1.34756531064705e-06,
beta_m_mab_virus_22_0_274,0.555520900726637,
beta_m_mab_virus_22_0_276,6.82766557193005e-05,
beta_m_mab_virus_22_0_292,6.22164160711965e-06,
beta_m_mab_virus_22_0_319,1.06481454251724e-05,
beta_m_mab_virus_22_0_322,4.14587691987638e-05,
beta_m_mab_virus_22_0_65,4.60123621811855e-08,
beta_m_mab_virus_22_0_69,-8.39610271263391e-05,
beta_m_mab_virus_28_0_103,3.3440778186526e-05,
beta_m_mab_virus_28_0_162,8.64514935674809e-05,
beta_m_mab_virus_28_0_174,1.81974353398224e-05,
beta_m_mab_virus_28_0_218,1.20241837846957e-05,
beta_m_mab_virus_28_0_274,0.000349844091639901,
beta_m_mab_virus_28_0_276,3.18486299046287e-05,
beta_m_mab_virus_28_0_292,-6.97149391920726e-07,
beta_m_mab_virus_28_0_319,9.04411850102795e-05,
beta_m_mab_virus_28_0_322,5.79639771987221e-06,
beta_m_mab_virus_28_0_65,6.74689210458677e-07,
beta_m_mab_virus_28_0_69,-8.22759305146044e-05,
beta_m_mab_virus_32_0_103,0.464873843340232,
beta_m_mab_virus_32_0_162,1.70262885454712e-05,
beta_m_mab_virus_32_0_174,9.87418591013297e-05,
beta_m_mab_virus_32_0_218,3.66992846274929e-06,
beta_m_mab_virus_32_0_274,2.12449996810029e-05,
beta_m_mab_virus_32_0_276,9.09374683525211e-06,
beta_m_mab_virus_32_0_292,2.34968660706325e-05,
beta_m_mab_virus_32_0_319,0.000144996738343172,
beta_m_mab_virus_32_0_322,-1.25865657138211e-07,
beta_m_mab_virus_32_0_65,9.47842057670648e-06,
beta_m_mab_virus_32_0_69,0.000123057557260579,
beta_m_mab_virus_44_0_99,1.9620517940959e-05,
beta_m_mab_virus_55_0_103,0.000335124938409985,
beta_m_mab_virus_55_0_162,-4.4737317905304e-06,
beta_m_mab_virus_55_0_174,6.85503515998937e-06,
beta_m_mab_virus_55_0_218,1.73791231219564e-05,
beta_m_mab_virus_55_0_274,7.01335801731706e-06,
beta_m_mab_virus_55_0_276,1.58887826585822e-06,
beta_m_mab_virus_55_0_292,1.46444483910275e-05,
beta_m_mab_virus_55_0_319,-2.24154419756862e-05,
beta_m_mab_virus_55_0_322,4.13008144293514e-06,
beta_m_mab_virus_55_0_65,1.99909686583231e-05,
beta_m_mab_virus_55_0_69,1.19660683883792e-05,
beta_m_mab_virus_6_0_233,-0.00968530129991334,
beta_m_mab_virus_6_0_42,-5.27465275879606e-05,
beta_m_mab_virus_6_0_71,-7.08559225260857e-05,
beta_m_mab_virus_6_0_73,-1.07301311954716,
beta_m_mab_virus_6_0_99,5.13770826793834e-06,
beta_m_mab_virus_63_0_42,-1.21168366088006e-05,
beta_m_mab_virus_63_0_99,0.000172861006112633,
beta_m_mab_virus_65_0_103,0.000443348496928946,
beta_m_mab_virus_65_0_162,-9.22300066827099e-06,
beta_m_mab_virus_65_0_174,3.83954754967672e-05,
beta_m_mab_virus_65_0_218,6.53440924377453e-05,
beta_m_mab_virus_65_0_274,0.000249448069559408,
beta_m_mab_virus_65_0_276,0.000123564435991393,
beta_m_mab_virus_65_0_292,8.69563054169082e-05,
beta_m_mab_virus_65_0_319,-1.50888139088719e-05,
beta_m_mab_virus_65_0_322,9.22440354294898e-06,
beta_m_mab_virus_65_0_65,1.46153028961967e-05,
beta_m_mab_virus_65_0_69,0.000121399229196946,
beta_m_mab_virus_69_0_103,7.34105745017314e-05,
