parameter,value,CV
U_pop,1,
L_pop,0.00382228793191265,
beta_L_goes_down_True,-9.58004210680731e-05,
beta_L_mab_virus_55_0_65,2.19541166732206,
beta_L_mab_virus_55_0_69,-8.42512992567676e-06,
beta_L_mab_virus_55_0_319,1.00737846286111e-05,
beta_L_mab_virus_55_0_162,-4.73476846665283e-05,
beta_L_mab_virus_55_0_218,-1.09793278944883e-08,
beta_L_mab_virus_55_0_174,1.05333281526032,
beta_L_mab_virus_55_0_322,-2.37774558550357e-05,
beta_L_mab_virus_55_0_292,-7.3909463421424e-05,
beta_L_mab_virus_55_0_274,2.28240467533227e-05,
beta_L_mab_virus_55_0_103,5.11809903116204e-06,
beta_L_mab_virus_55_0_276,-4.24103979309517e-05,
beta_L_mab_virus_32_0_65,-4.94278776238735e-05,
beta_L_mab_virus_32_0_69,9.16250570325804e-05,
beta_L_mab_virus_32_0_319,0.000280983811307438,
beta_L_mab_virus_32_0_162,5.11805563894421e-06,
beta_L_mab_virus_32_0_218,4.65950145443889e-06,
beta_L_mab_virus_32_0_174,0.000133500986167326,
beta_L_mab_virus_32_0_322,-3.48601460151332e-05,
beta_L_mab_virus_32_0_292,-7.06290937984306e-06,
beta_L_mab_virus_32_0_274,3.97131763086411e-08,
beta_L_mab_virus_32_0_103,1.77599909262816e-06,
beta_L_mab_virus_32_0_276,-1.30333646634662e-05,
beta_L_mab_virus_22_0_65,3.77684054884324e-07,
beta_L_mab_virus_22_0_69,1.97495082816047e-05,
beta_L_mab_virus_22_0_319,0.000311857325248973,
beta_L_mab_virus_22_0_162,1.48337288296534e-06,
beta_L_mab_virus_22_0_218,0.000151184565814962,
beta_L_mab_virus_22_0_174,0.00013436231058621,
beta_L_mab_virus_22_0_322,1.81149563931445e-07,
beta_L_mab_virus_22_0_292,-1.31833685842828e-05,
beta_L_mab_virus_22_0_274,-7.50708564952422e-06,
beta_L_mab_virus_22_0_103,6.11660481448631e-05,
beta_L_mab_virus_22_0_276,-1.53878013705207,
beta_L_mab_virus_69_0_65,3.03848731688032e-07,
beta_L_mab_virus_69_0_69,4.17384704209241e-06,
beta_L_mab_virus_69_0_319,-4.80241810228782e-08,
beta_L_mab_virus_69_0_162,2.01889075845338e-08,
beta_L_mab_virus_69_0_218,-3.43406007324433e-06,
beta_L_mab_virus_69_0_174,7.41138381450143e-08,
beta_L_mab_virus_69_0_322,-1.90267932599325e-05,
beta_L_mab_virus_69_0_292,1.22130799997924e-05,
beta_L_mab_virus_69_0_274,-0.000239752112014632,
beta_L_mab_virus_69_0_103,-1.23056580225028e-06,
beta_L_mab_virus_69_0_276,-8.33340791421996e-07,
m_pop,3.68070161255157,
beta_m_goes_down_True,-2.51423737910896,
e_pop,0.00390711820912774,
beta_e_goes_down_True,-3.42367475551139e-06,
s_pop,643.611848055723,
beta_s_goes_down_True,-0.000158397277981679,
alpha_pop,0.21831830590519,
beta_alpha_run_id_84,-0.000490935101363576,
beta_alpha_run_id_719,-2.21459133249325e-05,
beta_alpha_run_id_488,-4.02283896240547e-05,
beta_alpha_run_id_847,-8.11548444588955e-05,
beta_alpha_run_id_474,-0.351728807904562,
beta_alpha_run_id_462,-0.000107599521060991,
beta_alpha_run_id_75,-5.81903495254893e-05,
beta_alpha_run_id_291,-0.000180480738071826,
beta_alpha_run_id_77,-0.322367473813528,
beta_alpha_run_id_322,-0.478059708589828,
beta_alpha_run_id_963,-0.406684043739649,
beta_alpha_run_id_1241,0.000219279867675774,
beta_alpha_run_id_1056,0.000126830368475671,
beta_alpha_run_id_1159,1.09805859453439e-06,
beta_alpha_run_id_1017,-1.02630752447861e-06,
beta_alpha_run_id_1197,-0.521754778441715,
beta_alpha_run_id_745,-3.38916654951127e-06,
beta_alpha_run_id_1043,7.3723107996108e-07,
beta_alpha_run_id_1260,4.93810784904158e-05,
beta_alpha_run_id_1042,0.000153004215426657,
beta_alpha_run_id_863,0.000149130239886833,
beta_alpha_run_id_152,-2.99740143506882e-08,
k_pop,1.99401655375619e-05,
beta_k_run_id_84,3.55735867540566e-05,
beta_k_run_id_719,5.61563941234193e-06,
beta_k_run_id_488,1.53362214035809e-05,
beta_k_run_id_847,8.40624130124134e-05,
beta_k_run_id_474,4.39222196090414e-06,
beta_k_run_id_462,1.3382423515302e-06,
beta_k_run_id_75,2.64774802037471e-05,
beta_k_run_id_291,9.9767281516674e-07,
beta_k_run_id_77,7.12934808006445e-06,
beta_k_run_id_322,1.5002986611942e-05,
beta_k_run_id_963,0.000316575714658601,
beta_k_run_id_1241,6.33496953172e-06,
beta_k_run_id_1056,0.000126700835008159,
beta_k_run_id_1159,1.42761555023709e-05,
beta_k_run_id_1017,6.79713056343269e-06,
beta_k_run_id_1197,9.32624597569993e-05,
beta_k_run_id_745,0.00101970929113826,
beta_k_run_id_1043,0.000761980579693535,
beta_k_run_id_1260,1.64101069610686e-06,
beta_k_run_id_1042,-6.63777891724494e-07,
beta_k_run_id_863,6.95997492449981e-06,
beta_k_run_id_152,1.40830139650155e-05,
omega_m,0.651951604882959,17.7126991946247
a,0.00219937788210066,
b,0.240690236033425,
