rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|491|vc|5|2|99,7.86267,771.459,0.261544,6.43699,49017.8,13.4332,False,69.0|99,491
1,14|491|vc|6|2|99,7.8627,771.459,0.261544,6.43692,49017.8,13.4332,False,69.0|99,491
1,14|491|vc|7|2|99,7.8627,771.459,0.261544,6.43691,49017.8,13.4332,False,69.0|99,491
1,14|491|vc|8|2|99,7.86269,771.459,0.261544,6.43701,49017.8,13.4332,False,69.0|99,491
1,14|433|sample|4|99,1.64357,769.514,0.261543,6308.25,49017.8,13.4332,True,6.0|99,433
1,14|433|sample|3|99,1.64356,769.514,0.261543,6308.26,49017.8,13.4332,True,6.0|99,433
1,14|433|sample|6|99,1.64356,769.514,0.261543,6308.22,49017.8,13.4332,True,6.0|99,433
1,14|433|sample|5|99,1.64356,769.514,0.261543,6308.31,49017.8,13.4332,True,6.0|99,433
1,14|433|sample|8|99,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,True,6.0|99,433
1,14|433|sample|7|99,1.64357,769.514,0.261543,6308.24,49017.8,13.4332,True,6.0|99,433
1,14|433|sample|10|99,1.64356,769.514,0.261543,6308.2,49017.8,13.4332,True,6.0|99,433
1,14|433|sample|9|99,1.64357,769.514,0.261543,6308.27,49017.8,13.4332,True,6.0|99,433
1,14|433|sample|11|99,1.64357,769.514,0.261543,6308.25,49017.8,13.4332,True,6.0|99,433
1,14|433|sample|12|99,1.64357,769.514,0.261543,6308.26,49017.8,13.4332,True,6.0|99,433
1,14|433|cc|1|1|99,7.8627,771.459,0.261544,6.437,49017.8,13.4332,False,69.0|99,433
1,14|433|cc|2|1|99,7.86273,771.459,0.261544,6.437,49017.8,13.4332,False,69.0|99,433
1,14|433|cc|3|1|99,7.86269,771.459,0.261544,6.43695,49017.8,13.4332,False,69.0|99,433
1,14|433|cc|4|1|99,7.86268,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,433
1,14|433|cc|5|1|99,7.86273,771.459,0.261544,6.43692,49017.8,13.4332,False,69.0|99,433
1,14|433|cc|6|1|99,7.8627,771.459,0.261544,6.43694,49017.8,13.4332,False,69.0|99,433
1,14|433|cc|7|1|99,7.86271,771.459,0.261544,6.43694,49017.8,13.4332,False,69.0|99,433
1,14|433|cc|8|1|99,7.86268,771.459,0.261544,6.43698,49017.8,13.4332,False,69.0|99,433
1,14|433|vc|1|2|99,7.8627,771.459,0.261544,6.43698,49017.8,13.4332,False,69.0|99,433
1,14|433|vc|2|2|99,7.86266,771.459,0.261544,6.43699,49017.8,13.4332,False,69.0|99,433
1,14|433|vc|3|2|99,7.86271,771.459,0.261544,6.43698,49017.8,13.4332,False,69.0|99,433
1,14|433|vc|4|2|99,7.86271,771.459,0.261544,6.43694,49017.8,13.4332,False,69.0|99,433
1,14|433|vc|5|2|99,7.86267,771.459,0.261544,6.43695,49017.8,13.4332,False,69.0|99,433
1,14|433|vc|6|2|99,7.8627,771.459,0.261544,6.43699,49017.8,13.4332,False,69.0|99,433
1,14|433|vc|7|2|99,7.86266,771.459,0.261544,6.43698,49017.8,13.4332,False,69.0|99,433
1,14|433|vc|8|2|99,7.86265,771.459,0.261544,6.43694,49017.8,13.4332,False,69.0|99,433
1,14|297|sample|3|71,0.782931,769.603,0.261543,273.115,49017.8,12.5082,True,6.0|71,297
1,14|297|sample|4|71,0.782927,769.603,0.261543,273.114,49017.8,12.5082,True,6.0|71,297
1,14|297|sample|5|71,0.782927,769.603,0.261543,273.114,49017.8,12.5082,True,6.0|71,297
1,14|297|sample|6|71,0.782927,769.603,0.261543,273.114,49017.8,12.5082,True,6.0|71,297
1,14|297|sample|8|71,0.782927,769.603,0.261543,273.116,49017.8,12.5082,True,6.0|71,297
1,14|297|sample|7|71,0.782928,769.603,0.261543,273.113,49017.8,12.5082,True,6.0|71,297
1,14|297|sample|9|71,0.782928,769.603,0.261543,273.118,49017.8,12.5082,True,6.0|71,297
1,14|297|sample|10|71,0.782929,769.603,0.261543,273.118,49017.8,12.5082,True,6.0|71,297
1,14|297|sample|12|71,0.782928,769.603,0.261543,273.117,49017.8,12.5082,True,6.0|71,297
1,14|297|sample|11|71,0.782927,769.603,0.261543,273.115,49017.8,12.5082,True,6.0|71,297
1,14|297|cc|1|1|71,7.04436,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
1,14|297|cc|2|1|71,7.04434,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
1,14|297|cc|3|1|71,7.0443,771.053,0.261544,1.09201,49017.8,12.5082,False,69.0|71,297
1,14|297|cc|4|1|71,7.04433,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
1,14|297|cc|5|1|71,7.04434,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
1,14|297|cc|6|1|71,7.04432,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
1,14|297|cc|7|1|71,7.04434,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
1,14|297|cc|8|1|71,7.04433,771.053,0.261544,1.09201,49017.8,12.5082,False,69.0|71,297
1,14|297|vc|1|2|71,7.04434,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
1,14|297|vc|2|2|71,7.04437,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
1,14|297|vc|3|2|71,7.04433,771.053,0.261544,1.09199,49017.8,12.5082,False,69.0|71,297
1,14|297|vc|4|2|71,7.04436,771.053,0.261544,1.09201,49017.8,12.5082,False,69.0|71,297
1,14|297|vc|5|2|71,7.04432,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
1,14|297|vc|6|2|71,7.04433,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
1,14|297|vc|7|2|71,7.04435,771.053,0.261544,1.09201,49017.8,12.5082,False,69.0|71,297
1,14|297|vc|8|2|71,7.04433,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
1,14|183|sample|4|233,2.33599,768.652,0.261543,817.658,49017.8,13.4332,True,6.0|233,183
1,14|183|sample|3|233,2.336,768.652,0.261543,817.662,49017.8,13.4332,True,6.0|233,183
1,14|183|sample|6|233,2.33601,768.652,0.261543,817.657,49017.8,13.4332,True,6.0|233,183
1,14|183|sample|5|233,2.336,768.652,0.261543,817.656,49017.8,13.4332,True,6.0|233,183
1,14|183|sample|7|233,2.336,768.652,0.261543,817.656,49017.8,13.4332,True,6.0|233,183
1,14|183|sample|8|233,2.336,768.652,0.261543,817.665,49017.8,13.4332,True,6.0|233,183
1,14|183|sample|10|233,2.336,768.652,0.261543,817.659,49017.8,13.4332,True,6.0|233,183
1,14|183|sample|9|233,2.336,768.652,0.261543,817.659,49017.8,13.4332,True,6.0|233,183
1,14|183|sample|12|233,2.33601,768.652,0.261543,817.654,49017.8,13.4332,True,6.0|233,183
1,14|183|sample|11|233,2.33601,768.652,0.261543,817.662,49017.8,13.4332,True,6.0|233,183
1,14|183|cc|1|1|233,3.72893,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
1,14|183|cc|2|1|233,3.72894,770.666,0.261544,0.548434,49017.8,13.4332,False,69.0|233,183
1,14|183|cc|3|1|233,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
1,14|183|cc|4|1|233,3.72894,770.666,0.261544,0.548436,49017.8,13.4332,False,69.0|233,183
1,14|183|cc|5|1|233,3.72895,770.666,0.261544,0.548436,49017.8,13.4332,False,69.0|233,183
1,14|183|cc|6|1|233,3.72893,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
1,14|183|cc|7|1|233,3.72896,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
1,14|183|cc|8|1|233,3.72894,770.666,0.261544,0.548432,49017.8,13.4332,False,69.0|233,183
1,14|183|vc|1|2|233,3.72893,770.666,0.261544,0.54843,49017.8,13.4332,False,69.0|233,183
1,14|183|vc|2|2|233,3.72894,770.666,0.261544,0.548431,49017.8,13.4332,False,69.0|233,183
1,14|183|vc|3|2|233,3.72894,770.666,0.261544,0.54843,49017.8,13.4332,False,69.0|233,183
1,14|183|vc|4|2|233,3.72896,770.666,0.261544,0.548433,49017.8,13.4332,False,69.0|233,183
1,14|183|vc|5|2|233,3.72894,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
1,14|183|vc|6|2|233,3.72893,770.666,0.261544,0.548436,49017.8,13.4332,False,69.0|233,183
1,14|183|vc|7|2|233,3.72894,770.666,0.261544,0.548434,49017.8,13.4332,False,69.0|233,183
1,14|183|vc|8|2|233,3.72895,770.666,0.261544,0.548436,49017.8,13.4332,False,69.0|233,183
1,14|705|sample|3|233,2.30891,770.018,0.261544,20.4246,49017.8,13.4332,False,6.0|233,705
1,14|705|sample|4|233,2.30891,770.018,0.261544,20.4246,49017.8,13.4332,False,6.0|233,705
1,14|705|sample|5|233,2.30892,770.018,0.261544,20.4247,49017.8,13.4332,False,6.0|233,705
1,14|705|sample|6|233,2.30891,770.018,0.261544,20.4245,49017.8,13.4332,False,6.0|233,705
1,14|705|sample|7|233,2.30891,770.018,0.261544,20.4246,49017.8,13.4332,False,6.0|233,705
1,14|705|sample|8|233,2.30891,770.018,0.261544,20.4247,49017.8,13.4332,False,6.0|233,705
1,14|705|sample|10|233,2.33601,768.652,0.261543,817.661,49017.8,13.4332,True,6.0|233,705
1,14|705|sample|9|233,2.336,768.652,0.261543,817.655,49017.8,13.4332,True,6.0|233,705
1,14|705|sample|12|233,2.33601,768.652,0.261543,817.665,49017.8,13.4332,True,6.0|233,705
1,14|705|sample|11|233,2.33602,768.652,0.261543,817.664,49017.8,13.4332,True,6.0|233,705
1,14|705|cc|1|1|233,3.72893,770.666,0.261544,0.548436,49017.8,13.4332,False,69.0|233,705
1,14|705|cc|2|1|233,3.72892,770.666,0.261544,0.548436,49017.8,13.4332,False,69.0|233,705
1,14|705|cc|3|1|233,3.72893,770.666,0.261544,0.54843,49017.8,13.4332,False,69.0|233,705
1,14|705|cc|4|1|233,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,705
1,14|705|cc|5|1|233,3.72895,770.666,0.261544,0.548433,49017.8,13.4332,False,69.0|233,705
1,14|705|cc|6|1|233,3.72895,770.666,0.261544,0.548432,49017.8,13.4332,False,69.0|233,705
1,14|705|cc|7|1|233,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,705
1,14|705|cc|8|1|233,3.72894,770.666,0.261544,0.548438,49017.8,13.4332,False,69.0|233,705
1,14|705|vc|1|2|233,3.72894,770.666,0.261544,0.548438,49017.8,13.4332,False,69.0|233,705
1,14|705|vc|2|2|233,3.72895,770.666,0.261544,0.548438,49017.8,13.4332,False,69.0|233,705
1,14|705|vc|3|2|233,3.72896,770.666,0.261544,0.548432,49017.8,13.4332,False,69.0|233,705
1,14|705|vc|4|2|233,3.72895,770.666,0.261544,0.548433,49017.8,13.4332,False,69.0|233,705
1,14|705|vc|5|2|233,3.72894,770.666,0.261544,0.54844,49017.8,13.4332,False,69.0|233,705
1,14|705|vc|6|2|233,3.72894,770.666,0.261544,0.548428,49017.8,13.4332,False,69.0|233,705
1,14|705|vc|7|2|233,3.72897,770.666,0.261544,0.548437,49017.8,13.4332,False,69.0|233,705
1,14|705|vc|8|2|233,3.72896,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,705
1,14|555|sample|4|233,2.33602,768.652,0.261543,817.661,49017.8,13.4332,True,6.0|233,555
1,14|555|sample|3|233,2.336,768.652,0.261543,817.66,49017.8,13.4332,True,6.0|233,555
1,14|555|sample|5|233,2.336,768.652,0.261543,817.659,49017.8,13.4332,True,6.0|233,555
1,14|555|sample|6|233,2.33601,768.652,0.261543,817.659,49017.8,13.4332,True,6.0|233,555
1,14|555|sample|7|233,2.336,768.652,0.261543,817.661,49017.8,13.4332,True,6.0|233,555
1,14|555|sample|8|233,2.33602,768.652,0.261543,817.661,49017.8,13.4332,True,6.0|233,555
1,14|555|sample|9|233,2.336,768.652,0.261543,817.66,49017.8,13.4332,True,6.0|233,555
1,14|555|sample|10|233,2.33601,768.652,0.261543,817.658,49017.8,13.4332,True,6.0|233,555
1,14|555|sample|12|233,2.33602,768.652,0.261543,817.655,49017.8,13.4332,True,6.0|233,555
1,14|555|sample|11|233,2.336,768.652,0.261543,817.66,49017.8,13.4332,True,6.0|233,555
1,14|555|cc|1|1|233,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,555
1,14|555|cc|2|1|233,3.72895,770.666,0.261544,0.548434,49017.8,13.4332,False,69.0|233,555
1,14|555|cc|3|1|233,3.72893,770.666,0.261544,0.548433,49017.8,13.4332,False,69.0|233,555
1,14|555|cc|4|1|233,3.72895,770.666,0.261544,0.548433,49017.8,13.4332,False,69.0|233,555
1,14|555|cc|5|1|233,3.72895,770.666,0.261544,0.548439,49017.8,13.4332,False,69.0|233,555
1,14|555|cc|6|1|233,3.72896,770.666,0.261544,0.548431,49017.8,13.4332,False,69.0|233,555
1,14|555|cc|7|1|233,3.72893,770.666,0.261544,0.548434,49017.8,13.4332,False,69.0|233,555
1,14|555|cc|8|1|233,3.72896,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,555
1,14|555|vc|1|2|233,3.72896,770.666,0.261544,0.548431,49017.8,13.4332,False,69.0|233,555
1,14|555|vc|2|2|233,3.72893,770.666,0.261544,0.548434,49017.8,13.4332,False,69.0|233,555
1,14|555|vc|3|2|233,3.72895,770.666,0.261544,0.548432,49017.8,13.4332,False,69.0|233,555
1,14|555|vc|4|2|233,3.72893,770.666,0.261544,0.548438,49017.8,13.4332,False,69.0|233,555
1,14|555|vc|5|2|233,3.72895,770.666,0.261544,0.548433,49017.8,13.4332,False,69.0|233,555
1,14|555|vc|6|2|233,3.72894,770.666,0.261544,0.548433,49017.8,13.4332,False,69.0|233,555
1,14|555|vc|7|2|233,3.72898,770.666,0.261544,0.548434,49017.8,13.4332,False,69.0|233,555
1,14|555|vc|8|2|233,3.72897,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,555
1,14|394|sample|5|42,0.66213,772.841,0.261543,239.99,49017.8,13.4332,True,6.0|42,394
1,14|394|sample|6|42,0.662129,772.841,0.261543,239.99,49017.8,13.4332,True,6.0|42,394
1,14|394|sample|7|42,0.662127,772.841,0.261543,239.991,49017.8,13.4332,True,6.0|42,394
1,14|394|sample|8|42,0.662128,772.841,0.261543,239.99,49017.8,13.4332,True,6.0|42,394
1,14|394|sample|10|42,0.662125,772.841,0.261543,239.991,49017.8,13.4332,True,6.0|42,394
1,14|394|sample|9|42,0.662129,772.841,0.261543,239.989,49017.8,13.4332,True,6.0|42,394
1,14|394|sample|12|42,0.662129,772.841,0.261543,239.989,49017.8,13.4332,True,6.0|42,394
1,14|394|sample|11|42,0.662128,772.841,0.261543,239.99,49017.8,13.4332,True,6.0|42,394
1,14|394|sample|3|42,6.34574,771.595,0.261543,24363.7,49017.8,13.4332,True,63.0|42,394
1,14|394|sample|4|42,6.34573,771.595,0.261543,24363.7,49017.8,13.4332,True,63.0|42,394
1,14|394|cc|1|1|42,6.85354,771.988,0.261544,9.91202,49017.8,13.4332,False,69.0|42,394
1,14|394|cc|2|1|42,6.85353,771.988,0.261544,9.91199,49017.8,13.4332,False,69.0|42,394
1,14|394|cc|3|1|42,6.85357,771.988,0.261544,9.91191,49017.8,13.4332,False,69.0|42,394
1,14|394|cc|4|1|42,6.85358,771.988,0.261544,9.91198,49017.8,13.4332,False,69.0|42,394
1,14|394|cc|5|1|42,6.85358,771.988,0.261544,9.91195,49017.8,13.4332,False,69.0|42,394
1,14|394|cc|6|1|42,6.85353,771.988,0.261544,9.91199,49017.8,13.4332,False,69.0|42,394
1,14|394|cc|7|1|42,6.85354,771.988,0.261544,9.91189,49017.8,13.4332,False,69.0|42,394
1,14|394|cc|8|1|42,6.85355,771.988,0.261544,9.91193,49017.8,13.4332,False,69.0|42,394
1,14|394|vc|1|2|42,6.85355,771.988,0.261544,9.91194,49017.8,13.4332,False,69.0|42,394
1,14|394|vc|2|2|42,6.85359,771.988,0.261544,9.91187,49017.8,13.4332,False,69.0|42,394
1,14|394|vc|3|2|42,6.85355,771.988,0.261544,9.9119,49017.8,13.4332,False,69.0|42,394
1,14|394|vc|4|2|42,6.85352,771.988,0.261544,9.91189,49017.8,13.4332,False,69.0|42,394
1,14|394|vc|5|2|42,6.85354,771.988,0.261544,9.91185,49017.8,13.4332,False,69.0|42,394
1,14|394|vc|6|2|42,6.85355,771.988,0.261544,9.91184,49017.8,13.4332,False,69.0|42,394
1,14|394|vc|7|2|42,6.85354,771.988,0.261544,9.91193,49017.8,13.4332,False,69.0|42,394
1,14|394|vc|8|2|42,6.85356,771.988,0.261544,9.91197,49017.8,13.4332,False,69.0|42,394
1,14|1099|sample|3|73,7.01245,769.951,0.261543,24.8142,49017.8,12.7208,True,6.0|73,1099
1,14|1099|sample|4|73,7.01245,769.951,0.261543,24.8143,49017.8,12.7208,True,6.0|73,1099
1,14|1099|sample|5|73,7.01247,769.951,0.261543,24.8142,49017.8,12.7208,True,6.0|73,1099
1,14|1099|sample|6|73,7.01245,769.951,0.261543,24.8144,49017.8,12.7208,True,6.0|73,1099
1,14|1099|sample|8|73,7.01248,769.951,0.261543,24.8143,49017.8,12.7208,True,6.0|73,1099
1,14|1099|sample|7|73,7.01247,769.951,0.261543,24.8142,49017.8,12.7208,True,6.0|73,1099
1,14|1099|sample|9|73,7.01246,769.951,0.261543,24.8142,49017.8,12.7208,True,6.0|73,1099
1,14|1099|sample|10|73,7.01248,769.951,0.261543,24.8144,49017.8,12.7208,True,6.0|73,1099
1,14|1099|sample|11|73,7.01249,769.951,0.261543,24.8144,49017.8,12.7208,True,6.0|73,1099
1,14|1099|sample|12|73,7.01246,769.951,0.261543,24.8143,49017.8,12.7208,True,6.0|73,1099
1,14|1099|cc|1|1|73,5.26328,772.056,0.261544,8.61786,49017.8,12.7208,False,69.0|73,1099
1,14|1099|cc|2|1|73,5.26329,772.056,0.261544,8.61792,49017.8,12.7208,False,69.0|73,1099
1,14|1099|cc|3|1|73,5.26329,772.056,0.261544,8.61786,49017.8,12.7208,False,69.0|73,1099
1,14|1099|cc|4|1|73,5.2633,772.056,0.261544,8.61782,49017.8,12.7208,False,69.0|73,1099
1,14|1099|cc|5|1|73,5.26327,772.056,0.261544,8.61788,49017.8,12.7208,False,69.0|73,1099
1,14|1099|cc|6|1|73,5.26329,772.056,0.261544,8.61787,49017.8,12.7208,False,69.0|73,1099
1,14|1099|cc|7|1|73,5.26329,772.056,0.261544,8.61788,49017.8,12.7208,False,69.0|73,1099
1,14|1099|cc|8|1|73,5.26328,772.056,0.261544,8.61788,49017.8,12.7208,False,69.0|73,1099
1,14|1099|vc|1|2|73,5.26328,772.056,0.261544,8.61788,49017.8,12.7208,False,69.0|73,1099
1,14|1099|vc|2|2|73,5.26328,772.056,0.261544,8.61786,49017.8,12.7208,False,69.0|73,1099
1,14|1099|vc|3|2|73,5.26331,772.056,0.261544,8.61785,49017.8,12.7208,False,69.0|73,1099
1,14|1099|vc|4|2|73,5.2633,772.056,0.261544,8.61786,49017.8,12.7208,False,69.0|73,1099
1,14|1099|vc|5|2|73,5.26331,772.056,0.261544,8.61795,49017.8,12.7208,False,69.0|73,1099
1,14|1099|vc|6|2|73,5.26328,772.056,0.261544,8.61795,49017.8,12.7208,False,69.0|73,1099
1,14|1099|vc|7|2|73,5.26332,772.056,0.261544,8.61784,49017.8,12.7208,False,69.0|73,1099
1,14|1099|vc|8|2|73,5.26327,772.056,0.261544,8.61787,49017.8,12.7208,False,69.0|73,1099
1,14|611|sample|4|73,7.01246,769.951,0.261543,24.8145,49017.8,25.7429,True,6.0|73,611
1,14|611|sample|3|73,7.01253,769.951,0.261543,24.8144,49017.8,25.7429,True,6.0|73,611
