id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|cc|6|1|274,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,False,69.0|274,411
9|411|cc|7|1|274,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,False,69.0|274,411
9|411|cc|8|1|274,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,False,69.0|274,411
9|411|vc|1|2|274,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,False,69.0|274,411
9|411|vc|2|2|274,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,False,69.0|274,411
9|411|vc|3|2|274,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,False,69.0|274,411
9|411|vc|4|2|274,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,False,69.0|274,411
9|411|vc|5|2|274,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,False,69.0|274,411
9|411|vc|6|2|274,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,False,69.0|274,411
9|411|vc|7|2|274,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,False,69.0|274,411
9|411|vc|8|2|274,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,4.80457,769.956,0.261544,0.671447,49017.8,13.4332,False,69.0|274,411
14|783|sample|3|71,0.782926,769.603,0.261543,273.115,49017.8,13.4333,0.782926,769.603,0.261543,273.116,49017.8,13.4333,True,6.0|71,783
14|783|sample|4|71,0.782926,769.603,0.261543,273.115,49017.8,13.4333,0.782926,769.603,0.261543,273.116,49017.8,13.4333,True,6.0|71,783
14|783|sample|5|71,0.782926,769.603,0.261543,273.115,49017.8,13.4333,0.782926,769.603,0.261543,273.116,49017.8,13.4333,True,6.0|71,783
14|783|sample|6|71,0.782926,769.603,0.261543,273.115,49017.8,13.4333,0.782926,769.603,0.261543,273.116,49017.8,13.4333,True,6.0|71,783
14|783|sample|7|71,0.782926,769.603,0.261543,273.116,49017.8,13.4333,0.782926,769.603,0.261543,273.116,49017.8,13.4333,True,6.0|71,783
14|783|sample|8|71,0.782926,769.603,0.261543,273.116,49017.8,13.4333,0.782926,769.603,0.261543,273.116,49017.8,13.4333,True,6.0|71,783
14|783|sample|10|71,0.782926,769.603,0.261543,273.116,49017.8,13.4333,0.782926,769.603,0.261543,273.116,49017.8,13.4333,True,6.0|71,783
14|783|sample|9|71,0.782926,769.603,0.261543,273.115,49017.8,13.4333,0.782926,769.603,0.261543,273.116,49017.8,13.4333,True,6.0|71,783
14|783|sample|12|71,0.782926,769.603,0.261543,273.115,49017.8,13.4333,0.782926,769.603,0.261543,273.116,49017.8,13.4333,True,6.0|71,783
14|783|sample|11|71,0.782926,769.603,0.261543,273.116,49017.8,13.4333,0.782926,769.603,0.261543,273.116,49017.8,13.4333,True,6.0|71,783
14|783|cc|1|1|71,7.04433,771.053,0.261544,1.092,49017.8,13.4333,7.04434,771.053,0.261544,1.092,49017.8,13.4333,False,69.0|71,783
14|783|cc|2|1|71,7.04434,771.053,0.261544,1.092,49017.8,13.4333,7.04434,771.053,0.261544,1.092,49017.8,13.4333,False,69.0|71,783
14|783|cc|3|1|71,7.04433,771.053,0.261544,1.092,49017.8,13.4333,7.04434,771.053,0.261544,1.092,49017.8,13.4333,False,69.0|71,783
14|783|cc|4|1|71,7.04434,771.053,0.261544,1.092,49017.8,13.4333,7.04434,771.053,0.261544,1.092,49017.8,13.4333,False,69.0|71,783
14|783|cc|5|1|71,7.04434,771.053,0.261544,1.092,49017.8,13.4333,7.04434,771.053,0.261544,1.092,49017.8,13.4333,False,69.0|71,783
14|783|cc|6|1|71,7.04433,771.053,0.261544,1.092,49017.8,13.4333,7.04434,771.053,0.261544,1.092,49017.8,13.4333,False,69.0|71,783
14|783|cc|7|1|71,7.04434,771.053,0.261544,1.092,49017.8,13.4333,7.04434,771.053,0.261544,1.092,49017.8,13.4333,False,69.0|71,783
14|783|cc|8|1|71,7.04433,771.053,0.261544,1.092,49017.8,13.4333,7.04434,771.053,0.261544,1.092,49017.8,13.4333,False,69.0|71,783
14|783|vc|1|2|71,7.04433,771.053,0.261544,1.092,49017.8,13.4333,7.04434,771.053,0.261544,1.092,49017.8,13.4333,False,69.0|71,783
14|783|vc|2|2|71,7.04433,771.053,0.261544,1.092,49017.8,13.4333,7.04434,771.053,0.261544,1.092,49017.8,13.4333,False,69.0|71,783
14|783|vc|3|2|71,7.04434,771.053,0.261544,1.092,49017.8,13.4333,7.04434,771.053,0.261544,1.092,49017.8,13.4333,False,69.0|71,783
14|783|vc|4|2|71,7.04433,771.053,0.261544,1.092,49017.8,13.4333,7.04434,771.053,0.261544,1.092,49017.8,13.4333,False,69.0|71,783
14|783|vc|5|2|71,7.04434,771.053,0.261544,1.092,49017.8,13.4333,7.04434,771.053,0.261544,1.092,49017.8,13.4333,False,69.0|71,783
14|783|vc|6|2|71,7.04434,771.053,0.261544,1.092,49017.8,13.4333,7.04434,771.053,0.261544,1.092,49017.8,13.4333,False,69.0|71,783
14|783|vc|7|2|71,7.04434,771.053,0.261544,1.092,49017.8,13.4333,7.04434,771.053,0.261544,1.092,49017.8,13.4333,False,69.0|71,783
14|783|vc|8|2|71,7.04433,771.053,0.261544,1.092,49017.8,13.4333,7.04434,771.053,0.261544,1.092,49017.8,13.4333,False,69.0|71,783
14|491|sample|10|99,1.64356,769.514,0.261543,6308.26,49017.8,13.4332,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,True,6.0|99,491
14|491|sample|9|99,1.64356,769.514,0.261543,6308.26,49017.8,13.4332,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,True,6.0|99,491
14|491|sample|12|99,1.64356,769.514,0.261543,6308.26,49017.8,13.4332,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,True,6.0|99,491
14|491|sample|11|99,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,True,6.0|99,491
14|491|sample|4|99,2.72833,774.629,0.261543,6456.57,49017.8,13.4332,2.72832,774.629,0.261543,6456.57,49017.8,13.4332,True,44.0|99,491
14|491|sample|3|99,2.72833,774.629,0.261543,6456.57,49017.8,13.4332,2.72832,774.629,0.261543,6456.57,49017.8,13.4332,True,44.0|99,491
14|491|sample|6|99,2.72833,774.629,0.261543,6456.56,49017.8,13.4332,2.72832,774.629,0.261543,6456.57,49017.8,13.4332,True,44.0|99,491
14|491|sample|5|99,2.72833,774.629,0.261543,6456.57,49017.8,13.4332,2.72832,774.629,0.261543,6456.57,49017.8,13.4332,True,44.0|99,491
14|491|sample|7|99,0.0685063,768.508,0.261543,119751.0,49017.8,13.4332,0.0685063,768.508,0.261543,119751.0,49017.8,13.4332,True,63.0|99,491
14|491|sample|8|99,0.0685063,768.508,0.261543,119751.0,49017.8,13.4332,0.0685063,768.508,0.261543,119751.0,49017.8,13.4332,True,63.0|99,491
14|491|cc|1|1|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,491
14|491|cc|2|1|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,491
14|491|cc|3|1|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,491
14|491|cc|4|1|99,7.8627,771.459,0.261544,6.43697,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,491
14|491|cc|5|1|99,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,491
14|491|cc|6|1|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,491
14|491|cc|7|1|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,491
14|491|cc|8|1|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,491
14|491|vc|1|2|99,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,491
14|491|vc|2|2|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,491
14|491|vc|3|2|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,491
14|491|vc|4|2|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,491
14|491|vc|5|2|99,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,491
14|491|vc|6|2|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,491
14|491|vc|7|2|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,491
14|491|vc|8|2|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,491
14|433|sample|4|99,1.64356,769.514,0.261543,6308.26,49017.8,13.4332,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,True,6.0|99,433
14|433|sample|3|99,1.64356,769.514,0.261543,6308.26,49017.8,13.4332,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,True,6.0|99,433
14|433|sample|6|99,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,True,6.0|99,433
14|433|sample|5|99,1.64356,769.514,0.261543,6308.26,49017.8,13.4332,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,True,6.0|99,433
14|433|sample|8|99,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,True,6.0|99,433
14|433|sample|7|99,1.64356,769.514,0.261543,6308.26,49017.8,13.4332,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,True,6.0|99,433
14|433|sample|10|99,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,True,6.0|99,433
14|433|sample|9|99,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,True,6.0|99,433
14|433|sample|11|99,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,True,6.0|99,433
14|433|sample|12|99,1.64356,769.514,0.261543,6308.26,49017.8,13.4332,1.64356,769.514,0.261543,6308.25,49017.8,13.4332,True,6.0|99,433
14|433|cc|1|1|99,7.8627,771.459,0.261544,6.43695,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,433
14|433|cc|2|1|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,433
14|433|cc|3|1|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,433
14|433|cc|4|1|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,433
14|433|cc|5|1|99,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,433
14|433|cc|6|1|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,433
14|433|cc|7|1|99,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,433
14|433|cc|8|1|99,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,433
14|433|vc|1|2|99,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,433
14|433|vc|2|2|99,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,433
14|433|vc|3|2|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,433
14|433|vc|4|2|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,433
14|433|vc|5|2|99,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,433
14|433|vc|6|2|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,433
14|433|vc|7|2|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,433
14|433|vc|8|2|99,7.8627,771.459,0.261544,6.43696,49017.8,13.4332,7.86269,771.459,0.261544,6.43696,49017.8,13.4332,False,69.0|99,433
14|297|sample|3|71,0.782926,769.603,0.261543,273.116,49017.8,12.5082,0.782926,769.603,0.261543,273.116,49017.8,12.5082,True,6.0|71,297
14|297|sample|4|71,0.782926,769.603,0.261543,273.115,49017.8,12.5082,0.782926,769.603,0.261543,273.116,49017.8,12.5082,True,6.0|71,297
14|297|sample|5|71,0.782925,769.603,0.261543,273.115,49017.8,12.5082,0.782926,769.603,0.261543,273.116,49017.8,12.5082,True,6.0|71,297
14|297|sample|6|71,0.782926,769.603,0.261543,273.115,49017.8,12.5082,0.782926,769.603,0.261543,273.116,49017.8,12.5082,True,6.0|71,297
14|297|sample|8|71,0.782926,769.603,0.261543,273.116,49017.8,12.5082,0.782926,769.603,0.261543,273.116,49017.8,12.5082,True,6.0|71,297
14|297|sample|7|71,0.782926,769.603,0.261543,273.116,49017.8,12.5082,0.782926,769.603,0.261543,273.116,49017.8,12.5082,True,6.0|71,297
14|297|sample|9|71,0.782926,769.603,0.261543,273.116,49017.8,12.5082,0.782926,769.603,0.261543,273.116,49017.8,12.5082,True,6.0|71,297
14|297|sample|10|71,0.782926,769.603,0.261543,273.115,49017.8,12.5082,0.782926,769.603,0.261543,273.116,49017.8,12.5082,True,6.0|71,297
14|297|sample|12|71,0.782926,769.603,0.261543,273.116,49017.8,12.5082,0.782926,769.603,0.261543,273.116,49017.8,12.5082,True,6.0|71,297
14|297|sample|11|71,0.782926,769.603,0.261543,273.115,49017.8,12.5082,0.782926,769.603,0.261543,273.116,49017.8,12.5082,True,6.0|71,297
14|297|cc|1|1|71,7.04434,771.053,0.261544,1.092,49017.8,12.5082,7.04434,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
14|297|cc|2|1|71,7.04433,771.053,0.261544,1.092,49017.8,12.5082,7.04434,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
14|297|cc|3|1|71,7.04433,771.053,0.261544,1.092,49017.8,12.5082,7.04434,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
14|297|cc|4|1|71,7.04433,771.053,0.261544,1.092,49017.8,12.5082,7.04434,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
14|297|cc|5|1|71,7.04433,771.053,0.261544,1.092,49017.8,12.5082,7.04434,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
14|297|cc|6|1|71,7.04433,771.053,0.261544,1.092,49017.8,12.5082,7.04434,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
14|297|cc|7|1|71,7.04433,771.053,0.261544,1.092,49017.8,12.5082,7.04434,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
14|297|cc|8|1|71,7.04434,771.053,0.261544,1.092,49017.8,12.5082,7.04434,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
14|297|vc|1|2|71,7.04434,771.053,0.261544,1.092,49017.8,12.5082,7.04434,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
14|297|vc|2|2|71,7.04433,771.053,0.261544,1.092,49017.8,12.5082,7.04434,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
14|297|vc|3|2|71,7.04434,771.053,0.261544,1.092,49017.8,12.5082,7.04434,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
14|297|vc|4|2|71,7.04433,771.053,0.261544,1.092,49017.8,12.5082,7.04434,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
14|297|vc|5|2|71,7.04434,771.053,0.261544,1.092,49017.8,12.5082,7.04434,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
14|297|vc|6|2|71,7.04433,771.053,0.261544,1.092,49017.8,12.5082,7.04434,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
14|297|vc|7|2|71,7.04433,771.053,0.261544,1.092,49017.8,12.5082,7.04434,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
14|297|vc|8|2|71,7.04433,771.053,0.261544,1.092,49017.8,12.5082,7.04434,771.053,0.261544,1.092,49017.8,12.5082,False,69.0|71,297
14|183|sample|4|233,2.33601,768.652,0.261543,817.659,49017.8,13.4332,2.33601,768.652,0.261543,817.658,49017.8,13.4332,True,6.0|233,183
14|183|sample|3|233,2.33601,768.652,0.261543,817.658,49017.8,13.4332,2.33601,768.652,0.261543,817.658,49017.8,13.4332,True,6.0|233,183
14|183|sample|6|233,2.33601,768.652,0.261543,817.658,49017.8,13.4332,2.33601,768.652,0.261543,817.658,49017.8,13.4332,True,6.0|233,183
14|183|sample|5|233,2.33601,768.652,0.261543,817.659,49017.8,13.4332,2.33601,768.652,0.261543,817.658,49017.8,13.4332,True,6.0|233,183
14|183|sample|7|233,2.33601,768.652,0.261543,817.658,49017.8,13.4332,2.33601,768.652,0.261543,817.658,49017.8,13.4332,True,6.0|233,183
14|183|sample|8|233,2.33601,768.652,0.261543,817.658,49017.8,13.4332,2.33601,768.652,0.261543,817.658,49017.8,13.4332,True,6.0|233,183
14|183|sample|10|233,2.33601,768.652,0.261543,817.658,49017.8,13.4332,2.33601,768.652,0.261543,817.658,49017.8,13.4332,True,6.0|233,183
14|183|sample|9|233,2.33601,768.652,0.261543,817.658,49017.8,13.4332,2.33601,768.652,0.261543,817.658,49017.8,13.4332,True,6.0|233,183
14|183|sample|12|233,2.33601,768.652,0.261543,817.658,49017.8,13.4332,2.33601,768.652,0.261543,817.658,49017.8,13.4332,True,6.0|233,183
14|183|sample|11|233,2.33601,768.652,0.261543,817.659,49017.8,13.4332,2.33601,768.652,0.261543,817.658,49017.8,13.4332,True,6.0|233,183
14|183|cc|1|1|233,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
14|183|cc|2|1|233,3.72894,770.666,0.261544,0.548434,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
14|183|cc|3|1|233,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
14|183|cc|4|1|233,3.72894,770.666,0.261544,0.548435,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
14|183|cc|5|1|233,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
14|183|cc|6|1|233,3.72894,770.666,0.261544,0.548435,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
14|183|cc|7|1|233,3.72894,770.666,0.261544,0.548435,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
14|183|cc|8|1|233,3.72894,770.666,0.261544,0.548434,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
14|183|vc|1|2|233,3.72894,770.666,0.261544,0.548434,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
14|183|vc|2|2|233,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
14|183|vc|3|2|233,3.72894,770.666,0.261544,0.548434,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
14|183|vc|4|2|233,3.72894,770.666,0.261544,0.548434,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
14|183|vc|5|2|233,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
14|183|vc|6|2|233,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
14|183|vc|7|2|233,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
14|183|vc|8|2|233,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,183
14|705|sample|3|233,2.30891,770.018,0.261544,20.4247,49017.8,13.4332,2.30891,770.018,0.261544,20.4247,49017.8,13.4332,False,6.0|233,705
14|705|sample|4|233,2.30891,770.018,0.261544,20.4247,49017.8,13.4332,2.30891,770.018,0.261544,20.4247,49017.8,13.4332,False,6.0|233,705
14|705|sample|5|233,2.30891,770.018,0.261544,20.4247,49017.8,13.4332,2.30891,770.018,0.261544,20.4247,49017.8,13.4332,False,6.0|233,705
14|705|sample|6|233,2.30891,770.018,0.261544,20.4247,49017.8,13.4332,2.30891,770.018,0.261544,20.4247,49017.8,13.4332,False,6.0|233,705
14|705|sample|7|233,2.3089,770.018,0.261544,20.4247,49017.8,13.4332,2.30891,770.018,0.261544,20.4247,49017.8,13.4332,False,6.0|233,705
14|705|sample|8|233,2.30891,770.018,0.261544,20.4247,49017.8,13.4332,2.30891,770.018,0.261544,20.4247,49017.8,13.4332,False,6.0|233,705
14|705|sample|10|233,2.33601,768.652,0.261543,817.658,49017.8,13.4332,2.33601,768.652,0.261543,817.658,49017.8,13.4332,True,6.0|233,705
14|705|sample|9|233,2.33601,768.652,0.261543,817.659,49017.8,13.4332,2.33601,768.652,0.261543,817.658,49017.8,13.4332,True,6.0|233,705
14|705|sample|12|233,2.33601,768.652,0.261543,817.659,49017.8,13.4332,2.33601,768.652,0.261543,817.658,49017.8,13.4332,True,6.0|233,705
14|705|sample|11|233,2.33601,768.652,0.261543,817.658,49017.8,13.4332,2.33601,768.652,0.261543,817.658,49017.8,13.4332,True,6.0|233,705
14|705|cc|1|1|233,3.72894,770.666,0.261544,0.548435,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,705
14|705|cc|2|1|233,3.72895,770.666,0.261544,0.548434,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,705
14|705|cc|3|1|233,3.72894,770.666,0.261544,0.548434,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,705
14|705|cc|4|1|233,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,705
14|705|cc|5|1|233,3.72894,770.666,0.261544,0.548435,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,705
14|705|cc|6|1|233,3.72894,770.666,0.261544,0.548435,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,705
14|705|cc|7|1|233,3.72894,770.666,0.261544,0.548435,49017.8,13.4332,3.72895,770.666,0.261544,0.548435,49017.8,13.4332,False,69.0|233,705
