rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|488|cc|7|1|322,0,-1.02534e-06,2.36908,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,-9.12807e-06,-5.16031,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,-8.35406e-06,-5.25528,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,3.72509e-06,-1.5521,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,7.58701e-07,-0.944167,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,4.92264e-08,-3.41861,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,-1.93968e-06,-3.71946,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,-3.41786e-06,-3.59762,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,-4.62042e-06,-3.84758,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,4.8719e-06,-5.1108,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,2.83281e-06,-5.0571,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,5.21837e-06,-5.2367,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,-1.21971e-05,-1.35908,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,3.22621e-06,0.562436,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-9.75667e-06,4.18058,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,3.93714e-06,0.31157,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,-1.42469e-05,-1.17044,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,-3.62865e-07,-0.739515,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,-2.52915e-06,-0.905128,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,5.28164e-06,3.30883,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,1.07803e-05,-0.0703516,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,1.58624e-05,0.696309,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-1.05721e-05,-0.00401557,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,-6.43035e-07,-1.82234,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,1.15024e-06,-0.990874,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,5.0571e-06,-2.00033,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,1.39388e-06,-1.73002,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,1.46263e-05,-0.621004,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,-6.07184e-06,1.19655,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,7.11633e-06,-0.455348,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,1.45545e-06,-0.419681,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,-4.43761e-06,-4.72873,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,-2.27697e-06,-4.38738,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,2.82793e-06,-5.52153,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,5.61265e-06,-5.54644,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,7.22247e-06,0.958547,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,-5.51563e-06,0.965091,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,-1.9522e-06,1.10245,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,1.86873e-06,2.17572,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,7.71639e-06,4.36725,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,7.32228e-06,-1.44578,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,1.14291e-05,-0.5621,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,-1.79429e-06,0.314714,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,6.92451e-06,2.31334,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,-1.78331e-05,1.79956,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,-1.25331e-05,-1.62028,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,-9.29169e-06,3.34926,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,6.9406e-06,2.91474,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,-5.73956e-06,-6.62629,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,-2.98553e-06,2.33154,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,-1.44958e-06,2.48256,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,1.04757e-05,0.540824,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,-1.9038e-05,2.93521,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,-7.05156e-07,1.13747,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,7.92143e-06,2.02717,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,1.69013e-06,1.02075,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,-1.69569e-05,0.999338,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,1.60779e-05,-1.72773,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,-1.55544e-06,-1.65524,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,-1.32397e-05,-1.83011,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,2.04392e-06,-1.6658,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,1.82538e-06,2.09177,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,3.77286e-06,2.0633,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,-1.11728e-05,2.32642,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,2.35926e-06,-2.36975,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,1.09775e-06,-0.633321,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,-1.4062e-05,1.14885,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,-3.7153e-06,-2.59192,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,-2.2492e-06,2.17098,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,3.12244e-06,-1.80148,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,3.08379e-06,0.609151,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,7.77804e-06,0.296112,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,1.03436e-05,0.440407,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,-9.90345e-07,-1.47382,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,-8.99776e-06,-1.95949,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,-7.89104e-06,-1.75457,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,1.51642e-05,-0.160957,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,3.03677e-06,-1.28747,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,1.99629e-05,6.83088,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,-1.63867e-06,-4.78879,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,-5.06731e-06,2.3432,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,-5.14554e-06,-0.296443,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,1.67015e-05,-0.465513,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,-3.56732e-06,-5.96427,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,6.9039e-07,-5.62196,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,-1.0816e-05,-6.60068,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,-3.90658e-06,-6.3947,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,-1.15168e-06,2.13946,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,-5.4225e-06,1.93505,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,-3.06004e-06,2.06417,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,-6.73521e-06,2.32685,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,-2.98288e-06,0.0953586,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,9.41581e-07,3.53317,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,-7.97346e-07,-0.138872,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,-1.29972e-06,-0.839987,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,9.22199e-07,0.591164,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,-1.03946e-05,-4.69994,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,5.16072e-06,-2.29791,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,5.75708e-06,0.0501792,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,-4.46185e-07,-0.639504,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,-1.08985e-05,-3.44366,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,6.84768e-06,-0.40668,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,-1.49392e-06,2.70828,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,-4.45178e-06,-1.95785,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,-1.11536e-05,-5.89964,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,-4.3161e-06,-0.295264,0,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,1.37633e-05,-2.69998,0,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,-2.35978e-06,0.88382,0,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,-2.48911e-06,1.60861,0,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,-1.43492e-06,0.19605,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,8.15084e-06,1.29595,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,-8.35731e-06,1.57303,0,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,-8.8127e-06,1.57073,0,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,1.06462e-05,-2.05989,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,1.47118e-05,-2.31337,0,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,-1.03605e-06,-2.55391,0,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,1.06572e-05,6.6388,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,-2.03588e-06,0.721133,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,1.75281e-05,1.61867,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,-1.45348e-05,-2.10831,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,-4.99552e-06,1.59706,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,-5.64274e-06,-0.0559719,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,3.21399e-06,0.478808,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,-3.54074e-06,-3.11617,0,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,7.32197e-06,-1.08098,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,1.35553e-06,-3.92174,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,-3.97374e-06,-0.517038,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,1.06067e-05,3.1179,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,-6.81648e-06,1.61733,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,-6.14164e-06,1.33516,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,1.2404e-05,2.09096,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,2.13655e-08,4.43937,0,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,9.28941e-07,2.12253,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,2.78722e-06,2.19135,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,-1.59783e-05,1.93932,0,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,5.93706e-06,-0.823582,0,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,-4.38902e-06,-0.839487,0,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,-8.50556e-06,-0.584273,0,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,-1.24624e-05,-0.762883,0,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,7.04624e-06,2.06365,0,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,-1.81371e-05,2.01094,0,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,-1.09224e-05,2.03689,0,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,3.98692e-06,-4.30883,0,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,1.1216e-05,1.59268,0,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,2.6988e-06,5.86823,0,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,7.7222e-06,-6.51281,0,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,2.90251e-06,-6.00744,0,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,-1.23501e-05,-0.94215,0,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,1.13467e-05,-3.48036,0,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,1.04849e-05,2.42952,0,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,-5.86539e-06,-0.472352,0,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,3.95706e-06,1.15563,0,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,5.23776e-06,-3.62988,0,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,7.5167e-06,-2.13956,0,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,6.74292e-06,-0.849021,0,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,-2.14393e-05,-0.0751275,0,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,1.04486e-05,-3.92489,0,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,6.51758e-06,0.701887,0,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,2.32e-06,-0.260091,0,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,-4.82524e-06,1.70321,0,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,-7.74509e-06,1.25328,0,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,-3.25357e-06,3.69631,0,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,1.88562e-05,3.54355,0,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,6.43838e-06,3.66103,0,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,-7.99543e-06,4.1879,0,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,2.02559e-06,-0.450783,0,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,-2.64639e-06,-0.255573,0,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,1.06089e-05,0.00347323,0,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,4.48706e-06,-5.86864,0,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,5.64876e-06,0.716151,0,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,8.62042e-06,-2.82819,0,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,5.28524e-06,-0.848948,0,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,-7.59423e-08,-3.38291,0,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,-2.06328e-05,5.9584,0,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,1.50515e-07,-2.88278,0,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,7.77807e-07,-2.95226,0,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,5.1623e-06,-1.28494,0,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,2.78389e-06,-1.18804,0,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,-6.66723e-06,-1.56803,0,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,1.20286e-06,-0.181857,0,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,9.85201e-06,-3.20532,0,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,1.37552e-05,-0.201796,0,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,3.75584e-06,3.16022,0,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,7.42004e-06,-4.28706,0,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,-7.57288e-06,3.63629,0,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,-3.57016e-06,2.71778,0,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,1.03846e-05,2.99598,0,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,3.03075e-06,2.48786,0,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,4.85228e-06,2.56171,0,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,-1.20169e-05,2.96225,0,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,3.97948e-06,2.79981,0,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,-7.8965e-06,3.39154,0,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,6.43701e-06,3.3444,0,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,-7.74203e-06,3.37261,0,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,-7.90075e-06,2.35886,0,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,-1.02522e-05,-0.618215,0,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,1.16497e-05,0.0566976,0,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,-2.81424e-06,-2.77351,0,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,8.73241e-06,-0.544241,0,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,7.3965e-06,-1.51928,0,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,-1.48586e-05,2.01042,0,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,1.87998e-07,2.23676,0,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,-9.62005e-06,3.19709,0,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,-2.43548e-06,2.45059,0,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,1.70587e-06,-2.12288,0,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,-1.21777e-05,-1.11237,0,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,-4.52776e-06,1.6782,0,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,-1.53378e-06,-0.911396,0,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,-1.00186e-05,-2.83052,0,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,-5.99679e-07,-5.55239,0,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,-1.48159e-05,3.05489,0,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,-8.30276e-06,0.658601,0,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,-2.96444e-06,0.610547,0,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,-1.75281e-06,3.57541,0,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,1.98763e-06,3.57086,0,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,5.08631e-06,4.36397,0,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,3.74037e-07,4.54557,0,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,-4.94391e-06,2.8292,0,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,-3.13893e-06,2.55756,0,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,3.66181e-06,3.13311,0,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,-2.12774e-06,1.4506,0,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,-7.60709e-07,3.5467,0,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,-1.03644e-05,0.0907583,0,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,-6.67462e-06,0.829886,0,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,-8.66889e-06,2.59549,0,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,-1.3602e-05,0.576987,0,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,-6.79773e-06,0.12499,0,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,-1.3357e-05,-3.33789,0,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,-1.70586e-05,-0.191489,0,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,3.91222e-06,-0.16511,0,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,-2.00302e-05,2.88929,0,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,8.48198e-07,0.306839,0,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,1.49243e-05,2.79892,0,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,1.18118e-06,3.25607,0,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,5.76762e-07,-3.94691,0,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,1.53402e-05,2.73209,0,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,1.20579e-05,-0.821817,0,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,-5.17721e-07,-0.698954,0,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,-4.17757e-06,-0.429427,0,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,-1.68225e-05,-2.71613,0,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,-8.01578e-06,-0.452955,0,0,0,False,69.0|69,1241
