id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.36516,0.893151,3.13711,-3.03109,2.34832,0.893151,3.12963,-3.03109,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.36314,0.893151,3.13711,-3.03109,1.3459,0.893151,3.12963,-3.03109,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.58752,0.893151,3.13711,-3.03109,2.55337,0.893151,3.12963,-3.03109,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.78049,0.893151,3.13711,-3.03109,2.78454,0.893151,3.12963,-3.03109,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.83848,0.893151,3.13711,-3.03109,1.81084,0.893151,3.12963,-3.03109,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.68847,0.893151,3.13711,-3.03109,1.68406,0.893151,3.12963,-3.03109,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.45156,0.893151,3.13711,-3.03109,2.39089,0.893151,3.12963,-3.03109,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.72109,0.893151,3.13711,-3.03109,2.71627,0.893151,3.12963,-3.03109,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.64957,0.893151,3.13711,-3.03109,1.6446,0.893151,3.12963,-3.03109,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.87851,0.893151,3.13711,-3.03109,1.85085,0.893151,3.12963,-3.03109,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.59982,2.60189,3.13711,-1.88406,0.999999,2.60189,3.12963,-1.88406,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.50025,2.60189,3.13711,-1.88406,1,2.60189,3.12963,-1.88406,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.64868,2.60189,3.13711,-1.88406,0.999999,2.60189,3.12963,-1.88406,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3.46547,2.60189,3.13711,-1.88406,1,2.60189,3.12963,-1.88406,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.9629,2.60189,3.13711,-1.88406,1,2.60189,3.12963,-1.88406,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.86103,2.60189,3.13711,-1.88406,0.999999,2.60189,3.12963,-1.88406,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.21541,2.60189,3.13711,-1.88406,1,2.60189,3.12963,-1.88406,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.31605,2.60189,3.13711,-1.88406,1,2.60189,3.12963,-1.88406,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,4.02968,2.60189,3.13711,-1.88406,1,2.60189,3.12963,-1.88406,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,3.03155,2.60189,3.13711,-1.88406,1,2.60189,3.12963,-1.88406,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,3.3926,2.60189,3.13711,-1.88406,1,2.60189,3.12963,-1.88406,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.86374,2.60189,3.13711,-1.88406,1,2.60189,3.12963,-1.88406,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.37202,2.60189,3.13711,-1.88406,1,2.60189,3.12963,-1.88406,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.07312,2.60189,3.13711,-1.88406,1,2.60189,3.12963,-1.88406,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.81443,2.60189,3.13711,-1.88406,0.999999,2.60189,3.12963,-1.88406,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.88459,2.60189,3.13711,-1.88406,1,2.60189,3.12963,-1.88406,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.701517,0.750563,2.3086,-2.59754,0.703418,0.750563,2.30473,-2.59754,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.788258,0.750563,2.3086,-2.59754,0.780764,0.750563,2.30473,-2.59754,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.800623,0.750563,2.3086,-2.59754,0.789607,0.750563,2.30473,-2.59754,65.0|322,152
