rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.729585,-1.76912e-08,0,3.02669e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.276597,-3.19491e-08,0,3.44725e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.01539,-1.81972e-08,0,-1.70583e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.02912,-1.36001e-09,0,-4.15521e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.524745,-2.71069e-08,0,-5.55153e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.502488,4.0927e-08,0,7.73164e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.832314,9.10714e-10,0,5.35132e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.04397,3.20962e-08,0,-2.17317e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.382033,1.05743e-08,0,4.47109e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.640226,-6.5127e-08,0,1.24069e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-1.06709,-1.10229e-08,0,2.55583e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.08315,2.32545e-08,0,2.72494e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.65251,6.54029e-08,0,5.22488e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.50587,1.16252e-08,0,-4.25488e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.593933,3.06564e-08,0,-1.36828e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-1.38048,2.51626e-08,0,-7.30954e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.03591,-1.82506e-08,0,-8.07294e-10,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.500065,-9.77284e-09,0,-9.9956e-09,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.17904,1.64603e-08,0,-1.14015e-07,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.73429,-5.48574e-08,0,1.19965e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.90933,-1.56038e-08,0,6.58688e-09,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-1.41954,5.18404e-08,0,1.93539e-08,69.0|274,411
