id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.859802,9.70311e-10,0,4.14456e-09,0.853699,3.23519e-13,0,1.55431e-14,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.308306,7.29015e-09,0,-1.88446e-08,0.297065,3.75922e-13,0,1.42109e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.949134,-9.59784e-10,0,1.48058e-09,0.937413,-1.71196e-13,0,-6.85674e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.02027,-4.46343e-09,0,4.75682e-09,1.02408,1.56541e-13,0,-2.60236e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.608218,-1.35911e-08,0,-1.3762e-08,0.593789,-1.9984e-15,0,-4.52971e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.522798,5.13844e-09,0,-1.01689e-09,0.521205,-4.25437e-13,0,-2.71339e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.894236,6.45245e-09,0,-1.63475e-08,0.871665,6.37268e-14,0,-4.79616e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.00024,-7.06015e-09,0,2.64879e-09,0.999259,2.8999e-13,0,-2.81553e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.499211,-1.32665e-09,0,-5.66207e-09,0.497497,2.65898e-13,0,-6.26166e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.629673,-3.5556e-09,0,-1.0658e-08,0.615646,-2.32148e-13,0,-5.50671e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.10684,-1.19309e-09,0,-4.40211e-09,-6.55382e-07,9.76996e-15,0,-8.88178e-16,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.155009,5.27581e-09,0,4.71161e-10,2.54201e-09,7.10543e-15,0,1.19904e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.055092,-1.1473e-10,0,-2.0505e-09,-5.15604e-07,3.55271e-15,0,8.88178e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0961105,2.59232e-10,0,4.89846e-09,5.27737e-07,-1.68754e-14,0,-1.42109e-14,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.133109,7.45427e-10,0,2.81546e-09,1.90954e-07,1.77636e-15,0,5.32907e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.192414,-3.27768e-09,0,2.33837e-09,-6.16061e-07,3.55271e-15,0,-3.64153e-14,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.189444,2.62777e-09,0,2.47614e-09,-4.92572e-07,2.04281e-14,0,4.04121e-14,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0601872,2.40283e-09,0,1.6205e-09,-2.82836e-07,1.5099e-14,0,6.66134e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.133193,2.61413e-09,0,-1.98121e-09,2.84116e-07,-1.5099e-14,0,-3.55271e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.108709,-3.80831e-10,0,5.28868e-10,-8.38025e-08,1.06581e-14,0,2.66454e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.167186,-3.14795e-09,0,1.91567e-09,-2.50822e-07,-6.21725e-15,0,-8.88178e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.0352457,-2.531e-09,0,4.56432e-09,2.28856e-07,3.55271e-15,0,-1.70974e-14,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.091685,-1.00584e-09,0,-5.312e-09,-1.26429e-07,4.44089e-15,0,2.84217e-14,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.155112,2.86775e-09,0,-7.45002e-10,4.79809e-07,3.10862e-15,0,2.77556e-14,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.0418729,-5.87762e-09,0,2.24813e-09,-1.01338e-06,1.33227e-14,0,4.06342e-14,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.188684,1.19326e-09,0,-2.62081e-09,1.64238e-07,7.99361e-15,0,-1.55431e-14,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.356405,2.31447e-09,0,3.6378e-09,-0.351805,1.79412e-13,0,2.76668e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-0.241473,-1.16625e-08,0,-6.6023e-09,-0.247482,-1.88738e-14,0,4.92939e-14,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.223991,1.12396e-08,0,-8.05439e-09,-0.23622,-2.38476e-13,0,1.25677e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.338793,-6.50495e-09,0,-2.22198e-09,-0.343751,-3.88578e-14,0,5.98188e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-1.5581,5.00056e-09,0,-4.18307e-09,-1.58763,1.803e-13,0,6.53588e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-1.39786,6.72458e-09,0,-2.42819e-09,-1.39547,2.83329e-13,0,4.01457e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-1.40785,3.79045e-09,0,4.50161e-09,-1.40877,8.61533e-14,0,-2.70894e-14,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-1.22577,-9.39064e-09,0,-7.37992e-10,-1.23927,3.51275e-13,0,-1.73195e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.634196,-5.75835e-09,0,-1.17752e-08,-0.632257,3.0087e-14,0,1.42553e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-0.498951,-5.56896e-09,0,1.00659e-08,-0.511564,-4.41869e-14,0,5.17364e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.00278591,-2.78348e-09,0,6.99454e-09,0.002829,3.76179e-11,0,-3.5373e-11,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0350776,-1.12431e-08,0,-2.50391e-09,-3.30235e-07,1.77636e-15,0,1.28786e-14,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.164052,-2.02887e-09,0,-1.61706e-09,-2.1425e-07,-1.42109e-14,0,1.33227e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0296887,-2.92838e-09,0,3.9597e-09,0.0303404,1.14042e-12,0,-9.37472e-13,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.0779771,6.66271e-10,0,5.8095e-10,-2.40083e-07,9.76996e-15,0,-1.02141e-14,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.159265,-3.2976e-09,0,5.96358e-09,-9.36869e-08,7.10543e-15,0,-1.64313e-14,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.126474,2.88464e-09,0,-4.7322e-09,-8.54448e-08,-1.68754e-14,0,-4.44089e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.153855,-2.63954e-10,0,4.99608e-10,-3.46355e-07,-1.33227e-14,0,-3.55271e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.12259,1.89478e-09,0,-3.29307e-09,-2.08436e-07,6.21725e-15,0,-1.24345e-14,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.147775,3.68072e-09,0,-1.0241e-08,-7.80495e-08,-1.77636e-14,0,-8.43769e-15,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.257482,1.97475e-09,0,-3.5564e-09,-9.32543e-08,1.06581e-14,0,9.76996e-15,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.119992,3.75536e-09,0,9.83962e-11,-1.30993e-07,1.77636e-15,0,1.19904e-14,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-0.0572689,6.77782e-09,0,-1.95241e-10,2.03502e-07,3.55271e-15,0,-3.10862e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.336186,-3.19451e-09,0,-5.62605e-09,2.44482e-07,-3.37508e-14,0,2.22045e-15,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.134884,-1.39062e-09,0,-1.1343e-09,1.19765e-07,1.06581e-14,0,1.90958e-14,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-0.151071,5.04866e-09,0,4.16959e-09,-2.04266e-07,-4.44089e-15,0,-1.5099e-14,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-0.35539,-6.95875e-09,0,5.79215e-09,-0.367602,3.55271e-13,0,-8.37552e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-0.39266,-5.89122e-09,0,3.03344e-09,-0.389631,3.86136e-13,0,1.47438e-13,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-0.372851,8.26301e-09,0,3.41136e-09,-0.355756,-2.10942e-14,0,-8.46434e-13,65.0|276,1056
