id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.86074,0.875541,3.53323,-1.00722,2.85741,0.875541,3.53683,0.00174219,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.73381,0.875541,3.53323,-0.341244,1.6385,0.875541,3.53683,0.0257734,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.1035,0.875541,3.53323,0.702123,3.10028,0.875541,3.53683,-0.00341071,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.40365,0.875541,3.53323,1.09538,3.39239,0.875541,3.53683,0.0186974,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.25183,0.875541,3.53323,-1.14552,2.2053,0.875541,3.53683,-0.0460702,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.09851,0.875541,3.53323,-0.117674,2.04893,0.875541,3.53683,-0.0175951,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.8828,0.875541,3.53323,0.127898,2.91247,0.875541,3.53683,0.0146519,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.22964,0.875541,3.53323,0.458303,3.29713,0.875541,3.53683,-0.00410019,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.02909,0.875541,3.53323,-1.17679,2.00708,0.875541,3.53683,0.000423449,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.3255,0.875541,3.53323,-1.54786,2.25169,0.875541,3.53683,0.0237156,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,4.99813,2.18501,3.53323,0.509412,1,2.18501,3.53683,3.21977e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,5.21606,2.18501,3.53323,-0.210737,1,2.18501,3.53683,-6.62538e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,3.16378,2.18501,3.53323,0.0528607,1,2.18501,3.53683,1.35532e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,4.33705,2.18501,3.53323,-0.297016,1,2.18501,3.53683,-1.2645e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,3.1708,2.18501,3.53323,0.184669,1,2.18501,3.53683,2.51098e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,3.87228,2.18501,3.53323,0.0126104,1,2.18501,3.53683,-4.91374e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,8.47751,2.18501,3.53323,-0.110762,1,2.18501,3.53683,-2.67187e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,3.63444,2.18501,3.53323,-0.136306,1,2.18501,3.53683,2.17434e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,4.67826,2.18501,3.53323,-0.210229,1,2.18501,3.53683,2.23078e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,3.60875,2.18501,3.53323,0.194671,1,2.18501,3.53683,-4.62103e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,4.32635,2.18501,3.53323,0.0246316,1,2.18501,3.53683,1.46776e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.83802,2.18501,3.53323,0.321579,1,2.18501,3.53683,-5.1485e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.57045,2.18501,3.53323,0.399097,1,2.18501,3.53683,3.03746e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,3.91489,2.18501,3.53323,0.171866,1,2.18501,3.53683,2.81005e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,5.2908,2.18501,3.53323,0.223632,1,2.18501,3.53683,2.44926e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,5.2164,2.18501,3.53323,0.176338,1,2.18501,3.53683,-1.15781e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.7134,0.669294,3.53323,-1.35836,1.69739,0.669294,3.53683,-0.0107989,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.86905,0.669294,3.53323,0.403984,1.88087,0.669294,3.53683,0.0488755,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,2.03327,0.669294,3.53323,0.133318,1.97746,0.669294,3.53683,0.146312,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.70356,0.669294,3.53323,2.01332,1.77492,0.669294,3.53683,0.164053,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.56724,0.609796,3.53323,0.41992,0.555244,0.609796,3.53683,0.00728516,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.66807,0.609796,3.53323,-0.700813,0.662743,0.609796,3.53683,-0.0284516,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.637508,0.609796,3.53323,-0.395222,0.647248,0.609796,3.53683,0.0662288,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.787704,0.609796,3.53323,-0.552146,0.779069,0.609796,3.53683,0.000918322,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.2536,0.65752,3.53323,5.20101,1.23968,0.65752,3.53683,5.77486,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.51915,0.65752,3.53323,0.57655,1.52436,0.65752,3.53683,0.168989,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,5.2229,2.51671,3.53323,-0.402935,1,2.51671,3.53683,-2.30951e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,3.55407,2.51671,3.53323,-0.503504,1,2.51671,3.53683,1.5642e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,3.22485,2.51671,3.53323,0.116757,1,2.51671,3.53683,1.47668e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,9.17312,2.51671,3.53323,-0.0650093,1,2.51671,3.53683,-7.16906e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,4.66658,2.51671,3.53323,0.0867034,1,2.51671,3.53683,1.62842e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,6.25688,2.51671,3.53323,0.0525729,1,2.51671,3.53683,1.97052e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,2.81639,2.51671,3.53323,-0.194626,1,2.51671,3.53683,-1.02738e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,5.19759,2.51671,3.53323,0.224838,1,2.51671,3.53683,-3.00312e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,6.0752,2.51671,3.53323,0.480461,1,2.51671,3.53683,3.35546e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,6.40739,2.51671,3.53323,-0.0592987,1,2.51671,3.53683,-4.4723e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,3.976,2.51671,3.53323,0.074573,1,2.51671,3.53683,3.7626e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,5.51048,2.51671,3.53323,0.785511,1,2.51671,3.53683,6.1505e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,4.37823,2.51671,3.53323,0.0481017,1,2.51671,3.53683,1.63752e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,5.09965,2.51671,3.53323,0.135939,1,2.51671,3.53683,-5.79446e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,2.79342,2.51671,3.53323,-0.193644,1,2.51671,3.53683,-6.11753e-08,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,2.74157,2.51671,3.53323,0.158206,1,2.51671,3.53683,2.1483e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.604528,1.05176,3.53323,-0.163858,0.594829,1.05176,3.53683,0.0159928,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.582192,1.05176,3.53323,-0.457832,0.581708,1.05176,3.53683,0.0932909,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.607464,1.05176,3.53323,-0.45994,0.599457,1.05176,3.53683,0.0329649,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.553706,1.05176,3.53323,0.149188,0.562052,1.05176,3.53683,0.0323462,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.142379,0.930367,3.53323,-1.03555,0.14093,0.930367,3.53683,-0.0357985,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.165481,0.930367,3.53323,-0.65486,0.16985,0.930367,3.53683,0.008277,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.26029,0.930367,3.53323,-0.610937,0.260031,0.930367,3.53683,-0.0373322,28.0|276,1056
