rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.87837,0.875541,3.53683,3.29128,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.54819,0.875541,3.53683,1.92858,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,3.12989,0.875541,3.53683,-0.476081,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.47594,0.875541,3.53683,3.30817,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.08836,0.875541,3.53683,-0.86203,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.90681,0.875541,3.53683,-0.700778,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.7257,0.875541,3.53683,3.15939,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.4938,0.875541,3.53683,-2.95428,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.17459,0.875541,3.53683,0.886549,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.50167,0.875541,3.53683,1.8847,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,4.38243,2.18501,3.53683,0.816766,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.608063,2.18501,3.53683,1.73606,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.721486,2.18501,3.53683,-2.37039,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.34253,2.18501,3.53683,-1.27003,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.169274,2.18501,3.53683,-6.65594,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.7559,2.18501,3.53683,0.279062,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.65165,2.18501,3.53683,-3.91712,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.07417,2.18501,3.53683,0.294141,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.449728,2.18501,3.53683,1.66437,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.283503,2.18501,3.53683,-3.35485,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.720317,2.18501,3.53683,0.171967,69.0|274,411
