id,importanceSampling
411|4,137.316641
411|3,134.962216
411|5,161.110392
411|6,162.734575
411|8,102.143119
411|7,135.296048
411|9,160.700901
411|10,160.835644
411|12,134.839419
411|11,136.424358
411|1,82.623456
411|2,147.925054
152|8,149.190009
152|7,149.993372
152|6,156.899732
152|5,158.764007
152|12,140.553100
152|11,141.794401
152|10,150.806452
152|9,150.130525
152|3,155.617787
152|4,150.929165
152|1,44.268089
152|2,152.071121
1056|8,147.193520
1056|7,149.644404
1056|6,154.118754
1056|5,153.196284
1056|12,141.736985
1056|11,141.374618
1056|10,149.752995
1056|9,150.609076
1056|4,148.474059
1056|3,146.114056
1056|1,77.143642
1056|2,164.918912
462|6,245.831258
462|5,244.900720
462|4,226.057826
462|3,226.298682
462|9,144.235666
462|10,147.210717
462|7,157.557311
462|8,156.748205
462|11,165.521566
462|12,170.663571
462|1,90.637252
462|2,164.765938
1159|8,154.886042
1159|7,155.486297
1159|5,163.280101
1159|6,162.034802
1159|11,141.674697
1159|12,146.054244
1159|9,121.080926
1159|10,159.118731
1159|4,155.007201
1159|3,153.629146
1159|1,82.038986
1159|2,159.889361
1197|7,136.575510
1197|8,135.240585
1197|6,142.566593
1197|5,143.494109
1197|12,144.804354
1197|10,150.207143
1197|9,143.828999
1197|3,101.648130
1197|4,136.302329
1197|11,142.746135
1197|1,80.646881
1197|2,159.638605
