id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.291047,0,-0.000457654,0.00135991,0.271925,0,-0.00246588,-2.71507e-06,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.178252,0,0.0561125,0.00970206,-0.141255,0,0.0908659,4.53328e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.366164,0,-0.0282204,0.00192315,0.300308,0,-0.0411494,-1.06688e-06,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.0504248,0,-0.257317,-0.000174857,-0.0270511,0,-0.284842,6.17055e-07,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.0441003,0,-0.00129852,-0.00409506,0.0566114,0,0.0247436,-1.01413e-05,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.114325,0,0.0943123,0.00714583,0.0916083,0,0.0947595,-2.9105e-06,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.152714,0,-0.0974641,-0.00242398,0.0649327,0,-0.141097,5.2595e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.413934,0,-0.0151751,0.00895711,0.364029,0,-0.0394682,-9.74522e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.229126,0,-0.0998415,-0.00339551,-0.244151,0,-0.0980902,-5.79176e-06,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-0.0121247,0,-0.0448945,-0.00382535,-0.0603686,0,-0.0629175,-2.24535e-06,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0285651,0,0.00327263,0.00375751,-6.04431e-07,0,-1.48488e-07,2.1e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.024394,0,-0.0353555,-0.00255813,1.33914e-07,0,2.29747e-07,3.15836e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.043925,0,0.0300106,-0.00092874,-1.8122e-07,0,4.50817e-07,-1.5522e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0339809,0,0.0568019,-0.00183911,-1.26684e-07,0,-2.38212e-07,-3.13951e-09,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0333313,0,0.010311,0.00294599,-1.52863e-07,0,-2.7281e-07,-7.5342e-09,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0282922,0,0.0567318,0.00483488,4.17545e-07,0,-4.11931e-07,1.15072e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0151054,0,-0.0414868,-0.000157874,-4.47116e-07,0,-3.94647e-07,-1.23382e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0607154,0,0.0394523,0.00341403,-2.93672e-08,0,-1.01475e-07,2.77573e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0197177,0,-0.00228853,-0.000951243,-2.02992e-07,0,-4.01913e-07,1.88798e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.00618986,0,0.00567061,0.00672547,1.58389e-07,0,-3.11742e-07,-6.22411e-09,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.0678168,0,-0.00765348,0.00477316,9.89368e-08,0,3.72997e-07,1.22625e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0131422,0,0.0125779,-0.00070846,1.99363e-07,0,3.08833e-07,-2.66022e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.0360857,0,0.00171779,0.00314311,-1.81535e-07,0,-2.77677e-07,1.73873e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.00102143,0,0.0702305,-0.000977052,-2.45114e-07,0,5.05964e-07,1.32789e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0609569,0,0.0144847,-0.00121479,4.48798e-07,0,-8.66576e-08,-2.98838e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.044037,0,-0.0502081,0.000204755,3.03948e-07,0,-2.00173e-07,-6.78929e-09,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.141651,0,0.0452828,-0.000873758,0.130083,0,0.0517634,-8.11017e-09,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.11768,0,-0.00980304,0.00068137,0.082592,0,-0.0209999,9.14119e-08,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.561306,0,-0.315858,-0.00264809,-0.552419,0,-0.308714,1.8459e-07,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.511677,0,-0.25293,-0.00599109,-0.468132,0,-0.232579,1.65267e-07,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.650499,0,0.193321,-0.00338084,-0.809001,0,0.136089,2.58105e-08,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.251121,0,0.298647,-0.0024776,-0.245547,0,0.305253,-5.6869e-08,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.334227,0,0.277978,0.00453435,-0.252607,0,0.315039,2.59374e-07,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.174081,0,0.267377,0.00344985,-0.168951,0,0.267354,8.12449e-08,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.702678,0,-0.234226,0.00293164,-0.750183,0,-0.2503,4.62306e-07,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-0.338105,0,-0.118487,-0.00369909,-0.364233,0,-0.130366,2.72662e-07,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0235815,0,-0.00584207,-0.000573118,3.2106e-07,0,1.874e-07,-2.55888e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.00700802,0,-0.00523492,-0.00166201,-1.75491e-07,0,-1.0326e-07,-1.77772e-08,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.00945117,0,-0.0321311,-0.000695908,-2.09504e-07,0,-1.43419e-07,-4.41042e-08,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-0.00433269,0,0.0441299,0.000792644,2.10354e-07,0,4.18346e-08,-2.51608e-08,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.0337828,0,0.0183987,0.00107993,3.90606e-08,0,-2.16595e-07,9.83022e-09,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.0337126,0,0.00795778,0.00272228,-1.75677e-07,0,-5.19496e-08,-3.57175e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0228258,0,0.00107919,-0.00262663,1.81739e-07,0,-2.8885e-07,1.06014e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.0174718,0,-0.000999037,-1.21413e-05,2.98513e-07,0,2.22242e-07,4.93379e-08,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.00806034,0,0.0621469,0.00286821,3.46963e-07,0,2.34435e-08,3.3417e-08,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.00455249,0,-0.0127507,-0.00268876,2.72273e-09,0,3.76251e-08,-3.2436e-08,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.000312167,0,-0.0128708,0.000394259,1.95452e-07,0,-1.72075e-07,-1.84318e-08,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.0115502,0,-0.0402998,0.00415971,-9.70792e-08,0,-3.38278e-07,-3.59393e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.044019,0,-0.0168693,-0.00458561,8.23529e-08,0,-3.28075e-07,7.5857e-09,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.0174847,0,-0.0213891,0.0017166,2.37123e-07,0,7.96923e-08,-7.49832e-09,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.0282809,0,0.060881,-0.00327122,-3.3994e-07,0,5.68742e-08,1.35637e-08,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.028006,0,0.0668202,0.00311742,1.26998e-07,0,3.23738e-07,1.69972e-08,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.115155,0,-0.320583,-0.00647788,0.181958,0,-0.266195,1.60378e-08,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.196189,0,-0.24039,0.00281161,0.22183,0,-0.224577,1.33136e-07,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.342898,0,-0.178743,-0.00364856,0.240362,0,-0.241606,4.54991e-08,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.523577,0,-0.00262655,0.00282832,0.38122,0,-0.103436,-3.92199e-08,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-0.410995,0,0.229885,-0.000710608,-0.41263,0,0.232448,2.22909e-08,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.328339,0,0.170521,-0.00126916,-0.245019,0,0.222185,4.00759e-08,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.286751,0,0.286322,0.00512326,0.151443,0,0.201238,-5.29814e-08,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0714494,0,0.0916349,-0.00591582,0.165796,0,0.160703,-2.95355e-08,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.342382,0,-0.0340861,0.00579089,0.334298,0,-0.0317817,7.21669e-08,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.4418,0,0.115314,0.00303306,0.402378,0,0.0895298,2.74853e-08,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.00702572,0,-0.00791597,0.00246613,-2.72161e-10,0,-4.15516e-07,4.23298e-09,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.011459,0,-0.00346694,-8.17353e-05,-4.63437e-08,0,3.41546e-07,2.65381e-10,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.000780881,0,0.0114329,-5.56784e-05,3.65124e-07,0,3.34053e-07,-1.12767e-09,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0192377,0,-0.0306735,-0.00272049,2.24554e-07,0,9.96376e-07,1.54836e-09,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.00542052,0,0.015845,-0.00386968,4.60961e-07,0,2.47744e-08,-2.571e-09,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0057048,0,-0.0408406,0.000876603,-2.61498e-07,0,-3.1614e-07,9.08821e-09,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.00132279,0,0.0130373,0.000865724,6.31981e-07,0,-7.06722e-08,1.31939e-08,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0111156,0,0.00398773,-7.38998e-05,4.33581e-07,0,2.30175e-07,-8.62099e-09,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0622428,0,-0.0518644,-0.00210817,-1.15032e-07,0,-9.76165e-08,-1.45122e-08,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.0238117,0,-0.0097254,-0.00207026,-4.12071e-07,0,-1.98341e-07,2.46457e-09,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.00886507,0,0.00308941,-0.00386701,9.93416e-08,0,2.53152e-07,-1.11964e-09,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0672881,0,0.00480698,-0.00777373,2.48232e-08,0,3.37147e-07,2.96123e-08,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.0573245,0,-0.076651,-0.000404375,3.60832e-07,0,-3.2193e-08,-2.29644e-09,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0653089,0,-0.0685211,-0.00421425,2.30446e-08,0,1.86411e-07,-2.67153e-08,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.0426532,0,-0.0133729,0.000611678,-1.20505e-07,0,-3.69517e-07,2.24504e-08,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0391006,0,-0.0146236,-0.00618622,-5.85093e-07,0,-4.2855e-07,-2.29665e-08,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-0.118636,0,-1.15485,0.00407939,0.0637378,0,-1.10412,1.20865e-07,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.611617,0,-1.05444,-0.00449346,0.224708,0,-1.12738,8.21269e-08,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.649526,0,-0.986873,-0.000164746,0.346356,0,-1.0516,1.0479e-08,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.565772,0,-1.03651,0.00274194,0.319885,0,-1.09334,7.54046e-09,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-0.67837,0,0.952869,-0.000923223,-0.577114,0,1.04332,-2.1905e-06,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-1.06032,0,0.717384,0.00127726,-0.701685,0,0.965735,-1.67521e-06,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-0.389065,0,1.05404,0.00101442,-0.443277,0,1.04298,1.19613e-06,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-0.592285,0,0.909095,0.00131851,-0.361782,0,1.07669,-2.08954e-06,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.835445,0,0.24632,0.00398194,0.761448,0,0.216308,-1.17274e-06,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.49242,0,0.0369815,-0.00293104,0.329733,0,-0.0303168,5.827e-06,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,-0.00587125,0,-0.0320668,0.000625796,3.81396e-07,0,-1.63998e-07,1.03631e-08,69.0|292,462
