id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.59128,0.983757,2.42521,0.135957,1.52038,0.985176,2.36214,0.140247,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.98436,0.983757,2.55647,0.144299,1.0058,0.985176,2.59322,0.140255,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.72023,0.983757,2.36285,0.13652,1.56415,0.985176,2.27251,0.140249,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.22786,0.983757,1.86009,0.134422,1.12748,0.985176,1.78103,0.140251,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.22423,0.983757,2.4068,0.130502,1.22586,0.985176,2.4273,0.14024,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.33217,0.983757,2.66662,0.141743,1.26953,0.985176,2.60334,0.140247,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.37375,0.983757,2.19188,0.132173,1.23611,0.985176,2.05636,0.140251,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.79331,0.983757,2.38883,0.143554,1.66706,0.985176,2.27633,0.140249,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.945211,0.983757,2.19041,0.131202,0.907451,0.985176,2.14673,0.140244,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.15651,0.983757,2.3034,0.130772,1.09053,0.985176,2.22358,0.140248,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.33595,0.866946,2.66346,0.138355,1.15839,0.869018,2.36797,0.14025,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.27102,0.866946,2.63814,0.132039,1.15839,0.869018,2.36797,0.14025,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.21992,0.866946,2.77044,0.133669,1.15839,0.869018,2.36798,0.14025,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.33808,0.866946,2.81841,0.132758,1.15839,0.869018,2.36797,0.14025,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.2607,0.866946,2.74037,0.137543,1.15839,0.869018,2.36797,0.14025,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.28861,0.866946,2.84699,0.139432,1.15839,0.869018,2.36797,0.14025,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.2968,0.866946,2.5933,0.134439,1.15839,0.869018,2.36797,0.14025,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.20909,0.866946,2.78496,0.138011,1.15839,0.869018,2.36797,0.14025,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.27791,0.866946,2.6778,0.133646,1.15839,0.869018,2.36797,0.14025,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.28332,0.866946,2.68017,0.141323,1.15839,0.869018,2.36797,0.14025,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.39993,0.866946,2.63314,0.13937,1.15839,0.869018,2.36798,0.14025,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.27627,0.866946,2.68117,0.133889,1.15839,0.869018,2.36798,0.14025,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.34438,0.866946,2.64331,0.13774,1.15839,0.869018,2.36797,0.14025,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.29649,0.866946,2.9052,0.13362,1.15839,0.869018,2.36798,0.14025,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.23241,0.866946,2.7126,0.133383,1.1584,0.869018,2.36797,0.14025,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.33989,0.866946,2.56501,0.134802,1.15839,0.869018,2.36797,0.14025,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.37026,0.709146,3.14044,-3.92052,1.31932,0.708329,3.13709,-3.91936,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.34153,0.709146,2.97393,-3.91896,1.25813,0.708329,2.91694,-3.91936,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.665504,0.709146,2.1769,-3.92229,0.66672,0.708329,2.18763,-3.91936,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.721694,0.709146,2.33195,-3.92563,0.725353,0.708329,2.36069,-3.91936,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.623189,0.60411,3.64066,-3.92302,0.515836,0.601381,3.4131,-3.91936,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.926841,0.60411,4.04481,-3.92212,0.906184,0.601381,4.04219,-3.91936,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.862834,0.60411,3.96726,-3.91511,0.89981,0.601381,4.08194,-3.91936,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.03971,0.60411,3.95145,-3.91619,0.978322,0.601381,3.89186,-3.91936,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.588026,0.709146,2.36994,-3.91671,0.547086,0.708329,2.31923,-3.91936,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.848877,0.709146,2.66387,-3.92334,0.80477,0.708329,2.61475,-3.91936,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.33363,0.709147,3.30898,-3.92021,1.15839,0.708329,2.97884,-3.91936,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.30613,0.709147,3.26542,-3.9213,1.15839,0.708329,2.97884,-3.91936,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.2724,0.709147,3.22303,-3.92034,1.15839,0.708329,2.97884,-3.91936,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.31893,0.709147,3.4954,-3.91885,1.15839,0.708329,2.97884,-3.91936,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.35332,0.709147,3.39585,-3.91856,1.15839,0.708329,2.97884,-3.91936,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.32634,0.709147,3.3106,-3.91692,1.15839,0.708329,2.97884,-3.91936,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.3113,0.709147,3.34515,-3.92227,1.15839,0.708329,2.97884,-3.91936,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.2522,0.709147,3.29825,-3.91965,1.15839,0.708329,2.97884,-3.91936,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.33914,0.709147,3.53739,-3.91677,1.15839,0.708329,2.97884,-3.91936,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.3243,0.709147,3.31131,-3.92233,1.15839,0.708329,2.97884,-3.91936,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.29826,0.709147,3.33441,-3.91925,1.15839,0.708329,2.97884,-3.91936,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.32316,0.709147,3.23228,-3.91548,1.15839,0.708329,2.97884,-3.91936,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1.3701,0.709147,3.32186,-3.92423,1.15839,0.708329,2.97884,-3.91936,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1.26057,0.709147,3.28835,-3.91793,1.15839,0.708329,2.97884,-3.91936,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.26385,0.709147,3.57856,-3.92291,1.15839,0.708329,2.97884,-3.91936,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.34164,0.709147,3.49874,-3.91652,1.15839,0.708329,2.97884,-3.91936,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,1.35019,0.866946,5.99167,-4.48572,1.38957,0.869019,6.21555,-4.482,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,1.46596,0.866946,6.51242,-4.47643,1.44609,0.869019,6.47969,-4.482,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,1.67308,0.866946,6.87224,-4.48289,1.47314,0.869019,6.37028,-4.482,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,2.01774,0.866946,8.24211,-4.47642,1.69597,0.869019,7.31417,-4.482,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.803487,0.786546,10.4479,-4.47995,0.76675,0.784495,10.2338,-4.482,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.865761,0.786546,9.79816,-4.48051,0.906664,0.784495,10.1293,-4.482,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,1.65169,0.786546,11.1889,-4.47412,1.34781,0.784495,9.91934,-4.482,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,1.28643,0.786546,9.05334,-4.48516,1.36729,0.784495,9.52531,-4.482,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,1.69237,0.866983,7.99397,-4.47345,1.61823,0.869055,7.85749,-4.482,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,1.84779,0.866983,9.25546,-4.47621,1.73224,0.869055,8.87092,-4.482,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,1.31968,0.866946,8.87475,-4.47678,1.15839,0.869019,8.11122,-4.482,69.0|276,1056
