id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,-0.601675,7.4042e-10,0,0,-0.611797,8.68194e-14,0,0,70.0|274,411
411|3,-1.15734,-2.82583e-09,0,0,-1.17729,-2.22045e-16,0,0,70.0|274,411
411|5,-0.482063,1.13949e-09,0,0,-0.489271,5.26246e-14,0,0,70.0|274,411
411|6,-0.404339,-6.9643e-09,0,0,-0.416252,-4.84057e-14,0,0,70.0|274,411
411|8,-0.860396,1.58952e-09,0,0,-0.87241,6.12843e-14,0,0,70.0|274,411
411|7,-0.948286,2.26112e-09,0,0,-0.943378,8.88178e-15,0,0,70.0|274,411
411|9,-0.552801,-2.98569e-09,0,0,-0.578797,9.32587e-14,0,0,70.0|274,411
411|10,-0.415379,6.11706e-09,0,0,-0.42627,7.66054e-14,0,0,70.0|274,411
411|12,-0.955492,-4.05619e-10,0,0,-0.961159,-1.62537e-13,0,0,70.0|274,411
411|11,-0.821277,1.30443e-09,0,0,-0.837778,-1.28786e-14,0,0,70.0|274,411
411|1,0.201999,-4.59287e-10,0,0,-3.36555e-07,4.44089e-15,0,0,69.0|274,411
411|2,0.144791,-2.49787e-10,0,0,2.20496e-07,-2.66454e-15,0,0,69.0|274,411
152|8,-1.64169,3.5794e-09,0,0,-1.65405,-1.0747e-13,0,0,65.0|322,152
152|7,-1.53454,2.78468e-09,0,0,-1.54306,-6.88338e-14,0,0,65.0|322,152
152|6,-1.53329,-2.5975e-09,0,0,-1.55969,7.10543e-15,0,0,65.0|322,152
152|5,-1.64987,-1.13649e-09,0,0,-1.67388,-3.81917e-14,0,0,65.0|322,152
152|12,-2.76007,2.2278e-09,0,0,-2.78171,6.75016e-14,0,0,28.0|322,152
152|11,-2.63486,-2.00157e-09,0,0,-2.6349,8.57092e-14,0,0,28.0|322,152
152|10,-2.65796,-4.9106e-09,0,0,-2.65875,1.70086e-13,0,0,28.0|322,152
152|9,-2.47983,6.13828e-09,0,0,-2.48158,8.26006e-14,0,0,28.0|322,152
152|3,-1.82064,3.87666e-09,0,0,-1.84106,5.86198e-14,0,0,22.0|322,152
152|4,-1.71402,-5.71557e-10,0,0,-1.74307,-2.13163e-14,0,0,22.0|322,152
152|1,0.246776,-9.74447e-11,0,0,-2.52404e-07,-3.9968e-15,0,0,69.0|322,152
152|2,-0.107924,1.64599e-09,0,0,-2.24592e-07,-1.77636e-15,0,0,69.0|322,152
1056|8,-1.84825,-7.30375e-09,0,0,-1.84393,2.27818e-13,0,0,65.0|276,1056
1056|7,-1.88181,3.03125e-09,0,0,-1.87084,2.3137e-13,0,0,65.0|276,1056
1056|6,-1.8487,7.21257e-10,0,0,-1.86182,3.9968e-14,0,0,65.0|276,1056
1056|5,-1.9264,1.30715e-10,0,0,-1.92201,-7.9492e-14,0,0,65.0|276,1056
1056|12,-3.23573,1.25844e-09,0,0,-3.22722,-6.12843e-14,0,0,28.0|276,1056
1056|11,-3.04906,-3.33826e-09,0,0,-3.0627,-2.04281e-14,0,0,28.0|276,1056
1056|10,-2.64627,3.39791e-09,0,0,-2.65696,-1.39444e-13,0,0,28.0|276,1056
1056|9,-2.57371,-5.217e-10,0,0,-2.57987,1.06581e-14,0,0,28.0|276,1056
1056|4,-2.00367,7.71232e-09,0,0,-2.00254,9.76996e-14,0,0,22.0|276,1056
1056|3,-2.10726,-8.04318e-09,0,0,-2.11733,9.52571e-14,0,0,22.0|276,1056
1056|1,-0.120868,-1.47206e-09,0,0,-4.76785e-07,-4.71845e-15,0,0,69.0|276,1056
1056|2,0.0832793,1.67815e-10,0,0,4.05606e-07,2.77556e-15,0,0,69.0|276,1056
462|6,-1.4556,1.19378e-09,0,0,-1.43954,-3.31957e-14,0,0,55.0|292,462
462|5,-1.07537,-3.97211e-10,0,0,-1.14757,-7.99361e-15,0,0,55.0|292,462
462|4,-1.15441,-2.99398e-09,0,0,-1.2269,-2.80886e-14,0,0,55.0|292,462
462|3,-1.05644,-4.8903e-09,0,0,-1.09119,-2.52576e-14,0,0,55.0|292,462
462|9,-3.79762,1.64336e-10,0,0,-3.82531,-2.30926e-14,0,0,32.0|292,462
462|10,-3.78164,9.92182e-09,0,0,-3.7962,2.88658e-14,0,0,32.0|292,462
462|7,-3.66667,-3.2851e-09,0,0,-3.67859,1.11022e-14,0,0,32.0|292,462
462|8,-3.64833,-1.11667e-09,0,0,-3.65772,1.24345e-13,0,0,32.0|292,462
462|11,-1.26668,6.93585e-09,0,0,-1.29843,1.2168e-13,0,0,22.0|292,462
462|12,-1.26722,1.07826e-09,0,0,-1.25919,-4.21885e-14,0,0,22.0|292,462
462|1,0.134782,1.1473e-09,0,0,-3.75395e-07,4.88498e-15,0,0,69.0|292,462
462|2,-0.08005,-4.82958e-10,0,0,3.02102e-07,8.88178e-16,0,0,69.0|292,462
