rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|719|cc|1|1|274,607.955,1.59658,0.264368,8.12603,321.756,9.55279,False,69.0|274,719
1,8|719|cc|2|1|274,606.262,1.39022,0.0353393,8.12603,321.756,9.55279,False,69.0|274,719
1,8|719|cc|3|1|274,603.736,1.27968,0.068516,8.12603,321.756,9.55279,False,69.0|274,719
1,8|719|cc|4|1|274,596.552,1.1705,0.0740083,8.12603,321.756,9.55279,False,69.0|274,719
1,8|719|cc|5|1|274,590.883,1.64344,0.005525,8.12603,321.756,9.55279,False,69.0|274,719
1,8|719|cc|6|1|274,599.599,1.65167,0.075674,8.12603,321.756,9.55279,False,69.0|274,719
1,8|719|cc|7|1|274,613.6,1.71568,0.0928995,8.12603,321.756,9.55279,False,69.0|274,719
1,8|719|cc|8|1|274,597.706,1.34548,0.0238675,8.12603,321.756,9.55279,False,69.0|274,719
1,8|719|sample|10|274,615.49,0.791129,0.303822,8.12603,321.756,9.55279,True,32.0|274,719
1,8|719|sample|11|274,599.222,0.933484,0.74927,8.12603,321.756,9.55279,True,22.0|274,719
1,8|719|sample|12|274,584.297,0.955169,0.610114,8.12603,321.756,9.55279,True,22.0|274,719
1,8|719|sample|3|274,597.335,0.868853,0.0545437,8.12603,321.756,9.55279,True,55.0|274,719
1,8|719|sample|4|274,594.056,0.706594,0.0269556,8.12603,321.756,9.55279,True,55.0|274,719
1,8|719|sample|5|274,597.212,0.67875,0.026756,8.12603,321.756,9.55279,True,55.0|274,719
1,8|719|sample|6|274,608.929,0.799183,0.0450232,8.12603,321.756,9.55279,True,55.0|274,719
1,8|719|sample|7|274,613.921,0.781516,0.328038,8.12603,321.756,9.55279,True,32.0|274,719
1,8|719|sample|8|274,630.189,0.779914,0.295884,8.12603,321.756,9.55279,True,32.0|274,719
1,8|719|sample|9|274,600.632,0.79869,0.300157,8.12603,321.756,9.55279,True,32.0|274,719
1,8|719|vc|1|2|274,607.169,1.42947,0.468465,8.12603,321.756,9.55279,False,69.0|274,719
1,8|719|vc|2|2|274,595.585,1.40119,0.00121923,8.12603,321.756,9.55279,False,69.0|274,719
1,8|719|vc|3|2|274,602.806,1.62896,0.0334491,8.12603,321.756,9.55279,False,69.0|274,719
1,8|719|vc|4|2|274,592.597,1.5883,0.00248875,8.12603,321.756,9.55279,False,69.0|274,719
1,8|719|vc|5|2|274,600.535,1.66762,0.00771695,8.12603,321.756,9.55279,False,69.0|274,719
1,8|719|vc|6|2|274,604.121,1.64533,0.00031319,8.12603,321.756,9.55279,False,69.0|274,719
1,8|719|vc|7|2|274,602.244,1.29809,2.5198,8.12603,321.756,9.55279,False,69.0|274,719
1,8|719|vc|8|2|274,609.264,1.80275,0.00359573,8.12603,321.756,9.55279,False,69.0|274,719
1,8|488|cc|1|1|322,623.276,1.60927,9.34006e-05,8.12603,321.756,9.55279,False,69.0|322,488
1,8|488|cc|2|1|322,608.068,1.32767,0.00185896,8.12603,321.756,9.55279,False,69.0|322,488
1,8|488|cc|3|1|322,608.311,1.37134,0.0115544,8.12603,321.756,9.55279,False,69.0|322,488
1,8|488|cc|4|1|322,600.904,1.3647,0.538484,8.12603,321.756,9.55279,False,69.0|322,488
1,8|488|cc|5|1|322,591.373,1.55667,0.00439649,8.12603,321.756,9.55279,False,69.0|322,488
1,8|488|cc|6|1|322,597.722,1.5918,0.0338086,8.12603,321.756,9.55279,False,69.0|322,488
1,8|488|cc|7|1|322,600.164,1.34798,0.670386,8.12603,321.756,9.55279,False,69.0|322,488
1,8|488|cc|8|1|322,609.466,1.47217,0.00243224,8.12603,321.756,9.55279,False,69.0|322,488
1,8|488|sample|10|322,597.571,0.269448,0.00260616,8.12603,321.756,9.55279,True,32.0|322,488
1,8|488|sample|11|322,612.07,0.566178,0.150545,8.12603,321.756,9.55279,True,22.0|322,488
1,8|488|sample|12|322,594.403,0.631682,0.21709,8.12603,321.756,9.55279,True,22.0|322,488
1,8|488|sample|3|322,604.715,0.800804,0.0176706,8.12603,321.756,9.55279,True,55.0|322,488
1,8|488|sample|4|322,614.647,0.799074,0.0119542,8.12603,321.756,9.55279,True,55.0|322,488
1,8|488|sample|5|322,601.473,0.76176,0.00970947,8.12603,321.756,9.55279,True,55.0|322,488
1,8|488|sample|6|322,598.821,0.689544,0.00688037,8.12603,321.756,9.55279,True,55.0|322,488
1,8|488|sample|7|322,608.514,0.409501,0.0137844,8.12603,321.756,9.55279,True,32.0|322,488
1,8|488|sample|8|322,613.183,0.437552,0.0186229,8.12603,321.756,9.55279,True,32.0|322,488
1,8|488|sample|9|322,607.987,0.288173,0.00345205,8.12603,321.756,9.55279,True,32.0|322,488
1,8|488|vc|1|2|322,604.306,1.65073,0.206431,8.12603,321.756,9.55279,False,69.0|322,488
1,8|488|vc|2|2|322,605.804,1.24458,0.0596318,8.12603,321.756,9.55279,False,69.0|322,488
1,8|488|vc|3|2|322,594.85,1.72845,0.0215877,8.12603,321.756,9.55279,False,69.0|322,488
1,8|488|vc|4|2|322,587.188,1.40795,0.063836,8.12603,321.756,9.55279,False,69.0|322,488
1,8|488|vc|5|2|322,599.166,1.17724,0.0462537,8.12603,321.756,9.55279,False,69.0|322,488
1,8|488|vc|6|2|322,607.935,1.41488,1.57914,8.12603,321.756,9.55279,False,69.0|322,488
1,8|488|vc|7|2|322,602.135,1.40191,0.00338818,8.12603,321.756,9.55279,False,69.0|322,488
1,8|488|vc|8|2|322,592.445,1.5219,0.184974,8.12603,321.756,9.55279,False,69.0|322,488
1,8|847|cc|1|1|69,598.37,1.54202,0.0168956,8.12603,321.756,9.55279,False,69.0|69,847
1,8|847|cc|2|1|69,600.012,1.69613,0.00338243,8.12603,321.756,9.55279,False,69.0|69,847
1,8|847|cc|3|1|69,599.705,1.46258,3.42498,8.12603,321.756,9.55279,False,69.0|69,847
1,8|847|cc|4|1|69,599.562,1.75741,0.673905,8.12603,321.756,9.55279,False,69.0|69,847
1,8|847|cc|5|1|69,607.083,1.55192,0.0367007,8.12603,321.756,9.55279,False,69.0|69,847
1,8|847|cc|6|1|69,601.039,1.31557,0.353878,8.12603,321.756,9.55279,False,69.0|69,847
1,8|847|cc|7|1|69,610.685,1.42427,0.0118798,8.12603,321.756,9.55279,False,69.0|69,847
1,8|847|cc|8|1|69,597.012,1.41314,0.0645618,8.12603,321.756,9.55279,False,69.0|69,847
1,8|847|sample|10|69,600.573,0.715276,0.989985,8.12603,321.756,9.55279,True,32.0|69,847
1,8|847|sample|11|69,605.639,0.630877,0.10995,8.12603,321.756,9.55279,True,22.0|69,847
1,8|847|sample|12|69,598.359,0.759367,0.171078,8.12603,321.756,9.55279,True,22.0|69,847
1,8|847|sample|3|69,611.258,0.456014,0.0150046,8.12603,321.756,9.55279,True,55.0|69,847
1,8|847|sample|4|69,604.035,0.465751,0.0162064,8.12603,321.756,9.55279,True,55.0|69,847
1,8|847|sample|5|69,601.524,0.30238,0.00150557,8.12603,321.756,9.55279,True,55.0|69,847
1,8|847|sample|6|69,609.473,0.298963,0.00132169,8.12603,321.756,9.55279,True,55.0|69,847
1,8|847|sample|7|69,607.383,0.836355,0.937023,8.12603,321.756,9.55279,True,32.0|69,847
1,8|847|sample|8|69,592.253,0.843176,0.927396,8.12603,321.756,9.55279,True,32.0|69,847
1,8|847|sample|9|69,608.251,0.796294,1.07954,8.12603,321.756,9.55279,True,32.0|69,847
1,8|847|vc|1|2|69,591.486,1.36044,1.57827e-05,8.12603,321.756,9.55279,False,69.0|69,847
1,8|847|vc|2|2|69,616.366,1.63734,1.21905,8.12603,321.756,9.55279,False,69.0|69,847
1,8|847|vc|3|2|69,608.195,1.41161,0.00140856,8.12603,321.756,9.55279,False,69.0|69,847
1,8|847|vc|4|2|69,600.662,1.41354,0.00982221,8.12603,321.756,9.55279,False,69.0|69,847
1,8|847|vc|5|2|69,598.45,1.60886,0.507796,8.12603,321.756,9.55279,False,69.0|69,847
1,8|847|vc|6|2|69,610.161,1.61033,0.000262386,8.12603,321.756,9.55279,False,69.0|69,847
1,8|847|vc|7|2|69,600.169,1.38003,0.00205135,8.12603,321.756,9.55279,False,69.0|69,847
1,8|847|vc|8|2|69,598.891,1.43188,0.0338566,8.12603,321.756,9.55279,False,69.0|69,847
1,8|474|cc|1|1|276,594.305,1.63989,0.0168144,8.12603,321.756,9.55279,False,69.0|276,474
1,8|474|cc|2|1|276,612.973,1.33828,0.00434565,8.12603,321.756,9.55279,False,69.0|276,474
1,8|474|cc|3|1|276,598.858,1.64605,0.0964707,8.12603,321.756,9.55279,False,69.0|276,474
1,8|474|cc|4|1|276,605.779,1.47923,0.0875978,8.12603,321.756,9.55279,False,69.0|276,474
1,8|474|cc|5|1|276,602.067,1.38122,0.00227874,8.12603,321.756,9.55279,False,69.0|276,474
1,8|474|cc|6|1|276,604.432,1.5311,0.000386316,8.12603,321.756,9.55279,False,69.0|276,474
1,8|474|cc|7|1|276,600.812,1.36935,0.00596285,8.12603,321.756,9.55279,False,69.0|276,474
1,8|474|cc|8|1|276,606.063,1.01855,0.0114062,8.12603,321.756,9.55279,False,69.0|276,474
1,8|474|sample|10|276,606.923,0.995364,5.20797,8.12603,321.756,9.55279,True,32.0|276,474
1,8|474|sample|11|276,605.537,0.876778,0.71962,8.12603,321.756,9.55279,True,22.0|276,474
1,8|474|sample|12|276,592.338,0.871738,0.738672,8.12603,321.756,9.55279,True,22.0|276,474
1,8|474|sample|3|276,601.026,0.786292,0.0624559,8.12603,321.756,9.55279,True,55.0|276,474
1,8|474|sample|4|276,609.115,0.782637,0.0749441,8.12603,321.756,9.55279,True,55.0|276,474
1,8|474|sample|5|276,621.834,0.690512,0.0538983,8.12603,321.756,9.55279,True,55.0|276,474
1,8|474|sample|6|276,602.365,0.643366,0.0486755,8.12603,321.756,9.55279,True,55.0|276,474
1,8|474|sample|7|276,612.169,0.960133,3.48014,8.12603,321.756,9.55279,True,32.0|276,474
1,8|474|sample|8|276,607.594,0.819585,3.03856,8.12603,321.756,9.55279,True,32.0|276,474
1,8|474|sample|9|276,602.979,0.821439,3.57934,8.12603,321.756,9.55279,True,32.0|276,474
1,8|474|vc|1|2|276,606.357,1.67432,0.121873,8.12603,321.756,9.55279,False,69.0|276,474
1,8|474|vc|2|2|276,613.34,1.54969,0.004036,8.12603,321.756,9.55279,False,69.0|276,474
1,8|474|vc|3|2|276,605.793,1.60985,0.0141885,8.12603,321.756,9.55279,False,69.0|276,474
1,8|474|vc|4|2|276,604.939,1.54095,0.462494,8.12603,321.756,9.55279,False,69.0|276,474
1,8|474|vc|5|2|276,603.842,1.60437,0.179315,8.12603,321.756,9.55279,False,69.0|276,474
1,8|474|vc|6|2|276,603.15,1.24579,0.010299,8.12603,321.756,9.55279,False,69.0|276,474
1,8|474|vc|7|2|276,609.904,1.48878,0.0068043,8.12603,321.756,9.55279,False,69.0|276,474
1,8|474|vc|8|2|276,586.918,1.37595,0.0346826,8.12603,321.756,9.55279,False,69.0|276,474
1,8|462|cc|1|1|292,601.324,1.14615,0.00121665,8.12603,321.756,9.55279,False,69.0|292,462
1,8|462|cc|2|1|292,605.551,1.44572,0.157975,8.12603,321.756,9.55279,False,69.0|292,462
1,8|462|cc|3|1|292,604.354,1.27423,0.00104322,8.12603,321.756,9.55279,False,69.0|292,462
1,8|462|cc|4|1|292,591.016,1.79374,0.0953075,8.12603,321.756,9.55279,False,69.0|292,462
1,8|462|cc|5|1|292,603.187,1.74437,0.0309241,8.12603,321.756,9.55279,False,69.0|292,462
1,8|462|cc|6|1|292,590.589,0.976433,1.05033,8.12603,321.756,9.55279,False,69.0|292,462
1,8|462|cc|7|1|292,594.957,1.31539,0.00588608,8.12603,321.756,9.55279,False,69.0|292,462
1,8|462|cc|8|1|292,604.083,1.51932,0.0143387,8.12603,321.756,9.55279,False,69.0|292,462
1,8|462|sample|10|292,609.769,0.826169,2.8102,8.12603,321.756,9.55279,True,32.0|292,462
1,8|462|sample|11|292,608.397,0.775145,0.214911,8.12603,321.756,9.55279,True,22.0|292,462
1,8|462|sample|12|292,610.285,0.588941,0.173293,8.12603,321.756,9.55279,True,22.0|292,462
1,8|462|sample|3|292,606.929,0.473429,0.00713216,8.12603,321.756,9.55279,True,55.0|292,462
1,8|462|sample|4|292,601.851,0.51021,0.00928052,8.12603,321.756,9.55279,True,55.0|292,462
1,8|462|sample|5|292,609.899,0.346126,0.000792035,8.12603,321.756,9.55279,True,55.0|292,462
1,8|462|sample|6|292,608.985,0.341516,0.000890631,8.12603,321.756,9.55279,True,55.0|292,462
1,8|462|sample|7|292,621.639,0.824742,2.44161,8.12603,321.756,9.55279,True,32.0|292,462
1,8|462|sample|8|292,606.52,0.973462,3.03143,8.12603,321.756,9.55279,True,32.0|292,462
1,8|462|sample|9|292,609.374,0.908961,3.64651,8.12603,321.756,9.55279,True,32.0|292,462
1,8|462|vc|1|2|292,598.201,1.3757,0.0509225,8.12603,321.756,9.55279,False,69.0|292,462
1,8|462|vc|2|2|292,610.748,1.3644,0.003909,8.12603,321.756,9.55279,False,69.0|292,462
1,8|462|vc|3|2|292,608.578,1.74203,0.000882534,8.12603,321.756,9.55279,False,69.0|292,462
1,8|462|vc|4|2|292,591.285,1.38447,0.00700344,8.12603,321.756,9.55279,False,69.0|292,462
1,8|462|vc|5|2|292,590.078,1.43375,1.12395,8.12603,321.756,9.55279,False,69.0|292,462
1,8|462|vc|6|2|292,607.797,1.52618,0.0468785,8.12603,321.756,9.55279,False,69.0|292,462
1,8|462|vc|7|2|292,607.875,1.10979,0.0505783,8.12603,321.756,9.55279,False,69.0|292,462
1,8|462|vc|8|2|292,597.533,1.30538,0.141573,8.12603,321.756,9.55279,False,69.0|292,462
1,8|75|cc|1|1|65,592.653,1.31376,0.000335798,8.12603,321.756,9.55279,False,69.0|65,75
1,8|75|cc|2|1|65,595.265,1.353,0.170815,8.12603,321.756,9.55279,False,69.0|65,75
1,8|75|cc|3|1|65,611.24,1.5209,0.00145563,8.12603,321.756,9.55279,False,69.0|65,75
1,8|75|cc|4|1|65,603.267,1.36321,0.104656,8.12603,321.756,9.55279,False,69.0|65,75
1,8|75|cc|5|1|65,614.668,1.53083,0.0010211,8.12603,321.756,9.55279,False,69.0|65,75
1,8|75|cc|6|1|65,595.444,1.33321,0.00103089,8.12603,321.756,9.55279,False,69.0|65,75
1,8|75|cc|7|1|65,607.49,1.30217,0.0415407,8.12603,321.756,9.55279,False,69.0|65,75
1,8|75|cc|8|1|65,606.994,1.96114,2.66707e-05,8.12603,321.756,9.55279,False,69.0|65,75
1,8|75|sample|10|65,611.226,1.03353,0.0329186,8.12603,321.756,9.55279,True,32.0|65,75
1,8|75|sample|11|65,599.487,0.774649,1.01356,8.12603,321.756,9.55279,True,22.0|65,75
1,8|75|sample|12|65,617.747,0.866145,1.76925,8.12603,321.756,9.55279,True,22.0|65,75
1,8|75|sample|3|65,612.727,0.789147,0.976432,8.12603,321.756,9.55279,True,55.0|65,75
1,8|75|sample|4|65,613.945,0.977738,0.848641,8.12603,321.756,9.55279,True,55.0|65,75
1,8|75|sample|5|65,604.415,0.54076,0.290888,8.12603,321.756,9.55279,True,55.0|65,75
1,8|75|sample|6|65,608.825,1.10222,2.90091,8.12603,321.756,9.55279,True,55.0|65,75
1,8|75|sample|7|65,611.371,0.89114,0.0452606,8.12603,321.756,9.55279,True,32.0|65,75
1,8|75|sample|8|65,597.88,1.0508,0.0545223,8.12603,321.756,9.55279,True,32.0|65,75
1,8|75|sample|9|65,617.099,0.790208,0.0164665,8.12603,321.756,9.55279,True,32.0|65,75
1,8|75|vc|1|2|65,599.49,1.43161,0.00535037,8.12603,321.756,9.55279,False,69.0|65,75
1,8|75|vc|2|2|65,590.289,1.41317,0.00231887,8.12603,321.756,9.55279,False,69.0|65,75
1,8|75|vc|3|2|65,614.525,1.25282,0.467648,8.12603,321.756,9.55279,False,69.0|65,75
1,8|75|vc|4|2|65,598.764,1.42043,0.105073,8.12603,321.756,9.55279,False,69.0|65,75
1,8|75|vc|5|2|65,597.451,1.28899,0.0440133,8.12603,321.756,9.55279,False,69.0|65,75
1,8|75|vc|6|2|65,601.263,1.2467,0.218298,8.12603,321.756,9.55279,False,69.0|65,75
1,8|75|vc|7|2|65,593.269,1.30511,0.0104918,8.12603,321.756,9.55279,False,69.0|65,75
1,8|75|vc|8|2|65,615.519,1.61733,0.196591,8.12603,321.756,9.55279,False,69.0|65,75
1,8|291|cc|1|1|103,610.628,1.56766,0.852736,8.12603,321.756,9.55279,False,69.0|103,291
1,8|291|cc|2|1|103,586.343,1.11603,0.458908,8.12603,321.756,9.55279,False,69.0|103,291
1,8|291|cc|3|1|103,598.3,1.39297,0.0174067,8.12603,321.756,9.55279,False,69.0|103,291
1,8|291|cc|4|1|103,599.935,1.39608,0.118133,8.12603,321.756,9.55279,False,69.0|103,291
1,8|291|cc|5|1|103,612.484,1.3136,0.00128295,8.12603,321.756,9.55279,False,69.0|103,291
1,8|291|cc|6|1|103,598.85,1.39233,0.0811694,8.12603,321.756,9.55279,False,69.0|103,291
1,8|291|cc|7|1|103,594.148,1.1957,0.0384593,8.12603,321.756,9.55279,False,69.0|103,291
1,8|291|cc|8|1|103,610.146,1.59,0.000901727,8.12603,321.756,9.55279,False,69.0|103,291
1,8|291|sample|10|103,605.751,0.725442,2.08561,8.12603,321.756,9.55279,True,32.0|103,291
1,8|291|sample|11|103,608.913,0.701133,3.73354,8.12603,321.756,9.55279,True,22.0|103,291
1,8|291|sample|12|103,601.822,0.722109,2.20564,8.12603,321.756,9.55279,True,22.0|103,291
1,8|291|sample|3|103,616.801,0.930891,0.141183,8.12603,321.756,9.55279,True,55.0|103,291
1,8|291|sample|4|103,601.306,0.851186,0.120773,8.12603,321.756,9.55279,True,55.0|103,291
1,8|291|sample|5|103,604.89,0.978722,0.199017,8.12603,321.756,9.55279,True,55.0|103,291
1,8|291|sample|6|103,614.801,0.925293,0.163222,8.12603,321.756,9.55279,True,55.0|103,291
1,8|291|sample|7|103,610.209,0.781822,2.37008,8.12603,321.756,9.55279,True,32.0|103,291
1,8|291|sample|8|103,602.554,0.81027,1.82982,8.12603,321.756,9.55279,True,32.0|103,291
1,8|291|sample|9|103,597.897,0.758749,2.07175,8.12603,321.756,9.55279,True,32.0|103,291
1,8|291|vc|1|2|103,602.285,1.43823,0.0459769,8.12603,321.756,9.55279,False,69.0|103,291
1,8|291|vc|2|2|103,596.826,1.25584,0.00703255,8.12603,321.756,9.55279,False,69.0|103,291
1,8|291|vc|3|2|103,616.2,1.45949,0.0615511,8.12603,321.756,9.55279,False,69.0|103,291
1,8|291|vc|4|2|103,615.691,1.3733,0.0185057,8.12603,321.756,9.55279,False,69.0|103,291
1,8|291|vc|5|2|103,604.036,1.33517,1.25907,8.12603,321.756,9.55279,False,69.0|103,291
1,8|291|vc|6|2|103,604.516,1.59991,0.0395905,8.12603,321.756,9.55279,False,69.0|103,291
1,8|291|vc|7|2|103,606.894,1.38777,0.00653763,8.12603,321.756,9.55279,False,69.0|103,291
1,8|291|vc|8|2|103,603.934,1.08206,0.000741042,8.12603,321.756,9.55279,False,69.0|103,291
1,8|77|cc|1|1|218,603.395,1.5852,0.0044512,8.12603,321.756,9.55279,False,69.0|218,77
1,8|77|cc|2|1|218,594.428,1.67251,0.00022179,8.12603,321.756,9.55279,False,69.0|218,77
1,8|77|cc|3|1|218,601.235,1.29426,0.149719,8.12603,321.756,9.55279,False,69.0|218,77
1,8|77|cc|4|1|218,596.96,1.27747,0.0197288,8.12603,321.756,9.55279,False,69.0|218,77
1,8|77|cc|5|1|218,602.523,1.40911,0.151678,8.12603,321.756,9.55279,False,69.0|218,77
1,8|77|cc|6|1|218,605.173,1.51035,0.0109293,8.12603,321.756,9.55279,False,69.0|218,77
1,8|77|cc|7|1|218,614.857,1.61219,0.0134539,8.12603,321.756,9.55279,False,69.0|218,77
1,8|77|cc|8|1|218,616.634,1.4128,1.43359,8.12603,321.756,9.55279,False,69.0|218,77
1,8|77|sample|10|218,612.52,0.59292,0.49028,8.12603,321.756,9.55279,True,32.0|218,77
1,8|77|sample|11|218,588.416,0.739271,1.17008,8.12603,321.756,9.55279,True,22.0|218,77
1,8|77|sample|12|218,615.154,0.756778,1.29052,8.12603,321.756,9.55279,True,22.0|218,77
1,8|77|sample|3|218,609.612,0.900034,14.7213,8.12603,321.756,9.55279,True,55.0|218,77
1,8|77|sample|4|218,599.111,0.729663,9.57124,8.12603,321.756,9.55279,True,55.0|218,77
1,8|77|sample|5|218,599.038,0.606412,9.61648,8.12603,321.756,9.55279,True,55.0|218,77
1,8|77|sample|6|218,604.039,0.917653,24.7504,8.12603,321.756,9.55279,True,55.0|218,77
1,8|77|sample|7|218,595.633,0.624191,0.344778,8.12603,321.756,9.55279,True,32.0|218,77
1,8|77|sample|8|218,600.932,0.600651,0.375189,8.12603,321.756,9.55279,True,32.0|218,77
1,8|77|sample|9|218,614.965,0.471773,0.278744,8.12603,321.756,9.55279,True,32.0|218,77
1,8|77|vc|1|2|218,594.117,1.28068,0.0495135,8.12603,321.756,9.55279,False,69.0|218,77
1,8|77|vc|2|2|218,608.328,1.35313,0.00572177,8.12603,321.756,9.55279,False,69.0|218,77
1,8|77|vc|3|2|218,594.657,1.34678,0.0814576,8.12603,321.756,9.55279,False,69.0|218,77
1,8|77|vc|4|2|218,597.952,0.871728,0.00447343,8.12603,321.756,9.55279,False,69.0|218,77
1,8|77|vc|5|2|218,593.165,1.39677,0.00164177,8.12603,321.756,9.55279,False,69.0|218,77
1,8|77|vc|6|2|218,603.586,1.51551,0.000901129,8.12603,321.756,9.55279,False,69.0|218,77
1,8|77|vc|7|2|218,599.211,1.6153,0.00670832,8.12603,321.756,9.55279,False,69.0|218,77
1,8|77|vc|8|2|218,599.081,1.43294,0.00454677,8.12603,321.756,9.55279,False,69.0|218,77
1,8|322|cc|1|1|174,601.851,1.61502,0.00678077,8.12603,321.756,9.55279,False,69.0|174,322
1,8|322|cc|2|1|174,598.506,0.991906,0.0207414,8.12603,321.756,9.55279,False,69.0|174,322
1,8|322|cc|3|1|174,600.808,1.37418,1.61377,8.12603,321.756,9.55279,False,69.0|174,322
1,8|322|cc|4|1|174,606.839,1.15867,0.148016,8.12603,321.756,9.55279,False,69.0|174,322
1,8|322|cc|5|1|174,604.182,1.566,0.111272,8.12603,321.756,9.55279,False,69.0|174,322
1,8|322|cc|6|1|174,608.296,1.54638,0.00321678,8.12603,321.756,9.55279,False,69.0|174,322
1,8|322|cc|7|1|174,612.544,1.11479,9.61491e-05,8.12603,321.756,9.55279,False,69.0|174,322
1,8|322|cc|8|1|174,603.061,1.4619,0.000258433,8.12603,321.756,9.55279,False,69.0|174,322
1,8|322|sample|10|174,591.169,1.01212,7.70939,8.12603,321.756,9.55279,True,32.0|174,322
1,8|322|sample|11|174,599.755,0.856513,3.38059,8.12603,321.756,9.55279,True,22.0|174,322
1,8|322|sample|12|174,600.62,0.683553,2.93247,8.12603,321.756,9.55279,True,22.0|174,322
1,8|322|sample|3|174,602.407,0.824642,5.53179,8.12603,321.756,9.55279,True,55.0|174,322
1,8|322|sample|4|174,600.127,0.940375,7.63973,8.12603,321.756,9.55279,True,55.0|174,322
1,8|322|sample|5|174,618.66,0.814705,4.73916,8.12603,321.756,9.55279,True,55.0|174,322
1,8|322|sample|6|174,609.679,0.811161,4.37369,8.12603,321.756,9.55279,True,55.0|174,322
1,8|322|sample|7|174,622.714,0.900171,4.31646,8.12603,321.756,9.55279,True,32.0|174,322
1,8|322|sample|8|174,601.504,1.09082,5.85893,8.12603,321.756,9.55279,True,32.0|174,322
1,8|322|sample|9|174,606.369,0.946151,5.20102,8.12603,321.756,9.55279,True,32.0|174,322
1,8|322|vc|1|2|174,600.511,1.34223,0.136468,8.12603,321.756,9.55279,False,69.0|174,322
1,8|322|vc|2|2|174,589.922,1.36758,0.0239516,8.12603,321.756,9.55279,False,69.0|174,322
1,8|322|vc|3|2|174,609.806,1.588,0.000329704,8.12603,321.756,9.55279,False,69.0|174,322
1,8|322|vc|4|2|174,597.54,1.10674,7.68363,8.12603,321.756,9.55279,False,69.0|174,322
1,8|322|vc|5|2|174,616.189,1.34283,0.000372641,8.12603,321.756,9.55279,False,69.0|174,322
1,8|322|vc|6|2|174,607.799,1.33797,0.0152474,8.12603,321.756,9.55279,False,69.0|174,322
1,8|322|vc|7|2|174,607.314,1.66379,0.00698712,8.12603,321.756,9.55279,False,69.0|174,322
1,8|322|vc|8|2|174,609.606,1.34378,0.00181248,8.12603,321.756,9.55279,False,69.0|174,322
1,8|963|cc|1|1|319,601.837,1.60198,0.00078597,8.12603,321.756,9.55279,False,69.0|319,963
1,8|963|cc|2|1|319,605.242,1.15655,0.000650411,8.12603,321.756,9.55279,False,69.0|319,963
1,8|963|cc|3|1|319,615.265,1.49945,0.993708,8.12603,321.756,9.55279,False,69.0|319,963
