rep,id,eta_U,eta_L,eta_L_gap,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|394|14|394|sample|4|42|4|42|63.0,0,0,-1.2058e-08,-0.361222,0.391725,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,0,-1.28058e-08,-7.65236,-4.47292,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,0,-7.16067e-09,1.5698,2.64596,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,0,1.38055e-08,-8.06663,0.947796,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,0,-1.94235e-09,-16.0364,3.19256,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,0,-7.72383e-09,0.577684,-1.69219,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,0,-5.84198e-08,-4.33862,1.78768,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,0,3.64853e-09,10.1692,-2.1904,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,0,-2.34908e-08,8.46624,0.916916,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,0,2.81342e-09,-13.9959,0.567032,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,0,-1.51016e-08,7.36948,-0.821421,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,0,-4.06454e-09,-8.77612,-1.48657,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,0,-3.448e-08,0.874547,1.77424,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,0,-1.08125e-09,9.65162,0.964132,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,0,-2.82567e-08,5.94223,-3.82226,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,0,2.45219e-08,-8.17889,5.20211,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,0,-2.45032e-08,13.6548,-4.78538,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,0,1.49641e-08,16.5745,2.87352,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,0,-2.07596e-08,6.98353,2.19142,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,0,2.88198e-08,-9.90908,-2.33178,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,0,5.44365e-09,10.5745,-0.947187,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,0,-2.00793e-08,-1.22261,-0.0479235,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,0,3.08902e-08,-13.4409,-1.4535,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,0,1.85478e-08,-1.01871,-1.81402,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,0,8.09873e-09,10.348,0.593987,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,0,2.21939e-08,15.455,1.61047,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,0,3.68503e-08,2.49772,1.89658,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,3.03486e-09,0.06944,3.2049,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,3.28139e-08,17.4248,-3.50328,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,1.72537e-08,3.65552,-0.764463,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,-1.12869e-08,-2.14897,3.19463,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,1.03296e-08,4.01188,2.7308,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,4.16828e-09,-10.7725,-2.9815,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,-1.73862e-08,14.5108,-3.34193,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,9.14883e-09,-9.89099,2.5507,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,-2.05395e-09,-8.53565,-0.215499,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,1.28749e-08,-1.38831,-1.78025,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,3.965e-08,12.8859,-5.12688,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,1.11081e-08,-2.32632,-0.249923,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,-7.66046e-09,16.7847,0.273936,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,4.63338e-09,4.65962,2.96968,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,-1.66347e-08,-4.08796,4.62764,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,-2.01517e-08,8.29367,-4.89772,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,0,1.45832e-08,7.06418,-1.70275,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,0,8.85869e-09,0.994418,-4.77803,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,0,2.95919e-08,-5.42179,-1.53066,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,0,3.79784e-09,-0.149705,-1.54937,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,0,3.82173e-08,0.217322,2.09024,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,0,-2.42367e-08,-5.47068,0.711831,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,0,2.75579e-08,2.1905,3.68983,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,0,-2.05759e-08,-2.04518,-3.75915,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,0,1.18536e-08,4.33537,-4.08652,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,0,4.70068e-09,2.59493,0.619247,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,0,-1.04502e-08,0.78297,-0.691372,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,0,1.67576e-08,-4.59658,-0.257155,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,0,3.54111e-08,-0.824922,-1.1147,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,0,1.64342e-09,-16.9692,0.294107,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,0,-1.89021e-08,2.42941,3.62847,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,0,1.97778e-08,10.0376,3.99194,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,0,-2.74188e-09,-7.51431,1.05431,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,0,-8.05043e-09,-12.7613,0.979538,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,0,-1.44889e-08,-3.26482,2.10734,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,0,3.54516e-08,3.49062,-3.13272,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,0,7.24298e-09,-8.74871,2.18872,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,0,2.13448e-08,-0.599779,2.47395,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,0,4.78031e-08,7.16145,-0.890929,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,0,5.47869e-09,11.6501,-3.20684,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,0,1.93115e-08,-12.9374,2.54487,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,0,9.59038e-09,-7.22906,-0.528131,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,0,-2.65884e-09,-9.75448,-0.244482,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,0,2.09212e-08,-0.553854,-1.33697,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,0,-1.67493e-09,-28.1803,-0.0274786,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,0,8.79975e-09,-8.47226,1.0592,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,0,2.41343e-08,-10.3609,-1.50514,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,0,-3.68121e-08,-5.25304,-0.450347,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,0,-4.46197e-08,-2.25312,6.45947,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,0,-9.0233e-09,-13.0802,1.28563,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,0,1.17286e-08,-7.15777,-0.0119977,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,0,-3.57433e-09,-3.74272,-0.072107,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,0,4.31978e-09,-11.068,-2.68104,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,0,-1.10157e-08,-13.0257,4.77759,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,0,3.31611e-08,2.87312,-0.698035,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,0,1.07895e-08,-8.07464,0.885413,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,0,3.53296e-09,-3.31255,-2.73586,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,0,1.93432e-08,1.89474,-7.47168,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,0,1.37005e-08,-1.33564,-6.18469,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,0,3.62885e-08,-3.37282,5.29088,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,0,-3.46496e-08,2.41497,-2.10365,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,0,1.07853e-08,8.56442,0.48876,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,0,4.8293e-09,1.5795,-3.36121,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,0,-1.66041e-08,-6.22324,-2.2651,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,0,-1.10755e-08,16.4459,-2.27487,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,0,1.33118e-08,0.724727,-4.8664,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,0,2.19729e-08,5.42619,1.05898,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,0,-2.30902e-08,5.13936,1.68553,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,0,7.23629e-09,5.00644,1.91421,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,0,6.63032e-08,-3.44129,-2.28152,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,0,1.18604e-08,-3.05915,0.455008,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,0,2.27735e-08,-11.1974,0.586969,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,0,1.46574e-08,10.6032,3.71333,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,0,-1.05389e-08,5.56697,0.473386,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,0,-9.34757e-09,-8.93145,-1.66144,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,0,-1.84954e-08,-0.0269804,3.55667,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,0,-2.09915e-08,9.58149,0.820057,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,0,-3.58248e-08,-1.63281,-0.778886,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,0,-2.78853e-08,-8.7487,1.80723,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,0,-4.18991e-08,-9.65705,-1.17352,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,0,-8.206e-09,-3.84059,-2.013,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,0,-2.54557e-08,-4.89696,1.34584,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,0,-9.98678e-09,-7.22641,1.32841,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,0,3.38319e-08,8.24458,-1.05535,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,0,3.39521e-08,-1.56547,-1.50789,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,0,2.10587e-08,3.35375,0.203793,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,0,1.59426e-11,0.524789,-2.44812,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,0,-3.0044e-08,21.3102,7.60546,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,0,1.47968e-08,-7.50631,-1.53457,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,0,-2.31714e-08,12.7041,1.76122,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,0,-2.39326e-08,8.97772,2.73869,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,0,3.09259e-08,1.49102,-0.668515,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,0,1.11436e-08,-7.7351,2.69453,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,0,6.29957e-08,1.94407,0.94966,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,0,-5.26789e-09,-15.1578,-0.237597,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,0,-1.64363e-08,-10.186,-1.5878,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,0,2.93135e-08,0.859238,1.70761,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,0,2.44782e-08,3.5141,0.527373,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,0,4.79545e-09,-1.5287,0.0171247,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,0,-6.30465e-09,-7.98833,0.447089,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,0,4.20727e-08,7.05006,1.46669,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,0,2.79071e-08,-12.6979,-1.99791,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,0,1.3891e-08,-5.02735,-1.28303,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,0,-3.37843e-08,2.34026,-0.350507,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,0,2.60249e-09,-8.84513,0.0920439,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,0,3.60365e-08,-5.55407,0.69376,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,0,1.88766e-08,1.63615,1.96287,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,0,-1.27255e-08,-2.33496,0.260853,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,0,-4.90831e-08,-1.40012,-3.06305,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,0,1.38671e-08,0.397112,-3.44721,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,0,2.84274e-09,-8.39865,2.14343,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,0,-4.31635e-08,-2.626,3.08657,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,0,1.73852e-08,9.5428,0.0122794,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,0,4.07296e-09,16.3033,1.71903,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,0,2.05403e-08,2.96055,7.51704,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,0,1.17759e-08,-7.77608,0.874517,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,0,-3.09261e-09,-0.261597,-0.908018,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,0,3.00642e-08,16.7207,4.08379,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,0,-2.57656e-08,19.1831,-1.10835,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,0,-2.47885e-08,14.2734,-2.85122,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,0,-3.12942e-09,13.328,-2.49321,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,0,-1.90414e-08,4.25151,0.730338,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,0,-6.50383e-09,-2.03988,-4.16525,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,0,6.75702e-09,-7.7051,-1.94244,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,0,1.37215e-08,-1.2203,-3.87209,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,0,6.14148e-09,-5.92875,-1.2231,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,0,3.1593e-08,-16.2273,-1.88654,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,0,-7.55406e-09,-16.7882,-1.02489,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,0,1.08179e-08,-14.4618,-2.97875,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,0,6.34938e-08,-5.6342,0.20909,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,0,2.22344e-08,-1.91285,0.754416,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,0,-3.91127e-08,-15.3154,-3.35846,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,0,1.84358e-08,-7.54772,-0.41308,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,0,2.11503e-09,0.451474,3.07948,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,0,-1.29016e-08,1.10103,3.35809,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,0,3.53007e-08,3.96786,2.62934,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,0,-4.48355e-09,0.7695,-1.91048,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,0,-4.85324e-09,11.4339,-3.04863,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,0,-3.97067e-08,9.01278,-4.25128,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,0,3.34764e-08,-3.76762,1.7689,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,0,-2.56641e-09,-6.35368,4.66351,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,0,-3.28413e-08,7.18069,0.662413,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,0,-4.34255e-08,-4.86057,-4.80616,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,0,-1.60073e-08,9.01753,0.677539,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,0,-7.20359e-08,2.22791,0.270425,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,0,-1.04365e-08,11.3971,2.21296,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,0,3.64303e-08,2.82031,-2.25426,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,0,1.8621e-08,8.15944,-3.82815,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,0,-5.94927e-08,17.9927,-0.242771,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,0,1.78449e-08,-3.23641,-4.62537,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,0,-2.47199e-09,-8.04748,-0.129488,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,0,1.85646e-08,-2.74294,-0.0356004,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,0,-2.2862e-08,-6.41997,-0.307337,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,0,3.73955e-08,-2.16114,4.65878,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,0,-3.04726e-08,-5.64064,5.54897,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,0,2.95225e-08,-2.31353,-1.47299,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,0,4.82132e-09,-2.19937,-1.35116,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,0,2.36229e-08,8.51865,2.00475,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,0,-6.54009e-09,0.086398,-1.1284,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,0,-7.17159e-09,-4.21043,5.99724,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,0,-3.0225e-08,-0.61816,2.0602,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,0,7.65692e-09,-4.81059,0.536396,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,0,3.28298e-08,3.78852,3.0326,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,0,7.68668e-09,10.1893,2.76753,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,0,-6.65012e-09,1.29368,1.87981,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,0,-1.49071e-08,-13.6605,-2.49423,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,0,-1.6073e-08,5.69516,1.07059,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,0,-1.61754e-08,3.23315,-4.24086,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,0,-1.22603e-08,11.7732,-1.89768,0,0,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,0,0,-8.125e-09,-4.76654,-2.14369,0,0,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,0,0,-7.85244e-09,0.814601,0.676048,0,0,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,0,0,-3.83652e-08,2.77853,-3.48503,0,0,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,0,0,-1.65776e-08,3.79557,-3.67306,0,0,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,0,0,1.10644e-09,-13.3173,8.26859,0,0,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,0,0,1.46198e-08,10.6402,-0.800638,0,0,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,0,0,1.97224e-08,7.7969,-1.82187,0,0,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,-2.89812e-08,-7.83744,0.388703,0,0,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,4.10144e-09,-7.01012,-3.39566,0,0,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,2.13393e-08,6.15528,2.47248,0,0,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,-3.59468e-09,10.1545,-7.01446,0,0,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,7.86947e-09,8.00329,-1.19132,0,0,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,-4.34051e-08,-1.86984,-0.100752,0,0,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,-1.78616e-09,-5.06603,-2.71208,0,0,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-6.27757e-09,4.57958,1.17368,0,0,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,1.42298e-09,-1.76337,3.09574,0,0,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,-4.27572e-09,-2.8395,2.82509,0,0,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,2.71567e-08,2.20777,-0.417267,0,0,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,1.97448e-08,-6.79681,-1.04589,0,0,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,1.06183e-08,7.82598,0.823884,0,0,False,69.0|322,152
