id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|cc|5|1|322|1|322|69.0,-0.33052,0,-2.00144e-10,1.65976e-07,0,-8.88178e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.249793,0,-5.38738e-09,-3.76229e-07,0,0,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,-0.0128098,0,2.49389e-09,2.74199e-07,0,-3.55271e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.0296672,0,4.0952e-10,-1.29451e-07,0,-7.10543e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.052489,0,3.57364e-09,-4.43246e-08,0,7.99361e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.134753,0,-1.5494e-10,-3.76605e-09,0,7.10543e-15,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.46619,0,4.33634e-09,-8.14018e-08,0,-6.21725e-15,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.147684,0,-2.28951e-09,1.07478e-07,0,3.55271e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.189388,0,-3.84816e-09,-3.3327e-07,0,2.66454e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.000685579,0,-9.16637e-10,1.25158e-08,0,1.24345e-14,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.39228,0,-6.99323e-09,1.04651e-07,0,-7.10543e-15,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-0.000229247,0,4.82965e-09,6.51909e-08,0,-1.24345e-14,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-2.12028,0,1.00071e-08,-2.11722,0,2.48246e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-2.12951,0,-2.72027e-09,-2.137,0,5.57332e-14,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-2.0806,0,1.07447e-09,-2.10837,0,-1.5099e-14,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-2.12565,0,-1.73341e-10,-2.14353,0,-1.03695e-13,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-3.57394,0,2.55741e-10,-3.54665,0,6.39488e-14,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-3.29609,0,-1.2439e-09,-3.34469,0,2.30926e-13,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-2.91866,0,-2.93132e-10,-2.92265,0,3.10862e-14,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-2.80835,0,-4.4534e-09,-2.84378,0,1.70974e-13,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-2.20155,0,1.05887e-10,-2.27572,0,-2.60236e-13,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-2.33975,0,3.5664e-09,-2.36494,0,-1.19016e-13,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0550652,0,-4.05204e-10,4.35205e-08,0,-7.10543e-15,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0506024,0,8.88138e-09,2.55362e-07,0,-4.44089e-15,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.311763,0,-2.74566e-09,-4.27538e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.371257,0,1.0336e-09,-2.41234e-07,0,3.55271e-15,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.393665,0,-4.03948e-10,2.99365e-07,0,-5.32907e-15,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.363231,0,-1.65489e-09,-2.49296e-07,0,-4.44089e-15,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.0509833,0,-4.43509e-09,7.94653e-08,0,-5.32907e-15,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.0402613,0,-8.95135e-09,-6.25055e-08,0,1.42109e-14,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0105543,0,-8.45878e-09,1.33735e-08,0,6.21725e-15,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.109288,0,-7.74508e-09,2.22637e-07,0,-1.06581e-14,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.19022,0,-3.25558e-11,6.44294e-08,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0241682,0,-1.53051e-09,-1.58763e-07,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0526058,0,-7.06252e-09,3.11965e-07,0,-8.88178e-15,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0451605,0,5.54131e-09,5.60372e-07,0,1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.36097,0,-4.82176e-10,2.70298e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.473789,0,2.25619e-10,-4.13564e-08,0,9.76996e-15,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-1.5344,0,3.14628e-09,-1.55835,0,-1.42109e-14,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,-1.47111,0,2.55114e-10,-1.56175,0,6.75016e-14,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-1.714,0,-4.40077e-09,-1.75445,0,2.84217e-14,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-1.60183,0,1.9117e-09,-1.53791,0,1.77636e-14,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-4.17677,0,4.1078e-09,-4.17115,0,-5.17364e-14,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-4.18118,0,-6.45093e-09,-4.14219,0,3.55271e-14,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-4.01096,0,4.93459e-10,-4.01276,0,1.25233e-13,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-3.93868,0,-2.22195e-09,-3.98922,0,2.25375e-13,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-1.45363,0,-1.91585e-09,-1.49746,0,1.06581e-13,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-1.44291,0,-1.04982e-09,-1.47746,0,-5.37348e-14,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.150078,0,4.12841e-09,3.85065e-07,0,-6.21725e-15,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.233827,0,9.58583e-09,-3.30446e-07,0,-6.21725e-15,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.113299,0,2.13369e-09,-1.05801e-07,0,1.15463e-14,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.0301743,0,-2.24275e-09,-1.81082e-07,0,-6.21725e-15,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0855078,0,8.63875e-09,1.47099e-08,0,7.99361e-15,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-0.0852467,0,-3.63997e-09,8.39775e-08,0,-1.86517e-14,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.20412,0,-8.62809e-10,2.02934e-07,0,-1.77636e-15,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.00158357,0,3.14801e-09,-2.23178e-07,0,7.99361e-15,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0631274,0,-2.90633e-09,4.36186e-08,0,7.99361e-15,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0397144,0,1.71168e-09,-1.48103e-07,0,-6.21725e-15,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.0203573,0,-5.88726e-09,-2.60313e-07,0,2.66454e-15,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.24649,0,1.05587e-10,1.02267e-07,0,8.88178e-15,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0942285,0,7.59103e-09,1.30106e-07,0,9.76996e-15,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.158111,0,-1.46327e-09,-3.65085e-07,0,8.88178e-16,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.230165,0,8.60358e-09,-1.01839e-08,0,8.88178e-15,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.424706,0,4.32324e-09,-5.93585e-07,0,7.99361e-15,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-1.51009,0,-9.36221e-09,-1.54406,0,1.86517e-14,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,-1.50495,0,6.81347e-09,-1.45163,0,1.32783e-13,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-1.49934,0,-6.42047e-09,-1.51165,0,-7.68274e-14,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-1.48021,0,-4.07912e-09,-1.51116,0,3.92575e-13,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-3.14249,0,-2.17055e-09,-3.12496,0,-1.14575e-13,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-3.32112,0,-2.35597e-09,-3.2998,0,1.64313e-14,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-2.55655,0,-5.97267e-09,-2.57438,0,9.59233e-14,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-2.6167,0,-1.2678e-09,-2.61822,0,-3.7037e-13,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,-1.25844,0,-8.62356e-09,-1.25344,0,-1.4122e-13,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-1.29883,0,-3.57901e-09,-1.308,0,-3.9746e-14,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.0606957,0,5.7692e-09,-3.09078e-07,0,-7.99361e-15,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.211383,0,-4.23099e-09,3.02959e-07,0,1.77636e-15,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.0170625,0,2.14393e-09,1.58296e-07,0,-7.99361e-15,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.078336,0,-6.06133e-10,1.80143e-07,0,-4.44089e-15,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0212415,0,-2.22832e-09,-1.59781e-07,0,8.88178e-16,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.299201,0,-9.02662e-09,3.08511e-07,0,2.66454e-15,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.480177,0,3.76015e-09,4.2024e-07,0,4.44089e-15,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.0930337,0,-6.9076e-10,-1.50425e-07,0,5.32907e-15,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.193728,0,4.28046e-09,3.37354e-07,0,2.66454e-15,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.19561,0,-4.89468e-09,-1.97345e-07,0,-2.66454e-15,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.175069,0,-2.08665e-09,5.16453e-07,0,-5.32907e-15,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.00883968,0,-3.03302e-09,-3.34158e-07,0,-6.21725e-15,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.141262,0,5.94755e-09,1.44954e-07,0,2.66454e-15,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.21362,0,1.46166e-09,-1.12074e-07,0,2.66454e-15,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.110134,0,3.16945e-10,2.60655e-07,0,-4.44089e-15,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.148275,0,-2.41307e-09,-1.29898e-07,0,-4.44089e-15,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,-3.67287,0,4.96293e-11,-3.6297,0,-2.05613e-13,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-3.60182,0,5.04763e-09,-3.62915,0,1.81188e-13,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-3.65968,0,-7.10032e-09,-3.6981,0,6.75016e-14,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-3.60932,0,2.56129e-09,-3.61209,0,1.25233e-13,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-4.0984,0,9.92866e-09,-4.11524,0,4.52971e-14,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-3.92691,0,-2.37762e-09,-3.88856,0,7.54952e-15,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-3.84945,0,-1.81526e-08,-3.84057,0,-9.05942e-14,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,-3.65882,0,3.90219e-09,-3.6774,0,1.4122e-13,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-3.70789,0,-1.07204e-08,-3.77287,0,-2.02949e-13,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-4.21519,0,-8.12889e-09,-4.19876,0,-1.803e-13,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.315835,0,2.29842e-09,-1.44647e-08,0,6.21725e-15,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.54226,0,-1.80987e-09,2.13987e-07,0,8.88178e-16,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0129726,0,5.80691e-09,2.4499e-07,0,8.88178e-16,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.322749,0,4.00342e-09,1.93392e-07,0,-7.10543e-15,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.039875,0,-9.48323e-10,2.85292e-07,0,4.44089e-15,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.0100222,0,-1.44501e-09,-1.329e-07,0,8.88178e-15,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0666724,0,4.82457e-09,1.79739e-07,0,-8.88178e-16,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.0351931,0,-9.97885e-09,-1.51901e-07,0,4.44089e-15,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0224874,0,3.98213e-09,-3.20946e-07,0,-1.77636e-15,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.102923,0,3.99302e-09,-4.80751e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.376966,0,7.10098e-09,-2.76065e-07,0,-1.77636e-15,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.447875,0,5.75643e-10,-4.3082e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0277273,0,-3.54115e-09,2.52697e-07,0,-6.21725e-15,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.258581,0,-2.36771e-09,4.88424e-07,0,7.10543e-15,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.124109,0,-1.13797e-09,-3.20062e-07,0,-3.55271e-15,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.208781,0,3.12661e-09,-2.03596e-07,0,3.55271e-15,69.0|103,1197
