rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|sample|7|322|7|322|65.0,0.338448,1.60029,5.65399,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.377391,1.60029,5.65399,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.297228,1.60029,5.65398,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.113537,1.60029,-1.09445,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.16588,1.60029,-1.09445,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.149191,1.60029,-1.09445,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.171658,1.60029,-1.09445,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.307855,1.60029,5.66508,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.320929,1.60029,5.66508,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,58.4881,1.60029,5.59219,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.271807,1.60029,5.59219,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.147048,1.60029,5.59219,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.80355,1.60029,5.59219,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,25.4985,1.60029,5.59219,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.1853,1.60029,5.59219,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,2.05751,1.60029,5.59219,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.143656,1.60029,5.59219,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,4.45771,1.60029,5.59219,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,3.4266,1.60029,5.59219,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.836064,1.60029,5.59219,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,2.02029,1.60029,5.59219,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.0654858,1.60029,5.59219,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.00369039,1.60029,5.59219,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.510078,1.60029,5.59219,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,3.40078,1.60029,5.59219,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.122527,1.60029,1.08823,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.106722,1.60029,1.08823,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.112631,1.60029,1.08823,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.114674,1.60029,1.08823,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0304289,1.60029,2.8235,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0359697,1.60029,2.8235,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0536858,1.60029,2.8235,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0610069,1.60029,2.8235,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.106508,1.60029,3.02606,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.114349,1.60029,3.02606,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.871123,1.60029,5.69013,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,5.60021,1.60029,5.69013,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,118.149,1.60029,5.69013,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.00435213,1.60029,5.69013,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,16.4562,1.60029,5.69013,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.973731,1.60029,5.69013,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.94568,1.60029,5.69013,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.62734,1.60029,5.69013,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.861936,1.60029,5.69013,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.594999,1.60029,5.69013,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,70.1195,1.60029,5.69013,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.024019,1.60029,5.69013,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,20.8612,1.60029,5.69013,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,2.73727,1.60029,5.69013,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0538881,1.60029,5.69013,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0268833,1.60029,5.69013,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.340319,1.60029,10.5704,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.306334,1.60029,10.5704,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.173856,1.60029,10.5704,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.291432,1.60029,10.5704,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0185737,1.60029,1.47117,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0153003,1.60029,1.47117,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.018605,1.60029,1.47117,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.019554,1.60029,1.47117,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.247212,1.60029,1.65786,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.242486,1.60029,1.65786,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,12.8306,1.60029,6.12517,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,3.05646,1.60029,6.12517,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.140716,1.60029,6.12517,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,32.3544,1.60029,6.12517,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,2.4012,1.60029,6.12517,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0376234,1.60029,6.12517,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.00146546,1.60029,6.12517,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0630481,1.60029,6.12517,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.241067,1.60029,6.12517,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.152205,1.60029,6.12517,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,1.6358,1.60029,6.12517,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.132607,1.60029,6.12517,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0700777,1.60029,6.12517,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,5.47658,1.60029,6.12517,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.160885,1.60029,6.12517,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,14.3034,1.60029,6.12517,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.199797,1.60029,2.56932,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.239808,1.60029,2.56932,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.242614,1.60029,2.56932,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.271529,1.60029,2.56932,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0427334,1.60029,2.39199,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.037442,1.60029,2.39199,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0736973,1.60029,2.39199,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0696628,1.60029,2.39199,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.288987,1.60029,1.65786,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.294571,1.60029,1.65786,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0410488,1.60029,6.12517,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,18.3583,1.60029,6.12517,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,2.46955,1.60029,6.12517,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.469036,1.60029,6.12517,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.147102,1.60029,6.12517,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,16.6284,1.60029,6.12517,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,49.1972,1.60029,6.12517,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,2.83356,1.60029,6.12517,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,51.5456,1.60029,6.12517,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,6.91426,1.60029,6.12517,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,7.14859,1.60029,6.12517,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.122771,1.60029,6.12517,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,8.9795,1.60029,6.12517,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,1.209,1.60029,6.12517,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,126.24,1.60029,6.12517,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,106.681,1.60029,6.12517,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0249551,1.60029,2.25971,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0257804,1.60029,2.25971,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0283238,1.60029,2.25971,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0274074,1.60029,2.25971,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0158561,1.60029,1.77571,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0179951,1.60029,1.77571,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0204225,1.60029,1.77571,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0261324,1.60029,1.28898,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0233448,1.60029,1.28898,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0130396,1.60029,1.77571,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.354404,1.60029,5.99874,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,1.15367,1.60029,5.99874,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,12.3343,1.60029,5.99874,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.121386,1.60029,5.99874,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.46315,1.60029,5.99874,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0547634,1.60029,5.99874,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,8.32822,1.60029,5.99874,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,1.13445,1.60029,5.99874,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,3.73276,1.60029,5.99874,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.54762,1.60029,5.99874,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,2.47669,1.60029,5.99874,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.151104,1.60029,5.99874,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.245089,1.60029,5.99874,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,26.4187,1.60029,5.99874,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0277261,1.60029,5.99874,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,1304.03,1.60029,5.99874,69.0|103,1197
