rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,-0.52354,0,2.20135e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.917037,0,-6.48663e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,-0.19477,0,3.70962e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,-0.393954,0,-8.27564e-09,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.820103,0,1.84643e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.980193,0,-4.07141e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,-0.299353,0,1.91616e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,-0.361526,0,-3.2763e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.856592,0,1.83208e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.785974,0,-4.5962e-09,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-1.74966,0,-3.37157e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.60716,0,3.45601e-09,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.60764,0,3.40924e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.51943,0,-3.15548e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.24049,0,3.89253e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-2.0163,0,-4.94674e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.98042,0,-3.13003e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.834306,0,6.11535e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-1.83178,0,4.09049e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,3.51258,0,-7.11486e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,2.70541,0,-6.40385e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.88751,0,-2.83443e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-2.61775,0,3.59686e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-2.53876,0,-2.2979e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.0055,0,1.82098e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,2.32973,0,2.28321e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-1.18674,0,-2.91581e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-1.08339,0,2.03704e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.974473,0,3.35137e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-1.21326,0,-1.74793e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-2.17563,0,3.63787e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-1.79649,0,-5.76137e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-1.90253,0,-1.65469e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-1.76225,0,3.26141e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.17813,0,1.31623e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-1.13653,0,5.71668e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,4.06882,0,-5.65601e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-1.30266,0,-2.73666e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-1.91699,0,-1.19414e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.589756,0,2.9578e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,3.23862,0,3.11143e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.17,0,3.13468e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.721499,0,3.73878e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-1.94033,0,3.5361e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.49464,0,-1.70306e-09,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.23157,0,-1.47507e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.17905,0,-8.34426e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.703239,0,4.56929e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-2.72592,0,-1.39279e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-5.60202,0,6.22987e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.673192,0,3.64166e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.224,0,5.10159e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-2.09942,0,-1.41234e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-2.23753,0,-1.7585e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-2.18364,0,-3.25798e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-2.16567,0,2.30344e-08,65.0|276,1056
