id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|cc|5|1|274,0,0,8.60539e-07,0,0,0,0,0,1.33507e-08,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,-5.78525e-07,0,0,0,0,0,-2.87855e-09,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,2.29576e-07,0,0,0,0,0,2.66897e-08,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,1.5693e-06,0,0,0,0,0,-2.72792e-09,0,0,0,False,69.0|274,719
8|719|sample|10|274,0,0,-6.66156e-08,0,0,0,0,0,-1.06865e-08,0,0,0,True,32.0|274,719
8|719|sample|11|274,0,0,-1.10857e-06,0,0,0,0,0,8.30552e-09,0,0,0,True,22.0|274,719
8|719|sample|12|274,0,0,-1.59073e-06,0,0,0,0,0,-8.24337e-09,0,0,0,True,22.0|274,719
8|719|sample|3|274,0,0,-1.65093e-06,0,0,0,0,0,1.15259e-08,0,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,1.29743e-06,0,0,0,0,0,-1.19204e-08,0,0,0,True,55.0|274,719
8|719|sample|5|274,0,0,1.08788e-06,0,0,0,0,0,4.86927e-08,0,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,-7.11406e-07,0,0,0,0,0,-6.80494e-09,0,0,0,True,55.0|274,719
8|719|sample|7|274,0,0,1.36815e-06,0,0,0,0,0,3.09855e-09,0,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,-8.88155e-07,0,0,0,0,0,6.38595e-09,0,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,-1.15627e-06,0,0,0,0,0,-5.48269e-09,0,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0,-1.56531e-06,0,0,0,0,0,3.63398e-09,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,-6.60817e-07,0,0,0,0,0,-4.63308e-09,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,-9.7692e-07,0,0,0,0,0,1.41579e-09,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,-4.22176e-07,0,0,0,0,0,5.81724e-09,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,1.92981e-06,0,0,0,0,0,8.78808e-09,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,4.03994e-07,0,0,0,0,0,1.31867e-08,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,1.45626e-06,0,0,0,0,0,-8.38394e-09,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,-9.43588e-07,0,0,0,0,0,-5.5212e-09,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,-1.78693e-06,0,0,0,0,0,-7.15492e-09,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,-3.83579e-07,0,0,0,0,0,1.46788e-08,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,4.01136e-07,0,0,0,0,0,-1.32621e-08,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,-9.54825e-08,0,0,0,0,0,-6.03406e-09,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,-6.05572e-07,0,0,0,0,0,-1.2277e-08,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,-1.91376e-06,0,0,0,0,0,1.22909e-08,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,-7.73148e-07,0,0,0,0,0,1.51846e-08,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,-4.35905e-07,0,0,0,0,0,-5.14063e-09,0,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,4.95207e-07,0,0,0,0,0,3.81112e-10,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,1.34548e-07,0,0,0,0,0,1.25465e-08,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,1.77387e-07,0,0,0,0,0,-1.8289e-09,0,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,-1.61758e-06,0,0,0,0,0,-1.51439e-08,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,-6.20697e-07,0,0,0,0,0,-6.08759e-09,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,-3.37715e-07,0,0,0,0,0,-7.73345e-09,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,3.89164e-07,0,0,0,0,0,-1.75382e-08,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,1.22859e-06,0,0,0,0,0,-1.3362e-08,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,-9.87307e-08,0,0,0,0,0,4.14605e-09,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,2.99438e-07,0,0,0,0,0,-1.6077e-08,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,-7.67682e-07,0,0,0,0,0,4.3977e-09,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,-2.51805e-07,0,0,0,0,0,-1.60783e-08,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,-2.9142e-07,0,0,0,0,0,-6.9342e-09,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,-4.81599e-09,0,0,0,0,0,3.36684e-09,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,8.11377e-07,0,0,0,0,0,6.90444e-09,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,1.21515e-06,0,0,0,0,0,-1.19011e-08,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,-7.77364e-07,0,0,0,0,0,-5.28474e-09,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,-4.2685e-07,0,0,0,0,0,3.91438e-09,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,8.43092e-07,0,0,0,0,0,5.76693e-09,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,7.07793e-08,0,0,0,0,0,2.22271e-09,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,9.97845e-08,0,0,0,0,0,-7.21048e-09,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,1.26123e-06,0,0,0,0,0,-3.73548e-08,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,-5.05963e-08,0,0,0,0,0,-3.83748e-09,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,1.131e-06,0,0,0,0,0,5.39112e-09,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,7.50283e-07,0,0,0,0,0,9.05399e-09,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,6.92707e-07,0,0,0,0,0,9.13518e-09,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,5.04472e-09,0,0,0,0,0,7.56057e-09,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,-1.67503e-06,0,0,0,0,0,-4.34175e-09,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,1.68575e-07,0,0,0,0,0,6.45915e-09,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,-6.46163e-08,0,0,0,0,0,-4.39652e-09,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,2.94019e-07,0,0,0,0,0,5.86762e-09,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,5.69732e-07,0,0,0,0,0,2.88391e-09,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,-1.46592e-07,0,0,0,0,0,-1.6698e-08,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,1.87193e-07,0,0,0,0,0,-2.33884e-08,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,6.91136e-08,0,0,0,0,0,-4.67577e-08,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,-8.62708e-07,0,0,0,0,0,-7.8033e-09,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,2.82628e-07,0,0,0,0,0,-1.65592e-08,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,-1.05951e-06,0,0,0,0,0,5.86407e-09,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,1.24974e-06,0,0,0,0,0,8.81039e-09,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,-8.7319e-07,0,0,0,0,0,1.92151e-08,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,-6.48769e-07,0,0,0,0,0,-6.21393e-09,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,-1.74298e-06,0,0,0,0,0,-4.92499e-09,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,6.86435e-07,0,0,0,0,0,2.86378e-09,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,-1.07195e-07,0,0,0,0,0,1.64404e-08,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,-8.68274e-07,0,0,0,0,0,3.73133e-09,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,1.39555e-06,0,0,0,0,0,-1.08797e-08,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,-1.32044e-06,0,0,0,0,0,7.2554e-09,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,3.08777e-07,0,0,0,0,0,-9.06873e-09,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,-1.30119e-06,0,0,0,0,0,1.18305e-09,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,2.22177e-07,0,0,0,0,0,5.59475e-09,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,1.80591e-06,0,0,0,0,0,-5.57304e-09,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,1.584e-07,0,0,0,0,0,-7.54993e-09,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,-7.90036e-07,0,0,0,0,0,5.87414e-09,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,-7.56325e-07,0,0,0,0,0,-3.60507e-08,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,7.29263e-07,0,0,0,0,0,1.77555e-08,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,1.68396e-06,0,0,0,0,0,1.90216e-08,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,9.00066e-08,0,0,0,0,0,-5.66545e-09,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,4.35431e-07,0,0,0,0,0,4.58521e-10,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,7.99291e-07,0,0,0,0,0,3.81207e-09,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,1.44859e-06,0,0,0,0,0,-4.27483e-08,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,2.3509e-07,0,0,0,0,0,4.95739e-09,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,4.64261e-07,0,0,0,0,0,-1.00934e-09,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,-1.58077e-06,0,0,0,0,0,-2.52357e-08,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,-1.21631e-07,0,0,0,0,0,-9.10491e-09,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,-4.27602e-08,0,0,0,0,0,-6.18229e-09,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,-6.06726e-08,0,0,0,0,0,-2.40947e-08,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,1.08636e-06,0,0,0,0,0,9.03045e-09,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,-1.87364e-06,0,0,0,0,0,1.10049e-08,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,-1.7237e-07,0,0,0,0,0,-9.21192e-09,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,-1.81488e-06,0,0,0,0,0,-6.18311e-09,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,-1.64239e-07,0,0,0,0,0,-6.86885e-09,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,9.93973e-07,0,0,0,0,0,-7.25362e-09,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,1.90678e-07,0,0,0,0,0,6.16712e-09,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,-2.88433e-07,0,0,0,0,0,1.89121e-09,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,1.81043e-07,0,0,0,0,0,1.55255e-08,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,5.7783e-07,0,0,0,0,0,-5.54283e-09,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,-1.21789e-06,0,0,0,0,0,-1.5878e-08,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,1.06353e-06,0,0,0,0,0,5.32767e-09,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,9.52624e-07,0,0,0,0,0,4.11437e-09,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,-7.13897e-07,0,0,0,0,0,-9.74285e-10,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,-1.85421e-07,0,0,0,0,0,-3.49855e-09,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,-3.74704e-07,0,0,0,0,0,3.26009e-09,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,3.50913e-07,0,0,0,0,0,-5.84975e-09,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,-7.69731e-07,0,0,0,0,0,2.47645e-09,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,-3.08291e-07,0,0,0,0,0,3.3833e-08,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,-6.89935e-07,0,0,0,0,0,4.98143e-09,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,1.11391e-06,0,0,0,0,0,-7.59674e-09,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,-4.21564e-07,0,0,0,0,0,-3.42661e-09,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,-1.17337e-06,0,0,0,0,0,-9.35249e-09,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,4.35156e-07,0,0,0,0,0,3.73021e-09,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,-3.43612e-07,0,0,0,0,0,-1.53014e-08,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,-4.03536e-07,0,0,0,0,0,-7.52253e-08,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,3.45399e-07,0,0,0,0,0,8.94087e-09,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,-1.29526e-06,0,0,0,0,0,-1.72752e-08,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,-1.19803e-06,0,0,0,0,0,3.98055e-09,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,-5.66409e-07,0,0,0,0,0,8.8158e-09,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,1.26768e-06,0,0,0,0,0,2.18864e-08,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,1.69502e-06,0,0,0,0,0,1.07709e-08,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,-5.95409e-07,0,0,0,0,0,4.93808e-09,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,-7.95347e-07,0,0,0,0,0,-1.03864e-08,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,-1.78196e-06,0,0,0,0,0,-4.69888e-09,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,-7.11006e-07,0,0,0,0,0,4.72491e-09,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,-9.39497e-08,0,0,0,0,0,4.48619e-08,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,6.50671e-07,0,0,0,0,0,4.87364e-09,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,7.66296e-07,0,0,0,0,0,-5.46785e-09,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,5.6297e-07,0,0,0,0,0,-8.42496e-09,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,6.07239e-07,0,0,0,0,0,-5.44293e-09,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,-1.66347e-07,0,0,0,0,0,-7.59996e-09,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,-3.60019e-07,0,0,0,0,0,-8.44871e-09,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,-8.48956e-08,0,0,0,0,0,1.54228e-09,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,-3.06316e-07,0,0,0,0,0,-2.95091e-09,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,1.32394e-06,0,0,0,0,0,1.43412e-08,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,-9.51135e-07,0,0,0,0,0,6.88313e-09,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,-1.72293e-06,0,0,0,0,0,5.49387e-09,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,-8.41218e-07,0,0,0,0,0,-1.01039e-08,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,5.15962e-07,0,0,0,0,0,8.62422e-09,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,-8.29497e-07,0,0,0,0,0,1.61756e-09,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,2.85382e-08,0,0,0,0,0,5.81261e-09,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,8.76655e-07,0,0,0,0,0,-9.22167e-08,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,-2.51904e-07,0,0,0,0,0,-2.07855e-08,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,-1.38648e-06,0,0,0,0,0,4.46283e-08,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,1.04795e-06,0,0,0,0,0,9.8497e-09,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,-2.73404e-07,0,0,0,0,0,5.78797e-09,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,1.73984e-06,0,0,0,0,0,1.00108e-08,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,4.0238e-07,0,0,0,0,0,1.1896e-08,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,-2.33555e-07,0,0,0,0,0,-1.01701e-08,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,-2.18121e-07,0,0,0,0,0,5.26465e-09,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,-1.10825e-07,0,0,0,0,0,-2.69556e-08,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,-1.8582e-07,0,0,0,0,0,9.66238e-09,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,-1.24904e-06,0,0,0,0,0,6.76042e-09,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,-3.20198e-08,0,0,0,0,0,-3.92267e-09,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,-4.52282e-07,0,0,0,0,0,3.3759e-09,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,3.86776e-08,0,0,0,0,0,5.40785e-09,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,-1.35243e-06,0,0,0,0,0,1.37579e-08,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,3.02296e-07,0,0,0,0,0,1.66663e-08,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,-4.64931e-07,0,0,0,0,0,3.52861e-09,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,-9.87777e-07,0,0,0,0,0,-1.65907e-08,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,-2.70578e-07,0,0,0,0,0,-4.87718e-09,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,6.92881e-08,0,0,0,0,0,2.34429e-09,0,0,0,True,32.0|103,291
8|291|sample|9|103,0,0,6.94711e-07,0,0,0,0,0,-5.83327e-09,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0,-1.93951e-07,0,0,0,0,0,1.53134e-09,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0,4.48946e-07,0,0,0,0,0,2.65574e-09,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0,1.11342e-06,0,0,0,0,0,2.53579e-08,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0,9.45617e-07,0,0,0,0,0,-2.92947e-09,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0,-1.61856e-06,0,0,0,0,0,2.78842e-08,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0,8.30075e-07,0,0,0,0,0,-6.85947e-09,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0,-7.47339e-08,0,0,0,0,0,9.13559e-09,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0,-1.45491e-07,0,0,0,0,0,-5.81487e-09,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0,4.68475e-07,0,0,0,0,0,-3.8953e-09,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,0,-1.62278e-06,0,0,0,0,0,-5.59295e-09,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,0,-3.88606e-07,0,0,0,0,0,-1.05739e-08,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0,-5.75544e-07,0,0,0,0,0,-3.13445e-09,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,0,1.84181e-07,0,0,0,0,0,3.37746e-09,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,0,-4.97216e-07,0,0,0,0,0,-2.19949e-08,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0,1.18952e-06,0,0,0,0,0,-1.17668e-08,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0,-2.99738e-08,0,0,0,0,0,7.89732e-09,0,0,0,False,69.0|218,77
8|77|sample|10|218,0,0,1.26899e-06,0,0,0,0,0,3.59273e-09,0,0,0,True,32.0|218,77
8|77|sample|11|218,0,0,-2.22769e-06,0,0,0,0,0,-5.56105e-09,0,0,0,True,22.0|218,77
8|77|sample|12|218,0,0,2.5572e-07,0,0,0,0,0,-6.84043e-09,0,0,0,True,22.0|218,77
8|77|sample|3|218,0,0,5.46762e-07,0,0,0,0,0,-2.10252e-08,0,0,0,True,55.0|218,77
8|77|sample|4|218,0,0,-1.83648e-07,0,0,0,0,0,-9.40847e-09,0,0,0,True,55.0|218,77
8|77|sample|5|218,0,0,-1.31423e-06,0,0,0,0,0,6.78305e-09,0,0,0,True,55.0|218,77
8|77|sample|6|218,0,0,-1.39924e-06,0,0,0,0,0,-1.07766e-08,0,0,0,True,55.0|218,77
8|77|sample|7|218,0,0,-1.08713e-06,0,0,0,0,0,-6.91361e-09,0,0,0,True,32.0|218,77
8|77|sample|8|218,0,0,-9.49179e-08,0,0,0,0,0,-9.81351e-09,0,0,0,True,32.0|218,77
8|77|sample|9|218,0,0,9.54766e-07,0,0,0,0,0,2.10696e-08,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,0,-1.60213e-06,0,0,0,0,0,-9.23359e-09,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,0,-7.61492e-07,0,0,0,0,0,5.29598e-09,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,0,-1.85336e-06,0,0,0,0,0,6.80116e-09,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,0,1.67264e-07,0,0,0,0,0,1.07572e-08,0,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,0,6.85496e-07,0,0,0,0,0,-5.54928e-09,0,0,0,False,69.0|218,77
