id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0046432,0,0,-8.36094e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.0106302,0,0,5.89829e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0104135,0,0,4.13053e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.00587635,0,0,-2.85724e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.00331374,0,0,-3.30455e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.000241193,0,0,1.12759e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.0102339,0,0,-1.88342e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.00405401,0,0,-2.36741e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0106722,0,0,4.90481e-09,0,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.00156732,0,0,-1.41625e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.00169931,0,0,1.08028e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.00259368,0,0,-3.31436e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.00540469,0,0,-3.09534e-07,0,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-0.00773479,0,0,0.00104183,0,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0198261,0,0,0.0223085,0,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-0.00830578,0,0,-0.0165398,0,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-0.0300639,0,0,-0.0168503,0,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-0.0329918,0,0,-0.0329895,0,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-0.0171296,0,0,-0.0212132,0,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0263079,0,0,0.0286615,0,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0329216,0,0,0.0383156,0,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.000934444,0,0,-0.00092533,0,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.00924817,0,0,0.00685469,0,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.002167,0,0,-2.13987e-07,0,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.000738137,0,0,3.56946e-08,0,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-5.14248e-05,0,0,-2.08313e-07,0,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.00404498,0,0,2.2002e-07,0,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.0074227,0,0,-1.45314e-07,0,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0131437,0,0,-2.36835e-07,0,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.00415717,0,0,-1.61509e-07,0,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.00258132,0,0,-7.26283e-08,0,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.00274328,0,0,-1.33325e-07,0,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.00756203,0,0,1.13572e-07,0,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0144462,0,0,2.44236e-07,0,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.00597639,0,0,1.64869e-07,0,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.0103027,0,0,-1.20282e-08,0,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0025925,0,0,8.62935e-08,0,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.0093511,0,0,-1.16365e-07,0,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.00195125,0,0,1.87083e-07,0,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-0.0114952,0,0,-0.016219,0,0,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.0313138,0,0,0.0191146,0,0,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-0.014288,0,0,-0.00239968,0,0,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-0.00220339,0,0,-0.00275058,0,0,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.0949422,0,0,-0.101154,0,0,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-0.0955692,0,0,-0.123337,0,0,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.110841,0,0,0.106002,0,0,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.099461,0,0,0.0932882,0,0,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.00874169,0,0,0.0205749,0,0,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-0.0103106,0,0,-0.00820569,0,0,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.00378494,0,0,2.75398e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.00027018,0,0,-2.30422e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.00907012,0,0,-2.51463e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0077016,0,0,4.91188e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.00572489,0,0,1.9095e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.0131258,0,0,-1.82494e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.00443065,0,0,2.85473e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.00247628,0,0,-1.23066e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.00400046,0,0,-2.69759e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.00333591,0,0,-2.88706e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.00122896,0,0,-2.76421e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,-9.94263e-05,0,0,1.48193e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.00745522,0,0,1.90171e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.00339172,0,0,3.45231e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.01382,0,0,2.88348e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.00697423,0,0,4.03525e-07,0,0,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0143111,0,0,0.00926925,0,0,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0157982,0,0,0.0120445,0,0,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-0.0181169,0,0,-0.0275869,0,0,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-0.000287098,0,0,-0.00090142,0,0,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.0392964,0,0,-0.0412923,0,0,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0578505,0,0,0.0339957,0,0,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0528984,0,0,0.046196,0,0,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.011745,0,0,0.0149082,0,0,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-0.0148045,0,0,-0.0233049,0,0,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.0512309,0,0,-0.0576467,0,0,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.00476095,0,0,1.2658e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00259324,0,0,-1.35753e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00654491,0,0,2.16046e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.00674374,0,0,-1.53095e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.00672132,0,0,4.79009e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.00122422,0,0,-8.91897e-09,0,0,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00934683,0,0,1.23391e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00338398,0,0,-1.12278e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.00600498,0,0,2.13072e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.0147755,0,0,-1.00687e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00837543,0,0,-2.2866e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.00604397,0,0,-1.66801e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.00493111,0,0,1.87664e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0022565,0,0,3.98395e-08,0,0,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.0016299,0,0,-1.96365e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0221605,0,0,-1.81409e-07,0,0,69.0|103,1197
