id,importanceSampling
411|4,172.662844
411|3,167.386818
411|5,181.891301
411|6,182.310101
411|8,169.882695
411|7,168.343359
411|9,181.206675
411|10,182.260913
411|12,168.862592
411|11,169.602360
411|1,83.019998
411|2,147.118266
152|8,179.859062
152|7,180.302625
152|6,187.842744
152|5,187.500767
152|12,181.007146
152|11,182.007574
152|10,181.658713
152|9,184.482594
152|3,180.356702
152|4,182.196585
152|1,77.875415
152|2,150.631787
1056|8,168.895741
1056|7,169.385895
1056|6,182.698143
1056|5,181.664583
1056|12,168.714111
1056|11,168.828358
1056|10,178.470888
1056|9,178.237234
1056|4,185.108278
1056|3,182.936418
1056|1,77.135740
1056|2,163.659862
462|6,192.341683
462|5,192.901767
462|4,192.380524
462|3,192.368599
462|9,174.247906
462|10,174.066597
462|7,177.924241
462|8,178.549593
462|11,191.836931
462|12,188.347140
462|1,90.969668
462|2,161.867002
1159|8,179.880336
1159|7,179.504490
1159|5,181.049228
1159|6,181.090874
1159|11,169.288935
1159|12,167.202357
1159|9,179.804755
1159|10,181.143669
1159|4,185.455667
1159|3,183.034523
1159|1,81.597846
1159|2,158.787467
1197|7,176.978023
1197|8,177.380330
1197|6,174.548083
1197|5,174.625352
1197|12,165.020757
1197|10,171.163215
1197|9,168.857699
1197|3,166.759567
1197|4,166.830807
1197|11,168.507458
1197|1,81.398135
1197|2,159.699270
