id,importanceSampling
411|4,174.394679
411|3,171.192357
411|5,182.428901
411|6,184.052418
411|8,176.167774
411|7,173.375519
411|9,188.702641
411|10,185.898171
411|12,169.658967
411|11,176.090793
411|1,82.426779
411|2,147.038439
152|8,184.489312
152|7,185.537754
152|6,188.094978
152|5,190.471987
152|12,181.999523
152|11,181.749297
152|10,189.257347
152|9,184.750720
152|3,183.388080
152|4,186.146442
152|1,77.384572
152|2,150.645144
1056|8,179.884113
1056|7,180.870104
1056|6,185.905271
1056|5,183.151477
1056|12,170.499468
1056|11,171.148935
1056|10,214.590178
1056|9,179.988784
1056|4,177.806277
1056|3,187.352900
1056|1,76.943193
1056|2,162.884098
462|6,194.873325
462|5,189.322342
462|4,193.263024
462|3,193.454203
462|9,183.490006
462|10,186.549579
462|7,189.069742
462|8,191.043207
462|11,190.989966
462|12,187.508394
462|1,59.483374
462|2,160.521896
1159|8,181.501422
1159|7,180.728150
1159|5,196.437020
1159|6,192.504822
1159|11,138.426800
1159|12,167.555910
1159|9,179.820859
1159|10,182.609889
1159|4,188.225860
1159|3,183.324506
1159|1,81.785809
1159|2,158.975843
1197|7,168.185869
1197|8,167.713216
1197|6,178.026272
1197|5,175.781547
1197|12,170.150678
1197|10,179.265925
1197|9,142.209917
1197|3,166.034803
1197|4,170.351964
1197|11,164.609148
1197|1,83.621414
1197|2,159.620331
