rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,-4.87169e-06,0,-0.362188,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,1.38528e-05,0,-0.0756455,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,-5.60636e-06,0,-1.77154,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,6.81971e-06,0,1.22453,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,4.51247e-06,0,-3.1452,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,6.82596e-06,0,1.21424,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,-1.1493e-05,0,1.48547,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,5.66237e-06,0,1.09519,0,0,False,69.0|162,84
1,8|84|sample|10|162,-8.42965e-06,0,-1.20733,0,0,True,32.0|162,84
1,8|84|sample|11|162,-5.18311e-06,0,-1.47149,0,0,True,22.0|162,84
1,8|84|sample|12|162,6.79152e-06,0,-1.47293,0,0,True,22.0|162,84
1,8|84|sample|3|162,-1.55403e-06,0,-1.96422,0,0,True,55.0|162,84
1,8|84|sample|4|162,7.94831e-07,0,-1.89461,0,0,True,55.0|162,84
1,8|84|sample|5|162,4.40369e-06,0,-1.91503,0,0,True,55.0|162,84
1,8|84|sample|6|162,-3.50834e-06,0,-2.29491,0,0,True,55.0|162,84
1,8|84|sample|7|162,1.67331e-06,0,-1.3925,0,0,True,32.0|162,84
1,8|84|sample|8|162,-6.65089e-06,0,-1.1637,0,0,True,32.0|162,84
1,8|84|sample|9|162,3.82293e-06,0,-1.09162,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,-7.14777e-06,0,2.5418,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,7.0032e-07,0,-0.667512,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,8.29207e-06,0,-3.42078,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,-8.19028e-06,0,1.45253,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,-1.81533e-06,0,-4.03278,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,-3.33997e-06,0,-1.30473,0,0,False,69.0|162,84
