rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,271.937,1.3795,2.65495,42710.4,13.9015,False,69.0|162,84
1,8|84|cc|2|1|162,271.937,1.3795,3.53589,42710.4,13.9015,False,69.0|162,84
1,8|84|cc|3|1|162,271.937,1.3795,0.648608,42710.4,13.9015,False,69.0|162,84
1,8|84|cc|4|1|162,271.937,1.3795,12.9765,42710.4,13.9015,False,69.0|162,84
1,8|84|cc|5|1|162,271.937,1.3795,0.164213,42710.4,13.9015,False,69.0|162,84
1,8|84|cc|6|1|162,271.937,1.3795,12.8437,42710.4,13.9015,False,69.0|162,84
1,8|84|cc|7|1|162,271.937,1.3795,16.8454,42710.4,13.9015,False,69.0|162,84
1,8|84|cc|8|1|162,271.937,1.3795,11.4021,42710.4,13.9015,False,69.0|162,84
1,8|84|sample|10|162,273.705,1.37952,2.76945,42710.4,13.9015,True,32.0|162,84
1,8|84|sample|11|162,269.984,1.37948,2.12651,42710.4,13.9015,True,22.0|162,84
1,8|84|sample|12|162,269.984,1.37948,2.12346,42710.4,13.9015,True,22.0|162,84
1,8|84|sample|3|162,270.174,0.784215,1.29921,42710.4,13.9015,True,55.0|162,84
1,8|84|sample|4|162,270.174,0.784215,1.39287,42710.4,13.9015,True,55.0|162,84
1,8|84|sample|5|162,270.174,0.784215,1.36472,42710.4,13.9015,True,55.0|162,84
1,8|84|sample|6|162,270.174,0.784215,0.933387,42710.4,13.9015,True,55.0|162,84
1,8|84|sample|7|162,273.705,1.37952,2.3013,42710.4,13.9015,True,32.0|162,84
1,8|84|sample|8|162,273.705,1.37952,2.89296,42710.4,13.9015,True,32.0|162,84
1,8|84|sample|9|162,273.705,1.37952,3.10916,42710.4,13.9015,True,32.0|162,84
1,8|84|vc|1|2|162,271.937,1.3795,48.4441,42710.4,13.9015,False,69.0|162,84
1,8|84|vc|2|2|162,271.937,1.3795,1.95639,42710.4,13.9015,False,69.0|162,84
1,8|84|vc|3|2|162,271.937,1.3795,0.12466,42710.4,13.9015,False,69.0|162,84
1,8|84|vc|4|2|162,271.937,1.3795,16.2996,42710.4,13.9015,False,69.0|162,84
1,8|84|vc|5|2|162,271.937,1.3795,0.0675985,42710.4,13.9015,False,69.0|162,84
1,8|84|vc|6|2|162,271.937,1.3795,1.03446,42710.4,13.9015,False,69.0|162,84
1,8|84|vc|7|2|162,271.937,1.3795,1.41851,42710.4,13.9015,False,69.0|162,84
1,8|84|vc|8|2|162,271.937,1.3795,23.6502,42710.4,13.9015,False,69.0|162,84
1,8|719|cc|1|1|274,272.422,1.3795,0.562244,42710.4,13.9014,False,69.0|274,719
1,8|719|cc|2|1|274,272.422,1.3795,30.3745,42710.4,13.9014,False,69.0|274,719
1,8|719|cc|3|1|274,272.422,1.3795,23.1294,42710.4,13.9014,False,69.0|274,719
1,8|719|cc|4|1|274,272.422,1.3795,23.0351,42710.4,13.9014,False,69.0|274,719
1,8|719|cc|5|1|274,272.422,1.3795,8.46454,42710.4,13.9014,False,69.0|274,719
1,8|719|cc|6|1|274,272.422,1.3795,0.750334,42710.4,13.9014,False,69.0|274,719
1,8|719|cc|7|1|274,272.422,1.3795,0.0516226,42710.4,13.9014,False,69.0|274,719
1,8|719|cc|8|1|274,272.422,1.3795,14.0092,42710.4,13.9014,False,69.0|274,719
1,8|719|sample|10|274,272.396,1.37948,6.89478,42710.4,13.9014,True,32.0|274,719
1,8|719|sample|11|274,272.696,1.37948,10.3968,42710.4,13.9014,True,22.0|274,719
1,8|719|sample|12|274,272.696,1.37948,7.23721,42710.4,13.9014,True,22.0|274,719
1,8|719|sample|3|274,267.123,1.37944,0.797213,42710.4,13.9014,True,55.0|274,719
1,8|719|sample|4|274,267.123,1.37944,0.934429,42710.4,13.9014,True,55.0|274,719
1,8|719|sample|5|274,267.123,1.37944,0.898116,42710.4,13.9014,True,55.0|274,719
1,8|719|sample|6|274,267.123,1.37944,0.86885,42710.4,13.9014,True,55.0|274,719
1,8|719|sample|7|274,272.396,1.37948,5.47937,42710.4,13.9014,True,32.0|274,719
1,8|719|sample|8|274,272.396,1.37948,6.0501,42710.4,13.9014,True,32.0|274,719
1,8|719|sample|9|274,272.396,1.37948,5.46597,42710.4,13.9014,True,32.0|274,719
1,8|719|vc|1|2|274,272.422,1.3795,44.3845,42710.4,13.9014,False,69.0|274,719
1,8|719|vc|2|2|274,272.422,1.3795,1.1019,42710.4,13.9014,False,69.0|274,719
1,8|719|vc|3|2|274,272.422,1.3795,7.04461,42710.4,13.9014,False,69.0|274,719
1,8|719|vc|4|2|274,272.422,1.3795,5.31922,42710.4,13.9014,False,69.0|274,719
1,8|719|vc|5|2|274,272.422,1.3795,0.711036,42710.4,13.9014,False,69.0|274,719
1,8|719|vc|6|2|274,272.422,1.3795,4.41756,42710.4,13.9014,False,69.0|274,719
1,8|719|vc|7|2|274,272.422,1.3795,0.434428,42710.4,13.9014,False,69.0|274,719
1,8|719|vc|8|2|274,272.422,1.3795,29.9892,42710.4,13.9014,False,69.0|274,719
1,8|488|cc|1|1|322,269.507,1.37956,1.42054,42710.4,13.9014,False,69.0|322,488
1,8|488|cc|2|1|322,269.507,1.37956,1.86041,42710.4,13.9014,False,69.0|322,488
1,8|488|cc|3|1|322,269.507,1.37956,3.22307,42710.4,13.9014,False,69.0|322,488
1,8|488|cc|4|1|322,269.507,1.37956,3.41555,42710.4,13.9014,False,69.0|322,488
1,8|488|cc|5|1|322,269.507,1.37956,0.0577817,42710.4,13.9014,False,69.0|322,488
1,8|488|cc|6|1|322,269.507,1.37956,0.681933,42710.4,13.9014,False,69.0|322,488
1,8|488|cc|7|1|322,269.507,1.37956,0.589756,42710.4,13.9014,False,69.0|322,488
1,8|488|cc|8|1|322,269.507,1.37956,130.852,42710.4,13.9014,False,69.0|322,488
1,8|488|sample|10|322,272.788,0.502849,18.6436,42710.4,13.9014,True,32.0|322,488
1,8|488|sample|11|322,271.473,0.995536,9.09749,42710.4,13.9014,True,22.0|322,488
1,8|488|sample|12|322,271.473,0.995536,10.6109,42710.4,13.9014,True,22.0|322,488
1,8|488|sample|3|322,271.78,1.14494,0.290205,42710.4,13.9014,True,55.0|322,488
1,8|488|sample|4|322,271.78,1.14494,0.298233,42710.4,13.9014,True,55.0|322,488
1,8|488|sample|5|322,271.78,1.14494,0.285536,42710.4,13.9014,True,55.0|322,488
1,8|488|sample|6|322,271.78,1.14494,0.300205,42710.4,13.9014,True,55.0|322,488
1,8|488|sample|7|322,272.788,0.502849,11.8806,42710.4,13.9014,True,32.0|322,488
1,8|488|sample|8|322,272.788,0.502849,13.4458,42710.4,13.9014,True,32.0|322,488
1,8|488|sample|9|322,272.788,0.502849,13.1011,42710.4,13.9014,True,32.0|322,488
1,8|488|vc|1|2|322,269.507,1.37956,14.1099,42710.4,13.9014,False,69.0|322,488
1,8|488|vc|2|2|322,269.507,1.37956,0.176503,42710.4,13.9014,False,69.0|322,488
1,8|488|vc|3|2|322,269.507,1.37956,0.973037,42710.4,13.9014,False,69.0|322,488
1,8|488|vc|4|2|322,269.507,1.37956,0.944008,42710.4,13.9014,False,69.0|322,488
1,8|488|vc|5|2|322,269.507,1.37956,3.48142,42710.4,13.9014,False,69.0|322,488
1,8|488|vc|6|2|322,269.507,1.37956,1.67177,42710.4,13.9014,False,69.0|322,488
1,8|488|vc|7|2|322,269.507,1.37956,1.15683,42710.4,13.9014,False,69.0|322,488
1,8|488|vc|8|2|322,269.507,1.37956,19.6879,42710.4,13.9014,False,69.0|322,488
1,8|847|cc|1|1|69,271.139,1.3795,254.951,42710.4,13.9013,False,69.0|69,847
1,8|847|cc|2|1|69,271.139,1.3795,0.669422,42710.4,13.9013,False,69.0|69,847
1,8|847|cc|3|1|69,271.139,1.3795,4.23289,42710.4,13.9013,False,69.0|69,847
1,8|847|cc|4|1|69,271.139,1.3795,28.4068,42710.4,13.9013,False,69.0|69,847
1,8|847|cc|5|1|69,271.138,1.3795,2.30897,42710.4,13.9013,False,69.0|69,847
1,8|847|cc|6|1|69,271.139,1.3795,19.6623,42710.4,13.9013,False,69.0|69,847
1,8|847|cc|7|1|69,271.138,1.3795,5.89367,42710.4,13.9013,False,69.0|69,847
1,8|847|cc|8|1|69,271.139,1.3795,22.6892,42710.4,13.9013,False,69.0|69,847
1,8|847|sample|10|69,272.234,1.3795,22.8045,42710.4,13.9013,True,32.0|69,847
1,8|847|sample|11|69,267.357,1.37949,3.40361,42710.4,13.9013,True,22.0|69,847
1,8|847|sample|12|69,267.357,1.37949,3.92883,42710.4,13.9013,True,22.0|69,847
1,8|847|sample|3|69,272.172,1.3795,0.873132,42710.4,13.9013,True,55.0|69,847
1,8|847|sample|4|69,272.172,1.3795,0.909903,42710.4,13.9013,True,55.0|69,847
1,8|847|sample|5|69,272.172,1.3795,0.198342,42710.4,13.9013,True,55.0|69,847
1,8|847|sample|6|69,272.172,1.3795,0.167462,42710.4,13.9013,True,55.0|69,847
1,8|847|sample|7|69,272.234,1.3795,17.8154,42710.4,13.9013,True,32.0|69,847
1,8|847|sample|8|69,272.234,1.3795,20.0751,42710.4,13.9013,True,32.0|69,847
