rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1056|8|1056|sample|10|276|10|276|28.0,-0.811996,0,0,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-0.612851,0,0,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.00438898,0,0,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.151653,0,0,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,4.16376,0,0,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.40874,0,0,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.856464,0,0,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-2.96674,0,0,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.898159,0,0,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.37936,0,0,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.78182,0,0,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,2.25272,0,0,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.853104,0,0,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-1.87206,0,0,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,2.2134,0,0,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,2.29351,0,0,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-1.08973,0,0,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-3.12035,0,0,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.6994,0,0,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.527779,0,0,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,4.57973,0,0,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,4.98022,0,0,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,2.7342,0,0,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,2.98279,0,0,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-1.92551,0,0,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-2.04292,0,0,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-1.98903,0,0,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-1.7307,0,0,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.605981,0,0,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.843524,0,0,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-0.570582,0,0,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-0.99301,0,0,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,-1.09088,0,0,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,-0.0899501,0,0,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,-2.62985,0,0,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,1.40224,0,0,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-0.500503,0,0,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,1.10184,0,0,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-1.2447,0,0,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,-1.53711,0,0,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,2.44347,0,0,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0713692,0,0,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,-0.341403,0,0,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.544443,0,0,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,1.52592,0,0,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,-1.82715,0,0,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.543598,0,0,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.714222,0,0,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.529528,0,0,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.668704,0,0,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-0.969063,0,0,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-1.07503,0,0,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,-0.391679,0,0,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,-0.532214,0,0,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.798636,0,0,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.748016,0,0,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,1.06342,0,0,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,-2.25628,0,0,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.519103,0,0,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0778116,0,0,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,1.04093,0,0,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.226899,0,0,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,-2.0153,0,0,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,-2.1056,0,0,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.72165,0,0,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.360666,0,0,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,1.05859,0,0,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.312466,0,0,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,1.17574,0,0,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.459666,0,0,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,-0.333003,0,0,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.427962,0,0,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,-1.39823,0,0,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-1.38595,0,0,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-1.65089,0,0,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,-1.58522,0,0,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-1.92834,0,0,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-1.93933,0,0,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,-1.70993,0,0,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,-1.43165,0,0,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-1.66189,0,0,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-1.94873,0,0,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,1.59077,0,0,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.872129,0,0,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.184952,0,0,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.543465,0,0,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,1.06527,0,0,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.528637,0,0,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.328971,0,0,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.905032,0,0,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.401984,0,0,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.108582,0,0,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,1.24995,0,0,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,1.02755,0,0,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,-1.3989,0,0,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,-0.688457,0,0,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.737258,0,0,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,-1.60718,0,0,69.0|103,1197
