rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,-0.449366,1.00879e-09,0,0,70.0|274,411
1,411|3,-1.24973,-2.54919e-08,0,0,70.0|274,411
1,411|5,-0.534466,2.3348e-08,0,0,70.0|274,411
1,411|6,-0.518656,-2.36639e-09,0,0,70.0|274,411
1,411|8,-0.921825,8.62964e-09,0,0,70.0|274,411
1,411|7,-0.950011,4.05602e-08,0,0,70.0|274,411
1,411|9,-0.513547,2.16572e-08,0,0,70.0|274,411
1,411|10,-0.289247,-6.01524e-09,0,0,70.0|274,411
1,411|12,-1.12908,2.02549e-08,0,0,70.0|274,411
1,411|11,-0.762871,-1.32172e-08,0,0,70.0|274,411
1,411|1,-2.8189,-1.07138e-08,0,0,69.0|274,411
1,411|2,-1.67877,9.71837e-10,0,0,69.0|274,411
1,152|8,-1.85103,9.20085e-09,0,0,65.0|322,152
1,152|7,-1.38604,3.93461e-09,0,0,65.0|322,152
1,152|6,-1.7385,-1.55126e-08,0,0,65.0|322,152
1,152|5,-1.54458,-1.25625e-08,0,0,65.0|322,152
1,152|12,-2.91243,6.04753e-08,0,0,28.0|322,152
1,152|11,-2.65546,-1.85781e-08,0,0,28.0|322,152
1,152|10,-2.65412,-3.15269e-08,0,0,28.0|322,152
1,152|9,-2.51724,7.60577e-09,0,0,28.0|322,152
1,152|3,-1.76425,-2.5791e-08,0,0,22.0|322,152
1,152|4,-1.85822,-2.15139e-08,0,0,22.0|322,152
1,152|1,-3.18158,-3.41198e-08,0,0,69.0|322,152
1,152|2,2.75576,3.4662e-08,0,0,69.0|322,152
1,1056|8,-1.81748,-8.12849e-09,0,0,65.0|276,1056
1,1056|7,-1.82478,3.69908e-08,0,0,65.0|276,1056
1,1056|6,-1.8438,-7.10412e-09,0,0,65.0|276,1056
1,1056|5,-1.90708,-8.43837e-09,0,0,65.0|276,1056
1,1056|12,-3.33939,-4.21315e-09,0,0,28.0|276,1056
1,1056|11,-2.96762,-1.77562e-08,0,0,28.0|276,1056
1,1056|10,-2.62644,-1.97163e-08,0,0,28.0|276,1056
1,1056|9,-2.59235,2.72009e-08,0,0,28.0|276,1056
1,1056|4,-2.04244,-4.08649e-08,0,0,22.0|276,1056
1,1056|3,-2.01866,3.81871e-08,0,0,22.0|276,1056
1,1056|1,1.02425,1.04473e-08,0,0,69.0|276,1056
1,1056|2,-4.90537,-1.75358e-08,0,0,69.0|276,1056
1,462|6,-1.11118,1.8284e-08,0,0,55.0|292,462
1,462|5,-0.890321,-8.64621e-09,0,0,55.0|292,462
1,462|4,-1.06898,4.65413e-08,0,0,55.0|292,462
1,462|3,-0.997022,-1.33472e-08,0,0,55.0|292,462
1,462|9,-3.82849,1.42764e-08,0,0,32.0|292,462
1,462|10,-3.84867,-1.44295e-08,0,0,32.0|292,462
1,462|7,-3.62255,1.76097e-08,0,0,32.0|292,462
1,462|8,-3.72986,3.03175e-08,0,0,32.0|292,462
1,462|11,-1.21971,1.44293e-08,0,0,22.0|292,462
1,462|12,-1.37143,1.12105e-09,0,0,22.0|292,462
1,462|1,-1.67485,7.82198e-09,0,0,69.0|292,462
1,462|2,0.449059,-6.41874e-08,0,0,69.0|292,462
1,1159|8,-1.35133,1.01883e-08,0,0,65.0|292,1159
1,1159|7,-1.24291,-2.18516e-08,0,0,65.0|292,1159
1,1159|5,-1.26229,1.67797e-08,0,0,65.0|292,1159
1,1159|6,-1.11719,1.37117e-08,0,0,65.0|292,1159
1,1159|11,-2.91448,-1.71956e-08,0,0,28.0|292,1159
1,1159|12,-3.21393,1.56149e-08,0,0,28.0|292,1159
1,1159|9,-2.43085,4.39091e-08,0,0,28.0|292,1159
1,1159|10,-2.22759,9.39483e-09,0,0,28.0|292,1159
1,1159|4,-1.03731,2.66194e-09,0,0,22.0|292,1159
1,1159|3,-1.13008,-2.36095e-08,0,0,22.0|292,1159
1,1159|1,-0.550868,7.94991e-10,0,0,69.0|292,1159
1,1159|2,0.574114,-8.77718e-10,0,0,69.0|292,1159
1,1197|7,-3.58689,-1.14335e-08,0,0,65.0|103,1197
1,1197|8,-3.41569,2.08965e-08,0,0,65.0|103,1197
1,1197|6,-3.60362,2.2239e-08,0,0,65.0|103,1197
1,1197|5,-3.40798,-5.9493e-10,0,0,65.0|103,1197
1,1197|12,-3.78236,5.01881e-08,0,0,28.0|103,1197
1,1197|10,-3.55885,2.66113e-08,0,0,28.0|103,1197
1,1197|9,-3.49431,-6.18519e-09,0,0,28.0|103,1197
1,1197|3,-3.52665,1.31067e-08,0,0,22.0|103,1197
1,1197|4,-3.67529,-1.37126e-08,0,0,22.0|103,1197
1,1197|11,-3.74791,-4.83773e-09,0,0,28.0|103,1197
1,1197|1,0.116746,7.73056e-09,0,0,69.0|103,1197
1,1197|2,2.11494,2.63368e-08,0,0,69.0|103,1197
