id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.811213,1.15302,1.64104,-0.53516,0.801684,1.15302,1.62134,-0.0196312,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.811213,1.15302,1.64104,-0.417715,0.801684,1.15302,1.62134,-0.0523606,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.811213,1.15302,1.64104,0.155479,0.801684,1.15302,1.62134,0.0226174,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.811213,1.15302,1.64104,3.24658,0.801684,1.15302,1.62134,0.0671799,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.811213,1.15302,1.64104,-0.278294,0.801684,1.15302,1.62134,-0.0713255,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.811213,1.15302,1.64104,-0.423383,0.801684,1.15302,1.62134,-0.0596855,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.811213,1.15302,1.64104,0.289217,0.801684,1.15302,1.62134,0.0205681,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.811213,1.15302,1.64104,0.236482,0.801684,1.15302,1.62134,0.0356224,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.811213,1.15302,1.64104,-0.862579,0.801684,1.15302,1.62134,-0.0639841,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.811213,1.15302,1.64104,-0.797904,0.801684,1.15302,1.62134,-0.048832,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.811213,1.52153,1.64281,0.187692,0.801684,1.52153,1.62316,1.5423e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.811213,1.52153,1.64281,0.276266,0.801684,1.52153,1.62316,-1.6325e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.811213,1.52153,1.64281,-0.0226116,0.801684,1.52153,1.62316,-1.06832e-07,69.0|274,411
