id,importanceSampling
9|411|sample|4|274,142.247622
9|411|sample|3|274,141.839002
9|411|sample|5|274,156.370811
9|411|sample|6|274,157.313026
9|411|sample|8|274,139.983137
9|411|sample|7|274,140.370117
9|411|sample|9|274,129.93247
9|411|sample|10|274,156.159273
9|411|sample|12|274,138.384081
9|411|sample|11|274,140.250235
9|411|cc|1|1|274,18.56536
9|411|cc|2|1|274,18.986254
9|411|cc|3|1|274,18.299367
9|411|cc|4|1|274,18.831429
9|411|cc|5|1|274,19.536471
9|411|cc|6|1|274,18.787879
9|411|cc|7|1|274,19.140222
9|411|cc|8|1|274,19.855823
9|411|vc|1|2|274,20.262094
9|411|vc|2|2|274,19.625607
9|411|vc|3|2|274,20.021179
9|411|vc|4|2|274,19.57821
9|411|vc|5|2|274,19.901726
9|411|vc|6|2|274,19.466436
9|411|vc|7|2|274,19.857533
9|411|vc|8|2|274,-5.109549
14|783|sample|3|71,173.767983
14|783|sample|4|71,177.504686
14|783|sample|5|71,179.544512
14|783|sample|6|71,184.030378
14|783|sample|7|71,144.756068
14|783|sample|8|71,143.732623
14|783|sample|10|71,179.243267
14|783|sample|9|71,177.948181
14|783|sample|12|71,144.289917
14|783|sample|11|71,148.328953
14|783|cc|1|1|71,16.610363
14|783|cc|2|1|71,16.064664
14|783|cc|3|1|71,15.779792
14|783|cc|4|1|71,15.611443
14|783|cc|5|1|71,15.741645
14|783|cc|6|1|71,15.707275
14|783|cc|7|1|71,15.98054
14|783|cc|8|1|71,15.417428
14|783|vc|1|2|71,21.393955
14|783|vc|2|2|71,20.270426
14|783|vc|3|2|71,19.816624
14|783|vc|4|2|71,19.978592
14|783|vc|5|2|71,20.000869
14|783|vc|6|2|71,19.888699
14|783|vc|7|2|71,19.76192
14|783|vc|8|2|71,19.797302
14|491|sample|10|99,155.818631
14|491|sample|9|99,153.28423
14|491|sample|12|99,148.697414
14|491|sample|11|99,147.566898
14|491|sample|4|99,156.88728
14|491|sample|3|99,156.605285
14|491|sample|6|99,155.275791
14|491|sample|5|99,154.065045
14|491|sample|7|99,152.430744
14|491|sample|8|99,145.372527
14|491|cc|1|1|99,14.114878
14|491|cc|2|1|99,-10.362724
14|491|cc|3|1|99,14.312947
14|491|cc|4|1|99,-10.419501
14|491|cc|5|1|99,14.13042
14|491|cc|6|1|99,14.305726
14|491|cc|7|1|99,14.181176
14|491|cc|8|1|99,14.251953
14|491|vc|1|2|99,19.391363
14|491|vc|2|2|99,20.540247
14|491|vc|3|2|99,19.962468
14|491|vc|4|2|99,19.62351
14|491|vc|5|2|99,-5.228823
14|491|vc|6|2|99,19.698404
14|491|vc|7|2|99,19.395944
14|491|vc|8|2|99,19.296683
14|433|sample|4|99,178.014893
14|433|sample|3|99,168.077522
14|433|sample|6|99,157.316623
14|433|sample|5|99,167.508613
14|433|sample|8|99,145.096461
14|433|sample|7|99,124.871374
14|433|sample|10|99,162.543416
14|433|sample|9|99,149.782263
14|433|sample|11|99,154.791051
14|433|sample|12|99,152.100794
14|433|cc|1|1|99,14.524094
14|433|cc|2|1|99,14.625939
14|433|cc|3|1|99,14.677318
14|433|cc|4|1|99,14.558188
14|433|cc|5|1|99,14.444082
14|433|cc|6|1|99,14.63234
14|433|cc|7|1|99,14.549879
14|433|cc|8|1|99,14.493822
14|433|vc|1|2|99,20.437551
14|433|vc|2|2|99,20.060861
14|433|vc|3|2|99,22.112287
14|433|vc|4|2|99,20.467517
14|433|vc|5|2|99,20.906058
14|433|vc|6|2|99,21.541341
14|433|vc|7|2|99,19.880372
14|433|vc|8|2|99,26.540321
14|297|sample|3|71,157.716453
14|297|sample|4|71,160.008031
14|297|sample|5|71,153.051023
14|297|sample|6|71,129.749631
14|297|sample|8|71,159.667876
14|297|sample|7|71,165.538526
14|297|sample|9|71,164.907431
14|297|sample|10|71,159.219878
14|297|sample|12|71,159.382529
14|297|sample|11|71,161.183777
14|297|cc|1|1|71,14.623011
14|297|cc|2|1|71,14.635342
14|297|cc|3|1|71,14.623041
14|297|cc|4|1|71,14.570513
14|297|cc|5|1|71,14.695124
14|297|cc|6|1|71,-9.971964
14|297|cc|7|1|71,14.619264
14|297|cc|8|1|71,14.810192
14|297|vc|1|2|71,19.703912
14|297|vc|2|2|71,-4.673165
14|297|vc|3|2|71,21.179706
14|297|vc|4|2|71,20.993936
14|297|vc|5|2|71,20.274479
14|297|vc|6|2|71,21.278792
14|297|vc|7|2|71,20.136524
14|297|vc|8|2|71,19.473633
14|183|sample|4|233,138.834121
14|183|sample|3|233,135.630558
14|183|sample|6|233,134.471758
14|183|sample|5|233,136.1382
14|183|sample|7|233,142.620681
14|183|sample|8|233,140.963749
14|183|sample|10|233,131.844637
14|183|sample|9|233,133.557625
14|183|sample|12|233,112.116727
14|183|sample|11|233,134.722936
14|183|cc|1|1|233,14.505369
14|183|cc|2|1|233,14.575804
14|183|cc|3|1|233,-10.054663
14|183|cc|4|1|233,-10.031902
14|183|cc|5|1|233,14.719143
14|183|cc|6|1|233,14.628223
14|183|cc|7|1|233,14.508608
14|183|cc|8|1|233,15.143541
14|183|vc|1|2|233,16.535439
14|183|vc|2|2|233,16.947095
14|183|vc|3|2|233,16.954396
14|183|vc|4|2|233,-7.688305
14|183|vc|5|2|233,-7.260051
14|183|vc|6|2|233,17.034387
14|183|vc|7|2|233,16.807831
14|183|vc|8|2|233,16.470274
14|705|sample|3|233,144.526631
14|705|sample|4|233,145.243422
14|705|sample|5|233,149.609636
14|705|sample|6|233,146.786382
14|705|sample|7|233,158.062218
14|705|sample|8|233,151.276861
14|705|sample|10|233,140.958632
14|705|sample|9|233,139.246889
14|705|sample|12|233,139.618453
14|705|sample|11|233,136.832916
14|705|cc|1|1|233,14.701655
14|705|cc|2|1|233,14.5822
14|705|cc|3|1|233,-9.955764
14|705|cc|4|1|233,14.682676
14|705|cc|5|1|233,14.623154
14|705|cc|6|1|233,14.61361
14|705|cc|7|1|233,14.623383
14|705|cc|8|1|233,14.822299
14|705|vc|1|2|233,17.894429
14|705|vc|2|2|233,16.70357
14|705|vc|3|2|233,17.835795
14|705|vc|4|2|233,-7.742493
14|705|vc|5|2|233,17.166345
14|705|vc|6|2|233,17.239231
14|705|vc|7|2|233,17.536961
14|705|vc|8|2|233,18.640047
14|555|sample|4|233,124.821709
14|555|sample|3|233,151.425086
14|555|sample|5|233,153.402161
14|555|sample|6|233,155.112349
14|555|sample|7|233,115.254438
14|555|sample|8|233,138.712859
14|555|sample|9|233,151.793028
14|555|sample|10|233,150.622746
14|555|sample|12|233,138.989161
14|555|sample|11|233,134.958222
14|555|cc|1|1|233,-9.207159
14|555|cc|2|1|233,15.717127
14|555|cc|3|1|233,15.555186
14|555|cc|4|1|233,15.580525
14|555|cc|5|1|233,-9.023362
14|555|cc|6|1|233,15.310309
14|555|cc|7|1|233,15.239675
14|555|cc|8|1|233,14.988375
14|555|vc|1|2|233,18.35584
14|555|vc|2|2|233,18.299175
14|555|vc|3|2|233,18.413812
14|555|vc|4|2|233,18.430559
14|555|vc|5|2|233,18.424526
14|555|vc|6|2|233,18.545893
14|555|vc|7|2|233,18.410458
14|555|vc|8|2|233,18.271689
14|394|sample|5|42,148.14836
14|394|sample|6|42,147.801992
14|394|sample|7|42,157.532118
14|394|sample|8|42,161.673201
14|394|sample|10|42,145.439443
14|394|sample|9|42,142.854438
14|394|sample|12|42,146.526467
14|394|sample|11|42,149.60673
14|394|sample|3|42,141.725405
14|394|sample|4|42,149.400796
14|394|cc|1|1|42,14.281284
14|394|cc|2|1|42,14.243549
14|394|cc|3|1|42,14.290495
14|394|cc|4|1|42,14.216475
14|394|cc|5|1|42,14.185785
14|394|cc|6|1|42,14.237419
14|394|cc|7|1|42,-10.384319
14|394|cc|8|1|42,14.232712
14|394|vc|1|2|42,18.928042
14|394|vc|2|2|42,18.943968
14|394|vc|3|2|42,18.934348
14|394|vc|4|2|42,19.099558
14|394|vc|5|2|42,18.94849
14|394|vc|6|2|42,18.929265
14|394|vc|7|2|42,19.234768
14|394|vc|8|2|42,18.795565
14|1099|sample|3|73,101.949582
14|1099|sample|4|73,125.85612
14|1099|sample|5|73,145.880544
14|1099|sample|6|73,146.078502
14|1099|sample|8|73,141.140684
14|1099|sample|7|73,141.447782
14|1099|sample|9|73,126.177222
14|1099|sample|10|73,126.183885
14|1099|sample|11|73,134.007323
14|1099|sample|12|73,136.555862
14|1099|cc|1|1|73,14.347917
14|1099|cc|2|1|73,14.302965
14|1099|cc|3|1|73,14.482563
14|1099|cc|4|1|73,14.357892
14|1099|cc|5|1|73,14.375885
14|1099|cc|6|1|73,-10.247635
14|1099|cc|7|1|73,14.272793
14|1099|cc|8|1|73,14.544403
14|1099|vc|1|2|73,16.358638
14|1099|vc|2|2|73,16.225544
14|1099|vc|3|2|73,16.129691
14|1099|vc|4|2|73,16.43476
14|1099|vc|5|2|73,16.359868
14|1099|vc|6|2|73,16.179068
14|1099|vc|7|2|73,16.586568
14|1099|vc|8|2|73,16.185454
14|611|sample|4|73,145.790272
14|611|sample|3|73,148.935711
14|611|sample|5|73,123.428565
14|611|sample|6|73,149.245343
14|611|sample|7|73,151.030751
14|611|sample|8|73,159.038645
14|611|sample|9|73,134.612836
14|611|sample|10|73,134.49284
14|611|sample|12|73,148.10634
14|611|sample|11|73,152.996973
14|611|cc|1|1|73,14.727064
14|611|cc|2|1|73,14.760191
14|611|cc|3|1|73,14.740389
14|611|cc|4|1|73,14.649371
14|611|cc|5|1|73,14.779942
14|611|cc|6|1|73,14.839836
14|611|cc|7|1|73,14.757086
14|611|cc|8|1|73,14.85934
14|611|vc|1|2|73,16.945543
14|611|vc|2|2|73,16.997835
14|611|vc|3|2|73,16.727459
14|611|vc|4|2|73,16.428513
14|611|vc|5|2|73,16.978124
14|611|vc|6|2|73,16.524495
14|611|vc|7|2|73,-8.045168
14|611|vc|8|2|73,17.03678
8|84|sample|5|162,160.786248
8|84|sample|6|162,158.121784
8|84|sample|4|162,164.64513
8|84|sample|3|162,166.480027
8|84|sample|9|162,154.302358
8|84|sample|10|162,154.13485
8|84|sample|7|162,162.475459
8|84|sample|8|162,159.573345
8|84|sample|12|162,162.142308
8|84|sample|11|162,159.085694
8|84|cc|1|1|162,16.388415
8|84|cc|2|1|162,16.337458
8|84|cc|3|1|162,16.560537
8|84|cc|4|1|162,16.66196
8|84|cc|5|1|162,16.79471
8|84|cc|6|1|162,16.853349
8|84|cc|7|1|162,-7.785467
8|84|cc|8|1|162,-8.26447
8|84|vc|1|2|162,20.137166
8|84|vc|2|2|162,20.430062
8|84|vc|3|2|162,20.414754
8|84|vc|4|2|162,20.243452
8|84|vc|5|2|162,20.380778
8|84|vc|6|2|162,-3.914375
8|84|vc|7|2|162,20.133628
8|84|vc|8|2|162,21.421422
8|1042|sample|8|162,153.013241
8|1042|sample|7|162,152.261351
8|1042|sample|6|162,155.815359
8|1042|sample|5|162,155.507148
8|1042|sample|12|162,156.34775
8|1042|sample|11|162,154.889237
8|1042|sample|9|162,136.9102
8|1042|sample|10|162,136.306809
8|1042|sample|4|162,152.252137
8|1042|sample|3|162,151.378924
8|1042|cc|1|1|162,16.30927
8|1042|cc|2|1|162,17.039393
8|1042|cc|3|1|162,-7.792957
8|1042|cc|4|1|162,16.992284
8|1042|cc|5|1|162,16.611583
8|1042|cc|6|1|162,-7.481261
8|1042|cc|7|1|162,16.605715
8|1042|cc|8|1|162,17.592116
8|1042|vc|1|2|162,21.972259
8|1042|vc|2|2|162,-4.421414
8|1042|vc|3|2|162,20.511071
8|1042|vc|4|2|162,20.480833
8|1042|vc|5|2|162,20.519008
8|1042|vc|6|2|162,20.333851
8|1042|vc|7|2|162,-4.279957
8|1042|vc|8|2|162,19.832503
8|719|sample|5|274,159.082431
8|719|sample|6|274,162.758617
8|719|sample|3|274,144.091379
8|719|sample|4|274,169.816498
8|719|sample|10|274,155.51042
8|719|sample|9|274,133.016361
8|719|sample|8|274,162.436411
8|719|sample|7|274,163.117759
8|719|sample|12|274,157.54458
8|719|sample|11|274,127.60933
8|719|cc|1|1|274,16.332621
8|719|cc|2|1|274,16.569345
8|719|cc|3|1|274,16.714075
8|719|cc|4|1|274,17.058188
8|719|cc|5|1|274,16.847173
8|719|cc|6|1|274,17.142901
8|719|cc|7|1|274,17.292499
8|719|cc|8|1|274,-7.597215
8|719|vc|1|2|274,-0.153518
8|719|vc|2|2|274,20.696538
8|719|vc|3|2|274,20.334983
8|719|vc|4|2|274,20.32746
8|719|vc|5|2|274,20.307999
8|719|vc|6|2|274,-4.192907
8|719|vc|7|2|274,20.978256
8|719|vc|8|2|274,20.123146
8|863|sample|7|274,148.783379
8|863|sample|8|274,147.659178
8|863|sample|6|274,154.461465
8|863|sample|5|274,152.240434
8|863|sample|11|274,144.487557
8|863|sample|12|274,145.525918
8|863|sample|9|274,151.503935
8|863|sample|10|274,152.577352
8|863|sample|3|274,150.576611
8|863|sample|4|274,152.585161
8|863|cc|1|1|274,16.212298
8|863|cc|2|1|274,16.936714
8|863|cc|3|1|274,17.030069
8|863|cc|4|1|274,16.482971
8|863|cc|5|1|274,-8.207781
8|863|cc|6|1|274,16.379865
8|863|cc|7|1|274,16.632075
